BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-03-09,АбрауДюрсо,ABRD,16.0,238750.0,121.5,117.0,123.0,117.0,119.5,117.0,2000.0,,118.5,117.0,0.0,509750.0,0.0,
SMAL,2017-03-09,Система ао,AFKS,1.0,675.2,21.1,21.1,21.1,,21.585,21.1,32.0,,,,0.0,0.0,0.0,
TQBR,2017-03-09,Система ао,AFKS,5633.0,198707977.5,22.11,21.2,22.11,21.21,21.585,21.21,9203400.0,21.59,21.59,21.21,198707977.5,198707977.5,198707977.5,
SMAL,2017-03-09,Аэрофлот,AFLT,4.0,16927.4,150.0,135.35,150.0,,153.85,135.35,123.0,,,,0.0,0.0,0.0,
TQBR,2017-03-09,Аэрофлот,AFLT,13255.0,1101157315.0,162.0,151.05,162.65,152.65,153.85,152.65,7158500.0,153.85,153.85,152.65,1101157315.0,1101157315.0,1101157315.0,
TQBR,2017-03-09,AGRO-гдр,AGRO,1214.0,28869763.0,799.0,766.0,805.0,769.0,791.0,769.0,36494.0,791.0,791.0,769.0,28869763.0,28869763.0,28869763.0,
TQBR,2017-03-09,Акрон,AKRN,5019.0,91825462.0,3390.0,3181.0,3394.0,3349.0,3241.0,3349.0,28336.0,3241.0,3241.0,3349.0,91825462.0,91825462.0,91825462.0,
TQBR,2017-03-09,АЛРОСА-Нюр,ALNU,5.0,835500.0,167000.0,166500.0,168000.0,166500.0,167000.0,166500.0,5.0,169000.0,169000.0,166500.0,1690500.0,1690500.0,1690500.0,
SMAL,2017-03-09,АЛРОСА ао,ALRS,6.0,7247.07,92.87,88.0,92.87,,89.97,92.82,82.0,,,,0.0,0.0,0.0,
TQBR,2017-03-09,АЛРОСА ао,ALRS,24360.0,1963771977.0,90.4,88.5,91.74,88.99,89.97,88.99,21853500.0,89.86,89.86,88.99,1963771977.0,1963771977.0,1963771977.0,
TQBR,2017-03-09,АшинскийМЗ,AMEZ,468.0,3658691.0,4.96,4.0,5.15,5.0,4.6,5.0,794700.0,4.6,4.6,5.0,3658691.0,3658691.0,3658691.0,
SMAL,2017-03-09,Аптеки36и6,APTK,5.0,165.83,8.41,8.2,8.41,,8.38,8.2,20.0,,,,0.0,0.0,0.0,
TQBR,2017-03-09,Аптеки36и6,APTK,2603.0,10065158.2,8.95,8.04,8.95,8.11,8.38,8.11,1200440.0,8.38,8.38,8.11,10065158.2,10065158.2,10065158.2,
TQBR,2017-03-09,РусАква ао,AQUA,18.0,220680.0,57.0,56.0,57.9,56.0,56.6,56.0,3900.0,,58.0,56.0,0.0,504980.0,0.0,
TQDE,2017-03-09,Армада,ARMD,357.0,1225119.0,18.5,15.2,18.9,16.7,17.0,16.8,72080.0,17.0,17.0,16.7,1225119.0,1225119.0,1225119.0,
TQBR,2017-03-09,Арсагера,ARSA,31.0,197700.0,3.17,3.15,3.45,3.31,3.24,3.34,61000.0,,3.34,3.31,0.0,511660.0,0.0,
TQBR,2017-03-09,АстрЭнСб,ASSB,4.0,5490.0,0.421,0.42,0.44,0.44,0.422,0.44,13000.0,,0.45,0.44,0.0,502179.0,0.0,
TQBR,2017-03-09,АВТОВАЗ ао,AVAZ,342.0,1622124.0,11.01,10.5,11.08,10.51,10.69,10.51,151700.0,10.69,10.69,10.51,1622124.0,1622124.0,1622124.0,
TQBR,2017-03-09,АВТОВАЗ ап,AVAZP,343.0,6678390.0,6.385,5.835,6.505,6.035,6.05,6.035,1104300.0,6.05,6.05,6.035,6678390.0,6678390.0,6678390.0,
TQBR,2017-03-09,Башнефт ао,BANE,3617.0,98232926.5,3423.0,3354.0,3887.0,3732.5,3730.5,3732.5,26334.0,3730.5,3730.5,3732.5,98232926.5,98232926.5,98232926.5,
TQBR,2017-03-09,Башнефт ап,BANEP,3546.0,78767828.5,1250.0,1223.0,1288.0,1231.0,1256.0,1231.0,62723.0,1256.0,1256.0,1231.0,78767828.5,78767828.5,78767828.5,
TQDE,2017-03-09,Деликатесы,BGDE,583.0,2069842.0,0.137,0.128,0.14,0.131,0.132,0.132,15650000.0,0.132,0.132,0.131,2069842.0,2069842.0,2069842.0,
TQBR,2017-03-09,БашИнСв ап,BISVP,16.0,251230.0,4.23,3.8,4.23,3.89,3.93,3.8,64000.0,,4.09,3.89,0.0,502770.0,0.0,
TQBR,2017-03-09,Белон ао,BLNG,288.0,1373373.0,4.14,3.75,4.14,3.92,3.94,3.92,348100.0,3.95,3.95,3.92,1373373.0,1373373.0,1373373.0,
