BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2020-09-30,Мечел 16об,RU000A0JR8P0,13.0,38268.4,100.46,100.72,100.7,100.7,10.96,100.71,6.05,100.68,38.0,,100.56,100.7,0.0,691858.5,0.0,2021-02-09,132.0,6.03,,,8.0,39.89,,2020-09-30,1000.0,SUR,,,5.896,,RUB,3
TQCB,2020-09-30,ВЭБ.РФ 09,RU000A0JRCX7,150.0,1972657.5,101.55,101.96,101.96,101.85,3.17,101.79,4.59,101.67,1938.0,101.79,101.79,101.85,1972657.5,1972657.5,1972657.5,2021-03-18,169.0,4.97,,,8.9,44.38,,2020-09-30,1000.0,SUR,,,4.5116,,RUB,3
TQCB,2020-09-30,Акрон 05,RU000A0JRHG1,3.0,5990.5,99.63,100.9,100.9,99.84,23.86,99.84,5.08,99.63,6.0,,101.59,99.84,0.0,504916.1,0.0,2021-05-18,224.0,6.86,,,6.5,32.41,,2020-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-30,Мечел 17об,RU000A0JRJS2,47.0,94366.35,100.39,100.88,100.65,100.65,5.59,100.66,,100.88,625.0,,100.73,100.65,0.0,550866.69,0.0,2021-05-27,,,,,8.75,7.64,,2020-09-30,150.0,SUR,,,,,RUB,3
TQCB,2020-09-30,ННК 04,RU000A0JRJV6,28.0,3690096.64,90.75,91.5,91.0,91.0,22.36,91.0,87.81,90.97,5069.0,91.0,91.0,91.0,3690096.64,3690096.64,3690096.64,2021-06-01,62.0,87.81,,,8.5,33.91,2020-12-01,2020-09-30,800.0,SUR,,,,,RUB,3
TQCB,2020-09-30,Мечел 19об,RU000A0JRJY0,6.0,238661.33,100.32,100.33,100.32,100.32,5.41,100.32,,100.32,1586.0,,100.36,100.32,0.0,578800.04,0.0,2021-06-01,,,,,8.75,7.64,,2020-09-30,150.0,SUR,,,,,RUB,3
TQCB,2020-09-30,ННК 06,RU000A0JRK22,18.0,105103.36,90.52,91.1,90.53,90.52,21.8,90.61,88.45,91.1,145.0,,90.91,90.52,0.0,636338.96,0.0,2021-06-04,65.0,87.53,,,8.5,33.91,2020-12-04,2020-09-30,800.0,SUR,,,,,RUB,3
TQCB,2020-09-30,СПбТел 03,RU000A0JRKM3,1.0,7936.0,99.2,99.2,99.2,99.2,16.58,99.2,6.79,99.2,8.0,,99.63,99.2,0.0,504151.6,0.0,2021-06-11,249.0,6.79,,,5.5,27.42,,2020-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-30,РСХБ 12,RU000A0JRMB2,2.0,2039.9,101.99,102.0,102.0,102.0,20.1,102.0,5.44,101.99,2.0,,101.69,102.0,0.0,538962.3,0.0,2021-07-01,267.0,5.44,,,8.15,40.64,,2020-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-30,РСХБ 13,RU000A0JRMC0,3.0,85671.6,101.99,101.99,101.99,101.99,19.87,101.99,5.46,101.99,84.0,,101.98,101.99,0.0,7820019.3,0.0,2021-07-02,268.0,5.46,,,8.15,40.64,,2020-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-30,Uranium 02,RU000A0JRTT9,2.0,2430.3,81.01,81.01,81.01,81.01,,81.01,,81.01,3.0,,84.98,81.01,0.0,502241.9,0.0,2023-08-11,,,,,0.0,0.0,,2020-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-30,ВЭБлизинг8,RU000A0JRUY7,1.0,5082.0,101.64,101.64,101.64,101.64,32.18,101.64,5.69,101.64,5.0,,102.12,101.64,0.0,17744969.0,0.0,2021-10-19,365.0,5.69,,,7.25,36.15,,2020-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-30,ВЭБлизинг9,RU000A0JRV52,3.0,50995.0,101.99,101.99,101.99,101.99,31.98,101.99,5.35,101.99,50.0,,101.65,101.99,0.0,506211.1,0.0,2021-10-20,366.0,5.35,,,7.25,36.15,,2020-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-30,РСХБ 15,RU000A0JRVN8,7.0,1037821.4,102.13,102.15,102.15,102.15,29.73,102.15,4.96,102.13,1016.0,101.67,102.02,102.15,1956120.0,1314037.4,1956120.0,2021-10-26,373.0,4.96,,,7.0,34.9,,2020-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-30,СПбТел 07,RU000A0JRVU3,91.0,764879.1,106.4,106.85,106.63,106.63,47.98,106.68,5.35,106.7,717.0,106.68,106.68,106.63,764879.1,764879.1,764879.1,2022-04-05,504.0,5.32,,,9.95,49.61,,2020-09-30,1000.0,SUR,,,,,RUB,3
TQRD,2020-09-30,ОткрХОЛ 2,RU000A0JS264,4.0,4754.0,2.2,2.3,2.2,2.2,,2.3,,2.3,207.0,,,2.2,0.0,0.0,0.0,2026-12-10,,,,,0.01,0.05,,2020-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-30,СПбТел 04,RU000A0JS3M7,1.0,1004.8,100.48,100.48,100.48,100.48,9.06,100.48,5.39,100.48,1.0,,100.06,100.48,0.0,14391387.5,0.0,2022-01-31,473.0,5.39,,,5.7,28.42,,2020-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-30,Башнефть04,RU000A0JS3U0,1.0,1269.1,126.91,126.91,126.91,126.91,10.36,126.91,-10.69,126.91,1.0,,,126.91,0.0,0.0,0.0,2022-02-04,476.0,-10.69,,,7.0,34.9,,2020-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-30,ВЭБ.РФ 21,RU000A0JS4Z7,1.0,1048.0,104.8,104.8,104.8,104.8,7.01,104.75,5.32,104.8,1.0,,104.87,104.8,0.0,1640227.7,0.0,2032-02-17,495.0,5.35,,,8.82,43.98,2022-03-01,2020-09-30,1000.0,SUR,,5.286,,2022-03-03,RUB,3
TQCB,2020-09-30,РСХБ 16,RU000A0JS6N8,11.0,770971.4,99.65,101.15,99.65,99.83,29.82,100.52,6.5,100.5,767.0,100.52,100.52,99.83,770971.4,770971.4,770971.4,2022-04-04,519.0,5.87,,,6.15,30.67,,2020-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-30,ЕАБР08,RU000A0JS900,5.0,503058.2,100.01,100.8,100.01,100.01,39.32,100.01,7.58,100.01,503.0,100.03,100.03,100.01,520157.2,518157.2,520157.2,2020-10-07,7.0,7.58,,,8.2,40.89,,2020-09-30,1000.0,SUR,,,6.2693,,RUB,3
TQCB,2020-09-30,ЕАБР11,RU000A0JS934,2.0,11247.5,102.25,102.25,102.25,102.25,12.95,102.25,4.99,102.25,11.0,102.25,102.25,102.25,3097142.3,3094077.8,3097142.3,2025-01-24,296.0,4.99,,,7.75,38.64,2021-07-30,2020-09-30,1000.0,SUR,,4.8932,,2021-08-04,RUB,3
TQCB,2020-09-30,РЖД-32 обл,RU000A0JSGV0,20.0,98801.8,99.7,100.52,99.71,99.71,11.46,99.8,6.25,100.52,99.0,,99.84,99.71,0.0,2597792.8,0.0,2032-06-25,100.0,5.9,,,5.1,25.43,2021-01-08,2020-09-30,1000.0,SUR,,5.29,,2022-07-13,RUB,3
TQCB,2020-09-30,ФСК ЕЭС-22,RU000A0JSQ58,3.0,85829.1,99.8,99.91,99.8,99.8,9.49,99.8,6.2,99.91,86.0,99.9,99.9,99.8,7383636.7,6279749.2,7383636.7,2027-07-21,119.0,6.2,,,5.5,27.42,2021-01-27,2020-09-30,1000.0,SUR,,5.624,,2022-08-03,RUB,3
TQCB,2020-09-30,ВЭБ.РФ 19,RU000A0JT6B2,4.0,2595169.0,102.25,102.55,102.55,102.55,46.48,102.25,4.76,102.3,2538.0,102.28,102.28,102.55,5439131.0,5384806.0,5439131.0,2032-09-23,182.0,5.35,,,9.75,48.62,2021-04-08,2020-09-30,1000.0,SUR,,4.6378,,2021-04-12,RUB,3
TQCB,2020-09-30,РСХБ 17,RU000A0JT7M7,1.0,5050.0,101.0,101.0,101.0,101.0,37.97,101.0,-19.15,101.0,5.0,,,101.0,0.0,0.0,0.0,2022-10-11,13.0,-19.15,,,8.2,40.89,2020-10-13,2020-09-30,1000.0,SUR,,-15.714,,2020-10-15,RUB,3
TQCB,2020-09-30,Роснефть04,RU000A0JT940,11.0,58623.8,104.65,104.77,104.67,104.67,35.28,104.69,5.53,104.65,56.0,,103.42,104.67,0.0,668103.1,0.0,2022-10-17,683.0,5.52,,,7.9,39.39,,2020-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-30,Роснефть05,RU000A0JT965,46.0,486296.5,99.0,104.68,104.32,104.32,35.28,102.16,5.71,104.68,476.0,,102.25,104.32,0.0,504082.4,0.0,2022-10-17,682.0,6.86,,,7.9,39.39,,2020-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-30,ГлДорога 7,RU000A0JTB96,1.0,970.0,97.0,97.0,97.0,97.0,48.49,97.0,37.3,97.0,1.0,,,97.0,0.0,0.0,0.0,2029-10-30,41.0,37.3,,,5.48,54.65,2020-11-10,2020-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-30,Башнефть06,RU000A0JTM28,13.0,305723.8,102.0,104.49,104.49,104.49,12.02,103.99,5.69,103.91,294.0,,102.78,104.49,0.0,585819.6,0.0,2023-01-31,790.0,5.93,,,7.7,38.39,,2020-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-30,Башнефть07,RU000A0JTM36,3.0,22104.0,100.41,101.2,101.0,101.0,9.84,100.47,3.33,100.41,22.0,,100.52,101.0,0.0,100777742.6,0.0,2023-01-31,125.0,4.92,,,6.3,31.41,2021-02-02,2020-09-30,1000.0,SUR,,3.1497,,2021-02-08,RUB,3
TQCB,2020-09-30,Башнефть08,RU000A0JTM44,7.0,251729.7,103.33,104.43,104.43,104.43,12.02,104.02,5.72,103.33,242.0,103.9,103.91,104.43,7252530.6,5221266.7,7252530.6,2023-01-31,790.0,5.91,,,7.7,38.39,,2020-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-30,Башнефть09,RU000A0JTM51,1.0,152510.0,101.0,101.0,101.0,101.0,9.84,101.0,3.33,101.0,151.0,,100.63,101.0,0.0,732555.9,0.0,2023-01-31,125.0,3.33,,,6.3,31.41,2021-02-02,2020-09-30,1000.0,SUR,,3.1497,,2021-02-08,RUB,3
TQCB,2020-09-30,РусГидро07,RU000A0JTMG7,1.0,909.9,90.99,90.99,90.99,90.99,0.15,90.99,4.23,90.99,1.0,,,90.99,0.0,0.0,0.0,2023-02-02,854.0,4.23,,,0.1,0.5,,2020-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-30,РусГидро08,RU000A0JTMK9,3.0,2682.2,88.22,90.0,90.0,89.41,0.15,89.41,4.72,88.22,3.0,,89.82,89.41,0.0,549703.5,0.0,2023-02-02,854.0,5.01,,,0.1,0.5,,2020-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-30,Роснефть07,RU000A0JTS06,2.0,2082.8,104.14,104.14,104.14,104.14,3.8,104.14,5.54,104.14,2.0,104.0,104.0,104.14,731130.8,730089.8,731130.8,2023-03-10,831.0,5.54,,,7.3,36.4,,2020-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-30,Роснефть08,RU000A0JTS22,13.0,1424877.5,103.03,104.36,104.36,103.4,3.8,103.25,5.44,103.03,1380.0,103.25,103.25,103.4,1424877.5,1424877.5,1424877.5,2023-03-10,830.0,5.93,,,7.3,36.4,,2020-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-30,МТС БО-01,RU000A0JTTA5,8.0,36767.7,102.1,102.19,102.1,102.1,1.25,102.13,5.66,102.19,36.0,,102.4,102.1,0.0,503826.8,0.0,2023-03-22,848.0,5.64,,,6.5,32.41,,2020-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-30,РСХБ 20,RU000A0JTVJ2,2.0,577206.0,106.89,106.89,106.89,106.89,38.43,106.89,3.66,106.89,540.0,106.47,106.85,106.89,746359.1,596220.8,746359.1,2023-04-11,519.0,3.66,,,8.3,41.39,2022-04-12,2020-09-30,1000.0,SUR,,3.6393,,2022-04-14,RUB,3
TQCB,2020-09-30,ВерЦемЗав1,RU000A0JTWT9,1.0,28995.0,96.65,96.65,96.65,96.65,0.78,96.65,6.49,96.65,30.0,,,96.65,0.0,0.0,0.0,2021-05-04,216.0,6.49,,,0.5,1.25,,2020-09-30,1000.0,SUR,,,,,RUB,3
TQRD,2020-09-30,ОткрХОЛ 5,RU000A0JTX09,5.0,21629.6,1.74,1.76,1.76,1.76,,1.76,,1.74,1229.0,,1.95,1.76,0.0,505844.2,0.0,2028-04-25,,,,,0.01,0.02,,2020-09-30,1000.0,SUR,,,,,RUB,3
TQRD,2020-09-30,ОткрХОЛ 6,RU000A0JU2N3,1.0,23.7,2.37,2.37,2.37,2.37,,2.37,,2.37,1.0,,,2.37,0.0,0.0,0.0,2028-07-27,,,,,0.02,0.01,,2020-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-30,ВТБ БО-43,RU000A0JU773,12.0,395924.6,99.85,100.0,99.9,99.9,12.44,99.98,5.26,99.85,396.0,,99.28,99.9,0.0,2548471.1,0.0,2023-09-29,608.0,5.21,,,5.1,12.72,2022-07-01,2020-09-30,1000.0,SUR,,5.2223,,2022-07-05,RUB,3
TQCB,2020-09-30,ГПБ БО-07,RU000A0JU7Y9,4.0,52022.6,102.0,102.21,102.21,102.01,37.05,102.01,6.3,102.03,51.0,102.9,102.89,102.01,539203.7,513408.7,539203.7,2023-10-22,366.0,6.5,,,8.4,42.12,2021-10-22,2020-09-30,1000.0,SUR,,6.2192,,2021-10-26,RUB,3
TQCB,2020-09-30,Хакас2013,RU000A0JU8R1,16.0,360764.2,100.2,100.39,100.25,100.25,2.39,100.21,4.95,100.39,1800.0,,100.21,100.25,0.0,510083.76,0.0,2020-10-27,27.0,5.54,,,8.4,3.64,,2020-09-30,200.0,SUR,,,4.6629,,RUB,3
TQCB,2020-09-30,СтаврКрай2,RU000A0JU9G2,24.0,8241.1,100.44,100.59,100.59,100.59,1.26,100.5,1.7,100.44,82.0,,100.96,100.59,0.0,500459.78,0.0,2020-11-04,35.0,2.67,,,8.09,2.04,,2020-09-30,100.0,SUR,,,1.6378,,RUB,3
TQIR,2020-09-30,РСГ-ФинБ01,RU000A0JUAG0,1.0,1019.9,101.99,101.99,101.99,101.99,42.22,101.99,8.31,101.99,1.0,,100.8,101.99,0.0,547318.4,0.0,2025-11-11,220.0,8.31,,,11.5,57.34,2021-05-18,2020-09-30,1000.0,SUR,,8.2035,,2021-05-20,RUB,3
TQIR,2020-09-30,ОВК Фин01,RU000A0JUBD5,12.0,99480.6,70.1,71.5,71.0,71.0,29.62,70.55,875.31,70.68,141.0,,70.34,71.0,0.0,500098.7,0.0,2021-11-24,56.0,915.61,,,8.58,42.78,2020-11-25,2020-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-30,РоснефтьБ6,RU000A0JUCR3,2.0,1938594.5,101.55,101.6,101.6,101.6,19.49,101.55,5.32,101.55,1909.0,101.58,101.57,101.6,7628323.4,4214274.9,7628323.4,2023-12-11,422.0,5.36,,,6.65,33.16,2021-12-13,2020-09-30,1000.0,SUR,,5.2807,,2021-12-15,RUB,3
TQCB,2020-09-30,РоснефтьБ5,RU000A0JUCS1,1.0,1018.5,101.85,101.85,101.85,101.85,19.49,101.85,5.1,101.85,1.0,,101.65,101.85,0.0,51066797.9,0.0,2023-12-11,422.0,5.1,,,6.65,33.16,2021-12-13,2020-09-30,1000.0,SUR,,5.0622,,2021-12-15,RUB,3
TQCB,2020-09-30,ОткрФКББ08,RU000A0JUFQ8,2.0,1917.7,95.88,95.89,95.88,95.89,,95.89,,95.89,2.0,,93.59,95.89,0.0,886282.4,0.0,2021-03-26,,,,,0.1,0.5,,2020-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-30,РоснефтьБ1,RU000A0JUFU0,1.0,525000.0,105.0,105.0,105.0,105.0,12.19,105.0,5.09,105.0,500.0,104.89,104.99,105.0,636703.9,599479.8,636703.9,2024-02-06,474.0,5.09,,,8.9,44.38,2022-02-08,2020-09-30,1000.0,SUR,,5.0646,,2022-02-10,RUB,3
TQCB,2020-09-30,РоснефтьБ7,RU000A0JUFV8,1.0,1049.3,104.93,104.93,104.93,104.93,12.19,104.93,5.15,104.93,1.0,104.44,104.44,104.93,504423.1,504423.1,504423.1,2024-02-06,474.0,5.15,,,8.9,44.38,2022-02-08,2020-09-30,1000.0,SUR,,5.1177,,2022-02-10,RUB,3
TQCB,2020-09-30,ГПБ БО-08,RU000A0JUMH3,4.0,502248.0,100.1,100.25,100.25,100.25,17.35,100.25,3.13,100.1,501.0,100.21,100.24,100.25,546141.6,514210.6,546141.6,2024-05-23,54.0,3.13,,,4.87,24.55,2020-11-23,2020-09-30,1000.0,SUR,,4.5158,,2021-05-25,RUB,3
TQCB,2020-09-30,Оренб35002,RU000A0JUPE3,1.0,52.48,104.95,104.95,104.95,104.95,0.24,104.95,3.84,104.95,1.0,,104.69,104.95,0.0,521446.63,0.0,2021-06-14,250.0,3.84,,,11.0,1.37,,2020-09-30,50.0,SUR,,,,,RUB,3
TQCB,2020-09-30,БелгОб2014,RU000A0JUQB7,353.0,937997.64,99.01,104.78,103.1,104.19,0.13,103.41,6.37,104.77,18141.0,103.41,103.41,104.19,937997.64,937997.64,937997.64,2021-06-21,257.0,5.92,,,10.65,1.33,,2020-09-30,50.0,SUR,,,,,RUB,3
TQCB,2020-09-30,АшинМЗ БО1,RU000A0JUQC5,85.0,710949.0,84.22,84.67,84.67,84.67,19.18,84.64,123.12,84.67,840.0,84.64,84.64,84.67,710949.0,710949.0,710949.0,2024-06-17,82.0,123.47,,,7.0,34.9,2020-12-21,2020-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-30,Якут 35006,RU000A0JUQH4,6.0,1461.44,104.0,105.21,104.0,104.0,0.19,104.39,4.74,105.21,14.0,,104.18,104.0,0.0,506639.44,0.0,2021-07-02,268.0,4.2,,,10.1,2.52,,2020-09-30,100.0,SUR,,,,,RUB,3
TQCB,2020-09-30,СамарОбл10,RU000A0JUQP7,418.0,771193.84,76.07,104.35,103.85,103.85,3.7,100.74,4.84,76.07,15311.0,100.74,100.74,103.85,771193.84,771193.84,771193.84,2021-07-01,1.0,9.3,,,10.0,3.74,,2020-09-30,150.0,SUR,,,,,RUB,3
TQCB,2020-09-30,АльфаБО-14,RU000A0JUUA1,1.0,1021.9,102.19,102.19,102.19,102.19,4.52,102.19,5.9,102.19,1.0,,102.58,102.19,0.0,505720.3,0.0,2029-08-30,337.0,5.9,,,8.25,41.14,2021-09-09,2020-09-30,1000.0,SUR,,5.8165,,2021-09-13,RUB,3
TQCB,2020-09-30,ГПБ БО-10,RU000A0JUV08,7.0,7932.0,98.91,99.55,99.55,99.55,0.47,99.15,5.3,98.91,8.0,,99.66,99.55,0.0,521217.6,0.0,2024-09-26,177.0,6.19,,,4.28,21.22,2021-03-26,2020-09-30,1000.0,SUR,,5.1552,,2021-03-30,RUB,3
TQCB,2020-09-30,ПромсвбБО8,RU000A0JUVG6,5.0,7002.3,100.01,100.07,100.07,100.07,0.27,100.03,4.91,100.03,7.0,,100.02,100.07,0.0,620136.3,0.0,2021-03-28,179.0,5.0,,,5.0,24.79,,2020-09-30,1000.0,SUR,,,4.8232,,RUB,3
TQCB,2020-09-30,РСХБ БО13,RU000A0JUW31,1.0,5162.5,103.25,103.25,103.25,103.25,18.04,103.25,5.79,103.25,5.0,,102.69,103.25,0.0,551425.2,0.0,2024-09-27,674.0,5.79,,,7.4,18.45,2022-09-30,2020-09-30,1000.0,SUR,,5.7506,,2022-10-04,RUB,3
TQCB,2020-09-30,РСХБ БО14,RU000A0JUW72,2.0,15529.5,103.53,103.53,103.53,103.53,17.44,103.53,5.64,103.53,15.0,101.5,101.52,103.53,5037449.9,4822366.9,5037449.9,2024-09-30,677.0,5.64,,,7.4,18.45,2022-10-03,2020-09-30,1000.0,SUR,,5.621,,2022-10-05,RUB,3
TQCB,2020-09-30,АльфаБО-15,RU000A0JV0U1,2.0,50625.0,101.25,101.25,101.25,101.25,25.57,101.25,5.41,101.25,50.0,,,101.25,0.0,0.0,0.0,2029-11-13,231.0,5.41,,,7.35,36.65,2021-05-25,2020-09-30,1000.0,SUR,,5.3441,,2021-05-27,RUB,3
TQCB,2020-09-30,РоснфтБО17,RU000A0JV284,1.0,22107.8,100.49,100.49,100.49,100.49,5.81,100.49,5.06,100.49,22.0,,101.17,100.49,0.0,546323.8,0.0,2020-12-03,64.0,5.06,,,7.85,19.57,,2020-09-30,1000.0,SUR,,,4.8799,,RUB,3
TQCB,2020-09-30,ОткрФКББ07,RU000A0JV573,1.0,968.0,96.8,96.8,96.8,96.8,0.02,96.8,2.57,96.8,1.0,,92.68,96.8,0.0,506009.7,0.0,2022-01-13,470.0,2.57,,,0.01,0.05,,2020-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-30,ОткрФКББ7,RU000A0JV5U0,3.0,1016122.5,98.46,99.99,99.99,99.99,0.02,98.46,0.04,98.46,1032.0,,98.36,99.99,0.0,1576691.0,0.0,2021-01-18,110.0,5.34,,,0.01,0.05,,2020-09-30,1000.0,SUR,,,0.0431,,RUB,3
TQCB,2020-09-30,ВЭБлизБ04,RU000A0JV8D0,1.0,1002.5,100.25,100.25,100.25,100.25,8.57,100.25,5.1,100.25,1.0,100.23,100.24,100.25,869956.3,856046.6,869956.3,2025-01-31,128.0,5.1,,,5.79,28.87,2021-02-05,2020-09-30,1000.0,SUR,,4.8685,,2021-02-10,RUB,3
TQCB,2020-09-30,ВЭБлизБ06,RU000A0JV9D8,4.0,103000.0,103.0,103.0,103.0,103.0,7.8,103.0,7.23,103.0,100.0,,103.79,103.0,0.0,510623.3,0.0,2025-02-18,1378.0,7.23,,,7.91,39.44,,2020-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-30,ГТЛК БО-04,RU000A0JVA10,3.0,6868250.0,103.75,103.75,103.75,103.75,4.37,103.75,6.73,103.75,6620.0,103.75,103.75,103.75,14708601.8,8624701.8,14708601.8,2025-03-06,965.0,6.73,,,7.98,19.9,2023-09-07,2020-09-30,1000.0,SUR,,6.6934,,2023-09-12,RUB,3
TQCB,2020-09-30,ЗенитБО-09,RU000A0JVBX1,1.0,7960.8,99.51,99.51,99.51,99.51,34.71,99.51,1.09,99.51,8.0,,100.25,99.51,0.0,514258.1,0.0,2025-03-27,177.0,1.09,,,7.0,34.9,2021-04-01,2020-09-30,1000.0,SUR,,8.354,,2021-04-05,RUB,3
TQCB,2020-09-30,ОткрФКБОП1,RU000A0JVC59,1.0,1003.1,100.31,100.31,100.31,100.31,30.86,100.31,6.36,100.31,1.0,,100.01,100.31,0.0,535027.5,0.0,2023-04-16,845.0,6.36,,,6.4,32.26,,2020-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-30,РусГидро09,RU000A0JVD25,2.0,13779.9,105.99,106.0,105.99,105.99,33.29,106.0,5.03,106.0,13.0,,104.79,105.99,0.0,507187.7,0.0,2025-04-15,840.0,5.02,,,7.5,37.4,2023-04-18,2020-09-30,1000.0,SUR,,5.0056,,2023-04-21,RUB,3
