BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-05-04,Индекс МосБиржи,Индекс МосБиржи,1698.33,1693.73,1705.12,1691.56,30974518192.83,,,2,,RUB,
RTSI,MCFTR,2007-05-04,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1748.66,1748.66,1748.66,1748.66,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-05-04,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1741.02,1741.02,1741.02,1741.02,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-05-04,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1744.07,1744.07,1744.07,1744.07,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-05-04,Индекс МосБиржи 10,Индекс МосБиржи 10,3362.4,3363.89,3385.05,3355.54,16914406768.42,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-05-04,RCBI,RCBI,100.76,100.75,100.8,100.73,289882926.5,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-05-04,RCBIc,RCBI-c,149.69,,,,289882926.5,,,2,,RUB,
SNDX,MICEXBORR1W,2007-05-04,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.67,,,,4659212287.24,,,2,,RUB,
SNDX,MICEXBORR2W,2007-05-04,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.94,,,,1800603404.01,,,2,,RUB,
SNDX,MICEXBORRON,2007-05-04,MCX BO ON,ММВБ РЕПО обл 1 день,4.07,,,,10078464241.56,,,2,,RUB,
SNDX,MICEXCBICP,2007-05-04,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.76,100.75,100.8,100.73,289882926.5,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-05-04,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,102.1,102.09,102.1,102.08,1025522486.1,640,7.44,2,,RUB,
SNDX,MICEXCBICP5Y,2007-05-04,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,103.51,103.48,103.51,103.48,1959728202.4,1265,7.35,2,,RUB,
SNDX,MICEXCBIGP3Y,2007-05-04,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,104.08,104.05,104.08,104.05,1025522486.1,640,7.44,2,,RUB,
SNDX,MICEXCBIGP5Y,2007-05-04,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,105.4,105.34,105.4,105.34,1959728202.4,1265,7.35,2,,RUB,
SNDX,MICEXCBITR,2007-05-04,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,149.69,,,,289882926.5,,,2,,RUB,
SNDX,MICEXCBITR3Y,2007-05-04,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,149.05,149.0,149.05,149.0,1025522486.1,640,7.44,2,,RUB,
SNDX,MICEXCBITR5Y,2007-05-04,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,151.56,151.48,151.56,151.48,1959728202.4,1265,7.35,2,,RUB,
SNDX,MICEXCGS,2007-05-04,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3467.66,3447.41,3473.8,3447.0,15112595.99,,,2,,RUB,
SNDX,MICEXCHM,2007-05-04,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2749.03,2746.81,2756.67,2746.81,1160212.0,,,2,,RUB,
SNDX,MICEXEQRR1W,2007-05-04,MCX EQ 1W,ММВБ РЕПО акц 7 дней,5.84,,,,11354079391.54,,,2,,RUB,
SNDX,MICEXEQRR2W,2007-05-04,MCX EQ 2W,ММВБ РЕПО акц 14 дней,6.13,,,,5922021923.26,,,2,,RUB,
SNDX,MICEXEQRRON,2007-05-04,MCX EQ ON,ММВБ РЕПО акц 1 день,5.05,,,,11164793493.39,,,2,,RUB,
SNDX,MICEXFNL,2007-05-04,Индекс финансов,Индекс МосБиржи финансов,7450.11,7419.34,7479.79,7399.23,3034152419.03,,,2,,RUB,
SNDX,MICEXINDEXCF,2007-05-04,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1698.33,1693.73,1705.12,1691.56,30974518192.83,,,2,,RUB,
SNDX,MICEXLC,2007-05-04,MICEX LC,ММВБ высокая кап,2805.74,2802.34,2819.94,2798.3,27337616889.85,,,2,,RUB,
SNDX,MICEXM&M,2007-05-04,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2917.66,2907.72,2929.73,2907.61,6504432837.8,,,2,,RUB,
SNDX,MICEXMBICP,2007-05-04,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,98.21,98.2,98.21,98.16,3353328567.48,1122,6.81,2,,RUB,
SNDX,MICEXMBIGP,2007-05-04,MICEXMBIGP,ММВБ муни обл (вал),99.71,99.68,99.71,99.66,3353328567.48,1122,6.81,2,,RUB,
SNDX,MICEXMBITR,2007-05-04,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,107.6,107.57,107.6,107.55,3353328567.48,1122,6.81,2,,RUB,
SNDX,MICEXMC,2007-05-04,MICEX MC,ММВБ стандарт кап,2825.03,2803.52,2830.66,2800.95,1641678813.72,,,2,,RUB,
SNDX,MICEXMNF,2007-05-04,Машиностроение,Индекс машиностроения Московской Биржи,2480.99,2440.52,2480.99,2432.34,37897564.98,,,2,,RUB,
SNDX,MICEXO&G,2007-05-04,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2432.43,2422.57,2445.33,2416.01,9868514419.77,,,2,,RUB,
SNDX,MICEXPWR,2007-05-04,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3809.27,3810.61,3836.96,3808.9,10686174851.2,,,2,,RUB,
SNDX,MICEXSC,2007-05-04,Второй эшелон,Индекс второго эшелона Московской Биржи,4845.04,4829.86,4849.29,4823.29,289756844.56,,,2,,RUB,
SNDX,MICEXTLC,2007-05-04,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2526.94,2517.53,2528.83,2514.57,1097422417.47,,,2,,RUB,
SNDX,MOEX10,2007-05-04,Индекс МосБиржи 10,Индекс МосБиржи 10,3362.4,3363.89,3385.05,3355.54,16914406768.42,,,2,,RUB,
SNDX,MOEXCH,2007-05-04,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2749.03,2746.81,2756.67,2746.81,1160212.0,,,2,,RUB,
SNDX,MOEXCN,2007-05-04,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3467.66,3447.41,3473.8,3447.0,15112595.99,,,2,,RUB,
SNDX,MOEXEU,2007-05-04,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3809.27,3810.61,3836.96,3808.9,10686174851.2,,,2,,RUB,
SNDX,MOEXFN,2007-05-04,Индекс финансов,Индекс МосБиржи финансов,7450.11,7419.34,7479.79,7399.23,3034152419.03,,,2,,RUB,
SNDX,MOEXMM,2007-05-04,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2917.66,2907.72,2929.73,2907.61,6504432837.8,,,2,,RUB,
SNDX,MOEXOG,2007-05-04,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2432.43,2422.57,2445.33,2416.01,9868514419.77,,,2,,RUB,
SNDX,MOEXTL,2007-05-04,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2526.94,2517.53,2528.83,2514.57,1097422417.47,,,2,,RUB,
RTSI,RTS2,2007-05-04,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,2067.43,2062.94,2067.9,2062.94,741293.0,,,2,29964237819.6969,USD,
RTSI,RTSch,2007-05-04,Индекс РТС химии и нефтехимии,Индекс РТС химии и нефтехимии,76.61,76.55,76.82,76.55,45093.9026,,,2,0.0,USD,
RTSI,RTScr,2007-05-04,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,328.35,328.08,328.35,327.78,304338.0,,,2,4235171751.6666,USD,
RTSI,RTSeu,2007-05-04,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,440.67,440.67,440.67,440.67,0.0,,,2,7367120821.5708,USD,
RTSI,RTSfn,2007-05-04,Индекс РТС финансов,Индекс РТС финансов,803.5,803.5,803.5,803.5,0.0,,,2,35621817691.6808,USD,
RTSI,RTSI,2007-05-04,Индекс РТС,Индекс РТС,1930.05,1920.9,1931.51,1920.9,14353749.0,,,2,179676130682.261,USD,
RTSI,RTSin,2007-05-04,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,274.01,273.33,274.01,273.33,0.0,,,2,2587017724.1398,USD,
RTSI,RTSmm,2007-05-04,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,266.91,266.2,267.11,266.2,2288630.0,,,2,14250649187.1983,USD,
RTSI,RTSog,2007-05-04,Индекс РТС нефти и газа,Индекс РТС нефти и газа,246.15,245.01,246.9,244.98,4215050.0,,,2,81734497742.8443,USD,
RTSI,RTStl,2007-05-04,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,279.3,278.66,279.39,278.66,1013700.0,,,2,7901103653.3381,USD,
RTSI,RTSTR,2007-05-04,RTS Total Return,Индекс РТС полной доходности «брутто»,1997.59,1997.59,1997.59,1997.59,0.0,,,2,179676130682.2608,USD,
RTSI,RTSTRN,2007-05-04,RTS Net-TR-NR,Индекс РТС полной доходности «нетто» (по налоговым ставкам иностранных организаций),1987.32,1987.32,1987.32,1987.32,0.0,,,2,179676130682.2608,USD,
RTSI,RTSTRR,2007-05-04,RTS Net-TR-Res,Индекс РТС полной доходности «нетто» (по налоговым ставкам российских организаций),1991.42,1991.42,1991.42,1991.42,0.0,,,2,179676130682.2608,USD,
RTSI,RTSUSDCUR,2007-05-04,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,25.7288,25.7288,25.7288,25.7288,,,,2,,RUB,
SNDX,RUCBCP3Y,2007-05-04,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,102.1,102.09,102.1,102.08,1025522486.1,640,7.44,2,,RUB,
SNDX,RUCBCP5Y,2007-05-04,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,103.51,103.48,103.51,103.48,1959728202.4,1265,7.35,2,,RUB,
SNDX,RUCBICP,2007-05-04,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.76,100.75,100.8,100.73,289882926.5,,,2,,RUB,
SNDX,RUCBITR,2007-05-04,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,149.69,,,,289882926.5,,,2,,RUB,
SNDX,RUCBTR3Y,2007-05-04,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,149.05,149.0,149.05,149.0,1025522486.1,640,7.44,2,,RUB,
SNDX,RUCBTR5Y,2007-05-04,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,151.56,151.48,151.56,151.48,1959728202.4,1265,7.35,2,,RUB,
SNDX,RUMBICP,2007-05-04,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,98.21,98.2,98.21,98.16,3353328567.48,1122,6.81,2,,RUB,
SNDX,RUMBITR,2007-05-04,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,107.6,107.57,107.6,107.55,3353328567.48,1122,6.81,2,,RUB,
SNDX,TECHIND,2007-05-04,Технический индекс акций,Технический индекс акций,2504.24,2505.11,2510.42,2501.35,26936528191.0,,,2,,RUB,
SNDX,TECHINDBOND,2007-05-04,Технический индекс облигаций,Технический индекс облигаций,100.09,100.09,100.09,100.06,85125104.0,,,2,,RUB,
