BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-03-24,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1260.7573,1260.7573,1260.7573,1260.7573,0.0,,,2,604709288742.695,RUB,0.001
RTSI,EPSI,2010-03-24,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,828.6599,828.6599,828.6599,828.6599,0.0,,,2,496558793383.742,RUB,999999.999999
SNDX,IMOEX,2010-03-24,Индекс МосБиржи,Индекс МосБиржи,1404.77,1410.61,1417.26,1398.44,52375501564.0,,,2,,RUB,
RTSI,MCFTR,2010-03-24,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1527.53,1527.53,1527.53,1527.53,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-03-24,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1508.51,1508.51,1508.51,1508.51,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-03-24,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1516.09,1516.09,1516.09,1516.09,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-03-24,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,9758.83,9758.83,9758.83,9758.83,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-03-24,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),9745.46,9745.46,9745.46,9745.46,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-03-24,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),9750.8,9750.8,9750.8,9750.8,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-03-24,Индекс МосБиржи 10,Индекс МосБиржи 10,3341.58,3346.96,3369.74,3318.42,47861864500.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-03-24,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.71,,,,13438395493.94,,,2,,RUB,
SNDX,MICEXBORR2W,2010-03-24,MCX BO 2W,ММВБ РЕПО обл 14 дней,5.27,,,,1544159720.61,,,2,,RUB,
SNDX,MICEXBORRON,2010-03-24,MCX BO ON,ММВБ РЕПО обл 1 день,4.24,,,,120166713459.58,,,2,,RUB,
SNDX,MICEXCBICP,2010-03-24,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,95.59,95.59,95.62,95.59,3652547061.0,638,7.1,2,,RUB,
SNDX,MICEXCBICP3Y,2010-03-24,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,97.2,97.17,97.22,97.17,2090149287.0,444,6.96,2,,RUB,
SNDX,MICEXCBICP5Y,2010-03-24,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,111.82,111.9,111.9,111.81,1482277217.0,1048,7.86,2,,RUB,
SNDX,MICEXCBIGP,2010-03-24,ММВБ корп обл (вал),ММВБ корп обл (вал),98.83,98.84,98.86,98.83,3652547061.0,638,7.1,2,,RUB,
SNDX,MICEXCBIGP3Y,2010-03-24,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,100.94,100.92,100.97,100.92,2090149287.0,444,6.96,2,,RUB,
SNDX,MICEXCBIGP5Y,2010-03-24,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,114.73,114.82,114.82,114.73,1482277217.0,1048,7.86,2,,RUB,
SNDX,MICEXCBITR,2010-03-24,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,182.54,182.54,182.59,182.53,3652547061.0,638,7.1,2,,RUB,
SNDX,MICEXCBITR3Y,2010-03-24,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,182.57,182.53,182.62,182.53,2090149287.0,444,6.96,2,,RUB,
