BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
SMAL,2020-07-16,АЛРОСА ао,ALRS,92.0,6935.85,63.29,63.1,64.6,,63.7,64.6,109.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-16,АЛРОСА ао,ALRS,17286.0,894790250.0,63.4,62.94,64.38,64.36,63.7,64.18,14046070.0,63.69,63.69,64.36,869096284.8,869096284.8,869096284.8,0.0,3
TQBR,2020-07-16,АшинскийМЗ,AMEZ,1651.0,9419529.0,4.095,4.0,4.26,4.055,4.105,4.055,2295500.0,4.105,4.105,4.055,9419529.0,9419529.0,9419529.0,0.0,3
TQBR,2020-07-16,Аптеки36и6,APTK,2081.0,3907198.96,13.678,13.408,13.7,13.458,13.468,13.458,290110.0,13.468,13.468,13.458,3907198.96,3907198.96,3907198.96,0.0,3
TQBR,2020-07-16,РусАква ао,AQUA,643.0,12642230.0,191.5,189.5,192.0,190.5,190.0,190.5,66460.0,190.0,190.0,190.5,12642230.0,12642230.0,12642230.0,0.0,3
TQBR,2020-07-16,Арсагера,ARSA,5.0,26320.0,3.3,3.25,3.3,3.29,3.29,3.29,8000.0,,3.23,3.29,0.0,523380.0,0.0,0.0,3
SMAL,2020-07-16,АстрЭнСб,ASSB,45.0,2308.11,0.736,0.715,0.736,,0.7135,0.715,3180.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-16,АстрЭнСб,ASSB,148.0,388198.5,0.73,0.7005,0.7335,0.715,0.7135,0.715,544000.0,,0.7175,0.715,0.0,500196.0,0.0,0.0,3
TQBR,2020-07-16,Авангрд-ао,AVAN,10.0,21595.0,670.0,670.0,680.0,680.0,675.0,680.0,32.0,,685.0,680.0,0.0,505555.0,0.0,0.0,3
TQBR,2020-07-16,Башнефт ао,BANE,649.0,8718407.0,1734.5,1717.5,1748.5,1722.5,1729.0,1722.5,5042.0,1729.0,1729.0,1722.5,8718407.0,8718407.0,8718407.0,0.0,3
TQBR,2020-07-16,Башнефт ап,BANEP,2510.0,41009736.5,1332.5,1322.5,1340.0,1323.0,1330.5,1323.0,30826.0,1330.5,1330.5,1323.0,41009736.5,41009736.5,41009736.5,0.0,3
TQBR,2020-07-16,Белуга ао,BELU,115.0,1214016.0,1360.0,1345.0,1360.0,1356.0,1350.0,1356.0,899.0,1350.0,1350.0,1356.0,1214016.0,1214016.0,1214016.0,0.0,3
SMAL,2020-07-16,БашИнСв ап,BISVP,5.0,41.25,8.25,8.25,8.25,,8.33,8.25,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-16,БашИнСв ап,BISVP,33.0,404929.0,8.28,8.25,8.39,8.33,8.33,8.34,48600.0,,8.33,8.33,0.0,541133.0,0.0,0.0,3
SMAL,2020-07-16,Белон ао,BLNG,18.0,1608.58,4.726,4.54,4.728,,5.586,4.54,345.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-16,Белон ао,BLNG,9871.0,56534772.6,5.4,4.454,6.668,4.568,5.586,4.568,10122300.0,5.586,5.586,4.568,56534772.6,56534772.6,56534772.6,0.0,3
TQBR,2020-07-16,БурЗолото,BRZL,115.0,727602.0,836.0,824.0,855.0,836.0,844.0,834.0,862.0,844.0,844.0,836.0,727602.0,727602.0,727602.0,0.0,3
SMAL,2020-07-16,БСП ао,BSPB,100.0,4323.83,41.52,41.52,42.44,,42.18,42.44,103.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-16,БСП ао,BSPB,1941.0,24555115.1,42.58,41.58,42.82,42.11,42.18,42.11,582100.0,42.18,42.18,42.11,24555115.1,24555115.1,24555115.1,0.0,3
SMAL,2020-07-16,МКБ ао,CBOM,1.0,27.67,4.611,4.611,4.611,,5.624,4.611,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-16,МКБ ао,CBOM,7996.0,258482685.7,5.632,5.583,5.657,5.642,5.624,5.642,45957000.0,5.624,5.624,5.642,258482685.7,258482685.7,258482685.7,0.0,3
TQBR,2020-07-16,ЧТПЗ ао,CHEP,82.0,462230.0,197.5,196.0,200.0,200.0,197.5,200.0,2340.0,,197.5,200.0,0.0,543070.0,0.0,0.0,3
TQBR,2020-07-16,РН-ЗапСиб,CHGZ,15.0,72500.0,34.4,34.2,35.0,34.6,34.6,34.6,2100.0,,34.2,34.6,0.0,511000.0,0.0,0.0,3
TQBR,2020-07-16,ЧКПЗ ао,CHKZ,9.0,80200.0,5320.0,5220.0,5460.0,5220.0,5340.0,5220.0,15.0,,5260.0,5220.0,0.0,532160.0,0.0,0.0,3
TQBR,2020-07-16,СевСт-ао,CHMF,14401.0,567005384.8,877.8,874.0,884.6,880.0,877.6,879.8,646193.0,877.4,877.4,880.0,548467072.6,548467072.6,548467072.6,0.0,3
TQBR,2020-07-16,ЧМК ао,CHMK,2341.0,26652995.0,2915.0,2625.0,3295.0,2700.0,2955.0,2700.0,9024.0,2955.0,2955.0,2700.0,26652995.0,26652995.0,26652995.0,0.0,3
TQBR,2020-07-16,Телеграф,CNTL,2180.0,52046085.0,27.3,26.1,27.45,26.65,26.9,26.65,1936100.0,26.9,26.9,26.65,52046085.0,52046085.0,52046085.0,0.0,3
SMAL,2020-07-16,Телеграф-п,CNTLP,4.0,857.98,29.62,29.5,29.62,,27.02,29.5,29.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-16,Телеграф-п,CNTLP,1721.0,45264418.0,26.96,26.48,27.4,26.7,27.02,26.7,1676100.0,27.0,27.0,26.7,45264418.0,45264418.0,45264418.0,0.0,3
TQBR,2020-07-16,ДагСб ао,DASB,94.0,303808.0,0.0899,0.0891,0.09,0.0899,0.0896,0.0899,3390000.0,,0.0896,0.0899,0.0,552229.0,0.0,0.0,3
SMAL,2020-07-16,ЗаводДИОД,DIOD,3.0,21.4,7.15,7.11,7.15,,6.54,7.11,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-16,ЗаводДИОД,DIOD,549.0,6223190.0,6.59,6.42,6.81,6.45,6.54,6.45,951300.0,6.54,6.54,6.45,6223190.0,6223190.0,6223190.0,0.0,3
SMAL,2020-07-16,ДетскийМир,DSKY,4.0,793.86,111.48,109.3,121.5,,110.08,109.3,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-16,ДетскийМир,DSKY,12457.0,409003324.0,108.0,108.0,110.5,110.2,110.08,110.2,3716540.0,110.04,110.04,110.2,409003324.0,409003324.0,409003324.0,0.0,3
TQBR,2020-07-16,ДЭК ао,DVEC,47.0,396857.0,1.02,1.011,1.03,1.018,1.018,1.018,390000.0,,1.019,1.018,0.0,521638.0,0.0,0.0,3
TQBR,2020-07-16,iДонскЗР,DZRD,25.0,176550.0,2005.0,2005.0,2055.0,2025.0,2030.0,2025.0,87.0,,2010.0,2025.0,0.0,555080.0,0.0,0.0,3
TQBR,2020-07-16,iДонскЗР п,DZRDP,5.0,23880.0,1590.0,1590.0,1600.0,1600.0,1590.0,1600.0,15.0,,1590.0,1600.0,0.0,579370.0,0.0,0.0,3
TQPI,2020-07-16,ЕвроЭлтех,EELT,40.0,146177.6,7.34,7.14,7.34,7.18,7.24,7.18,20200.0,,7.18,7.18,0.0,686037.4,0.0,0.0,3
TQBR,2020-07-16,Электрцинк,ELTZ,201.0,568073.0,165.0,160.0,171.0,162.5,164.5,163.0,3456.0,164.5,164.5,162.5,568073.0,568073.0,568073.0,0.0,3
TQBR,2020-07-16,ЭН+ГРУП ао,ENPG,246.0,1199479.5,586.5,584.5,590.0,590.0,587.0,590.0,2044.0,587.0,587.0,590.0,1199479.5,1199479.5,1199479.5,0.0,3
SMAL,2020-07-16,ЭнелРос ао,ENRU,9.0,477.45,0.9445,0.935,0.9445,,0.9325,0.935,510.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-16,ЭнелРос ао,ENRU,3623.0,35715210.5,0.9455,0.927,0.95,0.927,0.9325,0.927,38283000.0,0.933,0.933,0.927,35715210.5,35715210.5,35715210.5,0.0,3
TQTF,2020-07-16,ESGR ETF,ESGR,17.0,42262.1,1002.3,1001.1,1007.8,1007.8,1006.2,1007.8,42.0,,992.6,1007.8,0.0,501263.4,0.0,89575.75,3
TQBR,2020-07-16,ETLN-гдр,ETLN,3640.0,86146638.24,102.0,101.0,106.3,106.3,103.52,106.3,832282.0,103.5,103.5,106.3,86146638.24,86146638.24,86146638.24,0.0,3
SMAL,2020-07-16,ФСК ЕЭС ао,FEES,15.0,2919.81,0.184,0.18324,0.19096,,0.18464,0.19096,15877.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-16,ФСК ЕЭС ао,FEES,5492.0,218325667.0,0.18472,0.18352,0.18578,0.1846,0.18464,0.18488,1182430000.0,0.18464,0.18464,0.1846,213264827.2,213264827.2,213264827.2,0.0,3
TQBR,2020-07-16,ДВМП ао,FESH,527.0,6760572.0,7.64,7.53,7.7,7.57,7.59,7.57,890700.0,7.59,7.59,7.57,6760572.0,6760572.0,6760572.0,0.0,3
TQBR,2020-07-16,FIVE-гдр,FIVE,7571.0,443993817.5,2502.5,2444.0,2541.0,2541.0,2497.0,2541.0,177845.0,2496.5,2496.5,2541.0,443993817.5,443993817.5,443993817.5,0.0,3
TQTD,2020-07-16,FXCN ETF,FXCN,175.0,38784.13,48.25,47.39,51.0,48.31,48.11,47.9,811.0,3406.0,3406.0,48.31,39385086.55,39385086.55,39385086.55,303512.39,3
TQTF,2020-07-16,FXCN ETF,FXCN,2994.0,36639178.0,3414.0,3380.0,3478.0,3420.0,3406.0,3422.0,10752.0,3406.0,3406.0,3420.0,39385086.55,39385086.55,39385086.55,21379807.15,3
TQTE,2020-07-16,FXDE ETF,FXDE,43.0,9901.41,29.31,29.21,29.39,29.6,29.42,29.37,338.0,2378.5,2378.5,29.6,8367130.06,8367130.06,8367130.06,172186.74,3
TQTF,2020-07-16,FXDE ETF,FXDE,701.0,7566708.0,2402.0,2370.0,2422.5,2392.5,2378.5,2392.5,3180.0,2378.5,2378.5,2392.5,8367130.06,8367130.06,8367130.06,13601529.6,3
TQTD,2020-07-16,FXGD ETF,FXGD,139.0,29567.42,12.5,12.33,12.5,12.43,12.42,12.37,2393.0,879.0,879.0,12.43,51069186.16,51069186.16,51069186.16,1784113.64,3
TQTF,2020-07-16,FXGD ETF,FXGD,2798.0,48975818.6,878.6,877.6,880.8,880.0,879.2,880.6,55701.0,879.0,879.0,880.0,51069186.16,51069186.16,51069186.16,125675284.47,3
TQTD,2020-07-16,iFXIT ETF,FXIT,133.0,59958.98,106.48,105.01,106.6,105.97,106.65,105.38,565.0,7551.0,7551.0,105.97,65301576.8,65301576.8,65301576.8,978777.54,3
TQTF,2020-07-16,iFXIT ETF,FXIT,2132.0,61056493.0,7579.0,7480.0,7600.0,7503.0,7551.0,7513.0,8083.0,7551.0,7551.0,7503.0,65301576.8,65301576.8,65301576.8,68946362.62,3
TQTF,2020-07-16,FXKZ ETF,FXKZ,346.0,259102.2,201.1,201.1,204.8,204.5,203.9,204.6,1271.0,,203.4,204.5,0.0,527669.3,0.0,393999.33,3
TQTF,2020-07-16,FXMM ETF,FXMM,566.0,20849601.5,1625.6,1624.9,1625.9,1625.5,1625.4,1625.6,12827.0,1625.4,1625.4,1625.5,20849601.5,20849601.5,20849601.5,40337871.84,3
TQTF,2020-07-16,FXRB ETF,FXRB,367.0,5766456.0,1736.0,1734.0,1739.0,1735.0,1736.0,1735.0,3322.0,1736.0,1736.0,1735.0,5766456.0,5766456.0,5766456.0,10038498.8,3
TQTD,2020-07-16,FXRL ETF,FXRL,32.0,3988.23,41.21,40.0,41.21,40.61,40.46,40.29,99.0,2864.5,2864.5,40.61,9048730.39,9048730.39,9048730.39,382178.33,3
TQTF,2020-07-16,FXRL ETF,FXRL,503.0,8766364.5,2864.0,2834.0,2880.0,2875.0,2864.5,2873.0,3060.0,2864.5,2864.5,2875.0,9048730.39,9048730.39,9048730.39,26921138.45,3
TQTD,2020-07-16,FXRU ETF,FXRU,48.0,29331.51,12.45,12.45,12.47,12.52,12.52,12.47,2354.0,886.6,886.6,12.52,11913623.12,11913623.12,11913623.12,346482.93,3
TQTE,2020-07-16,FXRU ETF,FXRU,7.0,120.12,10.89,10.89,10.935,10.963,10.967,10.92,11.0,886.6,886.6,10.963,11913623.12,11913623.12,11913623.12,308973.44,3
TQTF,2020-07-16,FXRU ETF,FXRU,968.0,9827247.6,886.9,881.7,895.7,886.2,886.6,887.0,11073.0,886.6,886.6,886.2,11913623.12,11913623.12,11913623.12,24406708.24,3
TQTF,2020-07-16,FXRW ETF,FXRW,3173.0,7533586.94,0.9949,0.955,0.9949,0.9649,0.9624,0.9673,7828213.0,0.9624,0.9624,0.9649,7533586.94,7533586.94,7533586.94,6529332.93,3
TQTD,2020-07-16,FXTB ETF,FXTB,53.0,8268.71,10.2089,10.2068,10.2089,10.2401,10.2647,10.208,810.0,726.7,726.7,10.2401,12616142.93,12616142.93,12616142.93,568962.02,3
TQTF,2020-07-16,FXTB ETF,FXTB,678.0,12030719.9,725.0,725.0,728.9,725.0,726.7,727.8,16550.0,726.7,726.7,725.0,12616142.93,12616142.93,12616142.93,40078424.2,3
TQTD,2020-07-16,FXUS ETF,FXUS,74.0,18646.76,58.31,57.88,58.31,58.55,58.46,58.12,321.0,4139.0,4139.0,58.55,24221155.93,24221155.93,24221155.93,464435.49,3
TQTF,2020-07-16,FXUS ETF,FXUS,1165.0,22900969.0,4101.0,4101.0,4161.0,4145.0,4139.0,4140.0,5531.0,4139.0,4139.0,4145.0,24221155.93,24221155.93,24221155.93,32715439.71,3
TQTD,2020-07-16,FXWO ETF,FXWO,101.0,4279.53,0.019534,0.0193,0.019933,0.019486,0.019539,0.019315,220400.0,1.3833,1.3833,0.019486,5557814.5,5557814.5,5557814.5,57492.27,3
TQTF,2020-07-16,FXWO ETF,FXWO,3097.0,5254824.73,1.4002,1.375,1.4141,1.3796,1.3833,1.392,3797255.0,1.3833,1.3833,1.3796,5557814.5,5557814.5,5557814.5,4049830.18,3
TQBR,2020-07-16,ГАЗ ао,GAZA,20.0,103250.0,385.5,380.0,387.5,381.5,382.5,380.0,270.0,,382.5,381.5,0.0,501205.0,0.0,0.0,3
SMAL,2020-07-16,ГАЗ ап,GAZAP,2.0,2118.0,308.0,298.5,308.0,,315.0,298.5,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-16,ГАЗ ап,GAZAP,80.0,551245.0,311.5,307.0,323.0,312.5,315.0,312.5,1750.0,315.0,315.0,312.5,551245.0,551245.0,551245.0,0.0,3
SMAL,2020-07-16,ГАЗПРОМ ао,GAZP,45.0,9333.06,182.9,181.9,184.97,,182.5,183.03,51.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-16,ГАЗПРОМ ао,GAZP,52642.0,5374081300.4,181.06,181.06,183.8,183.78,182.5,183.32,29446890.0,182.45,182.45,183.78,5060514754.6,5060514754.6,5060514754.6,0.0,3
TQBR,2020-07-16,ЧеркизГ-ао,GCHE,570.0,6113702.0,1744.5,1743.5,1774.0,1756.0,1759.5,1756.0,3475.0,1759.5,1759.5,1756.0,6113702.0,6113702.0,6113702.0,0.0,3
TQBR,2020-07-16,iММЦБ ао,GEMA,150.0,896872.0,613.0,608.0,615.0,612.0,612.0,613.5,1466.0,612.0,612.0,612.0,896872.0,896872.0,896872.0,0.0,3
TQBR,2020-07-16,ГМКНорНик,GMKN,25407.0,4599222760.0,17838.0,17728.0,18222.0,18120.0,18034.0,18112.0,255040.0,18028.0,18028.0,18120.0,4405341630.0,4405341630.0,4405341630.0,0.0,3
TQTF,2020-07-16,GPBM ETF,GPBM,2.0,913600.0,57100.0,57100.0,57100.0,57100.0,57100.0,57100.0,16.0,57000.0,57050.0,57100.0,2850300.0,2110400.0,2850300.0,473862.46,3
TQTF,2020-07-16,GPBS ETF,GPBS,1.0,888000.0,55500.0,55500.0,55500.0,55500.0,55500.0,55500.0,16.0,,55420.0,55500.0,0.0,7648800.0,0.0,1569228.52,3
TQPI,2020-07-16,ГИТ ао,GRNT,4504.0,60675302.0,0.708,0.7,0.842,0.7885,0.7755,0.7885,78237000.0,0.7755,0.7755,0.7885,60675302.0,60675302.0,60675302.0,0.0,3
SMAL,2020-07-16,ПАОДжиТиЭл,GTLC,3.0,12.16,0.0602,0.0602,0.0605,,0.0687,0.0605,202.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2020-07-16,ПАОДжиТиЭл,GTLC,665.0,2525262.1,0.0692,0.068,0.0718,0.0693,0.0687,0.0693,36733000.0,0.0687,0.0687,0.0693,2525262.1,2525262.1,2525262.1,0.0,3
TQBR,2020-07-16,ГТМ ао,GTRK,207.0,520292.0,42.0,41.55,42.1,42.05,41.8,42.1,12440.0,41.8,41.8,42.05,520292.0,520292.0,520292.0,0.0,3
TQBR,2020-07-16,Галс-Девел,HALS,954.0,5286472.0,797.0,785.0,980.0,851.0,869.0,850.0,6081.0,869.0,869.0,851.0,5286472.0,5286472.0,5286472.0,0.0,3
TQBR,2020-07-16,Химпром ап,HIMCP,60.0,339889.0,5.94,5.91,5.98,5.94,5.94,5.94,57200.0,,5.93,5.94,0.0,505258.0,0.0,0.0,3
SMAL,2020-07-16,РусГидро,HYDR,59.0,8133.39,0.7469,0.7435,0.7725,,0.7494,0.7649,10891.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-16,РусГидро,HYDR,7189.0,203432157.0,0.748,0.7431,0.7536,0.7504,0.7494,0.7514,271453000.0,0.7493,0.7493,0.7504,189219515.9,189219515.9,189219515.9,0.0,3
TQBR,2020-07-16,Ижсталь2ао,IGST,858.0,8475019.0,900.0,867.0,1123.0,1120.0,1011.0,1120.0,8386.0,1011.0,1011.0,1120.0,8475019.0,8475019.0,8475019.0,0.0,3
TQBR,2020-07-16,Ижсталь ап,IGSTP,923.0,5509146.0,705.0,683.0,919.0,890.0,790.0,890.0,6978.0,790.0,790.0,890.0,5509146.0,5509146.0,5509146.0,0.0,3
TQBR,2020-07-16,ИНГРАД ао,INGR,83.0,284336.0,725.0,720.0,725.0,725.0,722.0,725.0,394.0,,723.0,725.0,0.0,500857.0,0.0,0.0,3
SMAL,2020-07-16,ИнтерРАОао,IRAO,21.0,18517.66,4.9995,4.982,5.055,,4.9955,5.055,3711.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-16,ИнтерРАОао,IRAO,8186.0,719737644.5,5.0,4.96,5.0245,4.9945,4.9955,4.9945,144071000.0,4.996,4.996,4.9945,697290879.5,697290879.5,697290879.5,0.0,3
TQBR,2020-07-16,ИркЭнерго,IRGZ,88.0,541966.0,11.34,11.34,11.66,11.46,11.52,11.5,47100.0,11.5,11.5,11.46,541966.0,541966.0,541966.0,0.0,3
TQBR,2020-07-16,ИРКУТ-3,IRKT,100.0,1086778.0,34.8,33.92,34.8,34.08,34.08,34.08,31900.0,34.06,34.06,34.08,1086778.0,1086778.0,1086778.0,0.0,3
SMAL,2020-07-16,iИСКЧ ао,ISKJ,1.0,63.0,21.0,21.0,21.0,,25.07,21.0,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-16,iИСКЧ ао,ISKJ,348.0,2677684.0,25.33,24.7,25.48,25.25,25.07,25.29,106800.0,25.07,25.07,25.25,2677684.0,2677684.0,2677684.0,0.0,3
TQBR,2020-07-16,Славн-ЯНОС,JNOS,5.0,9235.0,18.2,18.2,18.7,18.7,18.45,18.7,500.0,,19.1,18.7,0.0,507435.0,0.0,0.0,3
TQBR,2020-07-16,Слав-ЯНОСп,JNOSP,17.0,34256.0,13.68,13.6,13.74,13.72,13.7,13.72,2500.0,,13.7,13.72,0.0,513516.0,0.0,0.0,3
TQBR,2020-07-16,Куйбазот,KAZT,10.0,28376.0,148.6,148.6,150.4,149.0,149.4,149.0,190.0,,150.6,149.0,0.0,703308.0,0.0,0.0,3
TQBR,2020-07-16,Куйбазот-п,KAZTP,13.0,48898.0,148.2,147.8,149.0,147.8,148.2,147.8,330.0,,147.8,147.8,0.0,558848.0,0.0,0.0,3
TQBR,2020-07-16,ТНСэКубань,KBSB,242.0,816990.0,143.0,136.0,146.0,139.5,139.0,141.0,5870.0,139.0,139.0,139.5,816990.0,816990.0,816990.0,0.0,3
TQBR,2020-07-16,КузбТК ао,KBTK,13.0,25744.0,153.0,151.0,153.0,151.6,151.4,151.6,170.0,,153.4,151.6,0.0,501788.0,0.0,0.0,3
TQBR,2020-07-16,КамчатЭ ао,KCHE,3.0,7970.0,0.199,0.199,0.1995,0.1995,0.1995,0.1995,40000.0,,0.209,0.1995,0.0,558535.0,0.0,0.0,3
TQBR,2020-07-16,КамчатЭ ап,KCHEP,2.0,7060.0,0.35,0.35,0.356,0.356,0.353,0.356,20000.0,,0.358,0.356,0.0,533280.0,0.0,0.0,3
TQBR,2020-07-16,КурганГКао,KGKC,4.0,4180.0,52.0,52.0,53.0,52.0,52.0,53.0,80.0,,53.0,52.0,0.0,510680.0,0.0,0.0,3
TQBR,2020-07-16,КурганГКап,KGKCP,18.0,223760.0,54.0,53.0,54.0,53.5,53.5,53.5,4190.0,,53.5,53.5,0.0,516380.0,0.0,0.0,3
TQBR,2020-07-16,КалужскСК,KLSB,491.0,3535018.0,11.2,11.16,12.0,11.6,11.68,11.6,302700.0,11.68,11.68,11.6,3535018.0,3535018.0,3535018.0,0.0,3
SMAL,2020-07-16,КАМАЗ,KMAZ,6.0,1439.1,58.0,55.7,64.9,,58.2,55.7,23.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-16,КАМАЗ,KMAZ,413.0,3176559.0,58.5,57.3,58.6,58.2,58.2,58.1,54570.0,58.2,58.2,58.2,3176559.0,3176559.0,3176559.0,0.0,3
TQBR,2020-07-16,КМЗ,KMEZ,4702.0,24459766.0,450.0,450.0,620.0,514.0,548.0,514.0,44623.0,548.0,548.0,514.0,24459766.0,24459766.0,24459766.0,0.0,3
TQBR,2020-07-16,КоршГОК ао,KOGK,36.0,2666400.0,49000.0,48400.0,49800.0,49000.0,49400.0,49000.0,54.0,49400.0,49400.0,49000.0,2666400.0,2666400.0,2666400.0,0.0,3
TQBR,2020-07-16,СаратНПЗ,KRKN,9.0,115100.0,12900.0,12600.0,12950.0,12800.0,12800.0,12800.0,9.0,,12750.0,12800.0,0.0,510750.0,0.0,0.0,3
TQBR,2020-07-16,СаратНПЗ-п,KRKNP,183.0,5429240.0,15640.0,15460.0,15660.0,15500.0,15520.0,15500.0,350.0,15520.0,15520.0,15500.0,5429240.0,5429240.0,5429240.0,0.0,3
TQBR,2020-07-16,ТКЗКК ап,KRKOP,784.0,3344525.5,5.955,5.955,6.7,6.2,6.35,6.2,526900.0,6.35,6.35,6.2,3344525.5,3344525.5,3344525.5,0.0,3
TQBR,2020-07-16,КрасОкт-ао,KROT,19.0,100220.0,345.5,344.0,349.0,345.5,345.5,345.5,290.0,,347.0,345.5,0.0,509780.0,0.0,0.0,3
TQBR,2020-07-16,КрасОкт-1п,KROTP,5.0,12875.0,255.0,255.0,259.0,255.5,257.5,255.5,50.0,,259.0,255.5,0.0,504910.0,0.0,0.0,3
SMAL,2020-07-16,Красэсб ао,KRSB,1.0,1075.84,6.56,6.56,6.56,,6.43,6.56,164.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-16,Красэсб ао,KRSB,28.0,726320.0,6.41,6.37,6.51,6.49,6.43,6.51,113000.0,6.43,6.43,6.49,726320.0,726320.0,726320.0,0.0,3
TQBR,2020-07-16,Красэсб ап,KRSBP,34.0,442460.0,6.7,6.56,6.7,6.56,6.6,6.56,67000.0,,6.62,6.56,0.0,510040.0,0.0,0.0,3
TQBR,2020-07-16,КСБ ао,KTSB,31.0,39010.0,0.604,0.602,0.628,0.622,0.61,0.61,64000.0,,0.598,0.622,0.0,501058.0,0.0,0.0,3
TQBR,2020-07-16,КСБ ап,KTSBP,10.0,31455.0,0.26,0.2555,0.265,0.2555,0.262,0.2555,120000.0,,0.258,0.2555,0.0,503030.0,0.0,0.0,3
TQBR,2020-07-16,Кубанэнр,KUBE,11.0,16329.0,70.9,70.5,71.5,71.4,71.0,71.4,230.0,,71.6,71.4,0.0,522853.0,0.0,0.0,3
TQBR,2020-07-16,КузнецкийБ,KUZB,192.0,369877.1,0.01522,0.015,0.01547,0.01546,0.01511,0.01546,24480000.0,,0.01516,0.01546,0.0,500303.2,0.0,0.0,3
