BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2020-07-16,Мечел 18об,RU000A0JRJT0,6.0,8627.04,100.31,100.33,100.31,100.31,2.35,100.31,,100.33,43.0,100.4,100.4,100.31,12371682.18,12371682.18,12371682.18,2021-05-27,,,,,8.75,7.64,,2020-07-16,200.0,SUR,,,,,RUB,3
TQCB,2020-07-16,ННК 04,RU000A0JRJV6,8.0,237096.0,89.0,89.0,89.0,89.0,8.2,89.0,47.68,89.0,333.0,,88.96,89.0,0.0,563645.84,0.0,2021-06-01,138.0,47.68,,,8.5,33.91,2020-12-01,2020-07-16,800.0,SUR,,,,,RUB,3
TQCB,2020-07-16,Мечел 19об,RU000A0JRJY0,1.0,1005.0,100.5,100.5,100.5,100.5,2.11,100.5,,100.5,5.0,100.39,100.39,100.5,6461142.7,6434556.5,6461142.7,2021-06-01,,,,,8.75,7.64,,2020-07-16,200.0,SUR,,,,,RUB,3
TQCB,2020-07-16,ННК 06,RU000A0JRK22,9.0,35861.68,88.9,90.0,89.38,89.38,7.64,89.65,45.15,89.99,50.0,,88.88,89.38,0.0,582328.88,0.0,2021-06-04,141.0,44.02,,,8.5,33.91,2020-12-04,2020-07-16,800.0,SUR,,,,,RUB,3
TQCB,2020-07-16,Uranium 02,RU000A0JRTT9,3.0,49543.9,101.11,101.11,101.11,101.11,42.97,101.11,-3.93,101.11,49.0,,101.07,101.11,0.0,503324.5,0.0,2023-08-11,29.0,-3.93,,,10.25,51.11,2020-08-14,2020-07-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-16,СЗКК 04,RU000A0JRU46,1.0,2652.48,96.0,96.0,96.0,96.0,13.0,96.0,25.47,96.0,3.0,,,96.0,0.0,0.0,0.0,2031-09-26,85.0,25.47,,,5.31,24.39,2020-10-09,2020-07-16,921.0,SUR,,,,,RUB,3
TQCB,2020-07-16,СПбТел 07,RU000A0JRVU3,97.0,10967294.2,106.95,108.04,107.51,107.38,27.26,106.97,5.38,108.04,10253.0,106.97,106.97,107.38,10967294.2,10967294.2,10967294.2,2022-04-05,580.0,5.7,,,9.95,49.61,,2020-07-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-16,ОткрФКББ03,RU000A0JRZ74,4.0,2840.0,71.0,71.0,71.0,71.0,0.0,71.0,7.1,71.0,4.0,,71.17,71.0,0.0,500309.0,0.0,2025-07-16,1825.0,7.1,,,0.01,0.05,,2020-07-16,1000.0,SUR,,,,,RUB,3
TQRD,2020-07-16,ОткрХОЛ 2,RU000A0JS264,17.0,4696.0,2.08,2.34,2.15,2.11,,2.12,,2.34,221.0,,,2.11,0.0,0.0,0.0,2026-12-10,,,,,0.01,0.05,,2020-07-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-16,СПбТел 05,RU000A0JS3L9,1.0,1075.0,107.5,107.5,107.5,107.5,48.08,107.5,5.63,107.5,1.0,,107.2,107.5,0.0,23441444.2,0.0,2022-01-31,513.0,5.63,,,10.7,53.35,,2020-07-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-16,СПбТел 04,RU000A0JS3M7,6.0,96251.2,100.22,100.3,100.3,100.3,48.08,100.26,4.12,100.3,96.0,,100.38,100.3,0.0,568144.7,0.0,2022-01-31,18.0,4.98,,,10.7,53.35,2020-08-03,2020-07-16,1000.0,SUR,,3.3489,,2020-08-06,RUB,3
TQCB,2020-07-16,РСХБ 16,RU000A0JS6N8,2.0,10097.5,98.45,103.5,103.5,103.5,17.02,100.98,4.05,98.45,10.0,,101.38,103.5,0.0,518072.7,0.0,2022-04-04,595.0,5.61,,,6.15,30.67,,2020-07-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-16,РЖД-32 обл,RU000A0JSGV0,35.0,328333.0,99.46,99.67,99.51,99.51,0.84,99.49,6.24,99.67,330.0,,99.54,99.51,0.0,552446.2,0.0,2032-06-25,176.0,6.29,,,5.1,25.43,2021-01-08,2020-07-16,1000.0,SUR,,5.392,,2022-07-13,RUB,3
TQCB,2020-07-16,ФСК ЕЭС-22,RU000A0JSQ58,20.0,992959.8,99.76,100.01,100.0,100.01,27.78,100.0,6.0,99.77,993.0,100.0,100.0,100.01,992959.8,992959.8,992959.8,2027-07-21,13.0,6.0,,,6.0,29.92,2020-07-29,2020-07-16,1000.0,SUR,,6.0256,,2022-08-03,RUB,3
TQCB,2020-07-16,ВЭБ.РФ 18,RU000A0JT403,12.0,14019322.5,108.0,108.97,108.97,108.97,21.85,108.69,5.33,108.97,12898.0,108.69,108.69,108.97,14019322.5,14019322.5,14019322.5,2032-09-17,1324.0,5.4,,,7.67,38.24,2024-09-27,2020-07-16,1000.0,SUR,,5.3111,,2024-10-01,RUB,3
TQCB,2020-07-16,Роснефть04,RU000A0JT940,45.0,322380.7,102.8,105.33,104.93,104.93,18.83,103.99,5.61,104.83,310.0,,104.47,104.93,0.0,500397.5,0.0,2022-10-17,758.0,6.06,,,7.9,39.39,,2020-07-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-16,Роснефть05,RU000A0JT965,8.0,15873.3,105.4,105.87,105.85,105.63,18.83,105.82,5.18,105.87,15.0,,105.35,105.63,0.0,520450.9,0.0,2022-10-17,759.0,5.19,,,7.9,39.39,,2020-07-16,1000.0,SUR,,,,,RUB,3
TQRD,2020-07-16,АгроКомБО1,RU000A0JTEM2,305.0,212559.4,0.9,1.5,1.33,1.33,0.6,0.99,,1.5,21559.0,,1.4,1.33,0.0,500543.2,0.0,2022-12-08,145.0,,,,0.1,1.0,2020-12-08,2020-07-16,1000.0,SUR,,,,2020-12-14,RUB,3
TQRD,2020-07-16,ОткрХОЛ 4,RU000A0JTH82,32.0,3758.1,2.04,2.9,2.05,2.07,,2.14,,2.56,176.0,,,2.07,0.0,0.0,0.0,2027-12-08,,,,,0.01,0.02,,2020-07-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-16,МЕТАЛИНВ 3,RU000A0JTLL9,1.0,980.0,98.0,98.0,98.0,98.0,35.0,98.0,8.73,98.0,1.0,,,98.0,0.0,0.0,0.0,2023-01-27,828.0,8.73,,,7.65,38.15,,2020-07-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-16,Башнефть06,RU000A0JTM28,10.0,18605.2,102.59,105.34,103.01,103.01,34.39,103.36,6.5,102.6,18.0,,104.71,103.01,0.0,763306.9,0.0,2023-01-31,835.0,6.34,,,7.7,38.39,,2020-07-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-16,Башнефть07,RU000A0JTM36,7.0,11012.4,100.0,100.96,100.96,100.96,28.13,100.11,4.55,100.05,11.0,,100.75,100.96,0.0,554108.2,0.0,2023-01-31,195.0,6.18,,,6.3,31.41,2021-02-02,2020-07-16,1000.0,SUR,,4.3962,,2021-02-08,RUB,3
TQCB,2020-07-16,Башнефть09,RU000A0JTM51,4.0,52011.1,100.0,100.55,100.55,100.55,28.13,100.02,5.33,100.01,52.0,,100.45,100.55,0.0,475190990.6,0.0,2023-01-31,195.0,6.35,,,6.3,31.41,2021-02-02,2020-07-16,1000.0,SUR,,5.1488,,2021-02-08,RUB,3
TQCB,2020-07-16,РусГидро07,RU000A0JTMG7,2.0,1762.2,86.25,89.97,89.97,89.97,0.44,88.11,4.34,86.25,2.0,,88.19,89.97,0.0,520315.5,0.0,2023-02-02,930.0,5.2,,,0.1,0.5,,2020-07-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-16,РусГидро08,RU000A0JTMK9,7.0,16337.0,84.94,89.9,89.9,89.9,0.44,85.98,4.38,85.22,19.0,,87.82,89.9,0.0,500574.5,0.0,2023-02-02,929.0,6.22,,,0.1,0.5,,2020-07-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-16,Роснефть07,RU000A0JTS06,2.0,5225.5,104.51,104.51,104.51,104.51,25.0,104.51,5.52,104.51,5.0,,104.18,104.51,0.0,548001.0,0.0,2023-03-10,878.0,5.52,,,7.3,36.4,,2020-07-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-16,Роснефть08,RU000A0JTS22,9.0,94228.2,104.31,105.0,105.0,104.7,25.0,104.7,5.32,104.31,90.0,,103.99,104.7,0.0,502283.2,0.0,2023-03-10,878.0,5.44,,,7.3,36.4,,2020-07-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-16,МТС БО-01,RU000A0JTTA5,2.0,29725.0,102.5,102.5,102.5,102.5,20.12,102.5,5.56,102.5,29.0,,102.58,102.5,0.0,5303475.4,0.0,2023-03-22,898.0,5.56,,,6.5,32.41,,2020-07-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-16,РСХБ 20,RU000A0JTVJ2,4.0,14431.7,102.06,103.65,103.65,103.08,21.15,103.08,6.14,103.65,14.0,,104.53,103.08,0.0,3140062.4,0.0,2023-04-11,594.0,6.49,,,8.3,41.39,2022-04-12,2020-07-16,1000.0,SUR,,6.109,,2022-04-14,RUB,3
TQCB,2020-07-16,ДОМ.РФ25об,RU000A0JTW83,5.0,4933.0,96.02,101.29,100.99,99.32,1.89,98.66,-0.16,96.02,5.0,,,99.32,0.0,0.0,0.0,2026-10-01,77.0,11.66,,,4.6,11.59,2020-10-01,2020-07-16,1000.0,SUR,,-0.147,,2020-10-05,RUB,3
TQRD,2020-07-16,ОткрХОЛ 5,RU000A0JTX09,6.0,604.0,1.92,2.3,2.22,2.22,,1.95,,2.3,31.0,,2.84,2.22,0.0,501779.6,0.0,2028-04-25,,,,,0.01,0.02,,2020-07-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-16,Роснефть10,RU000A0JTYN8,1.0,1037.0,103.7,103.7,103.7,103.7,8.44,103.7,5.66,103.7,1.0,,104.44,103.7,0.0,521150.0,0.0,2023-05-30,962.0,5.66,,,7.0,34.9,,2020-07-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-16,РСХБ 21,RU000A0JU1Q8,2.0,2035.7,100.6,102.97,102.97,102.97,35.88,101.79,1.53,100.6,2.0,,102.09,102.97,0.0,574765.3,0.0,2023-07-18,181.0,3.85,,,7.4,36.9,2021-01-19,2020-07-16,1000.0,SUR,,1.508,,2021-01-21,RUB,3
TQCB,2020-07-16,Новсиб 6об,RU000A0JU1T2,31.0,1054853.78,100.08,100.1,100.1,100.1,4.03,100.1,0.7,100.1,10538.0,100.1,100.1,100.1,1054853.78,1054853.78,1054853.78,2020-07-22,6.0,0.7,,,8.35,4.16,,2020-07-16,100.0,SUR,,,0.5841,,RUB,3
TQCB,2020-07-16,БелгОб2013,RU000A0JU286,41.0,199807.14,100.02,100.3,100.27,100.27,3.59,100.1,-0.65,100.25,998.0,,100.3,100.27,0.0,20259807.14,0.0,2020-07-28,12.0,5.0,,,8.3,4.14,,2020-07-16,200.0,SUR,,,-0.5959,,RUB,3
TQCB,2020-07-16,СамарОбл 9,RU000A0JU2H5,29.0,52860.3,100.2,100.45,100.2,100.2,0.85,100.21,3.12,100.21,1055.0,,100.38,100.2,0.0,712565.54,0.0,2020-07-31,15.0,2.85,,,8.15,1.02,,2020-07-16,50.0,SUR,,,2.865,,RUB,3
TQRD,2020-07-16,ОткрХОЛ 6,RU000A0JU2N3,2.0,82.2,4.11,4.11,4.11,4.11,,4.11,,4.11,2.0,,,4.11,0.0,0.0,0.0,2028-07-27,,,,,0.02,0.01,,2020-07-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-16,НижгорОбл9,RU000A0JU3B6,5.0,397557.38,100.36,100.7,100.69,100.69,4.85,100.7,1.56,100.36,2632.0,100.7,100.7,100.69,1089365.3,1089365.3,1089365.3,2020-08-26,41.0,1.47,,,7.87,6.18,,2020-07-16,150.0,SUR,,,1.5131,,RUB,3
TQCB,2020-07-16,Башкорт8об,RU000A0JU674,8.0,34396.41,100.48,103.89,103.89,103.89,1.7,100.57,-13.44,100.7,114.0,,100.5,103.89,0.0,38780052.9,0.0,2020-09-18,64.0,4.37,,,7.65,5.72,,2020-07-16,300.0,SUR,,,-14.029,,RUB,3
TQCB,2020-07-16,РСХБ 22,RU000A0JU6A1,8.0,397687.7,98.41,100.41,98.41,100.17,19.69,100.17,6.93,100.41,397.0,,,100.17,0.0,0.0,0.0,2023-09-18,1049.0,6.28,,,6.25,31.16,,2020-07-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-16,Удмуртия-7,RU000A0JU740,10.0,3621.98,100.41,100.92,100.92,100.92,2.14,100.61,2.97,100.5,36.0,,100.44,100.92,0.0,847240.49,0.0,2020-10-01,77.0,4.47,,,7.45,3.71,,2020-07-16,100.0,SUR,,,2.8971,,RUB,3
TQCB,2020-07-16,ВТБ БО-43,RU000A0JU773,1.0,1003.5,100.35,100.35,100.35,100.35,1.82,100.35,5.0,100.35,1.0,,98.82,100.35,0.0,577129.2,0.0,2023-09-29,684.0,5.0,,,5.1,12.72,2022-07-01,2020-07-16,1000.0,SUR,,4.9694,,2022-07-05,RUB,3
TQCB,2020-07-16,ОткрФКБ9,RU000A0JU872,6.0,23465.6,83.79,83.9,83.79,83.81,2.05,83.81,6.61,83.79,28.0,,,83.81,0.0,0.0,0.0,2023-11-11,1191.0,6.6,,,1.0,5.04,,2020-07-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-16,Хакас2013,RU000A0JU8R1,29.0,156239.42,100.63,100.86,100.84,100.84,3.08,100.8,5.47,100.63,775.0,,100.86,100.84,0.0,502474.08,0.0,2020-10-27,101.0,5.62,,,8.4,4.19,,2020-07-16,200.0,SUR,,,,,RUB,3
TQCB,2020-07-16,СтаврКрай2,RU000A0JU9G2,34.0,8556.17,100.94,102.1,101.97,101.97,1.62,101.86,1.54,101.25,84.0,,100.71,101.97,0.0,901525.7,0.0,2020-11-04,109.0,1.9,,,8.09,2.04,,2020-07-16,100.0,SUR,,,,,RUB,3
TQCB,2020-07-16,ИРКУТ БО-4,RU000A0JUA45,2.0,10321.0,103.21,103.21,103.21,103.21,16.27,103.21,6.5,103.21,10.0,103.79,103.79,103.21,504406.1,504406.1,504406.1,2023-11-06,457.0,6.5,,,9.0,44.88,2021-11-08,2020-07-16,1000.0,SUR,,6.461,,2021-11-10,RUB,3
TQCB,2020-07-16,РСХБ 23,RU000A0JUAD7,1.0,5240.0,104.8,104.8,104.8,104.8,15.03,104.8,5.11,104.8,5.0,,104.16,104.8,0.0,6793238.2,0.0,2023-11-10,462.0,5.11,,,8.85,44.13,2021-11-12,2020-07-16,1000.0,SUR,,5.0579,,2021-11-16,RUB,3
TQIR,2020-07-16,РСГ-ФинБ01,RU000A0JUAG0,2.0,11206.8,101.88,101.88,101.88,101.88,18.27,101.88,9.28,101.88,11.0,,100.27,101.88,0.0,823189.1,0.0,2025-11-11,296.0,9.28,,,11.5,57.34,2021-05-18,2020-07-16,1000.0,SUR,,9.1931,,2021-05-20,RUB,3
TQCB,2020-07-16,РЖД-30 обл,RU000A0JUAH8,1.0,2082.2,104.11,104.11,104.11,104.11,10.73,103.65,5.74,104.11,2.0,103.99,104.01,104.11,367617740.2,359239999.2,367617740.2,2028-11-07,1386.0,5.87,,,6.75,33.66,2024-11-12,2020-07-16,1000.0,SUR,,5.73,,2024-11-15,RUB,3
TQCB,2020-07-16,ВертолетБ2,RU000A0JUAT3,1.0,1058.0,105.8,105.8,105.8,105.8,11.51,105.8,5.64,105.8,1.0,105.92,105.75,105.8,1962715.6,579515.6,1962715.6,2023-11-16,1093.0,5.64,,,7.5,37.4,,2020-07-16,1000.0,SUR,,,,,RUB,3
TQIR,2020-07-16,ОВК Фин01,RU000A0JUBD5,17.0,112959.6,58.0,58.99,58.35,58.35,11.75,58.23,376.37,58.9,194.0,,58.16,58.35,0.0,515325.7,0.0,2021-11-24,132.0,379.06,,,8.58,42.78,2020-11-25,2020-07-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-16,РоснефтьБ7,RU000A0JUFV8,2.0,105830.0,103.0,104.8,104.8,104.8,38.04,104.78,5.73,103.0,101.0,,104.48,104.8,0.0,524491.8,0.0,2024-02-06,528.0,5.74,,,8.9,44.38,2022-02-08,2020-07-16,1000.0,SUR,,5.697,,2022-02-10,RUB,3
TQCB,2020-07-16,Оренб35002,RU000A0JUPE3,4.0,420.42,104.52,105.99,104.52,104.52,0.47,105.1,5.98,105.99,8.0,,105.83,104.52,0.0,600309.09,0.0,2021-06-14,319.0,5.32,,,11.0,1.37,,2020-07-16,50.0,SUR,,,,,RUB,3
TQCB,2020-07-16,ГПБ БО-09,RU000A0JUQ39,1.0,999.9,99.99,99.99,99.99,99.99,2.94,99.99,5.73,99.99,1.0,,99.7,99.99,0.0,510477.6,0.0,2024-06-27,1309.0,5.73,,,5.65,28.33,2024-06-27,2020-07-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-16,БелгОб2014,RU000A0JUQB7,237.0,287972.25,104.75,105.85,105.13,105.13,0.35,105.21,5.09,105.54,5474.0,,105.04,105.13,0.0,531051.1,0.0,2021-06-21,327.0,5.0,,,10.65,1.33,,2020-07-16,50.0,SUR,,,,,RUB,3
TQCB,2020-07-16,АшинМЗ БО1,RU000A0JUQC5,28.0,940398.9,82.5,83.0,82.99,82.99,4.6,82.85,64.85,83.0,1135.0,82.85,82.85,82.99,940398.9,940398.9,940398.9,2024-06-17,158.0,65.49,,,7.0,34.9,2020-12-21,2020-07-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-16,Якут 35006,RU000A0JUQH4,17.0,6860.43,103.4,105.0,104.99,104.96,0.61,103.95,4.83,103.46,66.0,,107.17,104.96,0.0,503681.75,0.0,2021-07-02,337.0,5.96,,,10.1,2.52,,2020-07-16,100.0,SUR,,,,,RUB,3
TQCB,2020-07-16,СамарОбл10,RU000A0JUQP7,95.0,152941.39,102.27,102.5,102.47,102.42,0.58,102.37,4.56,102.49,996.0,,102.4,102.42,0.0,556169.19,0.0,2021-07-01,166.0,4.79,,,10.0,3.74,,2020-07-16,150.0,SUR,,,,,RUB,3
TQRD,2020-07-16,ОткрХОЛБО3,RU000A0JURM2,1.0,0.1,0.01,0.01,0.01,0.01,364.95,0.01,,0.01,1.0,,,0.01,0.0,0.0,0.0,2027-07-14,6.0,,,,12.42,366.99,2020-07-22,2020-07-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-16,ПромсвбБО8,RU000A0JUVG6,1.0,51890.8,99.79,99.79,99.79,99.79,15.07,99.79,5.37,99.79,52.0,99.69,99.59,99.79,3587793.5,591586.9,3587793.5,2021-03-28,251.0,5.37,,,5.0,25.21,,2020-07-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-16,РСХБ БО13,RU000A0JUW31,2.0,2061.0,103.0,103.1,103.1,103.1,2.64,103.05,6.02,103.0,2.0,104.1,104.1,103.1,2226625.8,2226625.8,2226625.8,2024-09-27,750.0,6.05,,,7.4,18.45,2022-09-30,2020-07-16,1000.0,SUR,,5.9855,,2022-10-04,RUB,3
TQCB,2020-07-16,РСХБ БО14,RU000A0JUW72,3.0,432343.4,103.43,104.03,104.03,103.43,2.03,103.43,5.57,103.43,418.0,100.03,103.41,103.43,1284409.8,518107.4,1284409.8,2024-09-30,753.0,5.86,,,7.4,18.45,2022-10-03,2020-07-16,1000.0,SUR,,5.5469,,2022-10-05,RUB,3
TQRD,2020-07-16,ОткрХОЛБО4,RU000A0JUWV3,5.0,522.0,4.56,6.48,6.48,6.09,,5.8,,5.02,9.0,,,6.09,0.0,0.0,0.0,2027-09-30,,,,,0.01,0.05,,2020-07-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-16,ОткрФКББ05,RU000A0JV1D5,2.0,31382.4,98.07,98.07,98.07,98.07,0.01,98.07,5.3,98.07,32.0,,92.59,98.07,0.0,503690.0,0.0,2020-12-02,139.0,5.3,,,0.01,0.05,,2020-07-16,1000.0,SUR,,,5.1784,,RUB,3
TQCB,2020-07-16,РоснфтБО3,RU000A0JV1X3,1.0,319497.0,113.7,113.7,113.7,113.7,10.82,113.7,5.89,113.7,281.0,113.44,113.45,113.7,507063.7,501434.1,507063.7,2024-11-28,1351.0,5.89,,,9.4,46.87,,2020-07-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-16,ОткрФКББ07,RU000A0JV573,2.0,1822.2,91.02,91.2,91.2,91.2,0.0,91.11,6.37,91.02,2.0,,90.86,91.2,0.0,502451.6,0.0,2022-01-13,546.0,6.44,,,0.01,0.05,,2020-07-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-16,ВЭБлизБ04,RU000A0JV8D0,1.0,999.0,99.9,99.9,99.9,99.9,25.38,99.9,6.06,99.9,1.0,,98.64,99.9,0.0,909420.2,0.0,2025-01-31,199.0,6.06,,,5.79,28.87,2021-02-05,2020-07-16,1000.0,SUR,,5.8812,,2021-02-10,RUB,3
TQCB,2020-07-16,ГТЛК БО-04,RU000A0JVA10,2.0,3162.0,105.4,105.4,105.4,105.4,7.65,105.4,6.22,105.4,3.0,,103.31,105.4,0.0,2504332.3,0.0,2025-03-06,1023.0,6.22,,,7.98,19.9,2023-09-07,2020-07-16,1000.0,SUR,,6.1896,,2023-09-12,RUB,3
TQCB,2020-07-16,ОткрФКББ09,RU000A0JVBN2,2.0,1950.0,95.0,100.0,95.0,95.0,,97.5,,100.0,2.0,,92.64,95.0,0.0,572498.8,0.0,2021-03-26,,,,,0.1,0.5,,2020-07-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-16,ОткрФКББ14,RU000A0JVBS1,2.0,2878.5,95.95,95.95,95.95,95.95,0.01,95.95,4.95,95.95,3.0,95.01,95.0,95.95,735342.3,678314.9,735342.3,2021-05-26,314.0,4.95,,,0.01,0.05,,2020-07-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-16,ОткрФКБОП1,RU000A0JVC59,2.0,19998.0,99.99,99.99,99.99,99.99,17.53,99.99,6.5,99.99,20.0,,100.14,99.99,0.0,500708.0,0.0,2023-04-16,921.0,6.5,,,6.4,32.26,,2020-07-16,1000.0,SUR,,,,,RUB,3
TQRD,2020-07-16,ОткрХОЛБО2,RU000A0JVDR9,10.0,5027.5,2.5,3.7,2.5,2.52,0.02,3.03,60.97,3.7,166.0,,,2.52,0.0,0.0,0.0,2028-04-20,2820.0,57.01,,,0.01,0.05,,2020-07-16,1000.0,SUR,,,,,RUB,3
TQIR,2020-07-16,Финанс-М 1,RU000A0JVE65,2.0,4700.0,47.0,47.0,47.0,47.0,3.32,47.0,492.06,47.0,10.0,,,47.0,0.0,0.0,0.0,2030-06-12,160.0,492.06,,,5.5,27.42,2020-12-23,2020-07-16,1000.0,SUR,,,,,RUB,3
