BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-07-16,BYNRUB_TOM,BYNRUB_TOM,31.0375,31.0375,31.0375,31.0375,1.0,155187.5,31.0375
CETS,2020-07-16,CHF_TODTOM,CHFRUBTODTOM,0.0065,0.0065,0.0088,0.0088,2.0,30095830.0,0.0071
CNGD,2020-07-16,CHF_TODTOM,CHFRUBTODTOM,0.0258,-0.0144,0.0344,0.0344,21.0,11279187.79,
CETS,2020-07-16,CHFRUB_TOD,CHFRUB_TOD,75.3775,75.3775,75.4075,75.4075,5.0,32270985.0,75.3995
CETS,2020-07-16,CHFRUB_TOM,CHFRUB_TOM,75.3625,75.19,75.8,75.6775,109.0,47147437.5,75.4359
CNGD,2020-07-16,CHFRUB_TOM,CHFRUB_TOM,75.3675,75.1345,75.8,75.6225,347.0,6538168.78,
CETS,2020-07-16,CNYRUB_TOD,CNY000000TOD,10.2,10.17,10.2,10.1742,47.0,190588948.0,10.1789
CETS,2020-07-16,CNY_TODTOM,CNYRUBTODTOM,0.00072,0.0006,0.000725,0.0006,40.0,5116151510.3,0.000675
CNGD,2020-07-16,CNY_TODTOM,CNYRUBTODTOM,0.00348,-0.0019,0.0046,0.0046,43.0,9235564.11,
CETS,2020-07-16,CNYRUB_TOM,CNYRUB_TOM,10.1819,10.1641,10.233,10.233,239.0,609846966.1,10.1765
CNGD,2020-07-16,CNYRUB_TOM,CNYRUB_TOM,10.1819,10.1626,10.24,10.24,574.0,950893.95,
CETS,2020-07-16,EUR_TODTOM,EUR000TODTOM,0.0117,0.0096,0.0117,0.01,328.0,146112198430.0,0.01
CNGD,2020-07-16,EUR_TODTOM,EUR000TODTOM,-0.0355,-0.0355,0.0444,0.0371,1675.0,32654984371.5,
SDBP,2020-07-16,EURRUB_TDB,EURRUB_TDB,81.1925,81.1925,81.1925,81.1925,1.0,81192500.0,81.1925
CNGD,2020-07-16,EUR_TOM1W,EURRUB_TOM1W,0.0708,0.0708,0.0708,0.0708,1.0,8110370000.0,
CNGD,2020-07-16,EUR_TOM3M,EURRUB_TOM3M,0.951,0.951,0.954,0.954,2.0,4099270000.0,
CETS,2020-07-16,EURUSD_TOD,EURUSD000TOD,1.1397,1.13766,1.14159,1.14119,45.0,210268323.9,1.13964
CNGD,2020-07-16,EURUSD_TOD,EURUSD000TOD,1.1514,1.12852,1.15261,1.14119,760.0,46390113.31,
CETS,2020-07-16,EURUSD_TOM,EURUSD000TOM,1.13976,1.1371,1.14402,1.13836,754.0,3241680607.56,1.14087
CNGD,2020-07-16,EURUSD_TOM,EURUSD000TOM,1.1514,1.12852,1.15261,1.15261,763.0,127033246.32,
CETS,2020-07-16,EURUSDTDTM,EURUSDTODTOM,1.8e-05,1.7e-05,2.4e-05,2e-05,56.0,24309647319.89,1.9e-05
CNGD,2020-07-16,EURUSDTDTM,EURUSDTODTOM,-0.000203,-0.000203,0.000391,1.9e-05,65.0,234188637.42,
CETS,2020-07-16,EURRUB_TOD,EUR_RUB__TOD,81.1925,81.09,81.3375,81.19,2723.0,11342548885.0,81.1939
CNGD,2020-07-16,EURRUB_TOD,EUR_RUB__TOD,81.1425,80.3187,82.0221,81.1625,1624.0,512774880.78,
CETS,2020-07-16,EURRUB_TOM,EUR_RUB__TOM,81.15,81.09,81.565,81.49,4512.0,15813076817.5,81.2623
CNGD,2020-07-16,EURRUB_TOM,EUR_RUB__TOM,81.2,80.3187,82.0221,81.4725,4634.0,8856898554.24,
CETS,2020-07-16,GBP_TODTOM,GBPRUBTODTOM,0.0066,0.0065,0.007,0.0065,11.0,205601020.0,0.0067
CNGD,2020-07-16,GBP_TODTOM,GBPRUBTODTOM,0.0073,-0.0171,0.046,0.0409,73.0,57183060.15,
CETS,2020-07-16,GBPRUB_TOD,GBPRUB_TOD,89.4775,89.2125,89.4775,89.3375,26.0,91061897.5,89.364
CNGD,2020-07-16,GBPRUB_TOD,GBPRUB_TOD,90.2562,89.2975,90.2562,89.3375,141.0,934289.54,
CETS,2020-07-16,GBPRUB_TOM,GBPRUB_TOM,89.3825,89.2525,90.0,89.78,133.0,64132147.5,89.4451
CNGD,2020-07-16,GBPRUB_TOM,GBPRUB_TOM,89.435,89.233,90.2562,89.825,403.0,5874479.84,
CNGD,2020-07-16,GBPUSDTDTM,GBPUSDTODTOM,-0.000172,-0.000172,0.000172,0.000172,4.0,319346.04,
CETS,2020-07-16,GLDRUB_TOM,GLDRUB_TOM,4133.0,4126.07,4134.74,4126.07,6.0,30574460.3,4131.68
CETS,2020-07-16,HKDRUB_TOM,HKDRUB_TOM,9.1401,9.1401,9.4999,9.22,6.0,2309250.5,9.4641
CNGD,2020-07-16,HKDRUB_TOM,HKDRUB_TOM,9.7003,8.9141,9.7003,9.4799,122.0,436065.11,
CETS,2020-07-16,JPYRUB_TOM,JPYRUB_TOM,65.9333,65.8845,67.0499,65.8845,5.0,3762727.6,66.0128
CNGD,2020-07-16,JPYRUB_TOM,JPYRUB_TOM,67.1289,65.8366,67.1289,67.05,176.0,4079742.78,
CETS,2020-07-16,KZTRUB_TOD,KZTRUB_TOD,17.27,17.25,17.35,17.25,5.0,9301260.0,17.2886
CETS,2020-07-16,KZTRUB_TOM,KZTRUB_TOM,17.18,17.18,17.18,17.18,1.0,338446.0,17.18
CETS,2020-07-16,SLVRUB_TOM,SLVRUB_TOM,43.97,43.95,43.97,43.95,2.0,5652542.0,43.95
CETS,2020-07-16,USDRUB_TOD,USD000000TOD,71.265,71.05,71.52,71.14,10488.0,34413639940.0,71.2228
CNGD,2020-07-16,USDRUB_TOD,USD000000TOD,71.3425,70.4014,71.9297,71.51,28364.0,6590625785.93,
CETS,2020-07-16,USD_TODTOM,USD000TODTOM,0.0077,0.0072,0.0078,0.0072,1341.0,483010612110.0,0.0076
CNGD,2020-07-16,USD_TODTOM,USD000TODTOM,0.0311,-0.0311,0.0389,0.0325,22574.0,180610157844.65,
CETS,2020-07-16,USDRUB_TOM,USD000UTSTOM,71.2,71.0525,71.6,71.53,36966.0,143882473032.5,71.2608
CNGD,2020-07-16,USDRUB_TOM,USD000UTSTOM,71.2,70.4014,71.9297,71.6,62269.0,10631959206.58,
CNGD,2020-07-16,USDCHFTDTM,USDCHFTODTOM,-0.000129,-0.000129,-0.000129,-0.000129,1.0,74894.39,
CNGD,2020-07-16,USDCNYTDTM,USDCNYTODTOM,0.000955,0.000955,0.000955,0.000955,6.0,991.24,
FIXS,2020-07-16,USDRUBFIX0,USDRUB_FIX0,71.2912,71.2912,71.2912,71.2912,2.0,3493268800.0,71.2912
CNGD,2020-07-16,USDRUB_SPT,USDRUB_SPT,71.18,71.18,71.2,71.2,3.0,5469340950.4,
SDBP,2020-07-16,USDRUB_TDB,USDRUB_TDB,71.1575,71.1575,71.2925,71.1925,14.0,997242500.0,71.2316
SDBP,2020-07-16,USDRUB_TMB,USDRUB_TMB,71.26,71.075,71.5625,71.515,68.0,4845762500.0,71.2612
WAPS,2020-07-16,USDRUBWAP0,USDRUB_WAP0,71.231,71.231,71.231,71.231,1.0,49861700.0,71.231
