BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2016-08-22,АбрауДюрсо,ABRD,5.0,40450.0,81.0,80.5,81.0,80.5,81.0,80.5,500.0,,81.5,80.5,0.0,505250.0,0.0,
SMAL,2016-08-22,Система ао,AFKS,2.0,2245.82,22.685,22.685,22.685,,22.465,22.685,99.0,,,,0.0,0.0,0.0,
TQBR,2016-08-22,Система ао,AFKS,5512.0,75345308.0,22.27,21.82,22.995,22.66,22.465,22.66,3354400.0,22.46,22.46,22.66,75345308.0,75345308.0,75345308.0,
SMAL,2016-08-22,Аэрофлот,AFLT,6.0,10072.29,82.7,82.51,82.7,,82.63,82.51,122.0,,,,0.0,0.0,0.0,
TQBR,2016-08-22,Аэрофлот,AFLT,1676.0,90689881.0,83.25,82.3,83.25,82.95,82.63,82.95,1097300.0,82.65,82.65,82.95,90689881.0,90689881.0,90689881.0,
TQBR,2016-08-22,AGRO-гдр,AGRO,334.0,17617359.0,947.0,940.0,956.0,955.0,949.0,956.0,18557.0,949.0,949.0,955.0,17617359.0,17617359.0,17617359.0,
TQBR,2016-08-22,Акрон,AKRN,272.0,6258260.0,3550.0,3520.0,3655.0,3610.0,3580.0,3610.0,1747.0,3580.0,3580.0,3610.0,6258260.0,6258260.0,6258260.0,
TQBR,2016-08-22,АЛРОСА-Нюр,ALNU,1.0,139000.0,139000.0,139000.0,139000.0,139000.0,139000.0,139000.0,1.0,149000.0,149000.0,139000.0,1639500.0,1489500.0,1639500.0,
SMAL,2016-08-22,АЛРОСА ао,ALRS,7.0,14302.68,75.1,74.02,78.21,,74.78,74.02,189.0,,,,0.0,0.0,0.0,
TQBR,2016-08-22,АЛРОСА ао,ALRS,7377.0,657355744.0,74.86,74.02,75.5,75.45,74.78,75.45,8791300.0,74.77,74.77,75.45,657355744.0,657355744.0,657355744.0,
TQBR,2016-08-22,АшинскийМЗ,AMEZ,184.0,499061.0,3.99,3.83,4.02,3.98,3.94,3.98,126700.0,,3.94,3.98,0.0,507061.0,0.0,
TQBR,2016-08-22,Аптеки36и6,APTK,399.0,2923084.0,11.86,11.72,11.89,11.83,11.84,11.83,246800.0,11.84,11.84,11.83,2923084.0,2923084.0,2923084.0,
SMAL,2016-08-22,РусАква ао,AQUA,1.0,1174.5,40.5,40.5,40.5,,40.9,40.5,29.0,,,,0.0,0.0,0.0,
