BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2013-04-08,АбрауДюрсо,ABRD,18.0,349701.0,81.15,81.15,81.8,81.64,81.33,81.64,4300.0,,81.22,,0.0,519781.0,0.0,
EQNL,2013-04-08,Система ао,AFKS,718.0,13902647.6,25.854,25.1,26.15,25.932,25.693,26.0,541100.0,25.693,25.693,25.693,13902647.6,13902647.6,13902647.6,
EQBR,2013-04-08,Аэрофлот,AFLT,1900.0,105357296.0,55.0,53.12,55.33,53.77,54.17,53.75,1944900.0,54.17,54.17,54.17,105281321.93,105281321.93,105281321.93,
SMAL,2013-04-08,Аэрофлот,AFLT,4.0,1025.93,54.8,52.12,54.8,53.77,54.0,52.12,19.0,,,,0.0,0.0,0.0,
EQNE,2013-04-08,ПАВА ао,AKHA,6.0,7938.2,5.161,5.161,5.488,5.298,5.292,5.381,1500.0,,5.483,,0.0,500252.51,0.0,
EQNL,2013-04-08,Акрон,AKRN,933.0,14727852.1,1324.0,1291.1,1339.0,1293.8,1312.8,1291.7,11219.0,1312.8,1312.8,1312.8,14727852.1,14727852.1,14727852.1,
EQBR,2013-04-08,АЛРОСА ао,ALRS,329.0,14577915.5,32.888,32.2,33.171,32.397,32.723,32.45,445500.0,32.723,32.723,32.723,14577979.98,14577979.98,14577979.98,
SMAL,2013-04-08,АЛРОСА ао,ALRS,1.0,64.48,32.24,32.24,32.24,32.397,32.24,32.24,2.0,,,,0.0,0.0,0.0,
EQNE,2013-04-08,АшинскийМЗ,AMEZ,18.0,30430.1,5.249,5.218,5.4,5.218,5.247,5.218,5800.0,,5.287,,0.0,503328.53,0.0,
EQNL,2013-04-08,Аптеки36и6,APTK,375.0,1368707.3,28.78,27.72,28.97,28.02,28.48,28.1,48060.0,28.48,28.48,28.48,1367747.01,1367747.01,1367747.01,
