BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-12-20,АбрауДюрсо,ABRD,12.0,93839.0,72.35,71.99,72.35,72.34,72.18,72.34,1300.0,,72.38,,0.0,644164.0,0.0,
EQNL,2012-12-20,Система ао,AFKS,1656.0,84337750.4,24.429,24.0,24.45,24.088,24.165,24.02,3490100.0,24.165,24.165,24.165,84341069.4,84341069.4,84341069.4,
SMAL,2012-12-20,Система ао,AFKS,4.0,3319.0,24.0,23.0,24.0,23.0,23.373,23.0,142.0,,,,0.0,0.0,0.0,
EQBR,2012-12-20,Аэрофлот,AFLT,2037.0,111400526.0,43.02,41.87,43.02,42.57,42.44,42.6,2625200.0,42.44,42.44,42.44,111409780.28,111409780.28,111409780.28,
SMAL,2012-12-20,Аэрофлот,AFLT,11.0,9254.28,42.29,41.88,42.64,42.62,42.26,42.6,219.0,,,,0.0,0.0,0.0,
EQNE,2012-12-20,ПАВА ао,AKHA,14.0,14748.6,6.706,6.68,6.75,6.75,6.704,6.75,2200.0,,6.714,,0.0,501127.52,0.0,
EQNL,2012-12-20,Акрон,AKRN,850.0,18648929.8,1365.4,1345.0,1390.0,1378.0,1364.5,1378.3,13667.0,1364.5,1364.5,1364.5,18648929.8,18648929.8,18648929.8,
EQNE,2012-12-20,АЛРОСА-Нюр,ALNU,4.0,269005.0,53500.0,53005.0,54500.0,54500.0,53801.0,54500.0,5.0,54166.0,54166.0,54166.0,649987.0,649987.0,649987.0,
EQBR,2012-12-20,АЛРОСА ао,ALRS,721.0,74146668.5,27.367,26.8,27.5,27.253,27.288,27.253,2717200.0,27.288,27.288,27.288,74147006.75,74147006.75,74147006.75,
SMAL,2012-12-20,АЛРОСА ао,ALRS,4.0,338.25,27.2,22.218,27.2,22.218,22.55,22.218,15.0,,,,0.0,0.0,0.0,
EQNE,2012-12-20,АшинскийМЗ,AMEZ,54.0,180617.8,6.356,6.16,6.4,6.367,6.315,6.367,28600.0,,6.427,,0.0,501418.53,0.0,
SMAL,2012-12-20,АшинскийМЗ,AMEZ,1.0,84.97,6.536,6.536,6.536,6.536,6.536,6.536,13.0,,,,0.0,0.0,0.0,
EQNL,2012-12-20,Аптеки36и6,APTK,608.0,5215188.4,33.23,32.98,33.45,33.09,33.15,33.17,157320.0,33.15,33.15,33.15,5215980.79,5215980.79,5215980.79,
SMAL,2012-12-20,Аптеки36и6,APTK,7.0,792.39,32.81,32.81,33.1,33.06,33.02,33.1,24.0,,,,0.0,0.0,0.0,
EQNL,2012-12-20,Армада,ARMD,10.0,43651.3,209.33,206.52,210.97,207.28,207.86,210.97,210.0,,210.68,,0.0,574304.17,0.0,
SMAL,2012-12-20,Армада,ARMD,1.0,294.04,147.02,147.02,147.02,147.02,147.02,147.02,2.0,,,,0.0,0.0,0.0,
EQNE,2012-12-20,Арсагера,ARSA,4.0,4730.8,1.1609,1.1609,1.1999,1.19,1.1827,1.1999,4000.0,,1.1559,,0.0,501071.9,0.0,
EQNE,2012-12-20,АстрЭнСб,ASSB,3.0,700530.1,0.54,0.54,0.5501,0.5501,0.5439,0.5501,1288000.0,0.5408,0.5476,0.5408,1609719.61,1321309.61,1609719.61,
EQNL,2012-12-20,АВТОВАЗ ао,AVAZ,6738.0,194555740.1,14.8,14.62,18.5,15.358,16.785,15.387,11590900.0,16.785,16.785,16.785,194557221.09,194557221.09,194557221.09,
SMAL,2012-12-20,АВТОВАЗ ао,AVAZ,7.0,1480.99,16.488,13.627,16.488,15.004,14.959,15.004,99.0,,,,0.0,0.0,0.0,
EQNL,2012-12-20,АВТОВАЗ ап,AVAZP,5756.0,108516786.7,6.6,5.934,7.1,6.127,6.601,6.142,16440600.0,6.601,6.601,6.601,108516786.7,108516786.7,108516786.7,
EQNE,2012-12-20,Башнефт ао,BANE,687.0,28497465.5,1800.0,1766.1,1818.0,1817.0,1805.0,1817.0,15788.0,1805.0,1805.0,1805.0,28497465.5,28497465.5,28497465.5,
EQNE,2012-12-20,Башнефт1ао,BANE-001D,1.0,18100.0,1810.0,1810.0,1810.0,1810.0,1810.0,1810.0,10.0,1789.5,1789.5,1789.5,687156.0,683576.0,687156.0,
EQNE,2012-12-20,Башнефт2ао,BANE-002D,1.0,50400.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,28.0,1792.0,1794.6,1792.0,854794.2,658614.2,854794.2,
EQNE,2012-12-20,Башнефт4ао,BANE-004D,3.0,140400.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,78.0,1785.1,1794.0,1785.1,858635.0,688890.0,858635.0,
EQNE,2012-12-20,Башнефт5ао,BANE-005D,1.0,199360.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,112.0,1768.9,1786.2,1768.9,1956437.7,532280.2,1956437.7,
EQNE,2012-12-20,Башнефт ап,BANEP,596.0,11007443.7,1357.1,1332.0,1357.1,1345.0,1341.9,1345.3,8203.0,1341.9,1341.9,1341.9,11007443.7,11007443.7,11007443.7,
EQNE,2012-12-20,Башнефт2ап,BANEP-002D,2.0,134952.5,1324.5,1324.5,1340.0,1340.0,1336.2,1340.0,101.0,,1325.2,,0.0,940877.8,0.0,
EQDE,2012-12-20,Деликатесы,BGDE,1.0,549675.0,1.2215,1.2215,1.2215,1.2215,1.2215,1.2215,450000.0,1.2199,1.2206,1.2199,9521025.0,4272075.0,9521025.0,
EQNE,2012-12-20,БашИнСв ао,BISV,22.0,215832.1,11.501,11.5,11.8,11.752,11.667,11.797,18500.0,,11.427,,0.0,612614.8,0.0,
SMAL,2012-12-20,БашИнСв ао,BISV,1.0,132.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,,,,0.0,0.0,0.0,
EQNE,2012-12-20,БашИнСв ап,BISVP,2.0,286000.0,5.5,5.5,5.5,5.5,5.5,5.5,52000.0,5.497,5.497,5.497,632858.6,616358.6,632858.6,
SMAL,2012-12-20,БашИнСв ап,BISVP,2.0,5865.6,5.0,5.0,5.4,5.2,5.2,5.4,1128.0,,,,0.0,0.0,0.0,
EQNE,2012-12-20,Белон ао,BLNG,87.0,343416.2,6.5,6.409,6.54,6.469,6.48,6.475,53000.0,,6.504,,0.0,515766.3,0.0,
EQNE,2012-12-20,БурЗолото,BRZL,178.0,1701003.0,520.2,520.2,630.0,625.0,618.5,625.0,2750.0,618.5,618.5,618.5,1701003.0,1701003.0,1701003.0,
EQNL,2012-12-20,БСП ао,BSPB,145.0,1471229.4,51.95,51.15,52.59,51.38,51.42,51.4,28610.0,51.42,51.42,51.42,1472047.33,1472047.33,1472047.33,
SMAL,2012-12-20,БСП ао,BSPB,6.0,817.93,51.03,51.03,52.0,51.07,51.12,51.07,16.0,,,,0.0,0.0,0.0,
EQNE,2012-12-20,БСП ап,BSPBP,155.0,869434.0,57.99,57.27,58.86,58.21,57.92,58.21,15010.0,57.92,57.92,57.92,869952.67,869952.67,869952.67,
SMAL,2012-12-20,БСП ап,BSPBP,1.0,518.67,57.63,57.63,57.63,57.63,57.63,57.63,9.0,,,,0.0,0.0,0.0,
EQNE,2012-12-20,ЧКПЗ ао,CHKZ,33.0,126555.0,1955.5,1950.0,2220.2,2000.4,2041.2,2052.0,62.0,,1972.9,,0.0,505053.0,0.0,
EQDP,2012-12-20,СевСт-ао,CHMF,1.0,56805000.0,378.7,378.7,378.7,,378.7,378.7,150000.0,,,,0.0,0.0,0.0,
EQNL,2012-12-20,СевСт-ао,CHMF,9544.0,788524829.0,372.7,371.5,379.7,378.1,376.1,378.3,2096470.0,376.1,376.1,376.1,788528984.53,788528984.53,788528984.53,
SMAL,2012-12-20,СевСт-ао,CHMF,5.0,2637.4,377.4,375.8,377.4,376.8,376.8,376.8,7.0,,,,0.0,0.0,0.0,
EQNE,2012-12-20,ЧМК ао,CHMK,24.0,366242.0,1543.0,1543.0,1898.0,1877.0,1869.0,1867.0,196.0,,1868.0,,0.0,508174.0,0.0,
EQNL,2012-12-20,ЧЦЗ ао,CHZN,74.0,289479.2,88.99,75.58,88.99,78.69,78.03,78.51,3710.0,,78.68,,0.0,504515.17,0.0,
SMAL,2012-12-20,ЧЦЗ ао,CHZN,4.0,673.43,70.01,70.01,78.4,77.23,74.83,77.0,9.0,,,,0.0,0.0,0.0,
EQNE,2012-12-20,ЧелябЭС ао,CLSB,20.0,319404.3,0.20999,0.19999,0.21,0.2,0.20741,0.2,1540000.0,,0.20345,,0.0,505250.4,0.0,
EQNE,2012-12-20,ЧелябЭС ап,CLSBP,27.0,262451.9,0.19899,0.19502,0.199,0.19601,0.19586,0.19601,1340000.0,,0.19754,,0.0,507177.63,0.0,
SMAL,2012-12-20,ЧелябЭС ап,CLSBP,1.0,1275.23,0.17003,0.17003,0.17003,0.17003,0.17003,0.17003,7500.0,,,,0.0,0.0,0.0,
EQNE,2012-12-20,Телеграф,CNTL,99.0,467489.4,20.499,19.173,20.8,20.709,19.725,20.8,23700.0,,19.768,,0.0,502104.7,0.0,
