BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2018-04-27,BYNRUB_TOD,BYNRUB_TOD,31.16,31.16,31.62,31.62,2.0,469700.0,31.3133
CNGD,2018-04-27,CHF_TODTOM,CHFRUBTODTOM,0.1596,0.1596,0.1596,0.1596,4.0,858209.14,
CETS,2018-04-27,CHFRUB_TOD,CHFRUB_TOD,63.2175,63.2175,63.3375,63.3175,4.0,3607197.5,63.2842
CETS,2018-04-27,CHFRUB_TOM,CHFRUB_TOM,63.195,62.45,63.345,63.0,20.0,31691752.5,63.131
CETS,2018-04-27,CNYRUB_TOD,CNY000000TOD,9.9,9.875,9.908,9.908,30.0,103616449.7,9.8861
CETS,2018-04-27,CNY_TODTOM,CNYRUBTODTOM,0.0035,-0.002,0.00645,-0.002,34.0,3391949300.1,0.004011
CNGD,2018-04-27,CNY_TODTOM,CNYRUBTODTOM,0.0,-0.015101,0.0273,0.02204,27.0,19082684.04,
CETS,2018-04-27,CNYRUB_TOM,CNYRUB_TOM,9.89,9.75,9.9249,9.8264,138.0,341375673.7,9.8806
CETS,2018-04-27,EUR_TODTOM,EUR000TODTOM,0.085,0.0752,0.0865,0.082,507.0,212331418080.0,0.0821
CNGD,2018-04-27,EUR_TODTOM,EUR000TODTOM,0.082,-0.1999,0.2474,0.1445,905.0,13830701944.97,
CETS,2018-04-27,EURUSD_TOD,EURUSD000TOD,1.2084,1.20644,1.20924,1.2068,120.0,1086026266.41,1.20748
CETS,2018-04-27,EURUSD_TOM,EURUSD000TOM,1.20885,1.206,1.21305,1.21305,243.0,3635744800.06,1.209
CETS,2018-04-27,EURUSDTDTM,EURUSDTODTOM,0.00045,0.00041,0.00069,0.000436,124.0,36666644839.38,0.000432
CNGD,2018-04-27,EURUSDTDTM,EURUSDTODTOM,0.000395,-0.000995,0.000995,0.000995,17.0,7997392287.87,
CETS,2018-04-27,EURRUB_TOD,EUR_RUB__TOD,75.75,75.26,75.9475,75.295,4122.0,23817012672.5,75.636
CNGD,2018-04-27,EURRUB_TOD,EUR_RUB__TOD,75.985,75.15,76.52,75.44,95.0,2154404419.69,
CETS,2018-04-27,EURRUB_TOM,EUR_RUB__TOM,75.895,74.7075,75.9575,75.41,5365.0,23080474425.0,75.5753
CNGD,2018-04-27,EURRUB_TOM,EUR_RUB__TOM,75.6675,75.27,75.9575,75.9575,18.0,2592933410.07,
CETS,2018-04-27,GBP_TODTOM,GBPRUBTODTOM,0.05,0.05,0.067,0.065,4.0,472939980.0,0.0648
CNGD,2018-04-27,GBP_TODTOM,GBPRUBTODTOM,0.0,-0.1151,0.2848,0.1942,41.0,17462899.34,
CETS,2018-04-27,GBPRUB_TOD,GBPRUB_TOD,87.105,85.86,87.1225,86.04,38.0,79537515.0,86.4538
CETS,2018-04-27,GBPRUB_TOM,GBPRUB_TOM,87.31,85.2,87.31,85.72,121.0,481015950.0,86.4204
CETS,2018-04-27,GLD_TODTOM,GLDRUBTODTOM,3.18,3.18,3.18,3.18,2.0,1282066800.0,3.18
CETS,2018-04-27,GLDRUB_TOM,GLDRUB_TOM,2650.0,2650.0,2650.0,2650.0,1.0,26500.0,2650.0
CETS,2018-04-27,KZTRUB_TOD,KZT000000TOM,19.2,19.2,19.2,19.2,2.0,3840000.0,19.2
CETS,2018-04-27,SLVRUB_TOM,SLVRUB_TOM,33.0,33.0,33.0,33.0,1.0,3300.0,33.0
CETS,2018-04-27,USDRUB_TOD,USD000000TOD,62.7,62.185,62.8075,62.2075,15183.0,93144592075.0,62.5872
CNGD,2018-04-27,USDRUB_TOD,USD000000TOD,62.7675,61.9375,62.88,62.1825,486.0,4979719347.03,
CETS,2018-04-27,USD_TODTOM,USD000TODTOM,0.0445,0.0414,0.0672,0.0672,1498.0,800941144290.0,0.0456
CNGD,2018-04-27,USD_TODTOM,USD000TODTOM,0.1497,-0.1651,0.2043,0.1393,8740.0,134703938800.95,
CETS,2018-04-27,USDRUB_TOM,USD000UTSTOM,62.7275,61.7,62.8475,62.155,30507.0,199816081145.0,62.4695
CNGD,2018-04-27,USDRUB_TOM,USD000UTSTOM,62.57,62.085,62.8,62.145,95.0,5870412451.96,
CETS,2018-04-27,USDRUB_SPT,USDRUB_SPT,62.7025,62.7025,62.705,62.705,3.0,40005165.0,62.704
CETS,2018-04-27,USD_TOM1W,USDRUB_TOM1W,0.0542,0.0542,0.0542,0.0542,1.0,182231360.0,0.0542
