BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-01-26,Индекс МосБиржи,Индекс МосБиржи,552.68,553.97,556.0,548.02,5986947894.28,,,2,,RUB,
RTSI,MCFTR,2005-01-26,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,552.68,552.68,552.68,552.68,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-01-26,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),552.68,552.68,552.68,552.68,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-01-26,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),552.68,552.68,552.68,552.68,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-01-26,Индекс МосБиржи 10,Индекс МосБиржи 10,1050.78,1063.84,1068.79,1039.02,3362453702.48,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-01-26,RCBI,RCBI,103.2,103.19,103.2,103.16,132391438.9,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-01-26,RCBIc,RCBI-c,126.43,,,,132391438.9,,,2,,RUB,
SNDX,MICEXCBICP,2005-01-26,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.2,103.19,103.2,103.16,132391438.9,,,2,,RUB,
SNDX,MICEXCBITR,2005-01-26,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,126.43,,,,132391438.9,,,2,,RUB,
SNDX,MICEXCGS,2005-01-26,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1003.46,1003.47,1003.47,1001.64,668517.0,,,2,,RUB,
SNDX,MICEXFNL,2005-01-26,Индекс финансов,Индекс МосБиржи финансов,994.0,991.95,1003.43,985.62,222831174.68,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-01-26,Индекс МосБиржи (архив),Индекс МосБиржи (архив),552.68,553.97,556.0,548.02,5986947894.28,,,2,,RUB,
SNDX,MICEXLC,2005-01-26,MICEX LC,ММВБ высокая кап,1008.4,1007.98,1013.5,998.2,5772100189.5,,,2,,RUB,
SNDX,MICEXM&M,2005-01-26,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1019.18,1023.48,1033.37,1004.6,693669129.57,,,2,,RUB,
SNDX,MICEXMC,2005-01-26,MICEX MC,ММВБ стандарт кап,1003.76,1012.22,1015.46,995.54,92748990.02,,,2,,RUB,
SNDX,MICEXMNF,2005-01-26,Машиностроение,Индекс машиностроения Московской Биржи,977.08,988.08,988.57,974.86,11151631.0,,,2,,RUB,
SNDX,MICEXO&G,2005-01-26,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1028.88,1030.12,1034.14,1017.62,1987745959.97,,,2,,RUB,
SNDX,MICEXPWR,2005-01-26,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,991.53,994.72,996.3,987.94,2732007960.0,,,2,,RUB,
SNDX,MICEXSC,2005-01-26,Второй эшелон,Индекс второго эшелона Московской Биржи,989.11,988.21,992.67,986.96,30830931.36,,,2,,RUB,
SNDX,MICEXTLC,2005-01-26,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1008.1,1003.49,1011.91,1002.22,293985273.94,,,2,,RUB,
SNDX,MOEX10,2005-01-26,Индекс МосБиржи 10,Индекс МосБиржи 10,1050.78,1063.84,1068.79,1039.02,3362453702.48,,,2,,RUB,
SNDX,MOEXCN,2005-01-26,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1003.46,1003.47,1003.47,1001.64,668517.0,,,2,,RUB,
SNDX,MOEXEU,2005-01-26,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,991.53,994.72,996.3,987.94,2732007960.0,,,2,,RUB,
SNDX,MOEXFN,2005-01-26,Индекс финансов,Индекс МосБиржи финансов,994.0,991.95,1003.43,985.62,222831174.68,,,2,,RUB,
SNDX,MOEXMM,2005-01-26,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1019.18,1023.48,1033.37,1004.6,693669129.57,,,2,,RUB,
SNDX,MOEXOG,2005-01-26,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1028.88,1030.12,1034.14,1017.62,1987745959.97,,,2,,RUB,
SNDX,MOEXTL,2005-01-26,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1008.1,1003.49,1011.91,1002.22,293985273.94,,,2,,RUB,
RTSI,RTS2,2005-01-26,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,782.65,772.71,782.66,772.71,632426.0,,,2,7329131815.511,USD,
RTSI,RTScr,2005-01-26,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,102.69,102.69,102.69,102.69,0.0,,,2,264041479.4911,USD,
RTSI,RTSeu,2005-01-26,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,97.39,97.39,97.39,97.39,0.0,,,2,1403965381.9613,USD,
RTSI,RTSfn,2005-01-26,Индекс РТС финансов,Индекс РТС финансов,99.3,99.3,99.3,99.3,0.0,,,2,4160320578.42,USD,
RTSI,RTSI,2005-01-26,Индекс РТС,Индекс РТС,605.31,607.06,608.29,601.81,10649561.0,,,2,47896897742.7655,USD,
RTSI,RTSin,2005-01-26,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,102.02,102.02,102.02,102.02,0.0,,,2,653662321.2384,USD,
RTSI,RTSmm,2005-01-26,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,107.03,107.03,107.03,107.03,0.0,,,2,908473197.424,USD,
RTSI,RTSog,2005-01-26,Индекс РТС нефти и газа,Индекс РТС нефти и газа,99.23,99.23,99.23,99.23,0.0,,,2,9516620052.2023,USD,
RTSI,RTStl,2005-01-26,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,98.55,98.55,98.55,98.55,0.0,,,2,2387605469.6592,USD,
RTSI,RTSTR,2005-01-26,RTS Total Return,Индекс РТС полной доходности «брутто»,605.31,605.31,605.31,605.31,0.0,,,2,47896897742.7655,USD,
RTSI,RTSTRN,2005-01-26,RTS Net-TR-NR,Индекс РТС полной доходности «нетто» (по налоговым ставкам иностранных организаций),605.31,605.31,605.31,605.31,0.0,,,2,47896897742.7655,USD,
