BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2015-03-04,МГор44-об,RU000A0E6TK0,1.0,9845.0,98.45,98.45,98.45,98.45,13.42,98.45,12.59,98.45,10.0,,97.79,,0.0,1095226.6,0.0,2015-06-24,112.0,12.59,,,,,,,1000.0,SUR,,,,,
EQOB,2015-03-04,Детмир 01,RU000A0GKGF6,7.0,9206305.7,97.51,99.74,97.51,97.52,20.49,98.2,21.06,98.2,9375.0,98.2,98.2,98.2,9376370.6,9231887.5,9376370.6,2015-05-26,83.0,17.44,,,,,,,1000.0,SUR,,,,,
EQOB,2015-03-04,ВТБ - 6 об,RU000A0JNGU3,3.0,114094.5,98.35,98.4,98.4,98.4,14.27,98.36,14.87,98.35,116.0,98.2,98.16,98.2,72199784.6,19265313.6,72199784.6,2016-07-06,124.0,15.0,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-03-04,МГор48-об,RU000A0JNYN1,7.0,37169123.0,64.15,64.7,64.7,64.7,15.92,64.47,14.93,64.15,57656.0,64.47,64.47,64.47,38461057.8,37291673.0,38461057.8,2022-06-11,1949.0,15.0,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-03-04,МГор49-об,RU000A0JNYP6,3.0,5240.7,87.2,87.49,87.49,87.49,15.34,87.35,14.0,87.2,6.0,87.24,87.24,87.24,39988099.2,39979397.2,39988099.2,2017-06-14,768.0,14.08,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-03-04,ГСС 01,RU000A0JP518,11.0,3321544.9,99.8,99.83,99.83,99.83,54.9,99.81,16.52,99.8,3328.0,99.81,99.81,99.81,3321544.9,3321544.9,3321544.9,2017-03-26,15.0,17.06,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-03-04,МИА-4об ип,RU000A0JPFF1,2.0,5521.0,92.0,92.1,92.0,92.02,16.56,92.02,27.46,92.1,6.0,,,,0.0,0.0,0.0,2015-10-01,204.0,27.41,,,,,,,1000.0,SUR,,,,,
EQOB,2015-03-04,МДМ Банк 8,RU000A0JPQA9,5.0,54765.8,99.39,99.6,99.4,99.4,36.0,99.57,15.65,99.6,55.0,99.33,99.32,99.33,8289939.2,7364723.8,8289939.2,2015-04-09,36.0,13.74,,,,,,,1000.0,SUR,,,,,
EQOB,2015-03-04,МГор56-об,RU000A0JPZ50,9.0,23440719.8,90.0,90.57,90.0,90.0,31.26,90.07,14.91,90.48,26026.0,90.07,90.07,90.07,23445291.8,23445291.8,23445291.8,2016-09-22,529.0,14.85,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-03-04,МТС 02,RU000A0JQ0E2,1.0,960.0,96.0,96.0,96.0,96.0,28.45,96.0,15.11,96.0,1.0,95.89,96.14,95.89,13961184.0,1566084.0,13961184.0,2015-10-20,223.0,15.11,,,,,,,1000.0,SUR,,,,,
EQOB,2015-03-04,РЖД-11обл,RU000A0JQ177,2.0,2486918.0,96.02,96.02,96.02,96.02,22.44,96.02,14.31,96.02,2590.0,96.02,96.02,96.02,3214749.6,3214749.6,3214749.6,2015-11-18,252.0,14.31,,,,,,,1000.0,SUR,,,,,
EQOB,2015-03-04,РЖД-14обл,RU000A0JQ4U0,9.0,4393497.3,99.57,99.6,99.6,99.6,31.83,99.58,12.47,99.57,4412.0,99.56,99.58,99.56,16850078.8,4402446.0,16850078.8,2015-04-07,34.0,12.7,,,,,,,1000.0,SUR,,,,,
