BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-07-23,АбрауДюрсо,ABRD,21.0,1739642.0,5885.0,5825.0,5885.0,5825.0,5857.0,5830.0,297.0,5857.0,5857.0,5857.0,1739642.0,1739642.0,1739642.0,
EQNL,2012-07-23,Система ао,AFKS,852.0,24598906.3,25.12,24.25,25.5,24.44,24.68,24.44,996700.0,24.68,24.68,24.68,24598906.3,24598906.3,24598906.3,
EQBR,2012-07-23,Аэрофлот,AFLT,600.0,25089018.0,43.0,42.13,43.07,42.21,42.29,42.22,593200.0,42.29,42.29,42.29,25089316.55,25089316.55,25089316.55,
SMAL,2012-07-23,Аэрофлот,AFLT,1.0,298.55,42.65,42.65,42.65,42.65,42.65,42.65,7.0,,,,0.0,0.0,0.0,
EQNE,2012-07-23,ПАВА ао,AKHA,34.0,239268.1,9.01,8.641,9.049,8.808,8.829,8.8,27100.0,,9.135,,0.0,501505.8,0.0,
EQNL,2012-07-23,Акрон,AKRN,910.0,14594360.4,1322.0,1260.0,1349.4,1261.7,1285.7,1262.5,11351.0,1285.7,1285.7,1285.7,14594360.4,14594360.4,14594360.4,
EQNE,2012-07-23,АЛРОСА-Нюр,ALNU,17.0,2041920.0,55008.0,52000.0,55008.0,52095.0,52357.0,52045.0,39.0,52357.0,52357.0,52357.0,2041920.0,2041920.0,2041920.0,
EQBS,2012-07-23,АЛРОСА ао,ALRS,222.0,30058841.2,24.85,24.402,25.05,24.65,24.707,24.666,1216600.0,24.707,24.707,24.707,30059416.2,30059416.2,30059416.2,
SMAL,2012-07-23,АЛРОСА ао,ALRS,1.0,575.0,23.0,23.0,23.0,23.0,23.0,23.0,25.0,,,,0.0,0.0,0.0,
EQNE,2012-07-23,АшинскийМЗ,AMEZ,37.0,310385.4,7.1,7.0,7.271,7.118,7.054,7.118,44000.0,,7.229,,0.0,628918.1,0.0,
EQNL,2012-07-23,Аптеки36и6,APTK,1022.0,7687675.5,30.72,29.21,30.78,29.88,29.86,30.08,257420.0,29.86,29.86,29.86,7689009.6,7689009.6,7689009.6,
SMAL,2012-07-23,Аптеки36и6,APTK,11.0,1334.1,30.1,25.41,30.1,28.4,29.0,29.3,46.0,,,,0.0,0.0,0.0,
EQNL,2012-07-23,Армада,ARMD,18.0,195744.5,237.3,225.43,238.39,227.46,233.03,227.04,840.0,,247.41,,0.0,1782116.61,0.0,
EQNE,2012-07-23,Арсагера,ARSA,137.0,856794.4,1.5152,1.4701,1.57,1.5,1.5111,1.5,567000.0,1.5111,1.5111,1.5111,856794.4,856794.4,856794.4,
EQNE,2012-07-23,"ПАО ""Архэнергосбыт""",ARSB,5.0,25999.1,0.08799,0.08799,0.09,0.08965,0.08965,0.09,290000.0,,0.08202,,0.0,502621.81,0.0,
SMAL,2012-07-23,АрханСб ап,ARSBP,1.0,339.05,0.051,0.051,0.051,0.051,0.051,0.051,6648.0,,,,0.0,0.0,0.0,
EQNL,2012-07-23,АВТОВАЗ ао,AVAZ,483.0,5691881.1,16.701,15.75,16.8,15.96,16.088,15.923,353800.0,16.088,16.088,16.088,5696006.11,5696006.11,5696006.11,
SMAL,2012-07-23,АВТОВАЗ ао,AVAZ,5.0,4125.01,16.059,15.059,16.059,16.051,16.051,15.059,257.0,,,,0.0,0.0,0.0,
EQNL,2012-07-23,АВТОВАЗ ап,AVAZP,361.0,3813485.5,6.392,5.945,6.395,5.958,6.063,5.951,629000.0,6.063,6.063,6.063,3813485.5,3813485.5,3813485.5,
EQNE,2012-07-23,Башнефт ао,BANE,62.0,1201338.0,1570.0,1530.0,1570.0,1532.6,1530.4,1533.5,785.0,1530.4,1530.4,1530.4,1201338.0,1201338.0,1201338.0,
EQNE,2012-07-23,Башнефт ап,BANEP,681.0,24727034.6,1170.0,1115.7,1190.0,1126.5,1143.5,1124.0,21624.0,1143.5,1143.5,1143.5,24727034.6,24727034.6,24727034.6,
