BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2020-02-20,АбрауДюрсо,ABRD,66.0,400365.0,135.5,135.5,137.0,136.5,136.0,136.5,2940.0,,136.0,136.5,0.0,503755.0,0.0,
TQDE,2020-02-20,АСКО ао,ACKO,158.0,676996.0,5.26,5.2,5.74,5.44,5.5,5.44,123400.0,5.48,5.48,5.44,676996.0,676996.0,676996.0,
SMAL,2020-02-20,Система ао,AFKS,9.0,5720.38,18.999,18.551,18.999,,18.648,18.646,304.0,,,,0.0,0.0,0.0,
TQBR,2020-02-20,Система ао,AFKS,7579.0,330955094.8,18.75,18.4,18.982,18.615,18.648,18.615,17747600.0,18.648,18.648,18.615,330955094.8,330955094.8,330955094.8,
SMAL,2020-02-20,Аэрофлот,AFLT,3.0,582.12,117.38,116.14,117.38,,116.56,116.14,5.0,,,,0.0,0.0,0.0,
TQBR,2020-02-20,Аэрофлот,AFLT,13161.0,736030185.2,118.02,115.4,118.4,115.96,116.56,115.96,6317060.0,116.52,116.52,115.96,736030185.2,736030185.2,736030185.2,
TQBR,2020-02-20,AGRO-гдр,AGRO,1543.0,14791347.8,648.2,647.2,656.8,649.4,652.0,649.4,22687.0,652.0,652.0,649.4,14791347.8,14791347.8,14791347.8,
TQTE,2020-02-20,AKEU ETF,AKEU,18.0,16348.71,11.66,11.54,11.66,11.57,11.59,11.62,1411.0,796.95,796.95,11.57,1124501.88,1124501.88,1124501.88,72473.75
TQTD,2020-02-20,AKNX ETF,AKNX,364.0,381494.1,14.2,14.12,14.2,14.17,14.17,14.17,26914.0,902.74,902.74,14.17,24296329.32,24296329.32,24296329.32,190583.82
TQBR,2020-02-20,Акрон,AKRN,505.0,52439834.0,4870.0,4846.0,4876.0,4876.0,4862.0,4876.0,10788.0,4860.0,4860.0,4876.0,52439834.0,52439834.0,52439834.0,
TQTD,2020-02-20,AKSP ETF,AKSP,48.0,231097.9,11.7,11.62,11.7,11.66,11.66,11.66,19817.0,742.7,742.7,11.66,14718001.27,14718001.27,14718001.27,141788.8
TQBR,2020-02-20,БестЭфБ ао,ALBK,27.0,125025.0,58.0,57.5,59.0,58.5,58.0,58.5,2150.0,,58.0,58.5,0.0,508290.0,0.0,
TQBR,2020-02-20,АЛРОСА-Нюр,ALNU,486.0,53346600.0,56600.0,56200.0,60000.0,57600.0,57800.0,57600.0,923.0,57800.0,57800.0,57600.0,53346600.0,53346600.0,53346600.0,
SMAL,2020-02-20,АЛРОСА ао,ALRS,19.0,4742.54,82.97,81.68,83.5,,82.95,83.5,57.0,,,,0.0,0.0,0.0,
TQBR,2020-02-20,АЛРОСА ао,ALRS,27547.0,1725215235.9,81.3,81.3,83.75,82.96,82.95,82.96,20798750.0,82.95,82.95,82.96,1725215235.9,1725215235.9,1725215235.9,
TQBR,2020-02-20,АшинскийМЗ,AMEZ,102.0,916006.5,4.975,4.95,4.985,4.955,4.97,4.98,184300.0,4.97,4.97,4.955,916006.5,916006.5,916006.5,
TQBR,2020-02-20,Аптеки36и6,APTK,2967.0,3554721.42,12.358,12.3,12.43,12.388,12.362,12.388,287550.0,12.362,12.362,12.388,3554721.42,3554721.42,3554721.42,
TQBR,2020-02-20,РусАква ао,AQUA,119.0,1345710.0,302.0,301.0,310.5,304.0,305.0,304.0,4410.0,305.0,305.0,304.0,1345710.0,1345710.0,1345710.0,
TQBR,2020-02-20,Арсагера,ARSA,17.0,68970.0,3.75,3.75,3.87,3.87,3.83,3.87,18000.0,,3.73,3.87,0.0,503080.0,0.0,
TQBR,2020-02-20,АстрЭнСб,ASSB,172.0,478679.0,0.748,0.7475,0.765,0.75,0.7575,0.75,632000.0,,0.757,0.75,0.0,500419.5,0.0,
TQBR,2020-02-20,Авангрд-ао,AVAN,22.0,49870.0,650.0,635.0,650.0,650.0,650.0,650.0,77.0,,645.0,650.0,0.0,543240.0,0.0,
TQBR,2020-02-20,Башнефт ао,BANE,632.0,9317405.0,2049.5,2031.0,2055.0,2031.0,2043.5,2031.0,4560.0,2043.5,2043.5,2031.0,9317405.0,9317405.0,9317405.0,
TQBR,2020-02-20,Башнефт ап,BANEP,3299.0,118714420.0,1811.5,1805.0,1826.5,1817.0,1817.0,1817.0,65327.0,1817.0,1817.0,1817.0,118714420.0,118714420.0,118714420.0,
TQBR,2020-02-20,Белуга ао,BELU,100.0,2951913.0,1097.0,1070.0,1120.0,1096.0,1099.0,1100.0,2686.0,1099.0,1099.0,1096.0,2951913.0,2951913.0,2951913.0,
SMAL,2020-02-20,БашИнСв ап,BISVP,2.0,488.83,7.7,7.7,8.97,,7.75,8.97,62.0,,,,0.0,0.0,0.0,
TQBR,2020-02-20,БашИнСв ап,BISVP,10.0,85270.0,7.71,7.67,7.83,7.83,7.75,7.83,11000.0,,7.63,7.83,0.0,503880.0,0.0,
TQBR,2020-02-20,Белон ао,BLNG,298.0,638767.6,4.482,4.386,4.526,4.52,4.462,4.52,143200.0,4.46,4.46,4.52,638767.6,638767.6,638767.6,
TQBR,2020-02-20,БурЗолото,BRZL,317.0,1740442.0,830.0,817.0,900.0,833.0,839.0,833.0,2075.0,839.0,839.0,833.0,1740442.0,1740442.0,1740442.0,
TQBR,2020-02-20,БСП ао,BSPB,1423.0,13610548.8,57.99,57.82,58.76,58.0,58.08,58.0,234350.0,58.08,58.08,58.0,13610548.8,13610548.8,13610548.8,
TQBR,2020-02-20,МКБ ао,CBOM,12421.0,144546245.3,5.898,5.894,5.955,5.922,5.93,5.922,24374800.0,5.93,5.93,5.922,144546245.3,144546245.3,144546245.3,
TQBR,2020-02-20,ЧТПЗ ао,CHEP,50.0,586795.0,205.5,204.5,205.5,205.0,205.0,205.0,2860.0,205.0,205.0,205.0,586795.0,586795.0,586795.0,
TQBR,2020-02-20,РН-ЗапСиб,CHGZ,3.0,25360.0,36.4,36.0,36.4,36.0,36.2,36.0,700.0,,37.8,36.0,0.0,503040.0,0.0,
TQBR,2020-02-20,ЧКПЗ ао,CHKZ,7.0,45160.0,5700.0,5560.0,5700.0,5660.0,5640.0,5660.0,8.0,,5580.0,5660.0,0.0,501500.0,0.0,
TQBR,2020-02-20,СевСт-ао,CHMF,17667.0,1160278240.4,914.6,911.4,927.6,915.8,921.4,915.8,1259926.0,921.0,921.0,915.8,1160278240.4,1160278240.4,1160278240.4,
TQBR,2020-02-20,ЧМК ао,CHMK,59.0,428370.0,2825.0,2800.0,2830.0,2830.0,2820.0,2830.0,152.0,,2815.0,2830.0,0.0,501395.0,0.0,
TQBR,2020-02-20,Телеграф,CNTL,1898.0,19430875.0,24.55,24.25,28.0,24.4,25.85,24.6,751600.0,25.85,25.85,24.4,19430875.0,19430875.0,19430875.0,
SMAL,2020-02-20,Телеграф-п,CNTLP,1.0,350.24,15.92,15.92,15.92,,16.98,15.92,22.0,,,,0.0,0.0,0.0,
TQBR,2020-02-20,Телеграф-п,CNTLP,1764.0,17880034.0,16.7,16.66,17.98,16.84,16.98,16.84,1053800.0,16.96,16.96,16.84,17880034.0,17880034.0,17880034.0,
SMAL,2020-02-20,ДагСб ао,DASB,1.0,0.12,0.123,0.123,0.123,,0.1261,0.123,1.0,,,,0.0,0.0,0.0,
TQBR,2020-02-20,ДагСб ао,DASB,8329.0,60860708.0,0.1128,0.112,0.1377,0.1255,0.1261,0.1255,482780000.0,0.1261,0.1261,0.1255,60860708.0,60860708.0,60860708.0,
SMAL,2020-02-20,ЗаводДИОД,DIOD,1.0,5.8,5.8,5.8,5.8,,6.08,5.8,1.0,,,,0.0,0.0,0.0,
TQBR,2020-02-20,ЗаводДИОД,DIOD,1569.0,7360425.0,5.49,5.4,6.74,5.87,6.08,5.87,1210900.0,6.08,6.08,5.87,7360425.0,7360425.0,7360425.0,
SMAL,2020-02-20,ДетскийМир,DSKY,3.0,2034.22,105.08,105.08,120.98,,119.32,120.9,18.0,,,,0.0,0.0,0.0,
TQBR,2020-02-20,ДетскийМир,DSKY,5495.0,131540875.2,118.66,118.4,120.56,119.14,119.32,119.14,1102450.0,119.32,119.32,119.14,131540875.2,131540875.2,131540875.2,
SMAL,2020-02-20,ДЭК ао,DVEC,1.0,272.16,0.771,0.771,0.771,,1.059,0.771,353.0,,,,0.0,0.0,0.0,
TQBR,2020-02-20,ДЭК ао,DVEC,173.0,792554.0,1.052,1.044,1.088,1.046,1.059,1.046,748000.0,1.06,1.06,1.046,792554.0,792554.0,792554.0,
TQBR,2020-02-20,iДонскЗР,DZRD,16.0,43960.0,2424.0,2422.0,2460.0,2444.0,2442.0,2460.0,18.0,,2418.0,2444.0,0.0,500332.0,0.0,
TQBR,2020-02-20,iДонскЗР п,DZRDP,19.0,51980.0,1860.0,1840.0,1880.0,1870.0,1860.0,1880.0,28.0,,1850.0,1870.0,0.0,500620.0,0.0,
TQDE,2020-02-20,ЕвроЭлтех,EELT,21.0,138503.8,9.6,9.5,9.6,9.56,9.52,9.56,14570.0,,9.5,9.56,0.0,3415836.8,0.0,
TQBR,2020-02-20,Электрцинк,ELTZ,217.0,901263.0,203.5,199.0,205.0,202.0,200.5,202.0,4495.0,200.5,200.5,202.0,901263.0,901263.0,901263.0,
TQBR,2020-02-20,ЭН+ГРУП ао,ENPG,441.0,4738171.3,755.1,755.1,1000.0,814.0,853.4,814.0,5552.0,853.4,853.4,814.0,4738171.3,4738171.3,4738171.3,
TQBR,2020-02-20,ENPL-гдр,ENPL,1471.0,47470528.2,757.0,741.2,794.0,755.6,763.2,755.6,62200.0,763.2,763.2,755.6,47470528.2,47470528.2,47470528.2,
SMAL,2020-02-20,ЭнелРос ао,ENRU,18.0,691.41,1.035,1.021,1.0845,,1.0375,1.021,675.0,,,,0.0,0.0,0.0,
TQBR,2020-02-20,ЭнелРос ао,ENRU,20070.0,476639824.5,1.0105,0.997,1.057,1.036,1.0375,1.036,459407000.0,1.0375,1.0375,1.036,476639824.5,476639824.5,476639824.5,
TQBR,2020-02-20,ETLN-гдр,ETLN,2616.0,23036164.6,140.5,139.52,140.82,140.08,140.44,140.02,164040.0,140.44,140.44,140.08,23036164.6,23036164.6,23036164.6,
SMAL,2020-02-20,ФСК ЕЭС ао,FEES,166.0,4814.51,0.23598,0.23268,0.2425,,0.23588,0.2425,20422.0,,,,0.0,0.0,0.0,
TQBR,2020-02-20,ФСК ЕЭС ао,FEES,14134.0,777990134.8,0.23236,0.232,0.23782,0.23676,0.23588,0.23676,3298630000.0,0.23586,0.23586,0.23676,777990134.8,777990134.8,777990134.8,
TQBR,2020-02-20,ДВМП ао,FESH,406.0,9965517.0,8.9,8.8,8.94,8.84,8.85,8.84,1126100.0,8.85,8.85,8.84,9965517.0,9965517.0,9965517.0,
TQBR,2020-02-20,FIVE-гдр,FIVE,4673.0,317149256.5,2251.0,2222.0,2269.5,2241.5,2254.0,2241.5,140692.0,2254.0,2254.0,2241.5,317149256.5,317149256.5,317149256.5,
