BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-08-09,АбрауДюрсо,ABRD,31.0,275370.0,138.0,135.5,138.0,136.0,136.5,136.0,2020.0,,136.0,136.0,0.0,505320.0,0.0,
TQDE,2019-08-09,АСКО ао,ACKO,1.0,4880.0,4.88,4.88,4.88,4.88,4.88,4.88,1000.0,,5.02,4.88,0.0,502900.0,0.0,
SMAL,2019-08-09,Система ао,AFKS,1.0,24.0,11.999,11.999,11.999,,11.872,11.999,2.0,,,,0.0,0.0,0.0,
TQBR,2019-08-09,Система ао,AFKS,1624.0,47503843.1,11.935,11.805,11.935,11.805,11.872,11.805,4001500.0,11.872,11.872,11.805,47503843.1,47503843.1,47503843.1,
SMAL,2019-08-09,Аэрофлот,AFLT,10.0,3815.4,111.82,106.64,111.82,,109.18,107.94,35.0,,,,0.0,0.0,0.0,
TQBR,2019-08-09,Аэрофлот,AFLT,11573.0,730023059.8,109.28,107.4,110.36,108.8,109.18,108.8,6687270.0,109.16,109.16,108.8,730023059.8,730023059.8,730023059.8,
TQBR,2019-08-09,AGRO-гдр,AGRO,1053.0,14357868.6,742.8,733.2,749.0,736.8,741.2,736.8,19372.0,741.2,741.2,736.8,14357868.6,14357868.6,14357868.6,
TQTD,2019-08-09,AKNX ETF,AKNX,101.0,23840.44,11.3,11.14,11.31,11.15,11.24,11.15,2121.0,732.07,732.07,11.15,1552725.44,1552725.44,1552725.44,181980.25
TQBR,2019-08-09,Акрон,AKRN,80.0,7594850.0,4650.0,4638.0,4666.0,4662.0,4654.0,4662.0,1632.0,4654.0,4654.0,4662.0,7594850.0,7594850.0,7594850.0,
TQTD,2019-08-09,AKSP ETF,AKSP,18.0,44152.67,10.13,10.11,10.13,10.13,10.13,10.12,4359.0,659.71,659.71,10.13,2875658.98,2875658.98,2875658.98,211027.31
TQBR,2019-08-09,БестЭфБ ао,ALBK,1.0,6900.0,69.0,69.0,69.0,69.0,69.0,69.0,100.0,,70.0,69.0,0.0,501800.0,0.0,
TQBR,2019-08-09,АЛРОСА-Нюр,ALNU,21.0,1786800.0,78400.0,77000.0,78600.0,77000.0,77600.0,77000.0,23.0,77600.0,77600.0,77000.0,1786800.0,1786800.0,1786800.0,
SMAL,2019-08-09,АЛРОСА ао,ALRS,35.0,7154.84,76.0,74.5,79.13,,74.88,75.98,95.0,,,,0.0,0.0,0.0,
TQBR,2019-08-09,АЛРОСА ао,ALRS,24919.0,1262438864.3,75.5,74.26,75.7,75.0,74.88,75.0,16856930.0,74.89,74.89,75.0,1262438864.3,1262438864.3,1262438864.3,
TQBR,2019-08-09,АшинскийМЗ,AMEZ,116.0,82235.5,4.425,4.37,4.425,4.395,4.4,4.395,18700.0,,4.395,4.395,0.0,634852.0,0.0,
