BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2013-03-26,КОМИ 7в об,RU000A0DF2U3,2.0,21500.0,100.0,100.0,100.0,100.0,13.48,100.0,8.13,100.0,43.0,100.26,100.33,100.26,14324002.25,1715722.25,14324002.25,2013-11-22,234.0,8.13,,,,,,,500.0,SUR,,,,,
EQOB,2013-03-26,МГор44-об,RU000A0E6TK0,5.0,38646920.0,98.91,100.26,99.02,99.02,17.64,99.61,7.61,100.25,38800.0,99.73,99.67,99.73,151883963.0,68637059.0,151883963.0,2015-06-24,760.0,7.31,,,,,,,1000.0,SUR,,,,,
EQNB,2013-03-26,ВТБ - 5 об,RU000A0GHL00,4.0,850276.3,100.1,100.19,100.11,100.11,13.79,100.15,7.39,100.1,849.0,100.16,100.16,100.16,24128590.5,24128590.5,24128590.5,2013-10-17,200.0,7.31,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-26,Мосэнерго2,RU000A0GN9B5,1.0,8910.0,99.0,99.0,99.0,99.0,7.46,99.0,8.83,99.0,9.0,,99.61,,0.0,1407433.1,0.0,2016-02-18,956.0,8.83,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-26,Саха(Якут),RU000A0GRAN8,1.0,11002.2,100.02,100.02,100.02,100.02,3.27,100.02,7.55,100.02,55.0,,100.0,,0.0,11558754.16,0.0,2013-04-11,16.0,7.55,,,,,,,200.0,SUR,,,,,
EQNB,2013-03-26,ВТБ - 6 об,RU000A0JNGU3,14.0,16825878.4,100.3,100.4,100.3,100.3,17.8,100.38,7.7,100.4,16763.0,100.38,100.38,100.38,16825878.4,16825878.4,16825878.4,2016-07-06,104.0,7.41,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-03-26,МГор48-об,RU000A0JNYN1,1.0,47175.0,94.35,94.35,94.35,94.35,20.13,94.35,7.53,94.35,50.0,,94.56,,0.0,990957.3,0.0,2022-06-11,2471.0,7.53,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-03-26,МГор49-об,RU000A0JNYP6,25.0,386712.0,98.4,98.4,98.4,98.4,19.56,98.4,7.58,98.4,393.0,,98.75,,0.0,128237446.3,0.0,2017-06-14,1333.0,7.58,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-03-26,Лукойл4обл,RU000A0JNYY8,1.0,8024000.0,100.3,100.3,100.3,100.3,22.3,100.3,7.05,100.3,8000.0,100.42,100.39,100.42,131730836.5,55050669.5,131730836.5,2013-12-05,248.0,7.05,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-26,АИЖК 9об,RU000A0JP1V5,4.0,41719500.0,99.3,99.35,99.3,99.3,4.8,99.33,7.99,99.35,70000.0,99.33,99.33,99.33,80457900.0,80457900.0,80457900.0,2017-02-15,944.0,7.98,,,,,,,600.0,SUR,,,,,RUR
EQNB,2013-03-26,ГАЗПРОМ А9,RU000A0JP203,2.0,38115003.1,100.3,100.31,100.3,100.3,8.12,100.3,6.98,100.31,38001.0,100.3,100.3,100.3,97298601.4,97298601.4,97298601.4,2014-02-12,317.0,6.98,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-26,РСХБ 3,RU000A0JP2G4,8.0,51685425.5,101.33,101.35,101.33,101.33,10.14,101.35,7.8,101.35,50997.0,101.35,101.35,101.35,52850310.5,52850310.5,52850310.5,2017-02-09,316.0,7.78,,,,,,,1000.0,SUR,,,,,RUR
EQOS,2013-03-26,ТГК-1 01,RU000A0JP435,1.0,39600.0,99.0,99.0,99.0,99.0,2.92,99.0,8.89,99.0,40.0,,99.44,,0.0,36694948.5,0.0,2014-03-11,343.0,8.89,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-26,Мос.обл.7в,RU000A0JP6R2,5.0,1019233.5,100.1,100.4,100.1,100.1,35.07,100.32,8.05,100.32,1016.0,100.29,100.27,100.29,4589454.5,3606669.4,4589454.5,2014-04-16,365.0,7.82,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-26,Якут-07 об,RU000A0JP6V4,1.0,1281834.0,100.3,100.3,100.3,100.3,8.72,100.3,7.69,100.3,2130.0,,100.49,,0.0,102755314.2,0.0,2014-04-17,342.0,7.69,,,,,,,600.0,SUR,,,,,
EQOB,2013-03-26,СОЛЛЕРС2,RU000A0JPCB7,15.0,10576754.6,101.0,101.25,101.25,101.25,23.63,101.06,8.4,101.05,10466.0,101.06,101.06,101.06,10576754.6,10576754.6,10576754.6,2013-07-17,113.0,9.04,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-26,ДОМ.РФ11об,RU000A0JPLU8,5.0,241645000.0,100.65,100.7,100.7,100.7,2.47,100.69,8.24,100.65,240000.0,100.5,100.53,100.5,470255164.0,420080539.0,470255164.0,2020-09-15,1303.0,8.25,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-03-26,МДМ Банк 8,RU000A0JPQA9,2.0,952771.2,100.06,100.1,100.06,100.06,40.93,100.08,9.04,100.1,952.0,100.2,100.19,100.2,26920182.6,15396361.2,26920182.6,2015-04-09,101.0,8.96,,,,,,,1000.0,SUR,,,,,
EQNO,2013-03-26,ВТБ24 03,RU000A0JPSP3,1.0,1001.2,100.12,100.12,100.12,100.12,25.86,100.12,7.34,100.12,1.0,100.14,100.14,100.14,2003801.2,1847598.4,2003801.2,2013-05-29,64.0,7.34,,,,,,,1000.0,SUR,,,,,
EQDB,2013-03-26,РИАТО-01,RU000A0JPSY5,1.0,693.91,99.13,99.13,99.13,99.13,5.8,99.13,19.78,99.13,1.0,100.0,100.0,100.0,5926193.91,2014593.91,5926193.91,2013-06-03,69.0,19.78,,,,,,,700.0,SUR,,,,,
EQOB,2013-03-26,Зенит 5обл,RU000A0JPTA3,1.0,15480900.0,100.2,100.2,100.2,100.2,27.62,100.2,7.97,100.2,15450.0,,100.23,,0.0,35489521.7,0.0,2013-06-04,70.0,7.97,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-26,РСХБ 7,RU000A0JPTE5,4.0,22677195.7,99.97,100.02,99.97,99.97,19.71,99.97,7.05,100.01,22684.0,99.98,99.99,99.98,163200716.9,135514605.7,163200716.9,2018-06-05,77.0,7.05,,,,,,,1000.0,SUR,,,,,RUB
EQNB,2013-03-26,Мос.обл.8в,RU000A0JPTP1,1.0,7536.75,100.49,100.49,100.49,100.49,6.47,100.49,6.65,100.49,30.0,,100.5,,0.0,30971009.25,0.0,2013-06-11,77.0,6.65,,,,,,,250.0,SUR,,,,,
EQOB,2013-03-26,НОМОС 9в,RU000A0JPTS5,18.0,25108502.7,100.18,100.3,100.23,100.23,24.45,100.22,7.72,100.18,25053.0,100.22,100.22,100.22,25108502.7,25108502.7,25108502.7,2013-06-14,80.0,7.77,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-26,Промсвб-06,RU000A0JPTU1,6.0,8106651.5,100.0,100.05,100.05,100.05,22.38,100.05,8.09,100.0,8103.0,100.09,100.04,100.09,26997091.5,8636751.5,26997091.5,2013-06-17,83.0,8.09,,,,,,,1000.0,SUR,,,,,
EQNB,2013-03-26,НижЛенИнв3,RU000A0JPWJ8,11.0,3831206.25,99.96,100.09,100.0,100.0,13.42,100.04,14.29,100.0,7659.0,100.04,100.04,100.04,3831206.25,3831206.25,3831206.25,2013-07-16,112.0,14.15,,,,,,,500.0,SUR,,,,,
EQDB,2013-03-26,ПромТр03об,RU000A0JPWU5,4.0,148047.5,95.51,95.55,95.51,95.51,19.11,95.51,27.83,95.55,155.0,,96.48,,0.0,611700.1,0.0,2013-07-24,120.0,27.83,,,,,,,1000.0,SUR,,,,,
EQNO,2013-03-26,ВК-Инвест1,RU000A0JPX45,3.0,3013.3,100.41,100.51,100.51,100.51,16.98,100.44,7.66,100.41,3.0,100.63,100.6,100.63,45438746.8,11444315.2,45438746.8,2013-07-19,115.0,7.89,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-26,ЛСР 02 обл,RU000A0JPXB3,2.0,600820.0,100.11,100.15,100.11,100.11,14.05,100.14,9.32,100.15,600.0,100.12,100.18,100.12,15682796.6,3437120.1,15682796.6,2013-08-01,128.0,9.23,,,,,,,1000.0,SUR,,,,,
EQNB,2013-03-26,МОЭК-01,RU000A0JPXE7,5.0,10451465.0,99.1,99.38,99.3,99.3,10.61,99.3,8.78,99.1,10525.0,99.35,99.34,99.35,23306184.5,20957110.7,23306184.5,2013-07-25,120.0,8.78,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-26,МГор53-об,RU000A0JPXV1,2.0,29001000.5,100.0,100.05,100.05,100.0,4.79,100.0,6.98,100.0,29001.0,,100.03,,0.0,42215508.2,0.0,2013-09-01,159.0,7.11,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-26,МГор56-об,RU000A0JPZ50,2.0,24777.7,99.07,100.09,99.07,99.07,0.77,99.11,7.44,100.09,25.0,,99.99,,0.0,7620287.3,0.0,2016-09-22,1152.0,7.43,,,,,,,1000.0,SUR,,,,,RUR
EQNO,2013-03-26,РЖД-11обл,RU000A0JQ177,2.0,2008.5,100.41,100.44,100.44,100.44,26.71,100.43,7.75,100.41,2.0,100.44,100.44,100.44,223994017.5,223994017.5,223994017.5,2015-11-18,870.0,7.76,,,,,,,1000.0,SUR,,,,,
EQNO,2013-03-26,Райффзнб-4,RU000A0JQ1K7,10.0,5862654.0,101.15,101.15,101.15,101.15,26.85,101.15,7.11,101.15,5796.0,101.15,101.15,101.15,5862654.0,5862654.0,5862654.0,2013-12-03,244.0,7.11,,,,,,,1000.0,SUR,,,,,
EQNB,2013-03-26,ИА АИЖК,RU000A0JQ276,2.0,1075.94,102.3,102.3,102.3,102.3,1.47,102.3,9.3,102.3,7.0,,,,0.0,0.0,0.0,2041-02-20,558.0,9.3,,,,,,,150.25,SUR,,,,,
EQNO,2013-03-26,Ротор 03,RU000A0JQ4E4,1.0,37350.0,124.5,124.5,124.5,124.5,47.47,124.5,-65.23,124.5,3.0,124.27,124.32,124.27,695922.0,546994.0,695922.0,2014-03-04,70.0,-65.23,,,,,,,10000.0,SUR,,,,,
EQNO,2013-03-26,РЖД-10обл,RU000A0JQ4F1,7.0,70263740.0,107.15,107.3,107.3,107.3,7.81,107.24,7.0,107.15,65520.0,107.26,107.26,107.26,89611525.5,89609384.0,89611525.5,2014-03-06,333.0,7.06,,,,,,,1000.0,SUR,,,,,
EQNO,2013-03-26,Газпрнефт4,RU000A0JQ557,13.0,92860966.5,100.8,101.8,100.8,100.8,36.17,100.98,8.16,101.5,91957.0,100.98,100.98,100.98,92860966.5,92860966.5,92860966.5,2019-04-09,1493.0,8.12,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-03-26,МТС 04,RU000A0JQ5E1,34.0,143331881.0,99.52,99.6,99.6,99.6,65.59,99.55,7.95,99.55,143980.0,99.55,99.55,99.55,143331881.0,143331881.0,143331881.0,2014-05-13,387.0,8.0,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-26,МГор61-об,RU000A0JQ5K8,3.0,8496401.5,101.3,101.79,101.79,101.79,9.45,101.79,5.5,101.3,8347.0,101.91,101.91,101.91,263786138.8,263785119.8,263786138.8,2013-06-03,69.0,5.5,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-26,МГор62-об,RU000A0JQ5L6,14.0,14058075.0,105.6,106.0,105.9,105.9,6.41,105.9,7.2,106.0,13275.0,105.9,105.9,105.9,14058075.0,14058075.0,14058075.0,2014-06-08,413.0,7.2,,,,,,,1000.0,SUR,,,,,
EQNO,2013-03-26,РЖД-12обл,RU000A0JQ5Q5,1.0,2042.0,102.1,102.1,102.1,102.1,28.71,102.1,7.92,102.1,2.0,102.27,102.13,102.27,152622364.4,51232489.8,152622364.4,2019-05-16,1144.0,7.92,,,,,,,1000.0,SUR,,,,,RUB
EQNO,2013-03-26,РЖД-16 обл,RU000A0JQ656,7.0,10744081.0,100.6,100.65,100.65,100.65,22.94,100.6,7.81,100.6,10680.0,100.61,100.61,100.61,38414331.0,33381831.0,38414331.0,2017-06-05,1032.0,7.83,,,,,,,1000.0,SUR,,,,,RUR
EQNO,2013-03-26,ИКС5Фин 04,RU000A0JQ664,2.0,9890988.5,98.85,98.9,98.9,98.9,23.36,98.9,8.91,98.85,10001.0,98.68,98.7,98.68,73233629.3,70887936.3,73233629.3,2016-06-02,416.0,8.91,,,,,,,1000.0,SUR,,,,,RUR
EQNO,2013-03-26,Центр-инв2,RU000A0JQ6R1,1.0,100520.0,100.52,100.52,100.52,100.52,25.93,100.52,8.31,100.52,100.0,100.4,100.39,100.4,25007527.5,19983017.5,25007527.5,2014-06-24,91.0,8.31,,,,,,,1000.0,SUR,,,,,
