BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-04-21,Индекс МосБиржи,Индекс МосБиржи,363.8913,356.81,370.0736,356.8144,12349413369.18,,,2,,RUB,
RTSI,MCFTR,2003-04-21,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,363.89,363.89,363.89,363.89,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-04-21,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),363.89,363.89,363.89,363.89,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-04-21,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),363.89,363.89,363.89,363.89,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-04-21,Индекс МосБиржи 10,Индекс МосБиржи 10,707.79,689.78,729.4,689.78,6915429261.48,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-04-21,RCBI,RCBI,108.3,108.25,108.34,108.22,84614086.5,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-04-21,RCBIc,RCBI-c,112.0,,,,84614086.5,,,2,,RUB,
SNDX,MICEXCBICP,2003-04-21,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,108.3,108.25,108.34,108.22,84614086.5,,,2,,RUB,
SNDX,MICEXCBITR,2003-04-21,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,112.0,,,,84614086.5,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-04-21,Индекс МосБиржи (архив),Индекс МосБиржи (архив),363.8913,356.81,370.0736,356.8144,12349413369.18,,,2,,RUB,
SNDX,MOEX10,2003-04-21,Индекс МосБиржи 10,Индекс МосБиржи 10,707.79,689.78,729.4,689.78,6915429261.48,,,2,,RUB,
RTSI,RTSI,2003-04-21,Индекс РТС,Индекс РТС,419.49,415.02,421.6,415.02,82479846.0,,,2,101469325673.031,USD,
RTSI,RTSog,2003-04-21,Индекс РТС нефти и газа,Индекс РТС нефти и газа,92.04,92.04,92.04,92.04,0.0,,,2,62735467004.3629,USD,
RTSI,RTStl,2003-04-21,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,60.78,60.78,60.78,60.78,0.0,,,2,3841173923.613,USD,
RTSI,RTSUSDCUR,2003-04-21,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,31.1899,31.1899,31.1899,31.1899,,,,2,,RUB,
SNDX,RUCBICP,2003-04-21,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,108.3,108.25,108.34,108.22,84614086.5,,,2,,RUB,
SNDX,RUCBITR,2003-04-21,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,112.0,,,,84614086.5,,,2,,RUB,
SNDX,TECHIND,2003-04-21,Технический индекс акций,Технический индекс акций,754.23,756.7,0.0,0.0,0.0,,,2,,RUB,
