BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-05-30,Индекс МосБиржи,Индекс МосБиржи,421.08,420.56,424.63,419.73,7504082349.79,,,2,,RUB,
RTSI,MCFTR,2003-05-30,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,421.08,421.08,421.08,421.08,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-05-30,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),421.08,421.08,421.08,421.08,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-05-30,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),421.08,421.08,421.08,421.08,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-05-30,Индекс МосБиржи 10,Индекс МосБиржи 10,834.84,834.16,843.8,829.98,4217057904.41,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-05-30,RCBI,RCBI,108.86,109.18,109.2,108.85,196576342.3,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-05-30,RCBIc,RCBI-c,113.04,,,,196576342.3,,,2,,RUB,
SNDX,MICEXCBICP,2003-05-30,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,108.86,109.18,109.2,108.85,196576342.3,,,2,,RUB,
SNDX,MICEXCBITR,2003-05-30,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,113.04,,,,196576342.3,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-05-30,Индекс МосБиржи (архив),Индекс МосБиржи (архив),421.08,420.56,424.63,419.73,7504082349.79,,,2,,RUB,
SNDX,MOEX10,2003-05-30,Индекс МосБиржи 10,Индекс МосБиржи 10,834.84,834.16,843.8,829.98,4217057904.41,,,2,,RUB,
RTSI,RTSI,2003-05-30,Индекс РТС,Индекс РТС,467.1,469.91,469.93,467.1,19493238.0,,,2,112984387646.234,USD,
RTSI,RTSog,2003-05-30,Индекс РТС нефти и газа,Индекс РТС нефти и газа,96.04,96.04,96.04,96.04,0.0,,,2,65465433170.0939,USD,
RTSI,RTStl,2003-05-30,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,70.3,70.3,70.3,70.3,0.0,,,2,4442659181.2037,USD,
RTSI,RTSUSDCUR,2003-05-30,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,30.6691,30.6691,30.6691,30.6691,,,,2,,RUB,
SNDX,RUCBICP,2003-05-30,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,108.86,109.18,109.2,108.85,196576342.3,,,2,,RUB,
SNDX,RUCBITR,2003-05-30,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,113.04,,,,196576342.3,,,2,,RUB,
SNDX,TECHIND,2003-05-30,Технический индекс акций,Технический индекс акций,875.37,875.65,0.0,0.0,0.0,,,2,,RUB,
