BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-07-20,BYNRUB_TOD,BYNRUB_TOD,32.41,32.41,32.41,32.41,1.0,648200.0,32.41
CETS,2016-07-20,CHFRUB_TOM,CHFRUB_TOM,64.24,64.05,64.29,64.29,5.0,3468680.0,64.2348
CETS,2016-07-20,CNYRUB_TOD,CNY000000TOD,9.463,9.4543,9.49,9.475,32.0,110989534.0,9.4766
CETS,2016-07-20,CNY_TODTOM,CNYRUBTODTOM,0.0021,0.002003,0.002149,0.002149,23.0,1822620777.7,0.002103
CNGD,2016-07-20,CNY_TODTOM,CNYRUBTODTOM,0.004768,-0.003222,0.004768,0.004253,46.0,20174772.07,
CETS,2016-07-20,CNYRUB_TOM,CNYRUB_TOM,9.478,9.459,9.56,9.538,57.0,121400794.1,9.4822
CETS,2016-07-20,CNY_TOMSPT,CNYRUB_TOM1D,0.0021,0.0021,0.0021,0.0021,1.0,11291400.0,0.0021
CETS,2016-07-20,EUR_TODTOM,EUR000TODTOM,0.02,0.0191,0.02,0.0195,373.0,78445486520.0,0.0197
CNGD,2016-07-20,EUR_TODTOM,EUR000TODTOM,0.0198,-0.0267,0.0379,0.0343,959.0,54756770361.41,
CETS,2016-07-20,EUR_TOM1W,EURRUB_TOM1W,0.141,0.1381,0.141,0.1381,4.0,2153499800.0,0.1409
CETS,2016-07-20,EURUSD_TOD,EURUSD000TOD,1.09875,1.0983,1.10155,1.10065,35.0,355072202.24,1.0997
CNGD,2016-07-20,EURUSD_TOD,EURUSD000TOD,1.099,1.099,1.099,1.099,1.0,1938300585.2,
CETS,2016-07-20,EURUSD_TOM,EURUSD000TOM,1.1,1.0982,1.1027,1.1013,158.0,1504589533.98,1.10015
CNGD,2016-07-20,EURUSD_TOM,EURUSD000TOM,1.1011,1.1011,1.1011,1.1011,1.0,485501086.07,
CETS,2016-07-20,EURUSDTDTM,EURUSDTODTOM,3.3e-05,1.7e-05,3.4e-05,2.5e-05,81.0,17981606976.51,3.2e-05
CNGD,2016-07-20,EURUSDTDTM,EURUSDTODTOM,3.1e-05,-0.0001,0.0001,2.5e-05,6.0,4920615263.72,
CETS,2016-07-20,EURRUB_TOD,EUR_RUB__TOD,69.7025,69.4825,69.91,69.775,3623.0,14652005667.5,69.6895
CNGD,2016-07-20,EURRUB_TOD,EUR_RUB__TOD,69.77,69.6,69.77,69.72,3.0,212353500.0,
CETS,2016-07-20,EURRUB_TOM,EUR_RUB__TOM,69.7825,69.5,70.32,70.3,5668.0,19108496210.0,69.8734
CNGD,2016-07-20,EURRUB_TOM,EUR_RUB__TOM,69.783,69.783,70.22,70.22,2.0,104893000.0,
CNGD,2016-07-20,GBP_TODTOM,GBPRUBTODTOM,0.0421,-0.0317,0.0421,0.0223,53.0,32283864.79,
CETS,2016-07-20,GBPRUB_TOD,GBPRUB_TOD,82.98,82.88,83.6,83.6,10.0,32368790.0,82.9969
CETS,2016-07-20,GBPRUB_TOM,GBPRUB_TOM,83.0,83.0,84.25,84.24,96.0,444555480.0,83.5788
CETS,2016-07-20,GLD_TODTOM,GLDRUBTODTOM,0.7775,0.7775,0.7775,0.7775,2.0,704802150.0,0.7775
CETS,2016-07-20,GLDRUB_TOM,GLDRUB_TOM,2700.0,2686.0,2701.0,2686.0,8.0,2775770.0,2694.92
CETS,2016-07-20,HKDRUB_TOM,HKDRUB_TOM,8.1885,8.1697,8.2,8.2,9.0,1779084.9,8.1985
CETS,2016-07-20,USDRUB_TOD,USD000000TOD,63.435,63.135,63.68,63.595,16947.0,103803684177.5,63.3844
CNGD,2016-07-20,USDRUB_TOD,USD000000TOD,63.5475,63.2,63.6,63.6,24.0,1040195374.98,
CETS,2016-07-20,USD_TODTOM,USD000TODTOM,0.0165,0.0149,0.0166,0.0151,1436.0,551680262330.0,0.0162
CNGD,2016-07-20,USD_TODTOM,USD000TODTOM,0.0163,-0.0278,0.0344,0.0163,5408.0,224376254622.79,
CETS,2016-07-20,USDRUB_TOM,USD000UTSTOM,63.585,63.15,63.92,63.74,36858.0,211198415622.5,63.4734
CNGD,2016-07-20,USDRUB_TOM,USD000UTSTOM,63.35,63.18,63.71,63.71,46.0,31667455015.0,
CETS,2016-07-20,USDRUB_SPT,USDRUB_SPT,63.4975,63.4975,63.4975,63.4975,1.0,1396945.0,63.4975
CETS,2016-07-20,USD_TOM1M,USDRUB_TOM1M,0.5119,0.5119,0.5235,0.5235,2.0,12774740.0,0.5177
CNGD,2016-07-20,USD_TOM1M,USDRUB_TOM1M,0.515,0.515,0.515,0.515,2.0,38319000000.0,
CETS,2016-07-20,USD_TOM1W,USDRUB_TOM1W,0.1134,0.1134,0.1134,0.1134,1.0,952041000.0,0.1134
CNGD,2016-07-20,USD_TOM1W,USDRUB_TOM1W,0.113,0.113,0.113,0.113,1.0,6346900.0,
CETS,2016-07-20,USD_TOM2M,USDRUB_TOM2M,0.97,0.97,0.9928,0.9928,4.0,38604720.0,0.9852
CNGD,2016-07-20,USD_TOM2W,USDRUB_TOM2W,0.2265,0.2265,0.2265,0.2265,1.0,3179125000.0,
CETS,2016-07-20,USD_TOM6M,USDRUB_TOM6M,2.805,2.7901,2.805,2.7901,5.0,1653950500.0,2.802
