BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2016-07-20,АбрауДюрсо,ABRD,7.0,56400.0,81.5,80.0,81.5,81.5,80.5,81.5,700.0,,80.5,81.5,0.0,508450.0,0.0,
TQBR,2016-07-20,Система ао,AFKS,1873.0,56054913.0,21.3,21.06,21.75,21.75,21.415,21.75,2617300.0,21.415,21.415,21.75,56054913.0,56054913.0,56054913.0,
SMAL,2016-07-20,Аэрофлот,AFLT,6.0,8664.46,87.5,87.47,87.62,,87.82,87.5,99.0,,,,0.0,0.0,0.0,
TQBR,2016-07-20,Аэрофлот,AFLT,4367.0,226845111.0,86.8,86.8,88.33,86.86,87.82,86.86,2583200.0,87.82,87.82,86.86,226845111.0,226845111.0,226845111.0,
TQBR,2016-07-20,AGRO-гдр,AGRO,573.0,27243002.0,877.0,877.0,923.0,911.0,904.0,911.0,30149.0,904.0,904.0,911.0,27243002.0,27243002.0,27243002.0,
TQBR,2016-07-20,Акрон,AKRN,115.0,8422650.0,3380.0,3375.0,3450.0,3445.0,3420.0,3445.0,2464.0,3420.0,3420.0,3445.0,8422650.0,8422650.0,8422650.0,
TQBR,2016-07-20,АЛРОСА-Нюр,ALNU,3.0,388500.0,129500.0,129500.0,129500.0,129500.0,129500.0,129500.0,3.0,128500.0,128500.0,129500.0,2960500.0,1801500.0,2960500.0,
SMAL,2016-07-20,АЛРОСА ао,ALRS,3.0,1693.22,70.0,70.0,73.89,,70.23,73.89,24.0,,,,0.0,0.0,0.0,
TQBR,2016-07-20,АЛРОСА ао,ALRS,9517.0,737176516.0,70.9,69.56,71.05,70.0,70.23,70.0,10497200.0,70.23,70.23,70.0,737176516.0,737176516.0,737176516.0,
TQBR,2016-07-20,АшинскийМЗ,AMEZ,209.0,597249.0,3.3,3.25,3.45,3.32,3.32,3.32,179700.0,3.32,3.32,3.32,597249.0,597249.0,597249.0,
SMAL,2016-07-20,Аптеки36и6,APTK,1.0,11.45,11.45,11.45,11.45,,11.56,11.45,1.0,,,,0.0,0.0,0.0,
TQBR,2016-07-20,Аптеки36и6,APTK,353.0,1050499.7,11.54,11.48,11.62,11.62,11.56,11.62,90890.0,11.56,11.56,11.62,1050499.7,1050499.7,1050499.7,
TQBR,2016-07-20,РусАква ао,AQUA,7.0,35260.0,31.0,31.0,32.3,32.0,32.1,32.0,1100.0,,31.4,32.0,0.0,878180.0,0.0,
TQDE,2016-07-20,Армада,ARMD,56.0,71533.0,18.2,17.7,18.2,18.1,17.9,18.1,3990.0,,17.9,18.1,0.0,514482.0,0.0,
TQBR,2016-07-20,Арсагера,ARSA,1.0,2100.0,2.1,2.1,2.1,2.1,2.1,2.1,1000.0,,2.08,2.1,0.0,505470.0,0.0,
TQBR,2016-07-20,АстрЭнСб,ASSB,26.0,53609.0,0.394,0.394,0.398,0.394,0.394,0.394,136000.0,,0.382,0.394,0.0,500111.0,0.0,
TQBR,2016-07-20,АВТОВАЗ ао,AVAZ,122.0,439643.0,7.86,7.78,7.95,7.89,7.89,7.89,55700.0,,7.89,7.89,0.0,505516.0,0.0,
TQBR,2016-07-20,АВТОВАЗ ап,AVAZP,50.0,97222.5,3.455,3.415,3.455,3.44,3.435,3.44,28300.0,,3.44,3.44,0.0,514269.5,0.0,
TQBR,2016-07-20,Башнефт ао,BANE,5334.0,355816087.5,2656.5,2618.5,2758.0,2715.0,2706.5,2715.0,131466.0,2706.5,2706.5,2715.0,355816087.5,355816087.5,355816087.5,
TQBR,2016-07-20,Башнефт ап,BANEP,1871.0,139106357.0,1841.5,1815.0,1861.0,1828.5,1839.0,1828.5,75681.0,1838.0,1838.0,1828.5,139106357.0,139106357.0,139106357.0,
TQBR,2016-07-20,БашИнСв ап,BISVP,9.0,51490.0,4.28,4.27,4.32,4.28,4.29,4.28,12000.0,,4.21,4.28,0.0,513510.0,0.0,
SMAL,2016-07-20,Белон ао,BLNG,1.0,247.0,3.8,3.8,3.8,,4.11,3.8,65.0,,,,0.0,0.0,0.0,
TQBR,2016-07-20,Белон ао,BLNG,57.0,201372.0,4.06,4.06,4.15,4.14,4.11,4.14,49000.0,,4.14,4.14,0.0,502513.0,0.0,
TQBR,2016-07-20,БурЗолото,BRZL,6.0,7475.0,1255.0,1240.0,1255.0,1240.0,1240.0,1240.0,6.0,1250.0,1250.0,1240.0,1631660.0,1622935.0,1631660.0,
TQBR,2016-07-20,БСП ао,BSPB,838.0,11194415.5,56.3,55.65,57.0,56.7,56.9,56.75,196660.0,56.9,56.9,56.7,11194415.5,11194415.5,11194415.5,
EQDP,2016-07-20,МКБ ао,CBOM,1.0,16349193.0,3.93,3.93,3.93,,,3.93,4160100.0,,,,0.0,0.0,0.0,
TQBR,2016-07-20,МКБ ао,CBOM,362.0,7904468.5,3.97,3.9,3.97,3.92,4.01,3.92,2022200.0,3.91,3.91,3.92,7904468.5,7904468.5,7904468.5,
