BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2018-01-16,МГор48-об,RU000A0JNYN1,1.0,946.9,94.69,94.69,94.69,94.69,5.92,94.69,7.57,94.69,1.0,,95.79,94.69,0.0,501943.0,0.0,2022-06-11,1422.0,7.57,,,,29.92,,2018-01-16,1000.0,SUR,,,,,RUB
EQOB,2018-01-16,РСХБ 7,RU000A0JPTE5,1.0,2028.0,101.4,101.4,101.4,101.4,10.01,101.4,5.01,101.4,2.0,,100.41,101.4,0.0,3983161.1,0.0,2018-06-05,140.0,5.01,,,,43.38,,2018-01-16,1000.0,SUR,,,4.9316,,RUB
EQOB,2018-01-16,Газпрнефт4,RU000A0JQ557,1.0,34102.0,100.3,100.3,100.3,100.3,22.02,100.3,6.9,100.3,34.0,100.24,100.26,100.3,7396052.0,1452741.2,7396052.0,2019-04-09,84.0,6.9,,,,40.89,2018-04-10,2018-01-16,1000.0,SUR,,6.4466,,2018-04-16,RUB
EQOB,2018-01-16,РЖД-12обл,RU000A0JQ5Q5,15.0,24828.8,91.23,92.68,92.12,92.12,0.17,91.96,6.48,92.68,27.0,,92.67,92.12,0.0,506002.6,0.0,2019-05-16,485.0,6.62,,,,0.5,,2018-01-16,1000.0,SUR,,,,,RUB
EQOB,2018-01-16,РЖД-17 обл,RU000A0JQ7W9,24.0,21496829.2,100.0,100.19,100.1,100.1,0.21,100.1,7.42,100.0,21476.0,100.1,100.1,100.1,21496829.2,21496829.2,21496829.2,2018-07-16,181.0,7.42,,,,37.4,,2018-01-16,1000.0,SUR,,-35.6854,1319.3386,2018-01-17,RUB
EQOB,2018-01-16,РЖД-18 обл,RU000A0JQ7X7,3.0,130528.5,100.95,102.0,102.0,102.0,0.23,101.98,7.14,100.95,128.0,,100.7,102.0,0.0,508529.9,0.0,2019-07-15,523.0,7.15,,,,42.13,,2018-01-16,1000.0,SUR,,,,,RUB
EQOB,2018-01-16,ДОМ.РФ13об,RU000A0JQAG8,3.0,1550885.0,101.0,101.1,101.0,101.03,28.03,101.03,6.81,101.1,1535.0,101.14,101.07,101.03,1948996.8,1667598.0,1948996.8,2018-04-15,89.0,6.69,,,,54.85,,2018-01-16,1000.0,SUR,,,6.6454,,RUB
EQOB,2018-01-16,ДОМ.РФ14об,RU000A0JQAL8,1.0,64380.0,107.3,107.3,107.3,107.3,18.26,107.3,-10.29,107.3,60.0,,107.88,107.3,0.0,612757.0,0.0,2023-05-15,119.0,-10.29,,,,53.31,2018-05-15,2018-01-16,1000.0,SUR,,,,,RUB
EQOB,2018-01-16,МГор66-об,RU000A0JQHM1,6.0,88669.0,101.9,102.01,101.91,101.91,14.8,101.92,7.88,102.01,87.0,,102.26,101.91,0.0,1204566.5,0.0,2018-11-23,298.0,7.87,,,,25.21,,2018-01-16,1000.0,SUR,,,,,RUB
EQOB,2018-01-16,РСХБ 8,RU000A0JQK64,2.0,70950.0,101.1,102.0,101.1,101.1,18.22,101.36,7.55,102.0,70.0,,101.15,101.1,0.0,40697132.3,0.0,2019-11-14,121.0,6.73,,,,54.35,2018-05-17,2018-01-16,1000.0,SUR,,7.3105,,2018-05-21,RUB
EQOB,2018-01-16,РСХБ 9,RU000A0JQK72,1.0,5060.0,101.2,101.2,101.2,101.2,18.22,101.2,7.23,101.2,5.0,,102.3,101.2,0.0,709939.1,0.0,2019-11-14,121.0,7.23,,,,54.35,2018-05-17,2018-01-16,1000.0,SUR,,7.0061,,2018-05-21,RUB
EQOB,2018-01-16,РЖД-23 обл,RU000A0JQRD9,4.0,68733.0,102.5,102.6,102.5,102.5,55.69,102.59,6.91,102.6,67.0,,102.41,102.5,0.0,669771.3,0.0,2025-01-16,181.0,6.73,,,,58.59,2018-07-26,2018-01-16,1000.0,SUR,,6.6757,,2018-08-02,RUB
