BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
SMAL,2021-05-26,ДетскийМир,DSKY,3.0,1384.38,157.06,149.04,159.98,,153.04,159.98,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-26,ДетскийМир,DSKY,12572.0,472780775.4,154.0,152.36,154.44,153.0,153.04,153.1,3089380.0,153.04,153.04,153.0,462196231.2,462196231.2,462196231.2,0.0,3
TQBR,2021-05-26,ДЭК ао,DVEC,81.0,558578.0,0.795,0.793,0.81,0.798,0.8,0.796,698000.0,0.8,0.8,0.798,558578.0,558578.0,558578.0,0.0,3
TQBR,2021-05-26,ДонскЗР,DZRD,4.0,8425.0,2105.0,2105.0,2110.0,2110.0,2105.0,2110.0,4.0,,2115.0,2110.0,0.0,501015.0,0.0,0.0,3
TQBR,2021-05-26,ДонскЗР п,DZRDP,124.0,656540.0,1940.0,1890.0,1970.0,1950.0,1940.0,1950.0,339.0,1940.0,1940.0,1950.0,656540.0,656540.0,656540.0,0.0,3
TQBR,2021-05-26,ЕвроЭлтех,EELT,305.0,725051.8,7.62,7.58,7.72,7.68,7.62,7.72,94570.0,7.66,7.66,7.68,725051.8,725051.8,725051.8,0.0,3
TQBR,2021-05-26,Электрцинк,ELTZ,41.0,56641.5,174.0,172.5,174.5,173.0,173.5,173.0,326.0,,174.0,173.0,0.0,503992.0,0.0,0.0,3
TQBR,2021-05-26,ЭН+ГРУП ао,ENPG,1840.0,37061274.0,891.0,876.0,908.0,881.0,888.5,881.0,41702.0,888.5,888.5,881.0,37061274.0,37061274.0,37061274.0,0.0,3
SMAL,2021-05-26,ЭнелРос ао,ENRU,32.0,991.35,0.83,0.77,0.83,,0.7778,0.781,1280.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-26,ЭнелРос ао,ENRU,3356.0,51110722.6,0.7798,0.775,0.783,0.7778,0.7778,0.7778,65708000.0,0.7778,0.7778,0.7778,51110722.6,51110722.6,51110722.6,0.0,3
TQTF,2021-05-26,ESGR ETF,ESGR,56.0,203557.7,1418.0,1418.0,1432.9,1421.3,1423.5,1421.3,143.0,,1422.0,1421.3,0.0,501958.1,0.0,733711.19,3
TQBR,2021-05-26,ETLN-гдр,ETLN,4518.0,55596592.86,118.02,114.88,118.02,114.98,116.06,114.98,479055.0,116.06,116.06,114.98,55596592.86,55596592.86,55596592.86,0.0,3
SMAL,2021-05-26,ФСК ЕЭС ао,FEES,81.0,2492.72,0.2275,0.21498,0.22802,,0.219,0.22574,11405.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-26,ФСК ЕЭС ао,FEES,10304.0,604298398.8,0.22184,0.2164,0.22362,0.21938,0.219,0.2197,2759240000.0,0.219,0.219,0.21938,580938698.6,580938698.6,580938698.6,0.0,3
TQBR,2021-05-26,ДВМП ао,FESH,235.0,3763174.0,14.81,14.72,15.18,14.97,14.91,14.97,252400.0,14.91,14.91,14.97,3763174.0,3763174.0,3763174.0,0.0,3
TQBR,2021-05-26,FIVE-гдр,FIVE,21736.0,1686628313.5,2258.5,2244.0,2274.0,2260.0,2260.0,2261.0,746286.0,2261.0,2261.0,2260.0,1363566848.5,1363566848.5,1363566848.5,0.0,3
TQBR,2021-05-26,FIXP-гдр,FIXP,6103.0,78970322.2,653.2,635.0,653.5,640.0,642.1,640.0,122997.0,642.1,642.1,640.0,78970322.2,78970322.2,78970322.2,0.0,3
SMAL,2021-05-26,Совкомфлот,FLOT,4.0,1010.31,89.07,89.07,99.93,,91.16,99.93,11.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-26,Совкомфлот,FLOT,5715.0,183465380.8,90.86,90.51,91.46,91.4,91.16,91.4,2012630.0,91.16,91.16,91.4,183465380.8,183465380.8,183465380.8,0.0,3
TQTF,2021-05-26,ETF FMUS,FMUS,204.0,295633.71,11.27,11.053,11.27,11.106,11.093,11.106,26651.0,,11.105,11.106,0.0,500536.38,0.0,1740448.54,3
TQTD,2021-05-26,FXCN ETF,FXCN,300.0,145351.24,53.0,52.75,53.12,52.91,53.05,52.96,2744.0,3894.0,3894.0,52.91,65138648.55,65138648.55,65138648.55,1749125.91,3
TQTF,2021-05-26,FXCN ETF,FXCN,3869.0,64935940.0,3880.0,3880.0,3910.0,3883.5,3893.5,3894.0,16675.0,3894.0,3894.0,3883.5,65138648.55,65138648.55,65138648.55,130913503.55,3
TQTE,2021-05-26,FXDE ETF,FXDE,136.0,25913.23,35.1,34.86,35.1,34.87,34.93,34.92,741.0,3144.5,3144.5,34.87,12926716.47,12926716.47,12926716.47,303569.14,3
TQTF,2021-05-26,FXDE ETF,FXDE,1264.0,14376687.0,3146.5,3128.0,3156.5,3137.0,3142.5,3135.0,4576.0,3144.5,3144.5,3137.0,12926716.47,12926716.47,12926716.47,27498810.61,3
TQTD,2021-05-26,FXDM ETF,FXDM,231.0,15868.24,1.0455,1.0418,1.0504,1.0449,1.0469,1.045,15191.0,76.85,76.85,1.0449,7351828.03,7351828.03,7351828.03,603816.76,3
TQTF,2021-05-26,FXDM ETF,FXDM,2780.0,7157193.29,77.07,76.54,77.29,76.69,76.84,76.6,93113.0,76.85,76.85,76.69,7351828.03,7351828.03,7351828.03,45192725.62,3
TQTD,2021-05-26,FXFA ETF,FXFA,68.0,8759.89,1.0159,1.0116,1.0169,1.0171,1.0169,1.0169,8624.0,74.64,74.64,1.0171,3797791.06,3797791.06,3797791.06,173872.7,3
TQTF,2021-05-26,FXFA ETF,FXFA,1244.0,3688910.5,74.57,74.5,74.99,74.65,74.64,74.63,49415.0,74.64,74.64,74.65,3797791.06,3797791.06,3797791.06,13013519.65,3
TQTD,2021-05-26,FXGD ETF,FXGD,260.0,696295.0,12.85,12.73,12.88,12.84,12.86,12.77,54256.0,944.4,944.4,12.84,130784133.13,130784133.13,130784133.13,1744710.8,3
TQTF,2021-05-26,FXGD ETF,FXGD,4019.0,95769792.4,942.0,936.2,948.0,942.6,943.8,938.8,101377.0,944.4,944.4,942.6,130784133.13,130784133.13,130784133.13,130583054.13,3
TQTD,2021-05-26,FXIM ETF,FXIM,3091.0,86609.78,1.168,1.16,1.1722,1.1656,1.1674,1.166,74210.0,85.79,85.79,1.1656,6441766.93,6441766.93,6441766.93,293594.52,3
TQTF,2021-05-26,FXIM ETF,FXIM,1472.0,2681982.48,85.83,85.36,86.29,85.55,85.68,85.69,31283.0,85.79,85.79,85.55,6441766.93,6441766.93,6441766.93,21974111.38,3
TQTD,2021-05-26,iFXIT ETF,FXIT,95.0,67733.19,140.57,139.44,140.57,139.82,140.32,139.65,483.0,10306.0,10306.0,139.82,35772414.36,35772414.36,35772414.36,1334246.86,3
TQTF,2021-05-26,iFXIT ETF,FXIT,1140.0,38800082.0,10286.0,10249.0,10350.0,10262.0,10299.0,10273.0,3767.0,10306.0,10306.0,10262.0,35772414.36,35772414.36,35772414.36,99861839.73,3
TQTF,2021-05-26,FXKZ ETF,FXKZ,1134.0,2982738.5,287.5,285.2,288.8,287.9,287.8,287.6,10363.0,287.9,287.9,287.9,2450239.1,2450239.1,2450239.1,6610551.15,3
TQTF,2021-05-26,FXMM ETF,FXMM,648.0,19832078.2,1671.9,1671.7,1671.9,1671.7,1671.8,1671.9,11863.0,1671.8,1671.8,1671.7,16923251.2,16923251.2,16923251.2,40478652.19,3
TQTF,2021-05-26,FXRB ETF,FXRB,488.0,13831248.0,1858.0,1858.0,1863.0,1861.0,1860.0,1863.0,7435.0,1860.0,1860.0,1861.0,12544295.0,12544295.0,12544295.0,10369300.83,3
TQTD,2021-05-26,FXRL ETF,FXRL,35.0,5659.5,53.99,53.66,54.03,54.0,53.99,54.0,105.0,3961.0,3961.0,54.0,12980627.51,12980627.51,12980627.51,472921.81,3
TQTF,2021-05-26,FXRL ETF,FXRL,780.0,14685334.5,3953.0,3940.5,3975.5,3963.5,3962.5,3975.5,3706.0,3961.0,3961.0,3963.5,12980627.51,12980627.51,12980627.51,35395880.06,3
TQTD,2021-05-26,FXRU ETF,FXRU,96.0,10209.15,12.96,12.92,12.97,12.98,12.97,12.93,788.0,951.9,951.9,12.98,14248669.56,14248669.56,14248669.56,405293.1,3
TQTE,2021-05-26,FXRU ETF,FXRU,48.0,2157.47,10.578,10.545,10.603,10.589,10.582,10.585,204.0,951.9,951.9,10.589,14248669.56,14248669.56,14248669.56,334870.04,3
TQTF,2021-05-26,FXRU ETF,FXRU,1634.0,14451744.1,951.1,948.1,954.0,952.5,951.9,952.0,15181.0,951.9,951.9,952.5,14248669.56,14248669.56,14248669.56,30334202.97,3
TQTF,2021-05-26,FXRW ETF,FXRW,5382.0,5092322.1,1.2426,1.238,1.2448,1.2411,1.2424,1.2389,4098806.0,1.2427,1.2427,1.2411,4481943.19,4481943.19,4481943.19,11573083.45,3
TQTD,2021-05-26,FXTB ETF,FXTB,25.0,4669.23,10.1737,10.1705,10.1737,10.1912,10.1908,10.1737,459.0,748.0,748.0,10.1912,8653435.09,8653435.09,8653435.09,537370.02,3
TQTF,2021-05-26,FXTB ETF,FXTB,701.0,10278386.0,746.7,746.4,749.7,748.0,748.0,747.7,13741.0,748.0,748.0,748.0,8653435.09,8653435.09,8653435.09,40219513.01,3
TQTD,2021-05-26,FXTP ETF,FXTP,224.0,32030.45,1.0058,1.0019,1.006,1.0056,1.0058,1.0025,31900.0,73.84,73.84,1.0056,15245662.36,15245662.36,15245662.36,0.0,3
TQTF,2021-05-26,FXTP ETF,FXTP,2059.0,14434880.73,73.89,73.6,74.99,73.81,73.82,73.69,195484.0,73.84,73.84,73.81,15245662.36,15245662.36,15245662.36,0.0,3
TQTD,2021-05-26,FXUS ETF,FXUS,160.0,81213.81,76.94,76.64,77.04,76.97,77.0,76.7,1056.0,5654.0,5654.0,76.97,43306003.78,43306003.78,43306003.78,931108.86,3
TQTF,2021-05-26,FXUS ETF,FXUS,2027.0,47946570.0,5641.0,5631.0,5671.0,5649.0,5652.0,5649.0,8482.0,5654.0,5654.0,5649.0,43306003.78,43306003.78,43306003.78,69688936.11,3
TQTD,2021-05-26,FXWO ETF,FXWO,240.0,9592.5,0.024778,0.024651,0.024798,0.024746,0.024739,0.024669,387700.0,1.8176,1.8176,0.024746,7308979.42,7308979.42,7308979.42,309302.91,3
TQTF,2021-05-26,FXWO ETF,FXWO,6741.0,11565949.87,1.8137,1.8104,1.82,1.8163,1.8157,1.8167,6369965.0,1.8176,1.8176,1.8163,7308979.42,7308979.42,7308979.42,23149807.42,3
TQBR,2021-05-26,ГАЗ ао,GAZA,34.0,613575.0,470.5,465.0,478.0,474.5,468.5,472.0,1310.0,468.5,468.5,474.5,613575.0,613575.0,613575.0,0.0,3
TQBR,2021-05-26,ГАЗ ап,GAZAP,7.0,90095.0,364.0,358.0,364.0,364.0,360.5,364.0,250.0,,362.0,364.0,0.0,513870.0,0.0,0.0,3
SMAL,2021-05-26,ГАЗПРОМ ао,GAZP,19.0,11738.28,265.72,257.01,265.72,,261.34,262.96,45.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-26,ГАЗПРОМ ао,GAZP,53428.0,9063201892.0,260.52,260.01,263.33,261.85,261.34,263.09,34679380.0,261.18,261.18,261.85,8098292160.4,8098292160.4,8098292160.4,0.0,3
TQBR,2021-05-26,ЧеркизГ-ао,GCHE,1088.0,19176021.0,2246.5,2235.0,2260.0,2244.5,2247.0,2244.5,8534.0,2247.0,2247.0,2244.5,19176021.0,19176021.0,19176021.0,0.0,3
TQBR,2021-05-26,iММЦБ ао,GEMA,118.0,476499.0,702.0,699.5,704.0,700.0,702.0,700.0,679.0,,701.5,700.0,0.0,515720.0,0.0,0.0,3
TQBR,2021-05-26,GLTR-гдр,GLTR,3200.0,119231304.5,477.0,466.4,477.0,468.0,468.4,470.0,254560.0,468.35,468.35,468.0,114723938.0,114723938.0,114723938.0,0.0,3
TQBR,2021-05-26,ГМКНорНик,GMKN,23441.0,5981205552.0,26780.0,26660.0,26998.0,26920.0,26860.0,26986.0,222691.0,26856.0,26856.0,26920.0,5727102866.0,5727102866.0,5727102866.0,0.0,3
