BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-01-10,CNYRUB_TOD,CNY000000TOD,48.99,48.99,49.05,49.05,7.0,12567529.32,49.0153
CETS,2013-01-10,EUR_TODTOM,EUR000TODTOM,0.0065,0.0046,0.0065,0.0046,273.0,46426849070.0,0.0054
CNGD,2013-01-10,EUR_TODTOM,EUR000TODTOM,0.0056,-0.0054,0.0174,0.0174,8.0,2023496942.72,
CETS,2013-01-10,EURUSD_TOD,EURUSD000TOD,1.3049,1.3047,1.3105,1.3103,12.0,309443424.56,1.3078
CETS,2013-01-10,EURUSD_TOM,EURUSD000TOM,1.3048,1.3048,1.3263,1.3263,64.0,3038992874.98,1.3117
CETS,2013-01-10,EURUSDTDTM,EURUSDTODTOM,5e-06,5e-06,1e-05,7e-06,20.0,4127076180.05,9e-06
CETS,2013-01-10,EURRUB_TOD,EUR_RUB__TOD,39.58,39.58,39.721,39.6845,1326.0,12453143791.0,39.6469
CNGD,2013-01-10,EURRUB_TOD,EUR_RUB__TOD,39.68,39.68,39.68,39.68,1.0,5198080.0,
CETS,2013-01-10,EURRUB_TOM,EUR_RUB__TOM,39.58,39.58,40.053,40.02,1494.0,13584016917.0,39.6877
CNGD,2013-01-10,EURRUB_TOM,EUR_RUB__TOM,39.615,39.615,39.6175,39.6175,2.0,39616250.0,
CETS,2013-01-10,USDRUB_TOD,USD000000TOD,30.35,30.282,30.38,30.2895,4796.0,41036808438.0,30.3432
CNGD,2013-01-10,USDRUB_TOD,USD000000TOD,30.36,30.2915,30.4375,30.38,15.0,642249602.5,
CETS,2013-01-10,USD_TODTOM,USD000TODTOM,0.0048,0.0039,0.0048,0.0042,584.0,188827052980.0,0.0042
CNGD,2013-01-10,USD_TODTOM,USD000TODTOM,0.0047,0.0,0.0133,0.0042,61.0,4789961389.29,
CETS,2013-01-10,USDRUB_TOM,USD000UTSTOM,30.3535,30.15,30.3855,30.191,17542.0,135588525007.0,30.303
CNGD,2013-01-10,USDRUB_TOM,USD000UTSTOM,30.3685,30.2215,30.381,30.31,25.0,6419802850.0,
CETS,2013-01-10,USD_TOMSPT,USDRUB_TOM1D,0.016,0.0159,0.016,0.0159,2.0,170558650.0,0.0159
CETS,2013-01-10,USD_TOM1W,USDRUB_TOM1W,0.0325,0.031,0.0325,0.031,2.0,1554147000.0,0.0325
CETS,2013-01-10,USD_TOM2M,USDRUB_TOM2M,0.287,0.278,0.287,0.278,2.0,1290387000.0,0.2825
CETS,2013-01-10,USD_TOM2W,USDRUB_TOM2W,0.0615,0.0615,0.0615,0.0615,1.0,30502500.0,0.0615
CETS,2013-01-10,USD_TOM6M,USDRUB_TOM6M,0.865,0.865,0.865,0.865,1.0,344366000.0,0.865
