BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-05-26,BYRRUB_TOD,BYRRUB_TOD,33.67,33.67,33.71,33.71,2.0,686884.0,33.6708
CETS,2016-05-26,CNYRUB_TOD,CNY000000TOD,9.91,9.91,9.955,9.9455,39.0,108634982.1,9.9392
CETS,2016-05-26,CNY_TODTOM,CNYRUBTODTOM,0.0026,0.00211,0.002799,0.00211,28.0,2100959305.8,0.002449
CNGD,2016-05-26,CNY_TODTOM,CNYRUBTODTOM,-0.003559,-0.003559,0.005202,0.0049,34.0,3259593.06,
CETS,2016-05-26,CNYRUB_TOM,CNYRUB_TOM,9.9153,9.915,10.025,10.005,294.0,1213259707.3,9.9412
CETS,2016-05-26,CNY_TOMSPT,CNYRUB_TOM1D,0.007,0.006001,0.007,0.006001,2.0,21997921.2,0.006455
CETS,2016-05-26,EUR_TODTOM,EUR000TODTOM,0.0225,0.0222,0.0228,0.0225,410.0,120631438680.0,0.0226
CNGD,2016-05-26,EUR_TODTOM,EUR000TODTOM,0.0225,-0.0281,0.0398,0.0332,956.0,20386053974.19,
CNGD,2016-05-26,EUR_TOM1W,EURRUB_TOM1W,0.161,0.161,0.161,0.161,1.0,1472002000.0,
CETS,2016-05-26,EURUSD_TOD,EURUSD000TOD,1.117,1.11665,1.11885,1.11695,166.0,1221947882.59,1.1175
CETS,2016-05-26,EURUSD_TOM,EURUSD000TOM,1.11725,1.11635,1.1212,1.11935,151.0,1697958594.69,1.1179
CNGD,2016-05-26,EURUSD_TOM,EURUSD000TOM,1.1173,1.1173,1.1173,1.1173,1.0,2208731153.1,
CETS,2016-05-26,EURUSDTDTM,EURUSDTODTOM,2.4e-05,2e-05,3e-05,2.5e-05,57.0,11124730333.27,2.4e-05
CNGD,2016-05-26,EURUSDTDTM,EURUSDTODTOM,0.0001,0.0001,0.0001,0.0001,1.0,1443745.4,
CETS,2016-05-26,EURRUB_TOD,EUR_RUB__TOD,72.43,72.43,73.009,72.72,3311.0,13279658863.0,72.8687
CNGD,2016-05-26,EURRUB_TOD,EUR_RUB__TOD,72.92,72.87,72.92,72.87,2.0,40093500.0,
CETS,2016-05-26,EURRUB_TOM,EUR_RUB__TOM,72.686,72.35,73.74,73.65,4791.0,19283696905.0,73.0222
CNGD,2016-05-26,EURRUB_TOM,EUR_RUB__TOM,72.45,72.4,73.2,73.2,9.0,2370010500.0,
CNGD,2016-05-26,GBP_TODTOM,GBPRUBTODTOM,0.0502,-0.0132,0.0502,0.0436,19.0,6248767.47,
CETS,2016-05-26,GBPRUB_TOD,GBPRUB_TOD,95.7,95.7,96.0,95.85,6.0,9206300.0,95.899
CETS,2016-05-26,GBPRUB_TOM,GBPRUB_TOM,95.84,95.7,96.74,96.18,38.0,89917331.0,96.0655
CETS,2016-05-26,GLD_TODTOM,GLDRUBTODTOM,0.779,0.779,0.779,0.779,2.0,1033051600.0,0.779
CETS,2016-05-26,GLDRUB_TOM,GLDRUB_TOM,2570.0,2570.0,2585.0,2585.0,3.0,129000.0,2580.0
CETS,2016-05-26,USDRUB_TOD,USD000000TOD,64.819,64.59,65.629,65.525,16069.0,70524669118.0,65.2148
CNGD,2016-05-26,USDRUB_TOD,USD000000TOD,65.2,65.13,65.99,65.35,25.0,3093878777.8,
CETS,2016-05-26,USD_TODTOM,USD000TODTOM,0.0198,0.0184,0.0209,0.0209,1346.0,502080914440.0,0.0193
CNGD,2016-05-26,USD_TODTOM,USD000TODTOM,0.0196,-0.0289,0.0357,0.0195,4984.0,227350607873.99,
CETS,2016-05-26,USDRUB_TOM,USD000UTSTOM,64.884,64.883,65.888,65.801,46979.0,240218627276.0,65.3461
CNGD,2016-05-26,USDRUB_TOM,USD000UTSTOM,65.08,64.9,66.16,65.54,30.0,7329062710.0,
CETS,2016-05-26,USDRUB_SPT,USDRUB_SPT,65.338,65.338,65.347,65.347,8.0,75144400.0,65.343
CETS,2016-05-26,USD_TOM1M,USDRUB_TOM1M,0.5775,0.57,0.5775,0.57,2.0,1128926100.0,0.5766
CETS,2016-05-26,USD_TOM1W,USDRUB_TOM1W,0.1324,0.13,0.1325,0.13,4.0,1325861080.0,0.1324
CNGD,2016-05-26,USD_TOM1W,USDRUB_TOM1W,0.132,0.132,0.1325,0.1325,2.0,4617406000.0,
CNGD,2016-05-26,USD_TOM2W,USDRUB_TOM2W,0.26,0.26,0.26,0.26,1.0,1321816000.0,
