BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2016-05-26,ВТБ - 6 об,RU000A0JNGU3,8.0,6131303.9,100.07,100.13,100.07,100.07,15.41,100.07,10.96,100.07,6127.0,100.08,100.07,100.07,13186112.0,6781806.8,13186112.0,2016-07-06,41.0,10.96,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-26,АИЖК 7об,RU000A0JNPJ7,4.0,991251.91,99.05,99.25,99.25,99.15,2.16,99.15,13.91,99.06,3999.0,99.4,99.38,99.15,1995383.94,1796343.94,1995383.94,2016-07-15,50.0,14.74,,,,,,,250.0,SUR,,,,,RUR
EQOB,2016-05-26,МГор48-об,RU000A0JNYN1,4.0,610197.5,84.74,84.75,84.75,84.75,32.03,84.75,9.83,84.75,720.0,84.26,84.5,84.75,23358168.5,2836584.0,23358168.5,2022-06-11,1763.0,9.83,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-26,РСХБ 3,RU000A0JP2G4,3.0,5043.0,100.8,100.9,100.8,100.8,34.52,100.86,11.03,100.9,5.0,101.1,101.1,100.8,11150294.6,11149283.6,11150294.6,2017-02-09,249.0,10.94,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-26,ГСС 01,RU000A0JP518,3.0,56419.0,90.95,91.0,91.0,90.99,0.19,91.0,12.1,91.0,62.0,90.82,90.82,90.99,547656.8,546748.8,547656.8,2017-03-26,304.0,12.1,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-26,РСХБ 7,RU000A0JPTE5,2.0,2013.5,100.65,100.7,100.7,100.7,53.79,100.68,11.1,100.65,2.0,,100.7,100.7,0.0,35497351.5,0.0,2018-06-05,347.0,11.12,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-26,МГор56-об,RU000A0JPZ50,1.0,1985.0,99.25,99.25,99.25,99.25,12.47,99.25,9.55,99.25,2.0,98.79,98.73,99.25,1439306.1,1209398.1,1439306.1,2016-09-22,119.0,9.55,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-26,Газпрнефт4,RU000A0JQ557,8.0,1441375.0,96.75,97.35,97.35,97.34,9.88,97.0,10.01,96.75,1486.0,97.0,97.0,97.34,1446209.0,1446209.0,1446209.0,2019-04-09,641.0,10.23,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-26,РЖД-12обл,RU000A0JQ5Q5,3.0,2590315.0,99.03,99.25,99.25,99.25,1.62,99.25,10.34,99.03,2610.0,99.12,99.17,99.25,51812369.8,10685869.8,51812369.8,2019-05-16,175.0,10.34,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-26,РЖД-16 обл,RU000A0JQ656,4.0,24009521.5,99.81,99.86,99.86,99.86,37.01,99.81,12.85,99.81,24055.0,99.82,99.82,99.86,44182790.3,35197093.1,44182790.3,2017-06-05,11.0,14.67,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-26,ИКС5Фин 04,RU000A0JQ664,2.0,1200000.0,100.0,100.0,100.0,100.0,50.34,100.0,10.54,100.0,1200.0,99.98,99.96,100.0,33252585.2,7239991.2,33252585.2,2016-06-02,7.0,10.54,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-26,РЖД-15 обл,RU000A0JQ6S9,7.0,105146982.1,99.8,99.9,99.9,99.9,35.06,99.81,9.7,99.84,105347.0,99.81,99.81,99.9,105503496.3,105220819.3,105503496.3,2016-06-20,25.0,11.11,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-26,РЖД-17 обл,RU000A0JQ7W9,13.0,120173319.0,102.6,102.85,102.85,102.85,41.0,102.85,9.9,102.6,116844.0,102.85,102.85,102.85,120173319.0,120173319.0,120173319.0,2018-07-16,543.0,9.9,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-26,РЖД-18 обл,RU000A0JQ7X7,4.0,6989.8,99.62,99.9,99.9,99.89,32.69,99.86,10.04,99.89,7.0,99.82,99.73,99.89,34944308.1,6988410.1,34944308.1,2019-07-15,53.0,10.33,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-26,МТС 05,RU000A0JQ8Q9,1.0,999.4,99.94,99.94,99.94,99.94,74.32,99.94,8.84,99.94,1.0,,99.84,99.94,0.0,500217.0,0.0,2016-07-19,54.0,8.84,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-26,Мечел  4об,RU000A0JQ8V9,3.0,4893.6,97.32,98.04,98.04,98.01,1.92,97.87,16.03,97.32,5.0,,,98.01,0.0,0.0,0.0,2021-07-15,56.0,17.35,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-26,ДОМ.РФ14об,RU000A0JQAL8,2.0,2063500.0,103.15,103.2,103.15,103.18,4.07,103.18,6.73,103.2,2000.0,,103.17,103.18,0.0,5880495.0,0.0,2023-05-15,173.0,6.67,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-26,МГор66-об,RU000A0JQHM1,3.0,36607.6,107.6,108.19,107.6,107.6,1.07,107.67,9.9,108.19,34.0,107.98,107.98,107.6,1662871.7,1523575.7,1662871.7,2018-11-23,797.0,9.87,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-26,РСХБ 8,RU000A0JQK64,4.0,20310252.0,100.1,100.3,100.3,100.3,2.09,100.28,11.01,100.1,20250.0,100.3,100.3,100.3,20427304.5,20327291.6,20427304.5,2019-11-14,667.0,11.02,,,,,,,1000.0,SUR,,,,,RUB
