BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2016-03-15,Система ао,AFKS,1.0,2031.48,20.52,20.52,20.52,,18.32,20.52,99.0,,,,0.0,0.0,0.0,
TQBR,2016-03-15,Система ао,AFKS,7259.0,293880570.0,18.32,18.065,18.575,18.21,18.32,18.21,16040500.0,18.32,18.32,18.21,293880570.0,293880570.0,293880570.0,
SMAL,2016-03-15,Аэрофлот,AFLT,5.0,2466.34,65.8,65.8,66.78,,66.49,66.77,37.0,,,,0.0,0.0,0.0,
TQBR,2016-03-15,Аэрофлот,AFLT,9486.0,566018800.0,65.48,65.48,67.5,66.3,66.49,66.3,8512500.0,66.49,66.49,66.3,566018800.0,566018800.0,566018800.0,
TQBR,2016-03-15,AGRO-гдр,AGRO,396.0,8622112.0,1210.0,1197.0,1225.0,1224.0,1212.0,1224.0,7113.0,1212.0,1212.0,1224.0,8622112.0,8622112.0,8622112.0,
TQBR,2016-03-15,Акрон,AKRN,222.0,5723780.0,3725.0,3705.0,3765.0,3705.0,3735.0,3705.0,1533.0,3735.0,3735.0,3705.0,5723780.0,5723780.0,5723780.0,
TQBR,2016-03-15,АЛРОСА-Нюр,ALNU,1.0,107000.0,107000.0,107000.0,107000.0,107000.0,107000.0,107000.0,1.0,103000.0,103000.0,107000.0,1131000.0,1131000.0,1131000.0,
SMAL,2016-03-15,АЛРОСА ао,ALRS,12.0,4297.44,70.76,69.0,70.76,,70.08,69.4,62.0,,,,0.0,0.0,0.0,
TQBR,2016-03-15,АЛРОСА ао,ALRS,8725.0,674902059.0,70.6,69.78,70.98,70.03,70.08,70.03,9630200.0,70.08,70.08,70.03,674902059.0,674902059.0,674902059.0,
SMAL,2016-03-15,АшинскийМЗ,AMEZ,1.0,60.75,4.05,4.05,4.05,,4.04,4.05,15.0,,,,0.0,0.0,0.0,
TQBR,2016-03-15,АшинскийМЗ,AMEZ,235.0,2561830.0,4.01,3.95,4.2,3.99,4.04,3.99,633900.0,4.04,4.04,3.99,2561830.0,2561830.0,2561830.0,
