BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-09-17,BYRRUB_TOD,BYRRUB_TOD,36.6,36.6,36.6,36.6,1.0,10980.0,36.6
CETS,2014-09-17,CNYRUB_TOD,CNY000000TOD,6.26,6.231,6.26,6.231,11.0,21843384.6,6.2499
CETS,2014-09-17,CNY_TODTOM,CNYRUBTODTOM,0.0008,0.0008,0.0008,0.0008,4.0,37004800.0,0.0008
CNGD,2014-09-17,CNY_TODTOM,CNYRUBTODTOM,0.00189,-0.000859,0.00189,-0.000859,3.0,572043.84,
CETS,2014-09-17,CNYRUB_TOM,CNYRUB_TOM,6.27,6.2171,6.2729,6.2341,1193.0,3470491527.0,6.2389
CETS,2014-09-17,CNY_TOMSPT,CNYRUB_TOM1D,0.00084,0.0008,0.00084,0.0008,3.0,47667484.0,0.000837
CETS,2014-09-17,EUR_TODTOM,EUR000TODTOM,0.0096,0.0095,0.0101,0.0101,398.0,93924054540.0,0.0097
CNGD,2014-09-17,EUR_TODTOM,EUR000TODTOM,0.0097,-0.0192,0.022,0.0151,67.0,10021809104.25,
CETS,2014-09-17,EUR_TOM1M,EURRUB_TOM1M,0.2667,0.2667,0.2951,0.2951,4.0,1008090000.0,0.2813
CETS,2014-09-17,EUR_TOM1W,EURRUB_TOM1W,0.067,0.067,0.0677,0.0677,3.0,1003812500.0,0.0674
CETS,2014-09-17,EUR_TOM1Y,EURRUB_TOM1Y,3.32,3.32,3.32,3.32,1.0,267216000.0,3.32
CETS,2014-09-17,EUR_TOM2M,EURRUB_TOM2M,0.522,0.522,0.522,0.522,1.0,253226000.0,0.522
CETS,2014-09-17,EUR_TOM3M,EURRUB_TOM3M,0.7865,0.7865,0.7865,0.7865,1.0,254548500.0,0.7865
CETS,2014-09-17,EUR_TOM6M,EURRUB_TOM6M,1.6275,1.6275,1.6275,1.6275,1.0,258753500.0,1.6275
CETS,2014-09-17,EUR_TOM9M,EURRUB_TOM9M,2.465,2.465,2.465,2.465,1.0,262941000.0,2.465
CETS,2014-09-17,EURUSD_TOD,EURUSD000TOD,1.29465,1.29455,1.2966,1.2963,25.0,237983559.59,1.2955
CETS,2014-09-17,EURUSD_TOM,EURUSD000TOM,1.2947,1.2854,1.2981,1.2854,286.0,5060412784.54,1.294
CETS,2014-09-17,EURUSDTDTM,EURUSDTODTOM,2e-05,1.8e-05,3.9e-05,3.9e-05,69.0,17118669786.84,2.1e-05
CETS,2014-09-17,EURRUB_TOD,EUR_RUB__TOD,49.77,49.527,49.9595,49.682,1625.0,13530127212.5,49.6989
CNGD,2014-09-17,EURRUB_TOD,EUR_RUB__TOD,49.7517,49.7517,49.7517,49.7517,2.0,27860952.0,
CETS,2014-09-17,EURRUB_TOM,EUR_RUB__TOM,49.7525,49.387,49.9595,49.387,1818.0,19298626939.5,49.6998
CETS,2014-09-17,GLD_TODTOM,GLDRUBTODTOM,0.275,0.275,0.275,0.275,1.0,41449322.7,0.275
CETS,2014-09-17,GLDRUB_TOM,GLDRUB_TOM,1521.2,1521.2,1521.2,1521.2,1.0,1521200.0,1521.2
CETS,2014-09-17,KZTRUB_TOD,KZT000000TOM,21.145,21.145,21.145,21.145,1.0,90923.5,21.145
CETS,2014-09-17,SLV_TODTOM,SLVRUBTODTOM,0.0042,0.0042,0.0042,0.0042,2.0,9281680.0,0.0042
CETS,2014-09-17,SLVRUB_TOM,SLVRUB_TOM,23.05,22.99,23.05,22.99,4.0,73635.0,23.01
CETS,2014-09-17,UAHRUB_TOD,UAH000000TOM,29.8834,29.8834,29.8834,29.8834,1.0,194242.1,29.8834
CETS,2014-09-17,USDRUB_TOD,USD000000TOD,38.42,38.222,38.592,38.373,7545.0,64247019983.0,38.363
CNGD,2014-09-17,USDRUB_TOD,USD000000TOD,38.4005,38.275,38.7625,38.301,14.0,9244520551.03,
CETS,2014-09-17,USD_TODTOM,USD000TODTOM,0.0069,0.0066,0.0079,0.0079,1013.0,436381917300.0,0.0069
CNGD,2014-09-17,USD_TODTOM,USD000TODTOM,-0.017,-0.017,0.017,0.0039,267.0,25107790522.87,
CETS,2014-09-17,USDRUB_TOM,USD000UTSTOM,38.6045,38.2255,38.6045,38.419,15051.0,197536514574.0,38.356
CNGD,2014-09-17,USDRUB_TOM,USD000UTSTOM,38.41,38.26,38.58,38.545,25.0,12857668415.0,
CETS,2014-09-17,USDRUB_SPT,USDRUB_SPT,38.4645,38.2865,38.5295,38.363,123.0,1087627133.0,38.4131
CETS,2014-09-17,USD_TOM1M,USDRUB_TOM1M,0.209,0.2069,0.2161,0.2161,4.0,591895820.0,0.2133
CNGD,2014-09-17,USD_TOM1M,USDRUB_TOM1M,0.21,0.21,0.21,0.21,1.0,1928000000.0,
CETS,2014-09-17,USD_TOM1W,USDRUB_TOM1W,0.0459,0.0459,0.0479,0.0475,10.0,2714214000.0,0.0473
CNGD,2014-09-17,USD_TOM1W,USDRUB_TOM1W,0.0476,0.047,0.0476,0.047,6.0,2085970054.37,
CETS,2014-09-17,USD_TOM1Y,USDRUB_TOM1Y,2.73,2.7005,2.73,2.7005,3.0,621585500.0,2.7118
CNGD,2014-09-17,USD_TOM1Y,USDRUB_TOM1Y,2.65,2.65,2.65,2.65,1.0,820600000.0,
CNGD,2014-09-17,USD_TOM3M,USDRUB_TOM3M,0.62,0.62,0.62,0.62,1.0,786944000.0,
CETS,2014-09-17,USD_TOM9M,USDRUB_TOM9M,1.995,1.995,1.995,1.995,1.0,203611000.0,1.995
