BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-06-14,BYNRUB_TOD,BYNRUB_TOD,30.72,30.72,30.72,30.72,1.0,460800.0,30.72
CNGD,2017-06-14,CHF_TODTOM,CHFRUBTODTOM,0.0278,0.0278,0.0278,0.0278,5.0,579420.76,
CETS,2017-06-14,CHFRUB_TOM,CHFRUB_TOM,58.95,58.74,59.1475,59.1475,9.0,4705142.5,58.8143
CETS,2017-06-14,CNYRUB_TOD,CNY000000TOD,8.3907,8.3844,8.3999,8.3999,23.0,54313646.3,8.3908
CNGD,2017-06-14,CNYRUB_TOD,CNY000000TOD,8.3849,8.3849,8.3849,8.3849,1.0,494709.1,
CETS,2017-06-14,CNY_TODTOM,CNYRUBTODTOM,0.0017,0.0017,0.001919,0.001849,29.0,535908590.5,0.001876
CNGD,2017-06-14,CNY_TODTOM,CNYRUBTODTOM,-0.002584,-0.0032,0.003963,0.003561,28.0,25156316.05,
CETS,2017-06-14,CNYRUB_TOM,CNYRUB_TOM,8.3875,8.383,8.4628,8.4628,54.0,120726613.8,8.3949
CETS,2017-06-14,EUR_TODTOM,EUR000TODTOM,0.0168,0.0162,0.0169,0.0165,470.0,170438271880.0,0.0167
CNGD,2017-06-14,EUR_TODTOM,EUR000TODTOM,0.0168,-0.0279,0.0346,0.0169,995.0,17901923230.86,
CNGD,2017-06-14,EUR_TOM1W,EURRUB_TOM1W,0.1235,0.1235,0.1235,0.1235,1.0,9739237.2,
CETS,2017-06-14,EURUSD_TOD,EURUSD000TOD,1.12195,1.12,1.12195,1.1203,32.0,400995666.62,1.12095
CETS,2017-06-14,EURUSD_TOM,EURUSD000TOM,1.12185,1.11955,1.1295,1.122,647.0,4990395235.1,1.1241
CNGD,2017-06-14,EURUSD_TOM,EURUSD000TOM,1.1217,1.1205,1.1217,1.1206,4.0,669683718.0,
CETS,2017-06-14,EURUSDTDTM,EURUSDTODTOM,4.2e-05,3e-05,4.4e-05,3e-05,111.0,47831376516.2,4.3e-05
CNGD,2017-06-14,EURUSDTDTM,EURUSDTODTOM,4.3e-05,-0.000153,4.4e-05,4.4e-05,14.0,6459646951.52,
CETS,2017-06-14,EURRUB_TOD,EUR_RUB__TOD,63.85,63.85,64.0125,63.915,2838.0,13531943800.0,63.9158
CNGD,2017-06-14,EURRUB_TOD,EUR_RUB__TOD,63.87,63.87,64.5275,64.505,30.0,526458761.75,
CETS,2017-06-14,EURRUB_TOM,EUR_RUB__TOM,63.91,63.8675,64.67,64.445,4756.0,18070323655.0,64.0903
CNGD,2017-06-14,EURRUB_TOM,EUR_RUB__TOM,63.89,63.8675,64.02,63.875,4.0,266148400.0,
CETS,2017-06-14,GBP_TODTOM,GBPRUBTODTOM,0.0181,0.0166,0.0181,0.0166,9.0,572100040.0,0.0173
CNGD,2017-06-14,GBP_TODTOM,GBPRUBTODTOM,0.0307,-0.0278,0.0393,0.0307,52.0,152191331.24,
CETS,2017-06-14,GBPRUB_TOD,GBPRUB_TOD,72.85,72.5775,72.87,72.6,29.0,126039450.0,72.6871
CETS,2017-06-14,GBPRUB_TOM,GBPRUB_TOM,72.5,72.5,73.4025,73.285,88.0,76371772.5,72.9434
CETS,2017-06-14,GLDRUB_TOM,GLDRUB_TOM,2324.0,2324.0,2345.0,2345.0,2.0,1309630.0,2338.63
CNGD,2017-06-14,HKD_TODTOM,HKDRUBTODTOM,0.003448,0.003448,0.003448,0.003448,1.0,5723.32,
CETS,2017-06-14,SLVRUB_TOM,SLVRUB_TOM,31.34,31.34,31.34,31.34,2.0,78350.0,31.34
CETS,2017-06-14,USDRUB_TOD,USD000000TOD,56.905,56.815,57.1375,56.91,14202.0,80232346772.5,57.0134
CNGD,2017-06-14,USDRUB_TOD,USD000000TOD,56.895,56.895,57.11,56.895,344.0,370176116.33,
CETS,2017-06-14,USD_TODTOM,USD000TODTOM,0.0128,0.0127,0.0131,0.0129,909.0,613253517600.0,0.0129
