BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-07-07,BYRRUB_TOD,BYRRUB_TOD,37.05,37.0,37.1,37.1,4.0,1108025.0,37.0577
CETS,2015-07-07,BYRRUB_TOM,BYRRUB_TOM,37.2,37.2,37.2,37.2,1.0,96720.0,37.2
CETS,2015-07-07,CNYRUB_TOD,CNY000000TOD,9.211,9.19,9.38,9.1993,21.0,39497516.9,9.2155
CETS,2015-07-07,CNY_TODTOM,CNYRUBTODTOM,0.00225,0.002035,0.0023,0.0022,13.0,52865540.5,0.002248
CNGD,2015-07-07,CNY_TODTOM,CNYRUBTODTOM,0.004868,-0.0035,0.0049,0.0049,13.0,3573460.79,
CETS,2015-07-07,CNYRUB_TOM,CNYRUB_TOM,9.2,9.09,9.3492,9.09,262.0,1011574863.7,9.2013
CETS,2015-07-07,CNY_TOMSPT,CNYRUB_TOM1D,0.00205,0.0018,0.00205,0.0018,2.0,205072875.0,0.00185
CETS,2015-07-07,EUR_TODTOM,EUR000TODTOM,0.0181,0.0178,0.019,0.0187,373.0,120437084800.0,0.0186
CNGD,2015-07-07,EUR_TODTOM,EUR000TODTOM,0.0,-0.0334,0.0395,0.0334,375.0,981904459.85,
CETS,2015-07-07,EUR_TOMSPT,EURRUB_TOM1D,0.0204,0.0204,0.0204,0.0204,1.0,25051320.0,0.0204
CETS,2015-07-07,EUR_TOM1W,EURRUB_TOM1W,0.1459,0.141,0.1459,0.1439,7.0,2039425000.0,0.1436
CETS,2015-07-07,EURUSD_TOD,EURUSD000TOD,1.10295,1.0954,1.1032,1.0954,46.0,665924115.57,1.10015
CNGD,2015-07-07,EURUSD_TOD,EURUSD000TOD,1.10255,1.10255,1.10255,1.10255,1.0,31098084.28,
CETS,2015-07-07,EURUSD_TOM,EURUSD000TOM,1.10275,1.09225,1.105,1.1023,140.0,1654073659.47,1.096
CNGD,2015-07-07,EURUSD_TOM,EURUSD000TOM,1.1029,1.1029,1.1029,1.1029,1.0,62215912.48,
CETS,2015-07-07,EURUSDTDTM,EURUSDTODTOM,1.1e-05,1e-05,1.4e-05,1.2e-05,57.0,15191694709.32,1.2e-05
CNGD,2015-07-07,EURUSDTDTM,EURUSDTODTOM,1.2e-05,1.2e-05,1.2e-05,1.2e-05,2.0,18085344974.98,
CETS,2015-07-07,EURRUB_TOD,EUR_RUB__TOD,63.083,62.549,63.85,63.014,2447.0,11411860723.0,62.912
CNGD,2015-07-07,EURRUB_TOD,EUR_RUB__TOD,63.045,62.805,63.045,62.95,3.0,50306500.0,
CETS,2015-07-07,EURRUB_TOM,EUR_RUB__TOM,62.764,62.061,63.373,62.4,4662.0,24394014766.0,62.9047
CNGD,2015-07-07,EURRUB_TOM,EUR_RUB__TOM,62.69,62.62,63.19,62.7,6.0,691865000.0,
CNGD,2015-07-07,GBP_TODTOM,GBPRUBTODTOM,-0.0338,-0.0338,0.0471,-0.0121,9.0,1277608.24,
CETS,2015-07-07,GBPRUB_TOD,GBPRUB_TOD,87.501,87.5,87.501,87.5,2.0,612505.0,87.5007
CETS,2015-07-07,GBPRUB_TOM,GBPRUB_TOM,89.15,87.5,89.15,87.69,32.0,38462577.0,88.8281
CETS,2015-07-07,GLD_TODTOM,GLDRUBTODTOM,0.6652,0.6652,0.6652,0.6652,2.0,506931648.0,0.6652
CETS,2015-07-07,GLDRUB_TOM,GLDRUB_TOM,2145.4,2145.4,2145.4,2145.4,1.0,386172.0,2145.4
CETS,2015-07-07,HKDRUB_TOM,HKDRUB_TOM,7.38,7.38,7.415,7.4,7.0,22212245.0,7.3967
CETS,2015-07-07,SLVRUB_TOM,SLVRUB_TOM,27.69,27.5,27.69,27.5,3.0,22121.0,27.65
CETS,2015-07-07,USDRUB_TOD,USD000000TOD,56.925,56.105,57.627,57.627,17497.0,87115644965.0,57.2972
CNGD,2015-07-07,USDRUB_TOD,USD000000TOD,56.9,56.744,58.5,58.5,21.0,3201352358.9,
CETS,2015-07-07,USD_TODTOM,USD000TODTOM,0.0173,0.0153,0.0173,0.0153,1009.0,533630462470.0,0.0164
CNGD,2015-07-07,USD_TODTOM,USD000TODTOM,0.0166,-0.0309,0.0356,0.0302,2237.0,19001317872.7,
CETS,2015-07-07,USDRUB_TOM,USD000UTSTOM,57.014,56.427,57.688,56.739,54598.0,263455689849.0,57.3124
CNGD,2015-07-07,USDRUB_TOM,USD000UTSTOM,56.95,56.889,57.67,57.51,37.0,16130228545.0,
CETS,2015-07-07,USDRUB_SPT,USDRUB_SPT,57.21,57.117,57.685,57.465,28.0,234338948.0,57.4783
CETS,2015-07-07,USD_TOMSPT,USDRUB_TOM1D,0.0161,0.0161,0.0161,0.0161,1.0,22631960.0,0.0161
CNGD,2015-07-07,USD_TOMSPT,USDRUB_TOM1D,0.0168,0.0168,0.0169,0.0169,2.0,17457244000.0,
CETS,2015-07-07,USD_TOM1M,USDRUB_TOM1M,0.5995,0.5965,0.5995,0.5965,2.0,2572333500.0,0.5992
CETS,2015-07-07,USD_TOM1W,USDRUB_TOM1W,0.128,0.1253,0.1288,0.1253,10.0,2233622240.0,0.1271
CNGD,2015-07-07,USD_TOM1W,USDRUB_TOM1W,0.125,0.125,0.127,0.1253,10.0,5202228971.42,
