BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-06-15,Индекс МосБиржи,Индекс МосБиржи,1672.29,1662.71,1679.3,1651.0,79480455473.39,,,2,,RUB,
RTSI,MCFTR,2007-06-15,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1722.84,1722.84,1722.84,1722.84,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-06-15,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1715.17,1715.17,1715.17,1715.17,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-06-15,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1718.24,1718.24,1718.24,1718.24,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-06-15,Индекс МосБиржи 10,Индекс МосБиржи 10,3271.69,3266.3,3294.9,3228.11,42113918015.7904,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-06-15,RCBI,RCBI,100.63,100.65,100.67,100.57,162828284.98,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-06-15,RCBIc,RCBI-c,150.92,,,,162828284.98,,,2,,RUB,
SNDX,MICEXBORR1W,2007-06-15,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.12,,,,6877946272.48,,,2,,RUB,
SNDX,MICEXBORR2W,2007-06-15,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.52,,,,1507660387.96,,,2,,RUB,
SNDX,MICEXBORRON,2007-06-15,MCX BO ON,ММВБ РЕПО обл 1 день,3.79,,,,12003240565.43,,,2,,RUB,
SNDX,MICEXCBICP,2007-06-15,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.63,100.65,100.67,100.57,162828284.98,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-06-15,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,102.29,102.3,102.3,102.28,3699345822.97,611,7.31,2,,RUB,
SNDX,MICEXCBICP5Y,2007-06-15,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,103.66,103.62,103.67,103.62,1001447140.1,1240,7.35,2,,RUB,
SNDX,MICEXCBIGP3Y,2007-06-15,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,104.28,104.55,104.55,104.27,3699345822.97,611,7.31,2,,RUB,
SNDX,MICEXCBIGP5Y,2007-06-15,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,104.95,104.89,104.96,104.89,1001447140.1,1240,7.35,2,,RUB,
SNDX,MICEXCBITR,2007-06-15,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,150.92,,,,162828284.98,,,2,,RUB,
SNDX,MICEXCBITR3Y,2007-06-15,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,150.74,150.73,150.76,150.73,3699345822.97,611,7.31,2,,RUB,
SNDX,MICEXCBITR5Y,2007-06-15,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,153.06,152.96,153.06,152.96,1001447140.1,1240,7.35,2,,RUB,
SNDX,MICEXCGS,2007-06-15,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3253.31,3271.04,3275.27,3253.23,36157663.41,,,2,,RUB,
SNDX,MICEXCHM,2007-06-15,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2605.59,2617.18,2617.54,2600.69,438800.95,,,2,,RUB,
SNDX,MICEXEQRR1W,2007-06-15,MCX EQ 1W,ММВБ РЕПО акц 7 дней,5.67,,,,13862306984.52,,,2,,RUB,
SNDX,MICEXEQRR2W,2007-06-15,MCX EQ 2W,ММВБ РЕПО акц 14 дней,6.21,,,,5774290537.14,,,2,,RUB,
SNDX,MICEXEQRRON,2007-06-15,MCX EQ ON,ММВБ РЕПО акц 1 день,4.79,,,,22400370878.73,,,2,,RUB,
SNDX,MICEXFNL,2007-06-15,Индекс финансов,Индекс МосБиржи финансов,7160.12,7185.05,7242.96,7093.28,6788606351.78,,,2,,RUB,
SNDX,MICEXINDEXCF,2007-06-15,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1672.29,1662.71,1679.3,1651.0,79480455473.39,,,2,,RUB,
SNDX,MICEXLC,2007-06-15,MICEX LC,ММВБ высокая кап,2769.15,2755.76,2783.13,2732.75,73982445078.99,,,2,,RUB,
SNDX,MICEXM&M,2007-06-15,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2913.27,2867.71,2914.76,2853.0,9353018717.47,,,2,,RUB,
SNDX,MICEXMBICP,2007-06-15,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,98.23,98.24,98.24,98.2,4358400044.6,1077,6.79,2,,RUB,
SNDX,MICEXMBIGP,2007-06-15,MICEXMBIGP,ММВБ муни обл (вал),100.29,100.3,100.3,100.26,4358400044.6,1077,6.79,2,,RUB,
SNDX,MICEXMBITR,2007-06-15,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,108.65,108.67,108.67,108.62,4358400044.6,1077,6.79,2,,RUB,
SNDX,MICEXMC,2007-06-15,MICEX MC,ММВБ стандарт кап,2764.09,2745.8,2764.15,2738.67,2162403933.63,,,2,,RUB,
SNDX,MICEXMNF,2007-06-15,Машиностроение,Индекс машиностроения Московской Биржи,2916.68,2938.45,2950.28,2869.98,115266900.16,,,2,,RUB,
SNDX,MICEXO&G,2007-06-15,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2335.01,2313.11,2350.62,2308.07,36726879979.99,,,2,,RUB,
SNDX,MICEXPWR,2007-06-15,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3882.71,3876.22,3888.08,3861.01,25815708022.5,,,2,,RUB,
SNDX,MICEXSC,2007-06-15,Второй эшелон,Индекс второго эшелона Московской Биржи,4737.94,4741.09,4745.9,4714.1,266545736.14,,,2,,RUB,
SNDX,MICEXTLC,2007-06-15,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2461.98,2459.16,2463.36,2442.76,1054235699.25,,,2,,RUB,
SNDX,MOEX10,2007-06-15,Индекс МосБиржи 10,Индекс МосБиржи 10,3271.69,3266.3,3294.9,3228.11,42113918015.7904,,,2,,RUB,
SNDX,MOEXCH,2007-06-15,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2605.59,2617.18,2617.54,2600.69,438800.95,,,2,,RUB,
SNDX,MOEXCN,2007-06-15,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3253.31,3271.04,3275.27,3253.23,36157663.41,,,2,,RUB,
SNDX,MOEXEU,2007-06-15,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3882.71,3876.22,3888.08,3861.01,25815708022.5,,,2,,RUB,
SNDX,MOEXFN,2007-06-15,Индекс финансов,Индекс МосБиржи финансов,7160.12,7185.05,7242.96,7093.28,6788606351.78,,,2,,RUB,
SNDX,MOEXMM,2007-06-15,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2913.27,2867.71,2914.76,2853.0,9353018717.47,,,2,,RUB,
SNDX,MOEXOG,2007-06-15,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2335.01,2313.11,2350.62,2308.07,36726879979.99,,,2,,RUB,
SNDX,MOEXTL,2007-06-15,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2461.98,2459.16,2463.36,2442.76,1054235699.25,,,2,,RUB,
RTSI,RTS2,2007-06-15,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,2028.05,2021.18,2028.63,2021.18,4472015.0,,,2,26085436246.7654,USD,
RTSI,RTSch,2007-06-15,Индекс РТС химии и нефтехимии,Индекс РТС химии и нефтехимии,73.51,73.83,73.84,73.37,16846.8297,,,2,0.0,USD,
RTSI,RTScr,2007-06-15,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,309.57,308.21,310.68,308.21,2281114.0,,,2,4058921461.7695,USD,
RTSI,RTSeu,2007-06-15,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,450.66,450.66,450.66,450.66,0.0,,,2,8237877142.5021,USD,
RTSI,RTSfn,2007-06-15,Индекс РТС финансов,Индекс РТС финансов,760.98,760.98,760.98,760.98,0.0,,,2,4640589584.4501,USD,
RTSI,RTSI,2007-06-15,Индекс РТС,Индекс РТС,1883.27,1870.55,1883.27,1861.49,65126109.0,,,2,182498262260.45,USD,
RTSI,RTSin,2007-06-15,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,301.23,298.41,301.24,298.41,1117519.0,,,2,2993710125.4942,USD,
RTSI,RTSmm,2007-06-15,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,263.37,262.25,263.71,261.03,20029663.0,,,2,17813479105.9087,USD,
RTSI,RTSog,2007-06-15,Индекс РТС нефти и газа,Индекс РТС нефти и газа,237.34,234.36,237.34,233.6,19385443.0,,,2,79865275191.1529,USD,
RTSI,RTStl,2007-06-15,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,270.04,268.99,270.04,268.08,1814480.0,,,2,8260288490.3826,USD,
RTSI,RTSTR,2007-06-15,RTS Total Return,Индекс РТС полной доходности «брутто»,1950.07,1950.07,1950.07,1950.07,0.0,,,2,182498262260.4499,USD,
RTSI,RTSTRN,2007-06-15,RTS Net-TR-NR,Индекс РТС полной доходности «нетто» (по налоговым ставкам иностранных организаций),1939.92,1939.92,1939.92,1939.92,0.0,,,2,182498262260.4499,USD,
RTSI,RTSTRR,2007-06-15,RTS Net-TR-Res,Индекс РТС полной доходности «нетто» (по налоговым ставкам российских организаций),1943.97,1943.97,1943.97,1943.97,0.0,,,2,182498262260.4499,USD,
RTSI,RTSUSDCUR,2007-06-15,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,26.0465,26.0465,26.0465,26.0465,,,,2,,RUB,
SNDX,RUCBCP3Y,2007-06-15,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,102.29,102.3,102.3,102.28,3699345822.97,611,7.31,2,,RUB,
SNDX,RUCBCP5Y,2007-06-15,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,103.66,103.62,103.67,103.62,1001447140.1,1240,7.35,2,,RUB,
SNDX,RUCBICP,2007-06-15,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.63,100.65,100.67,100.57,162828284.98,,,2,,RUB,
SNDX,RUCBITR,2007-06-15,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,150.92,,,,162828284.98,,,2,,RUB,
SNDX,RUCBTR3Y,2007-06-15,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,150.74,150.73,150.76,150.73,3699345822.97,611,7.31,2,,RUB,
SNDX,RUCBTR5Y,2007-06-15,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,153.06,152.96,153.06,152.96,1001447140.1,1240,7.35,2,,RUB,
SNDX,RUMBICP,2007-06-15,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,98.23,98.24,98.24,98.2,4358400044.6,1077,6.79,2,,RUB,
SNDX,RUMBITR,2007-06-15,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,108.65,108.67,108.67,108.62,4358400044.6,1077,6.79,2,,RUB,
SNDX,TECHIND,2007-06-15,Технический индекс акций,Технический индекс акций,2473.57,2475.3,2475.44,2453.16,56992120598.0,,,2,,RUB,
SNDX,TECHINDBOND,2007-06-15,Технический индекс облигаций,Технический индекс облигаций,100.17,100.18,100.18,100.15,91035496.0,,,2,,RUB,
