BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2020-04-15,МГор48-об,RU000A0JNYN1,26.0,116412.9,99.4,99.8,99.43,99.43,20.71,99.5,6.38,99.4,117.0,,99.4,99.43,0.0,543721.3,0.0,2022-06-11,735.0,6.34,,,,30.08,,2020-04-15,1000.0,SUR,,,,,RUB
TQCB,2020-04-15,РЖД-19 обл,RU000A0JQ7Z2,2.0,159822.0,102.45,102.45,102.45,102.45,20.0,102.45,7.29,102.45,156.0,101.94,102.11,102.45,59938571.7,10492639.0,59938571.7,2024-07-08,1322.0,7.29,,,,39.14,,2020-04-15,1000.0,SUR,,,,,RUB
EQOB,2020-04-15,ДОМ.РФ14об,RU000A0JQAL8,1.0,213000.0,106.5,106.5,106.5,106.5,37.48,106.5,-47.94,106.5,200.0,,106.42,106.5,0.0,1119490.8,0.0,2023-05-15,30.0,-47.94,,,,44.88,2020-05-15,2020-04-15,1000.0,SUR,,,,,RUB
EQOB,2020-04-15,ДОМ.РФ15об,RU000A0JQAM6,1.0,12595.0,114.5,114.5,114.5,114.5,7.22,114.5,-21.17,114.5,11.0,114.75,114.75,114.5,931737.5,931737.5,931737.5,2028-09-15,153.0,-21.17,,,,42.85,2020-09-15,2020-04-15,1000.0,SUR,,,,,RUB
TQCB,2020-04-15,РЖД-23 обл,RU000A0JQRD9,12.0,10442508.6,102.75,103.05,102.75,102.75,17.85,102.75,7.28,103.05,10163.0,102.75,102.75,102.75,10442508.6,10442508.6,10442508.6,2025-01-16,1462.0,7.28,,,,39.14,,2020-04-15,1000.0,SUR,,,,,RUB
TQCB,2020-04-15,ФСК ЕЭС-08,RU000A0JR209,2.0,2020.0,101.0,101.0,101.0,101.0,6.55,101.0,5.87,101.0,2.0,101.0,101.0,101.0,4220790.0,3692560.0,4220790.0,2020-09-15,153.0,5.87,,,,41.14,,2020-04-15,1000.0,SUR,,,5.7155,,RUB
TQCB,2020-04-15,ВЭБ.РФ 08,RU000A0JR3G0,6.0,3749990.2,101.02,101.6,101.6,101.6,0.27,101.6,6.47,101.02,3691.0,101.6,101.6,101.6,5888561.6,5838859.2,5888561.6,2020-10-13,181.0,6.47,,,,48.37,,2020-04-15,1000.0,SUR,,,6.3164,,RUB
TQCB,2020-04-15,ВЭБ.РФ 06,RU000A0JR3H8,4.0,500900.5,101.19,101.2,101.19,101.19,0.23,101.19,6.0,101.2,495.0,,101.11,101.19,0.0,1396281.0,0.0,2020-10-13,181.0,6.0,,,,41.79,,2020-04-15,1000.0,SUR,,,5.8623,,RUB
EQOB,2020-04-15,МТС 08,RU000A0JR4J2,1.0,1089.9,108.99,108.99,108.99,108.99,35.06,108.99,-7.53,108.99,1.0,,104.13,108.99,0.0,545616.7,0.0,2020-11-03,196.0,-7.53,,,,39.39,,2020-04-15,1000.0,SUR,,,,,RUB
EQOB,2020-04-15,ДОМ.РФ17об,RU000A0JR5F7,3.0,1805.27,103.0,103.2,103.19,103.19,0.0,103.16,6.84,103.2,5.0,,100.94,103.19,0.0,715166.87,0.0,2022-04-15,494.0,6.87,,,,7.9,,2020-04-15,350.0,SUR,,,,,RUB
EQOB,2020-04-15,ДОМ.РФ20об,RU000A0JR6S8,1.0,411.56,102.89,102.89,102.89,102.89,2.92,102.89,4.26,102.89,1.0,,103.43,102.89,0.0,681005.4,0.0,2027-12-15,238.0,4.26,,,,8.67,2020-12-15,2020-04-15,400.0,SUR,,4.2571,,2020-12-15,RUB
TQCB,2020-04-15,Газпрнеф10,RU000A0JR878,2.0,3077.1,101.99,102.86,101.99,101.99,16.24,102.57,5.03,102.86,3.0,,100.86,101.99,0.0,506316.2,0.0,2021-01-26,279.0,4.26,,,,37.9,,2020-04-15,1000.0,SUR,,,,,RUB
EQOB,2020-04-15,Мечел 16об,RU000A0JR8P0,17.0,117160.8,98.54,99.88,98.54,99.24,14.03,99.29,10.11,99.76,118.0,,99.84,99.24,0.0,503183.8,0.0,2021-02-09,293.0,9.09,,,,39.89,,2020-04-15,1000.0,SUR,,,,,RUB
TQCB,2020-04-15,ВЭБ.РФ 09,RU000A0JRCX7,15.0,406981.5,101.34,102.95,102.3,102.3,6.58,102.26,6.39,101.44,398.0,,101.94,102.3,0.0,694241.0,0.0,2021-03-18,329.0,6.43,,,,44.38,,2020-04-15,1000.0,SUR,,,,,RUB
EQOB,2020-04-15,РУСАЛБАл08,RU000A0JRF11,1.0,10120.0,92.0,92.0,92.0,92.0,0.0,92.0,,92.0,11.0,,90.37,92.0,0.0,518741.8,0.0,2021-04-05,355.0,0.0,,,,0.05,,2020-04-15,1000.0,SUR,,,,,RUB
EQOB,2020-04-15,РусГидро01,RU000A0JRFN1,1.0,7630.0,109.0,109.0,109.0,109.0,0.52,109.0,0.4,109.0,7.0,,113.02,109.0,0.0,531193.9,0.0,2021-04-12,354.0,0.4,,,,47.37,,2020-04-15,1000.0,SUR,,,,,RUB
EQOB,2020-04-15,Акрон 05,RU000A0JRHG1,2.0,15067.5,100.45,100.45,100.45,100.45,41.36,100.45,5.25,100.45,15.0,,100.39,100.45,0.0,756914.1,0.0,2021-05-18,34.0,5.25,,,,50.86,2020-05-19,2020-04-15,1000.0,SUR,,4.9681,,2020-05-21,RUB
EQOB,2020-04-15,Мечел 17об,RU000A0JRJS2,56.0,2314283.62,96.0,97.84,96.99,96.99,11.17,96.74,,97.84,9569.0,96.74,96.74,96.99,2314283.62,2314283.62,2314283.62,2021-05-27,212.0,0.0,,,,14.23,,2020-04-15,250.0,SUR,,,,,RUB
EQOB,2020-04-15,Мечел 18об,RU000A0JRJT0,19.0,651592.34,95.99,97.99,97.0,97.0,11.17,96.71,,97.99,2695.0,96.71,96.71,97.0,651592.34,651592.34,651592.34,2021-05-27,212.0,0.0,,,,14.23,,2020-04-15,250.0,SUR,,,,,RUB
EQOB,2020-04-15,НефГазХол4,RU000A0JRJV6,8.0,21672.27,85.92,86.68,86.5,86.5,28.91,86.0,215.91,85.92,28.0,,86.17,86.5,0.0,556052.31,0.0,2021-06-01,48.0,229.63,,,,39.27,2020-06-02,2020-04-15,900.0,SUR,,,,,RUB
EQOB,2020-04-15,Мечел 19об,RU000A0JRJY0,19.0,1423512.21,96.27,98.0,97.0,97.0,10.82,96.74,,98.0,5886.0,96.74,96.74,97.0,1423512.21,1423512.21,1423512.21,2021-06-01,217.0,0.0,,,,14.23,,2020-04-15,250.0,SUR,,,,,RUB
EQOB,2020-04-15,НефГазХол6,RU000A0JRK22,8.0,13242.33,86.48,86.99,86.5,86.5,28.26,86.55,196.95,86.99,17.0,,85.92,86.5,0.0,964291.59,0.0,2021-06-04,51.0,195.77,,,,39.27,2020-06-05,2020-04-15,900.0,SUR,,,,,RUB
EQOB,2020-04-15,СПбТел 02,RU000A0JRKD2,1.0,2008.0,100.4,100.4,100.4,100.4,28.88,100.4,5.93,100.4,2.0,,100.11,100.4,0.0,559598.0,0.0,2021-06-11,58.0,5.93,,,,42.38,2020-06-12,2020-04-15,1000.0,SUR,,5.4657,,2020-06-17,RUB
EQOB,2020-04-15,РСХБ 13,RU000A0JRMC0,3.0,21081.1,99.01,101.9,101.9,101.9,23.0,100.39,6.59,99.01,21.0,,102.57,101.9,0.0,653368.8,0.0,2021-07-02,422.0,7.94,,,,40.64,,2020-04-15,1000.0,SUR,,,,,RUB
EQOB,2020-04-15,Uranium 02,RU000A0JRTT9,4.0,38488.8,99.75,101.89,99.75,99.75,17.13,101.29,11.24,101.89,38.0,,100.94,99.75,0.0,506698.9,0.0,2023-08-11,121.0,6.3,,,,51.11,2020-08-14,2020-04-15,1000.0,SUR,,,,,RUB
EQOB,2020-04-15,СЗКК 04,RU000A0JRU46,5.0,5700.99,84.0,95.0,93.0,94.0,0.67,88.43,22.38,85.0,7.0,,,94.0,0.0,0.0,0.0,2031-09-26,177.0,35.77,,,,24.39,2020-10-09,2020-04-15,921.0,SUR,,,,,RUB
EQOB,2020-04-15,РСХБ 15,RU000A0JRVN8,10.0,14600823.8,100.0,100.11,100.11,100.11,37.04,100.02,7.06,100.02,14598.0,100.02,100.02,100.11,14600823.8,14600823.8,14600823.8,2021-10-26,521.0,7.13,,,,39.89,,2020-04-15,1000.0,SUR,,4.2055,,2020-04-30,RUB
EQOB,2020-04-15,СПбТел 07,RU000A0JRVU3,126.0,353689.4,105.02,106.07,105.71,105.71,2.18,105.58,6.92,105.39,335.0,,105.49,105.71,0.0,501054.0,0.0,2022-04-05,672.0,6.99,,,,49.61,,2020-04-15,1000.0,SUR,,,,,RUB
EQOB,2020-04-15,ОткрФКББ03,RU000A0JRZ74,8.0,26816.4,66.97,67.9,67.0,67.0,0.02,67.04,7.93,66.97,40.0,,65.31,67.0,0.0,502209.8,0.0,2025-07-16,1917.0,7.92,,,,0.05,,2020-04-15,1000.0,SUR,,,,,RUB
EQOB,2020-04-15,ФСК ЕЭС-18,RU000A0JRZK5,2.0,10213.2,104.5,131.44,131.44,113.48,25.15,113.48,-86.62,104.5,9.0,,100.57,113.48,0.0,526964.1,0.0,2023-11-27,47.0,-59.07,,,,33.91,2020-06-01,2020-04-15,1000.0,SUR,,-84.4056,,2020-06-05,RUB
EQOB,2020-04-15,ОткрХОЛ 2,RU000A0JS264,1.0,0.1,0.01,0.01,0.01,0.01,337.71,0.01,,0.01,1.0,,,0.01,0.0,0.0,0.0,2026-12-10,64.0,0.0,,,,359.02,2020-06-18,2020-04-15,1000.0,SUR,,,,,RUB
EQOB,2020-04-15,СПбТел 05,RU000A0JS3L9,1.0,1063.1,106.31,106.31,106.31,106.31,21.11,106.31,7.01,106.31,1.0,,105.42,106.31,0.0,22458726.1,0.0,2022-01-31,605.0,7.01,,,,53.35,,2020-04-15,1000.0,SUR,,,,,RUB
TQCB,2020-04-15,ВЭБ.РФ 21,RU000A0JS4Z7,4.0,167926.0,103.0,103.3,103.0,103.0,10.39,103.02,7.2,103.3,163.0,,103.06,103.0,0.0,1225374.0,0.0,2032-02-17,641.0,7.19,,,,43.98,2022-03-01,2020-04-15,1000.0,SUR,,7.1692,,2022-03-03,RUB
EQOB,2020-04-15,ВымпелКом4,RU000A0JS5F6,4.0,16271.2,95.28,99.92,99.92,99.92,6.12,95.71,6.34,95.28,17.0,,100.23,99.92,0.0,1539562.3,0.0,2022-03-08,659.0,8.89,,,,30.92,,2020-04-15,1000.0,SUR,,,,,RUB
EQOB,2020-04-15,РосбанкБО5,RU000A0JS6M0,2.0,15075.0,100.5,100.5,100.5,100.5,47.77,100.5,-17.82,100.5,15.0,,100.5,100.5,0.0,529615.0,0.0,2023-10-21,6.0,-17.82,,,,49.38,2020-04-21,2020-04-15,1000.0,SUR,,-12.4435,,2020-04-24,RUB
EQOB,2020-04-15,РСХБ 16,RU000A0JS6N8,7.0,134869.7,96.0,98.85,97.92,97.92,1.52,97.03,7.44,98.85,139.0,,98.94,97.92,0.0,509537.7,0.0,2022-04-04,687.0,7.96,,,,30.67,,2020-04-15,1000.0,SUR,,,,,RUB
EQOB,2020-04-15,ЕАБР06,RU000A0JS8Y1,12.0,185987.4,99.8,100.45,100.45,100.45,4.2,99.99,6.33,99.8,186.0,,100.4,100.45,0.0,1677669.9,0.0,2020-09-23,161.0,7.44,,,,36.4,,2020-04-15,1000.0,SUR,,,6.2257,,RUB
EQOB,2020-04-15,ЕАБР11,RU000A0JS934,2.0,990000.1,99.0,99.01,99.0,99.0,15.92,99.0,8.75,99.01,1000.0,100.42,100.42,99.0,91428655.1,91428655.1,91428655.1,2025-01-24,451.0,8.75,,,,38.64,2021-07-30,2020-04-15,1000.0,SUR,,8.6628,,2021-08-04,RUB
EQOB,2020-04-15,РЖД-32 обл,RU000A0JSGV0,37.0,385424.3,97.64,98.2,97.78,97.78,14.73,97.82,16.03,97.64,394.0,,97.81,97.78,0.0,594693.9,0.0,2032-06-25,86.0,15.83,,,,27.92,2020-07-10,2020-04-15,1000.0,SUR,,6.7538,,2022-07-13,RUB
TQCB,2020-04-15,ФСК ЕЭС-22,RU000A0JSQ58,11.0,88030.4,98.68,98.98,98.95,98.95,12.66,98.91,9.96,98.68,89.0,,98.96,98.95,0.0,501716.3,0.0,2027-07-21,105.0,10.12,,,,29.92,2020-07-29,2020-04-15,1000.0,SUR,,6.5429,,2022-08-03,RUB
EQOB,2020-04-15,ОткрХОЛ 3,RU000A0JT3J2,2.0,0.3,0.01,0.01,0.01,0.01,272.82,0.01,,0.01,3.0,,,0.01,0.0,0.0,0.0,2027-09-17,72.0,0.0,,,,294.06,2020-06-26,2020-04-15,1000.0,SUR,,,,,RUB
TQCB,2020-04-15,ВЭБ.РФ 19,RU000A0JT6B2,2.0,1041221.4,103.5,103.69,103.69,103.69,1.6,103.5,5.91,103.5,1006.0,103.47,103.51,103.69,2166650.0,2123924.0,2166650.0,2032-09-23,350.0,6.11,,,,48.62,2021-04-08,2020-04-15,1000.0,SUR,,5.8177,,2021-04-12,RUB
EQOB,2020-04-15,РСХБ 17,RU000A0JT7M7,1.0,1029.9,102.99,102.99,102.99,102.99,0.22,102.99,2.12,102.99,1.0,,,102.99,0.0,0.0,0.0,2022-10-11,181.0,2.12,,,,40.89,2020-10-13,2020-04-15,1000.0,SUR,,2.0971,,2020-10-15,RUB
EQOB,2020-04-15,РСХБ 18,RU000A0JT874,14.0,91134.0,100.1,104.86,104.86,104.57,40.66,104.75,3.25,104.86,87.0,,104.63,104.57,0.0,825555.6,0.0,2022-10-13,345.0,3.36,,,,40.89,2021-04-15,2020-04-15,1000.0,SUR,,3.2155,,2021-04-19,RUB
TQCB,2020-04-15,Роснефть04,RU000A0JT940,32.0,367321.2,101.9,102.22,102.21,102.21,38.31,102.03,7.04,102.21,360.0,,102.05,102.21,0.0,500051.2,0.0,2022-10-17,818.0,7.12,,,,39.39,,2020-04-15,1000.0,SUR,,,,,RUB
TQCB,2020-04-15,Роснефть05,RU000A0JT965,13.0,27921.9,102.29,104.93,104.93,104.93,38.31,103.41,5.84,104.6,27.0,,101.99,104.93,0.0,547696.7,0.0,2022-10-17,819.0,6.51,,,,39.39,,2020-04-15,1000.0,SUR,,,,,RUB
EQOB,2020-04-15,ГлДорога 7,RU000A0JTB96,10.0,13225.0,83.5,90.0,90.0,88.17,23.27,88.17,26.16,90.0,15.0,,,88.17,0.0,0.0,0.0,2029-10-30,209.0,30.64,,,,54.65,2020-11-10,2020-04-15,1000.0,SUR,,,,,RUB
EQDB,2020-04-15,АгроКомБО1,RU000A0JTEM2,24.0,6095.1,3.35,4.26,3.35,3.35,0.35,3.81,,4.26,160.0,,3.48,3.35,0.0,503612.2,0.0,2022-12-08,237.0,0.0,,,,1.0,2020-12-08,2020-04-15,1000.0,SUR,,16095.5771,,2020-12-14,RUB
EQOB,2020-04-15,ОткрХОЛ 4,RU000A0JTH82,1.0,0.1,0.01,0.01,0.01,0.01,309.22,0.01,,0.01,1.0,,,0.01,0.0,0.0,0.0,2027-12-08,63.0,0.0,,,,330.09,2020-06-17,2020-04-15,1000.0,SUR,,,,,RUB
TQCB,2020-04-15,Башнефть06,RU000A0JTM28,8.0,47686.6,100.71,101.93,101.88,101.88,14.98,101.46,7.06,101.93,47.0,101.21,101.2,101.88,537427.3,509026.1,537427.3,2023-01-31,926.0,7.23,,,,38.39,,2020-04-15,1000.0,SUR,,,,,RUB
TQCB,2020-04-15,Башнефть07,RU000A0JTM36,5.0,194840.0,99.4,99.99,99.7,99.7,12.25,99.41,6.79,99.41,196.0,99.69,99.69,99.7,706826.0,705826.0,706826.0,2023-01-31,287.0,7.18,,,,31.41,2021-02-02,2020-04-15,1000.0,SUR,,6.627,,2021-02-08,RUB
