BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2021-02-16,РоснефтьБ7,RU000A0JUFV8,3.0,4164.1,103.01,104.5,103.01,103.01,1.71,104.1,5.76,104.5,4.0,103.75,103.75,103.01,62736441.2,62271902.1,62736441.2,2024-02-06,349.0,4.61,,,8.9,44.38,2022-02-08,2021-02-16,1000.0,SUR,,5.7149,,2022-02-10,RUB,3
TQCB,2021-02-16,МежИнБанк4,RU000A0JUG98,1.0,707.0,70.7,70.7,70.7,70.7,,70.7,,70.7,1.0,,89.77,70.7,0.0,500909.1,0.0,2025-11-06,,,,,0.01,0.05,,2021-02-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-16,Оренб35002,RU000A0JUPE3,2.0,869.8,102.2,102.42,102.2,102.2,0.96,102.33,4.09,102.42,17.0,,102.21,102.2,0.0,549372.78,0.0,2021-06-14,116.0,3.68,,,11.0,1.37,,2021-02-16,50.0,SUR,,,,,RUB,3
TQCB,2021-02-16,ГПБ БО-09,RU000A0JUQ39,4.0,27692.5,98.85,99.0,99.0,98.95,7.89,98.9,6.07,98.9,28.0,,99.0,98.95,0.0,29166324.5,0.0,2024-06-27,1126.0,6.1,,,5.65,28.17,2024-06-27,2021-02-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-16,БелгОб2014,RU000A0JUQB7,497.0,443918.5,101.45,102.23,101.99,101.99,0.83,101.93,4.79,101.45,8710.0,,101.92,101.99,0.0,503033.95,0.0,2021-06-21,123.0,4.97,,,10.65,1.33,,2021-02-16,50.0,SUR,,,,,RUB,3
TQCB,2021-02-16,АшинМЗ БО1,RU000A0JUQC5,43.0,225986.6,88.5,88.91,88.67,88.66,8.98,88.62,50.23,88.91,255.0,,88.71,88.66,0.0,500342.2,0.0,2024-06-17,125.0,50.47,,,5.75,28.67,2021-06-21,2021-02-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-16,Якут 35006,RU000A0JUQH4,11.0,16371.32,101.25,103.75,101.62,101.62,1.52,102.32,5.76,101.25,160.0,,103.86,101.62,0.0,501769.4,0.0,2021-07-02,134.0,3.81,,,10.1,2.52,,2021-02-16,100.0,SUR,,,,,RUB,3
TQCB,2021-02-16,СамарОбл10,RU000A0JUQP7,519.0,553765.47,101.35,103.9,101.62,101.63,0.64,101.84,5.64,101.57,10875.0,101.84,101.84,101.63,553765.47,553765.47,553765.47,2021-07-01,133.0,5.02,,,10.0,1.25,,2021-02-16,50.0,SUR,,,,,RUB,3
TQRD,2021-02-16,ОткрХОЛБО3,RU000A0JURM2,2.0,38.0,1.81,1.99,1.99,1.9,,1.9,,1.81,2.0,,,1.9,0.0,0.0,0.0,2027-07-14,,,,,0.01,0.05,,2021-02-16,1000.0,SUR,,,,,RUB,3
TQIR,2021-02-16,ОВК Фин Б1,RU000A0JUU25,22.0,121489.69,94.02,100.98,99.6,99.59,13.74,98.17,10.04,98.03,165.0,,98.94,99.59,0.0,512036.83,0.0,2024-09-03,1091.0,10.57,,,9.55,17.86,,2021-02-16,750.0,SUR,,,,,RUB,3
TQCB,2021-02-16,АльфаБО-13,RU000A0JUU90,2.0,1996.0,99.5,100.1,99.5,99.8,23.09,99.8,6.31,100.1,2.0,,100.1,99.8,0.0,94334115.8,0.0,2029-08-30,200.0,5.74,,,5.3,26.43,2021-09-09,2021-02-16,1000.0,SUR,,6.1616,,2021-09-13,RUB,3
TQCB,2021-02-16,АльфаБО-14,RU000A0JUUA1,2.0,13444.7,103.4,103.49,103.49,103.49,35.94,103.42,1.95,103.4,13.0,,102.19,103.49,0.0,500740.0,0.0,2029-08-30,198.0,2.07,,,8.25,41.14,2021-09-09,2021-02-16,1000.0,SUR,,1.9033,,2021-09-13,RUB,3
TQCB,2021-02-16,ГПБ БО-10,RU000A0JUV08,5.0,24226603.2,99.92,99.92,99.92,99.92,16.77,99.92,5.09,99.92,24246.0,99.92,99.92,99.92,24381465.0,24381465.0,24381465.0,2024-09-26,38.0,5.09,,,4.28,21.22,2021-03-26,2021-02-16,1000.0,SUR,,4.4828,,2021-03-30,RUB,3
TQCB,2021-02-16,ПромсвбБО8,RU000A0JUVG6,3.0,14999.1,99.99,100.0,100.0,100.0,19.32,99.99,5.01,100.0,15.0,,99.93,100.0,0.0,500626.6,0.0,2021-03-28,40.0,5.11,,,5.0,24.79,,2021-02-16,1000.0,SUR,,,4.7798,,RUB,3
TQCB,2021-02-16,РСХБ БО14,RU000A0JUW72,3.0,16283.5,100.06,102.8,102.8,102.8,8.72,102.75,5.7,100.06,16.0,,103.1,102.8,0.0,30985660.1,0.0,2024-09-30,561.0,5.73,,,7.4,18.45,2022-10-03,2021-02-16,1000.0,SUR,,5.6729,,2022-10-05,RUB,3
TQRD,2021-02-16,ОткрХОЛБО4,RU000A0JUWV3,5.0,678.0,1.8,3.0,1.8,2.14,,2.19,,1.8,31.0,,,2.14,0.0,0.0,0.0,2027-09-30,,,,,0.01,0.05,,2021-02-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-16,РоснфтБО9,RU000A0JV219,1.0,181712.0,110.8,110.8,110.8,110.8,19.32,110.8,6.24,110.8,164.0,111.27,111.27,110.8,4505374.0,4505374.0,4505374.0,2024-11-28,1185.0,6.24,,,9.4,46.87,,2021-02-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-16,ВТБ БО-30,RU000A0JV3Q3,6.0,44224.9,100.24,101.14,100.51,100.51,11.42,100.51,6.18,100.36,44.0,,101.0,100.51,0.0,516120.9,0.0,2024-12-13,208.0,6.18,,,6.95,17.33,2021-09-17,2021-02-16,1000.0,SUR,,6.0398,,2021-09-21,RUB,3
TQCB,2021-02-16,ВЭБлизБ04,RU000A0JV8D0,14.0,83703.0,97.01,99.6,99.0,99.25,1.53,97.33,6.25,97.52,86.0,,103.37,99.25,0.0,500320.0,0.0,2025-01-31,348.0,8.16,,,5.07,25.28,2022-02-04,2021-02-16,1000.0,SUR,,6.1408,,2022-02-09,RUB,3
TQCB,2021-02-16,РСХБ БО17,RU000A0JV987,7.0,10839.5,96.5,98.75,98.75,98.74,13.29,98.54,6.13,98.75,11.0,,,98.74,0.0,0.0,0.0,2025-02-13,847.0,6.23,,,5.45,13.59,2023-08-17,2021-02-16,1000.0,SUR,,6.0971,,2023-08-21,RUB,3
TQCB,2021-02-16,ВЭБлизБ06,RU000A0JV9D8,1.0,1144.4,114.44,114.44,114.44,114.44,37.92,114.44,4.01,114.44,1.0,,107.38,114.44,0.0,500395.0,0.0,2025-02-18,1254.0,4.01,,,7.91,39.44,,2021-02-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-16,ГТЛК БО-04,RU000A0JVA10,1.0,3099.6,103.32,103.32,103.32,103.32,14.87,103.32,6.72,103.32,3.0,103.6,103.6,103.32,1584067.7,1584067.7,1584067.7,2025-03-06,843.0,6.72,,,7.98,19.9,2023-09-07,2021-02-16,1000.0,SUR,,6.6798,,2023-09-12,RUB,3
TQCB,2021-02-16,ОткрФКББ09,RU000A0JVBN2,1.0,1000.0,100.0,100.0,100.0,100.0,,100.0,,100.0,1.0,,,100.0,0.0,0.0,0.0,2021-03-26,,,,,0.1,0.5,,2021-02-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-16,ОткрФКББ14,RU000A0JVBS1,3.0,4937.0,98.63,98.9,98.63,98.63,0.02,98.74,5.28,98.9,5.0,,98.62,98.63,0.0,965449.3,0.0,2021-05-26,99.0,4.85,,,0.01,0.05,,2021-02-16,1000.0,SUR,,,5.1323,,RUB,3
TQCB,2021-02-16,ОткрФКБОП1,RU000A0JVC59,1.0,1010.0,101.0,101.0,101.0,101.0,22.97,101.0,5.98,101.0,1.0,,100.14,101.0,0.0,622890.0,0.0,2023-04-16,734.0,5.98,,,6.4,32.26,,2021-02-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-16,РусГидро09,RU000A0JVD25,3.0,3097.4,102.54,103.6,102.54,102.54,24.45,103.25,6.32,103.6,3.0,,104.51,102.54,0.0,500609.2,0.0,2025-04-15,729.0,5.96,,,7.5,37.4,2023-04-18,2021-02-16,1000.0,SUR,,6.2875,,2023-04-21,RUB,3
