BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-06-17,BYRRUB_TOD,BYRRUB_TOD,33.21,33.21,33.21,33.21,2.0,86346.0,33.21
CETS,2016-06-17,CNYRUB_TOD,CNY000000TOD,9.9932,9.9,9.9932,9.9143,31.0,160848970.8,9.9179
CETS,2016-06-17,CNY_TODTOM,CNYRUBTODTOM,0.00635,0.006117,0.007,0.007,20.0,1730208140.5,0.00639
CNGD,2016-06-17,CNY_TODTOM,CNYRUBTODTOM,0.0,-0.0041,0.015171,0.0147,44.0,5592925.19,
CETS,2016-06-17,CNYRUB_TOM,CNYRUB_TOM,9.9156,9.817,9.934,9.84,100.0,283808280.5,9.9144
CETS,2016-06-17,CNY_TOMSPT,CNYRUB_TOM1D,0.00215,0.00215,0.00215,0.00215,1.0,13971510.0,0.00215
CETS,2016-06-17,EUR_TODTOM,EUR000TODTOM,0.0611,0.0611,0.0636,0.0633,411.0,107672600660.0,0.0632
CNGD,2016-06-17,EUR_TODTOM,EUR000TODTOM,0.0633,-0.0841,0.1193,0.1082,858.0,18596611575.77,
CNGD,2016-06-17,EUR_TOMSPT,EURRUB_TOM1D,0.021,0.021,0.021,0.021,2.0,7419561000.0,
CETS,2016-06-17,EUR_TOM1M,EURRUB_TOM1M,0.6685,0.6685,0.6685,0.6685,1.0,369984000.0,0.6685
CETS,2016-06-17,EUR_TOM2W,EURRUB_TOM2W,0.313,0.313,0.313,0.313,2.0,441847800.0,0.313
CNGD,2016-06-17,EUR_TOM2W,EURRUB_TOM2W,0.31,0.31,0.3125,0.3125,2.0,18409950000.0,
CETS,2016-06-17,EURUSD_TOD,EURUSD000TOD,1.12345,1.1224,1.1265,1.12595,38.0,621983180.56,1.1252
CNGD,2016-06-17,EURUSD_TOD,EURUSD000TOD,1.1255,1.1255,1.1255,1.1255,2.0,1593740301.85,
CETS,2016-06-17,EURUSD_TOM,EURUSD000TOM,1.1229,1.1229,1.1295,1.1278,132.0,1679685864.13,1.1261
CNGD,2016-06-17,EURUSD_TOM,EURUSD000TOM,1.126,1.126,1.1276,1.1276,4.0,913368149.31,
CETS,2016-06-17,EURUSDTDTM,EURUSDTODTOM,7.5e-05,6.7e-05,9.9e-05,6.7e-05,73.0,19127414770.21,7.4e-05
CNGD,2016-06-17,EURUSDTDTM,EURUSDTODTOM,-0.0002,-0.0002,7.5e-05,7.5e-05,2.0,23431159.94,
CETS,2016-06-17,EURRUB_TOD,EUR_RUB__TOD,73.62,73.12,73.685,73.16,3515.0,15022726550.0,73.468
CNGD,2016-06-17,EURRUB_TOD,EUR_RUB__TOD,73.35,73.19,73.68,73.19,6.0,989102060.0,
CETS,2016-06-17,EURRUB_TOM,EUR_RUB__TOM,73.6,72.92,73.74,73.115,4628.0,16066865437.5,73.3744
CNGD,2016-06-17,EURRUB_TOM,EUR_RUB__TOM,73.7,73.377,73.7,73.377,3.0,293831000.0,
CNGD,2016-06-17,GBP_TODTOM,GBPRUBTODTOM,0.1411,0.1259,0.1411,0.1259,21.0,6440355.9,
CETS,2016-06-17,GBPRUB_TOD,GBPRUB_TOD,93.25,93.1,93.5,93.15,7.0,11763350.0,93.3599
CETS,2016-06-17,GBPRUB_TOM,GBPRUB_TOM,93.1,92.64,93.6,92.96,54.0,84989130.0,93.1898
CETS,2016-06-17,GLD_TODTOM,GLDRUBTODTOM,2.3868,2.3868,2.3868,2.3868,2.0,704996558.0,2.3868
CETS,2016-06-17,GLDRUB_TOM,GLDRUB_TOM,2693.0,2693.0,2693.0,2693.0,1.0,26930.0,2693.0
CNGD,2016-06-17,HKDRUB_TOM,HKDRUB_TOM,8.44,8.44,8.44,8.44,1.0,253200000.0,
CETS,2016-06-17,USDRUB_TOD,USD000000TOD,65.45,64.745,65.4925,64.81,17024.0,79208175282.5,65.2395
CNGD,2016-06-17,USDRUB_TOD,USD000000TOD,65.58,65.07,65.78,65.0975,24.0,3263689557.0,
CETS,2016-06-17,USD_TODTOM,USD000TODTOM,0.0558,0.0477,0.0558,0.0477,980.0,709470323420.0,0.0524
CNGD,2016-06-17,USD_TODTOM,USD000TODTOM,0.0536,-0.1429,0.1071,0.0972,5122.0,146253286160.83,
CETS,2016-06-17,USDRUB_TOM,USD000UTSTOM,65.4325,64.705,65.5525,64.85,39478.0,203684374407.5,65.1986
CNGD,2016-06-17,USDRUB_TOM,USD000UTSTOM,65.78,64.95,65.78,64.97,24.0,3017019330.0,
CNGD,2016-06-17,USD_TOMSPT,USDRUB_TOM1D,0.0146,0.0146,0.0146,0.0146,2.0,7390115250.0,
CETS,2016-06-17,USD_TOM1W,USDRUB_TOM1W,0.1228,0.122,0.1228,0.122,5.0,2023478310.0,0.122
CETS,2016-06-17,USD_TOM2W,USDRUB_TOM2W,0.258,0.258,0.26,0.26,3.0,1327590730.0,0.26
CNGD,2016-06-17,USD_TOM2W,USDRUB_TOM2W,0.263,0.263,0.2675,0.2675,2.0,3306578408.0,
