BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2020-08-17,МГор48-об,RU000A0JNYN1,26.0,312457.6,101.4,102.25,102.0,102.0,11.01,102.11,4.89,102.07,306.0,,101.88,102.0,0.0,503303.5,0.0,2022-06-11,632.0,4.82,,,6.0,30.08,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,РЖД-19 обл,RU000A0JQ7Z2,2.0,4304.8,107.62,107.62,107.62,107.62,7.53,107.62,5.72,107.62,4.0,107.51,107.51,107.62,4980004.3,4912121.8,4980004.3,2024-07-08,1251.0,5.72,,,7.85,39.14,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,Мечел  4об,RU000A0JQ8V9,3.0,612.12,100.04,105.98,100.04,100.04,1.4,102.02,,105.98,3.0,,,100.04,0.0,0.0,0.0,2021-07-15,,,,,8.0,3.99,,2020-08-17,200.0,SUR,,,,,RUB,3
TQCB,2020-08-17,РЖД-23 обл,RU000A0JQRD9,23.0,32378857.0,107.4,108.02,107.4,107.4,5.38,107.57,6.01,107.48,30101.0,107.57,107.57,107.4,32378857.0,32378857.0,32378857.0,2025-01-16,1396.0,5.96,,,7.85,39.14,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,ФСК ЕЭС-06,RU000A0JR1Y7,11.0,1198964.0,100.4,100.5,100.5,100.5,34.58,100.5,1.68,100.5,1193.0,100.5,100.5,100.5,1198964.0,1198964.0,1198964.0,2020-09-15,29.0,1.68,,,8.25,41.14,,2020-08-17,1000.0,SUR,,,1.6099,,RUB,3
TQCB,2020-08-17,ВЭБ.РФ 06,RU000A0JR3H8,2.0,11055.0,100.49,100.6,100.6,100.6,28.7,100.5,4.4,100.49,11.0,100.49,100.49,100.6,515498.2,515498.2,515498.2,2020-10-13,57.0,5.06,,,8.38,41.79,,2020-08-17,1000.0,SUR,,,4.2445,,RUB,3
TQCB,2020-08-17,МТС 08,RU000A0JR4J2,1.0,1100.0,110.0,110.0,110.0,110.0,22.51,110.0,-30.62,110.0,1.0,,101.2,110.0,0.0,1637349.0,0.0,2020-11-03,78.0,-30.62,,,7.9,39.39,,2020-08-17,1000.0,SUR,,,-34.7357,,RUB,3
TQCB,2020-08-17,ГлДорога 3,RU000A0JR4U9,3.0,2891.7,95.05,97.12,97.0,97.0,42.04,96.39,19.81,97.12,3.0,,91.99,97.0,0.0,747868.6,0.0,2028-10-30,84.0,23.03,,,5.48,54.65,2020-11-09,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,Газпрнеф10,RU000A0JR878,3.0,63945.9,101.5,101.53,101.5,101.5,4.16,101.5,4.17,101.53,63.0,,101.91,101.5,0.0,505450.8,0.0,2021-01-26,162.0,4.17,,,7.6,37.9,,2020-08-17,1000.0,SUR,,,4.0956,,RUB,3
TQCB,2020-08-17,Мечел 16об,RU000A0JR8P0,42.0,601690.5,100.12,101.21,100.16,100.16,1.32,100.28,7.8,100.34,600.0,100.28,100.28,100.16,601690.5,601690.5,601690.5,2021-02-09,176.0,7.53,,,8.0,39.89,,2020-08-17,1000.0,SUR,,,7.5997,,RUB,3
TQCB,2020-08-17,ВЭБ.РФ 09,RU000A0JRCX7,16.0,41862.4,102.05,102.22,102.05,102.05,36.82,102.1,5.33,102.22,41.0,,102.5,102.05,0.0,3490029.4,0.0,2021-03-18,205.0,5.24,,,8.9,44.38,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,РУСАЛБАл08,RU000A0JRF11,1.0,948.0,94.8,94.8,94.8,94.8,0.04,94.8,,94.8,1.0,,94.6,94.8,0.0,560975.0,0.0,2021-04-05,,,,,0.01,0.05,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,РусГидро01,RU000A0JRFN1,1.0,1032.8,103.28,103.28,103.28,103.28,32.79,103.28,4.35,103.28,1.0,,102.58,103.28,0.0,609349.9,0.0,2021-04-12,230.0,4.35,,,9.5,47.37,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,Мечел 17об,RU000A0JRJS2,39.0,133924.6,99.81,100.5,100.1,100.09,3.88,100.09,,100.03,669.0,,100.41,100.09,0.0,519098.56,0.0,2021-05-27,,,,,8.75,7.64,,2020-08-17,200.0,SUR,,,,,RUB,3
TQCB,2020-08-17,Мечел 18об,RU000A0JRJT0,6.0,50330.56,100.05,100.4,100.05,100.05,3.88,100.26,,100.39,251.0,,100.39,100.05,0.0,760757.46,0.0,2021-05-27,,,,,8.75,7.64,,2020-08-17,200.0,SUR,,,,,RUB,3
TQCB,2020-08-17,ННК 04,RU000A0JRJV6,26.0,566950.72,87.8,88.49,88.49,88.33,14.16,87.93,64.81,88.22,806.0,87.93,87.93,88.33,566950.72,566950.72,566950.72,2021-06-01,106.0,68.41,,,8.5,33.91,2020-12-01,2020-08-17,800.0,SUR,,,,,RUB,3
TQCB,2020-08-17,Мечел 19об,RU000A0JRJY0,5.0,16204.6,100.02,100.45,100.45,100.45,3.64,100.03,,100.03,81.0,,100.32,100.45,0.0,563809.34,0.0,2021-06-01,,,,,8.75,7.64,,2020-08-17,200.0,SUR,,,,,RUB,3
TQCB,2020-08-17,ННК 06,RU000A0JRK22,23.0,694809.84,87.89,88.5,88.4,88.4,13.6,88.08,63.52,88.14,986.0,88.08,88.08,88.4,694809.84,694809.84,694809.84,2021-06-04,109.0,65.49,,,8.5,33.91,2020-12-04,2020-08-17,800.0,SUR,,,,,RUB,3
TQCB,2020-08-17,СПбТел 02,RU000A0JRKD2,2.0,13106.5,100.55,100.9,100.55,100.55,9.95,100.82,4.85,100.9,13.0,,100.13,100.55,0.0,595746.3,0.0,2021-06-11,293.0,4.5,,,5.5,27.42,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,ФСК ЕЭС-13,RU000A0JRL96,2.0,6174.0,102.9,102.9,102.9,102.9,12.81,102.9,5.0,102.9,6.0,,102.81,102.9,0.0,509916.2,0.0,2021-06-22,302.0,5.0,,,8.5,42.38,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,Uranium 02,RU000A0JRTT9,14.0,106232.4,90.0,95.01,94.0,94.0,,94.85,,95.0,112.0,,98.23,94.0,0.0,502921.6,0.0,2023-08-11,,,,,0.0,0.0,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,СЗКК 03,RU000A0JRU20,1.0,893.37,97.0,97.0,97.0,97.0,17.28,97.0,29.92,97.0,1.0,,,97.0,0.0,0.0,0.0,2031-09-26,53.0,29.92,,,5.31,24.39,2020-10-09,2020-08-17,921.0,SUR,,,,,RUB,3
TQCB,2020-08-17,ВЭБлизинг8,RU000A0JRUY7,3.0,5121155.0,101.35,102.2,102.0,102.0,23.44,102.2,5.53,101.35,5011.0,,102.21,102.0,0.0,5171943.0,0.0,2021-10-19,409.0,5.35,,,7.25,36.15,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,РСХБ 15,RU000A0JRVN8,4.0,77141.0,101.5,101.6,101.5,101.5,21.29,101.5,5.75,101.5,76.0,,101.88,101.5,0.0,579673.2,0.0,2021-10-26,417.0,5.75,,,7.0,34.9,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,СПбТел 07,RU000A0JRVU3,153.0,520914.3,102.02,107.33,106.98,106.78,35.98,106.74,5.48,106.94,488.0,106.74,106.74,106.78,520914.3,520914.3,520914.3,2022-04-05,548.0,5.64,,,9.95,49.61,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,ОткрФКББ03,RU000A0JRZ74,2.0,1453.0,72.3,73.0,73.0,73.0,0.01,72.65,6.63,72.3,2.0,,72.08,73.0,0.0,556459.2,0.0,2025-07-16,1793.0,6.73,,,0.01,0.05,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQRD,2020-08-17,ОткрХОЛ 2,RU000A0JS264,5.0,892.0,3.5,4.55,4.55,4.55,,4.25,,3.5,21.0,,,4.55,0.0,0.0,0.0,2026-12-10,,,,,0.01,0.05,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,СПбТел 05,RU000A0JS3L9,1.0,26725.0,106.9,106.9,106.9,106.9,4.1,106.9,5.77,106.9,25.0,,107.21,106.9,0.0,2272949.5,0.0,2022-01-31,506.0,5.77,,,10.7,53.35,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,Башнефть04,RU000A0JS3U0,14.0,37889.4,98.0,103.5,103.0,103.04,1.92,102.4,4.91,98.01,37.0,,107.44,103.04,0.0,634976.8,0.0,2022-02-04,518.0,5.34,,,7.0,34.9,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,РСХБ 16,RU000A0JS6N8,1.0,25002.5,100.01,100.01,100.01,100.01,22.41,100.01,6.23,100.01,25.0,,101.66,100.01,0.0,501188.9,0.0,2022-04-04,563.0,6.23,,,6.15,30.67,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,ЕАБР07,RU000A0JS8Z8,1.0,18144.0,100.8,100.8,100.8,100.8,34.76,100.8,0.61,100.8,18.0,,100.7,100.8,0.0,819700.7,0.0,2020-09-23,37.0,0.61,,,8.75,43.63,,2020-08-17,1000.0,SUR,,,0.5959,,RUB,3
TQCB,2020-08-17,РЖД-32 обл,RU000A0JSGV0,59.0,455000.3,99.4,99.66,99.47,99.47,5.31,99.56,6.58,99.4,457.0,,99.57,99.47,0.0,511767.3,0.0,2032-06-25,144.0,6.33,,,5.1,25.43,2021-01-08,2020-08-17,1000.0,SUR,,5.4224,,2022-07-13,RUB,3
TQCB,2020-08-17,ФСК ЕЭС-22,RU000A0JSQ58,17.0,10001794.3,99.55,99.58,99.55,99.55,2.86,99.55,6.64,99.58,10047.0,99.55,99.55,99.55,10001794.3,10001794.3,10001794.3,2027-07-21,163.0,6.64,,,5.5,27.42,2021-01-27,2020-08-17,1000.0,SUR,,5.7648,,2022-08-03,RUB,3
TQCB,2020-08-17,ФСК ЕЭС-25,RU000A0JT2K2,4.0,3968.1,98.12,99.57,98.12,98.12,20.0,99.2,27.49,99.57,4.0,,,98.12,0.0,0.0,0.0,2027-09-14,36.0,13.99,,,5.0,24.93,2020-09-22,2020-08-17,1000.0,SUR,,21.95,,2020-09-29,RUB,3
TQCB,2020-08-17,ВЭБ.РФ 19,RU000A0JT6B2,6.0,1930603.7,103.09,103.8,103.75,103.75,34.73,103.19,3.77,103.8,1871.0,103.41,103.26,103.75,3154096.9,2141624.7,3154096.9,2032-09-23,226.0,4.66,,,9.75,48.62,2021-04-08,2020-08-17,1000.0,SUR,,3.695,,2021-04-12,RUB,3
TQCB,2020-08-17,ГПБ 12,RU000A0JT6J5,8.0,110388.1,102.0,103.19,103.19,103.19,26.78,102.21,5.99,102.0,108.0,,104.61,103.19,0.0,978120.9,0.0,2022-10-06,717.0,6.49,,,7.52,37.5,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,РСХБ 18,RU000A0JT874,3.0,421900.0,100.0,101.8,101.8,101.8,27.63,100.21,5.43,100.0,421.0,,100.55,101.8,0.0,507780.9,0.0,2022-10-13,234.0,7.99,,,8.2,40.89,2021-04-15,2020-08-17,1000.0,SUR,,5.3214,,2021-04-19,RUB,3
TQCB,2020-08-17,Роснефть04,RU000A0JT940,43.0,246093.9,104.34,104.87,104.36,104.38,25.76,104.72,5.81,104.35,235.0,,104.78,104.38,0.0,922053.0,0.0,2022-10-17,727.0,5.63,,,7.9,39.39,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,Роснефть05,RU000A0JT965,8.0,17926.2,105.08,106.04,105.92,105.92,25.76,105.45,5.04,106.04,17.0,,105.04,105.92,0.0,549344.9,0.0,2022-10-17,727.0,5.27,,,7.9,39.39,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,МЕТАЛИНВ 2,RU000A0JTLJ3,3.0,12458.2,103.81,103.82,103.81,103.81,3.56,103.82,6.04,103.82,12.0,,103.91,103.81,0.0,538268.2,0.0,2023-01-27,830.0,6.04,,,7.65,38.15,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,Башнефть06,RU000A0JTM28,10.0,10520.5,104.23,105.48,104.78,104.78,2.74,105.21,5.67,104.23,10.0,,105.07,104.78,0.0,564207.7,0.0,2023-01-31,834.0,5.48,,,7.7,38.39,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,Башнефть07,RU000A0JTM36,5.0,15101.7,99.01,103.98,100.91,100.91,2.24,100.68,4.32,99.01,15.0,,100.82,100.91,0.0,1324837.4,0.0,2023-01-31,169.0,4.84,,,6.3,31.41,2021-02-02,2020-08-17,1000.0,SUR,,4.1495,,2021-02-08,RUB,3
TQCB,2020-08-17,Башнефть08,RU000A0JTM44,6.0,7267.1,103.01,106.31,103.02,103.02,2.74,103.82,6.45,103.01,7.0,,105.22,103.02,0.0,500856.7,0.0,2023-01-31,834.0,6.09,,,7.7,38.39,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,Башнефть09,RU000A0JTM51,4.0,16122.4,100.18,100.9,100.9,100.9,2.24,100.77,4.34,100.18,16.0,,100.85,100.9,0.0,574856.9,0.0,2023-01-31,169.0,4.64,,,6.3,31.41,2021-02-02,2020-08-17,1000.0,SUR,,4.171,,2021-02-08,RUB,3
TQCB,2020-08-17,РусГидро07,RU000A0JTMG7,9.0,21189.5,92.1,92.15,92.15,92.15,0.03,92.13,3.49,92.1,23.0,,87.64,92.15,0.0,514447.0,0.0,2023-02-02,898.0,3.5,,,0.1,0.5,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,РусГидро08,RU000A0JTMK9,6.0,5368.6,89.17,91.01,91.01,91.01,0.03,89.48,4.01,89.17,6.0,,88.97,91.01,0.0,510716.2,0.0,2023-02-02,898.0,4.73,,,0.1,0.5,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,Роснефть07,RU000A0JTS06,13.0,276830.8,102.96,104.25,104.0,103.76,31.4,103.62,5.68,104.25,268.0,,104.02,103.76,0.0,1467740.2,0.0,2023-03-10,846.0,5.84,,,7.3,36.4,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,Роснефть08,RU000A0JTS22,4.0,17668.0,103.16,104.25,103.16,103.16,31.4,103.93,6.04,104.25,17.0,,103.93,103.16,0.0,520684.7,0.0,2023-03-10,846.0,5.71,,,7.3,36.4,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,МТС БО-01,RU000A0JTTA5,6.0,15320.8,101.1,102.4,102.4,102.4,25.82,102.14,5.57,102.4,15.0,102.15,102.15,102.4,20482238.8,20479172.8,20482238.8,2023-03-22,866.0,5.68,,,6.5,32.41,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,РСХБ 20,RU000A0JTVJ2,7.0,85848.6,104.65,104.89,104.89,104.89,28.42,104.69,5.23,104.75,82.0,,104.5,104.89,0.0,3492319.7,0.0,2023-04-11,562.0,5.36,,,8.3,41.39,2022-04-12,2020-08-17,1000.0,SUR,,5.2041,,2022-04-14,RUB,3
TQRD,2020-08-17,ОткрХОЛ 5,RU000A0JTX09,9.0,3583.0,1.91,2.17,2.09,2.09,,1.94,,2.17,185.0,,2.54,2.09,0.0,501024.1,0.0,2028-04-25,,,,,0.01,0.02,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,Роснефть06,RU000A0JTYL2,2.0,2070.0,103.0,104.0,104.0,104.0,14.58,103.5,5.5,103.0,2.0,103.5,103.49,104.0,12107713.5,644728.0,12107713.5,2023-05-30,930.0,5.7,,,7.0,34.9,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,Роснефть10,RU000A0JTYN8,2.0,5186.5,103.7,103.75,103.7,103.7,14.58,103.73,5.62,103.75,5.0,,103.56,103.7,0.0,504327.8,0.0,2023-05-30,930.0,5.61,,,7.0,34.9,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,ОткрФКББ02,RU000A0JU0N7,1.0,711.7,71.17,71.17,71.17,71.17,0.04,71.17,6.9,71.17,1.0,,71.2,71.17,0.0,784608.6,0.0,2025-09-24,1863.0,6.9,,,0.01,0.05,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,РСХБ 21,RU000A0JU1Q8,3.0,112070.2,100.05,101.47,101.47,101.47,5.47,100.06,3.88,100.05,112.0,,101.43,101.47,0.0,521345.5,0.0,2023-07-18,155.0,7.36,,,7.4,36.9,2021-01-19,2020-08-17,1000.0,SUR,,3.8061,,2021-01-21,RUB,3
TQRD,2020-08-17,ОткрХОЛ 6,RU000A0JU2N3,3.0,67.1,1.85,2.91,1.95,1.95,,2.24,,2.91,3.0,,,1.95,0.0,0.0,0.0,2028-07-27,,,,,0.02,0.01,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,НижгорОбл9,RU000A0JU3B6,10.0,72097.43,100.07,100.28,100.18,100.18,5.89,100.14,-0.29,100.28,480.0,,100.23,100.18,0.0,520770.75,0.0,2020-08-26,9.0,1.47,,,7.87,6.18,,2020-08-17,150.0,SUR,,,-0.2597,,RUB,3
TQCB,2020-08-17,Башкорт8об,RU000A0JU674,1.0,617.4,102.9,102.9,102.9,102.9,3.71,102.9,-22.67,102.9,2.0,,100.81,102.9,0.0,671067.3,0.0,2020-09-18,32.0,-22.67,,,7.65,5.72,,2020-08-17,300.0,SUR,,,-24.6399,,RUB,3
TQCB,2020-08-17,СилМашины2,RU000A0JU716,10.0,52125.8,99.1,100.52,99.1,99.86,34.91,100.24,17.56,100.52,52.0,,101.88,99.86,0.0,676479.4,0.0,2023-09-28,45.0,7.27,,,9.3,46.37,2020-10-01,2020-08-17,1000.0,SUR,,14.7655,,2020-10-08,RUB,3
TQCB,2020-08-17,ВТБ БО-43,RU000A0JU773,12.0,36969.5,99.42,100.09,100.09,99.98,6.29,99.92,5.15,99.42,37.0,,99.87,99.98,0.0,525318.4,0.0,2023-09-29,652.0,5.25,,,5.1,12.72,2022-07-01,2020-08-17,1000.0,SUR,,5.1095,,2022-07-05,RUB,3
TQCB,2020-08-17,ГПБ БО-07,RU000A0JU7Y9,25.0,1119358.0,98.63,103.0,101.51,101.51,26.93,100.21,7.15,98.63,1117.0,100.21,100.21,101.51,1119358.0,1119358.0,1119358.0,2023-10-22,409.0,8.36,,,8.4,42.12,2021-10-22,2020-08-17,1000.0,SUR,,7.0692,,2021-10-26,RUB,3
TQCB,2020-08-17,Хакас2013,RU000A0JU8R1,19.0,142185.46,100.43,100.81,100.55,100.55,0.37,100.56,5.64,100.81,707.0,,100.7,100.55,0.0,703701.72,0.0,2020-10-27,71.0,5.58,,,8.4,3.64,,2020-08-17,200.0,SUR,,,5.434,,RUB,3
TQCB,2020-08-17,СтаврКрай2,RU000A0JU9G2,49.0,14480.57,101.04,101.98,101.27,101.27,0.29,101.26,2.14,101.06,143.0,,102.44,101.27,0.0,524288.1,0.0,2020-11-04,79.0,2.18,,,8.09,2.04,,2020-08-17,100.0,SUR,,,2.0923,,RUB,3
TQIR,2020-08-17,РСГ-ФинБ01,RU000A0JUAG0,2.0,16118.6,100.31,101.0,100.31,100.31,28.36,100.74,11.31,101.0,16.0,,100.03,100.31,0.0,515172.2,0.0,2025-11-11,264.0,10.67,,,11.5,57.34,2021-05-18,2020-08-17,1000.0,SUR,,11.1803,,2021-05-20,RUB,3
TQCB,2020-08-17,ВертолетБ2,RU000A0JUAT3,2.0,106555.0,105.5,105.5,105.5,105.5,18.08,105.5,5.7,105.5,101.0,,105.66,105.5,0.0,647668.7,0.0,2023-11-16,1060.0,5.7,,,7.5,37.4,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQIR,2020-08-17,ОВК Фин01,RU000A0JUBD5,12.0,71446.8,67.08,70.98,70.89,70.88,19.28,68.7,275.38,67.08,104.0,,69.74,70.88,0.0,510464.4,0.0,2021-11-24,100.0,320.1,,,8.58,42.78,2020-11-25,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,РоснефтьБ6,RU000A0JUCR3,1.0,1017.0,101.7,101.7,101.7,101.7,11.48,101.7,5.36,101.7,1.0,101.68,101.68,101.7,160632640.8,160632640.8,160632640.8,2023-12-11,466.0,5.36,,,6.65,33.16,2021-12-13,2020-08-17,1000.0,SUR,,5.3298,,2021-12-15,RUB,3
TQCB,2020-08-17,ОткрФКББ08,RU000A0JUFQ8,2.0,2843.8,94.27,95.84,95.84,95.84,,94.79,,94.27,3.0,,93.57,95.84,0.0,500613.1,0.0,2021-03-26,,,,,0.1,0.5,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,РоснефтьБ1,RU000A0JUFU0,4.0,6280.9,102.84,105.05,105.05,105.05,1.46,104.68,5.37,102.84,6.0,,105.37,105.05,0.0,14518429.8,0.0,2024-02-06,518.0,5.63,,,8.9,44.38,2022-02-08,2020-08-17,1000.0,SUR,,5.3395,,2022-02-10,RUB,3
TQCB,2020-08-17,РоснефтьБ7,RU000A0JUFV8,9.0,10186827.9,103.51,105.69,104.7,104.7,1.46,104.7,5.62,105.69,9730.0,104.7,104.7,104.7,10409003.9,10249707.9,10409003.9,2024-02-06,518.0,5.62,,,8.9,44.38,2022-02-08,2020-08-17,1000.0,SUR,,5.5864,,2022-02-10,RUB,3
TQIR,2020-08-17,ВейлФин1,RU000A0JUHV4,2.0,1499.9,70.0,79.99,70.0,75.0,,75.0,,79.99,2.0,,,75.0,0.0,0.0,0.0,2023-03-08,,,,,10.0,49.86,,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,Оренб35002,RU000A0JUPE3,5.0,1061272.08,104.81,105.5,105.5,105.5,0.95,105.5,4.22,105.5,20119.0,105.5,105.5,105.5,1150630.07,1145250.07,1150630.07,2021-06-14,287.0,4.22,,,11.0,1.37,,2020-08-17,50.0,SUR,,,,,RUB,3
TQCB,2020-08-17,ЗенитБО-13,RU000A0JUPW5,7.0,80717.5,97.5,100.05,100.05,100.04,10.03,99.65,6.01,97.5,81.0,,,100.04,0.0,0.0,0.0,2024-06-13,122.0,7.28,,,6.1,30.42,2020-12-17,2020-08-17,1000.0,SUR,,5.7659,,2020-12-21,RUB,3
TQCB,2020-08-17,БелгОб2014,RU000A0JUQB7,352.0,588461.8,105.42,105.92,105.67,105.67,0.82,105.66,3.85,105.44,11139.0,105.66,105.66,105.67,588461.8,588461.8,588461.8,2021-06-21,295.0,3.86,,,10.65,1.33,,2020-08-17,50.0,SUR,,,,,RUB,3
TQCB,2020-08-17,АшинМЗ БО1,RU000A0JUQC5,86.0,591372.6,85.82,86.5,85.82,85.82,10.74,86.08,66.49,85.86,687.0,86.08,86.08,85.82,591372.6,591372.6,591372.6,2024-06-17,126.0,65.04,,,7.0,34.9,2020-12-21,2020-08-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-17,Якут 35006,RU000A0JUQH4,7.0,2136.97,104.35,112.18,108.0,107.99,1.49,106.85,0.89,104.35,20.0,,106.03,107.99,0.0,520729.16,0.0,2021-07-02,306.0,2.17,,,10.1,2.52,,2020-08-17,100.0,SUR,,,,,RUB,3
TQCB,2020-08-17,СамарОбл10,RU000A0JUQP7,375.0,847385.3,101.78,102.57,102.27,102.21,1.89,102.01,3.82,101.91,5538.0,102.01,102.01,102.21,847385.3,847385.3,847385.3,2021-07-01,134.0,4.54,,,10.0,3.74,,2020-08-17,150.0,SUR,,,,,RUB,3
TQRD,2020-08-17,ОткрХОЛБО3,RU000A0JURM2,1.0,27.0,2.7,2.7,2.7,2.7,,2.7,,2.7,1.0,,,2.7,0.0,0.0,0.0,2027-07-14,,,,,0.01,0.05,,2020-08-17,1000.0,SUR,,,,,RUB,3
