BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-11-10,Индекс МосБиржи,Индекс МосБиржи,627.76,637.72,637.73,625.0,7272115774.62,,,2,,RUB,
RTSI,MCFTR,2004-11-10,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,627.76,627.76,627.76,627.76,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-11-10,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),627.76,627.76,627.76,627.76,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-11-10,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),627.76,627.76,627.76,627.76,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-11-10,Индекс МосБиржи 10,Индекс МосБиржи 10,1285.4,1306.99,1306.99,1277.07,3933092927.26,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-11-10,RCBI,RCBI,104.17,104.28,104.28,104.17,51751861.6,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-11-10,RCBIc,RCBI-c,125.53,,,,51751861.6,,,2,,RUB,
SNDX,MICEXCBICP,2004-11-10,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.17,104.28,104.28,104.17,51751861.6,,,2,,RUB,
SNDX,MICEXCBITR,2004-11-10,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,125.53,,,,51751861.6,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-11-10,Индекс МосБиржи (архив),Индекс МосБиржи (архив),627.76,637.72,637.73,625.0,7272115774.62,,,2,,RUB,
SNDX,MOEX10,2004-11-10,Индекс МосБиржи 10,Индекс МосБиржи 10,1285.4,1306.99,1306.99,1277.07,3933092927.26,,,2,,RUB,
RTSI,RTS2,2004-11-10,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,787.63,787.63,787.63,787.63,1454454.0,,,2,7602643562.3374,USD,
RTSI,RTSI,2004-11-10,Индекс РТС,Индекс РТС,664.87,670.52,670.96,664.38,16430644.0,,,2,53672327256.705,USD,
RTSI,RTSin,2004-11-10,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,103.88,103.88,103.88,103.88,0.0,,,2,690993142.6422,USD,
RTSI,RTSmm,2004-11-10,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,105.14,105.14,105.14,105.14,0.0,,,2,819840224.0079,USD,
RTSI,RTSog,2004-11-10,Индекс РТС нефти и газа,Индекс РТС нефти и газа,118.02,118.02,118.02,118.02,0.0,,,2,13061912540.8089,USD,
RTSI,RTStl,2004-11-10,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,110.78,110.78,110.78,110.78,0.0,,,2,2728906172.4245,USD,
RTSI,RTSUSDCUR,2004-11-10,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.6502,28.6502,28.6502,28.6502,,,,2,,RUB,
SNDX,RUCBICP,2004-11-10,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.17,104.28,104.28,104.17,51751861.6,,,2,,RUB,
SNDX,RUCBITR,2004-11-10,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,125.53,,,,51751861.6,,,2,,RUB,
SNDX,TECHIND,2004-11-10,Технический индекс акций,Технический индекс акций,1056.98,1064.34,0.0,0.0,0.0,,,2,,RUB,
