BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-12-04,BYRRUB_TOD,BYRRUB_TOD,48.5,48.37,48.5,48.46,4.0,7148642.0,48.3997
CETS,2014-12-04,CNYRUB_TOD,CNY000000TOD,8.55,8.54,8.61,8.597,23.0,33104978.5,8.5631
CETS,2014-12-04,CNY_TODTOM,CNYRUBTODTOM,0.001212,0.001212,0.001545,0.0013,10.0,44126072.1,0.001471
CNGD,2014-12-04,CNY_TODTOM,CNYRUBTODTOM,0.003318,0.001545,0.003318,0.001545,4.0,1046334.87,
CETS,2014-12-04,CNYRUB_TOM,CNYRUB_TOM,8.55,8.541,8.7978,8.7978,834.0,915551838.6,8.6481
CETS,2014-12-04,CNY_TOMSPT,CNYRUB_TOM1D,0.0036,0.0036,0.004498,0.004498,2.0,59715568.0,0.00373
CETS,2014-12-04,EUR_TODTOM,EUR000TODTOM,0.0154,0.015,0.0161,0.0161,373.0,77850046290.0,0.0157
CNGD,2014-12-04,EUR_TODTOM,EUR000TODTOM,0.0,-0.0254,0.0287,0.0215,120.0,711966429.1,
CNGD,2014-12-04,EUR_TOMSPT,EURRUB_TOM1D,0.0493,0.0493,0.0493,0.0493,1.0,12328967000.0,
CETS,2014-12-04,EUR_TOM1M,EURRUB_TOM1M,0.7094,0.7094,0.7094,0.7094,1.0,330432000.0,0.7094
CETS,2014-12-04,EURUSD_TOD,EURUSD000TOD,1.2306,1.2298,1.2324,1.23115,43.0,488919181.15,1.2314
CETS,2014-12-04,EURUSD_TOM,EURUSD000TOM,1.23055,1.228,1.24535,1.23815,576.0,15083094094.55,1.23505
CETS,2014-12-04,EURUSDTDTM,EURUSDTODTOM,1e-05,0.0,1.2e-05,9e-06,59.0,34917385769.86,8e-06
CETS,2014-12-04,EURRUB_TOD,EUR_RUB__TOD,65.6,64.0,66.431,66.147,2366.0,16195273281.0,65.2406
CNGD,2014-12-04,EURRUB_TOD,EUR_RUB__TOD,64.97,64.97,66.2,66.2,2.0,924687000.0,
CETS,2014-12-04,EURRUB_TOM,EUR_RUB__TOM,65.6195,63.9075,67.808,67.52,3589.0,26791635230.0,65.8909
CNGD,2014-12-04,EURRUB_TOM,EUR_RUB__TOM,65.253,65.253,66.5,66.5,5.0,482371500.0,
CETS,2014-12-04,GBPRUB_TOM,GBPRUB_TOM,82.46,82.46,83.68,83.68,7.0,20281750.0,83.1219
CETS,2014-12-04,GLD_TODTOM,GLDRUBTODTOM,0.5,0.5,0.5,0.5,2.0,149900277.6,0.5
CETS,2014-12-04,GLDRUB_TOM,GLDRUB_TOM,2045.0,2045.0,2114.0,2094.8,6.0,77448866.0,2085.88
CETS,2014-12-04,SLV_TODTOM,SLVRUBTODTOM,0.0064,0.0064,0.0064,0.0064,1.0,1412010.0,0.0064
CETS,2014-12-04,UAHRUB_TOD,UAH000000TOM,35.8821,35.8821,35.8821,35.8821,1.0,161469.45,35.8821
CETS,2014-12-04,USDRUB_TOD,USD000000TOD,53.0,52.0055,53.95,53.9,12860.0,84057744407.5,53.1632
CNGD,2014-12-04,USDRUB_TOD,USD000000TOD,53.1905,52.68,53.85,53.85,9.0,2254094238.5,
CETS,2014-12-04,USD_TODTOM,USD000TODTOM,0.0125,0.012,0.0152,0.0152,1153.0,398290450990.0,0.0125
CNGD,2014-12-04,USD_TODTOM,USD000TODTOM,0.0123,-0.0233,0.0233,-0.0073,450.0,45842861844.11,
CETS,2014-12-04,USDRUB_TOM,USD000UTSTOM,52.4005,52.02,54.5,54.29,30779.0,251621717905.5,53.4179
CNGD,2014-12-04,USDRUB_TOM,USD000UTSTOM,53.1905,52.6,54.2,53.43,27.0,9178648513.5,
CNGD,2014-12-04,USDRUB_LTV,USDRUB_FWD,53.867,53.867,53.867,53.867,1.0,53867.0,
CETS,2014-12-04,USDRUB_SPT,USDRUB_SPT,52.885,52.72,53.6,53.45,22.0,440264500.0,53.3008
CETS,2014-12-04,USD_TOMSPT,USDRUB_TOM1D,0.039,0.039,0.0395,0.0395,2.0,2714174600.0,0.039
CNGD,2014-12-04,USD_TOMSPT,USDRUB_TOM1D,0.0383,0.0383,0.0383,0.0383,1.0,26364150000.0,
CETS,2014-12-04,USD_TOM1M,USDRUB_TOM1M,0.562,0.562,0.562,0.562,1.0,268710500.0,0.562
CNGD,2014-12-04,USD_TOM1M,USDRUB_TOM1M,0.5775,0.5775,0.59,0.59,5.0,19074250000.0,
CETS,2014-12-04,USD_TOM1W,USDRUB_TOM1W,0.0949,0.0915,0.0955,0.0915,8.0,3473357000.0,0.0922
CNGD,2014-12-04,USD_TOM1W,USDRUB_TOM1W,0.091,0.091,0.094,0.091,8.0,2644465246.0,
CETS,2014-12-04,USD_TOM1Y,USDRUB_TOM1Y,4.84,4.84,5.3,5.3,3.0,350420600.0,5.2233
CNGD,2014-12-04,USD_TOM1Y,USDRUB_TOM1Y,4.84,4.8,5.11,5.11,3.0,5800708000.0,
CETS,2014-12-04,USD_TOM2M,USDRUB_TOM2M,0.93,0.925,0.965,0.956,7.0,866154100.0,0.9545
CETS,2014-12-04,USD_TOM2W,USDRUB_TOM2W,0.184,0.184,0.194,0.194,3.0,330897420.0,0.1905
CETS,2014-12-04,USD_TOM3M,USDRUB_TOM3M,1.334,1.33,1.39,1.39,8.0,1199866200.0,1.3593
CNGD,2014-12-04,USD_TOM3M,USDRUB_TOM3M,1.29,1.29,1.355,1.355,2.0,5450260000.0,
CETS,2014-12-04,USD_TOM6M,USDRUB_TOM6M,2.65,2.65,2.74,2.74,4.0,223470400.0,2.6875
