BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-08-22,BKTRUB_TOM,BKTRUB000TOM,35.402,35.402,35.402,35.402,1.0,31861804.5,35.402
CETS,2012-08-22,CNYRUB_TOD,CNY000000TOD,49.96,49.88,50.1,50.1,7.0,5214780.0,50.0939
CETS,2012-08-22,EUR_TODTOM,EUR000TODTOM,0.0059,0.005,0.0062,0.005,306.0,35472839290.0,0.0059
CNGD,2012-08-22,EUR_TODTOM,EUR000TODTOM,0.006,-0.0054,0.0174,0.0174,13.0,3606801905.6,
CETS,2012-08-22,EURUSD_TOD,EURUSD000TOD,1.246,1.245,1.2476,1.2467,12.0,120603902.59,1.2458
CETS,2012-08-22,EURUSD_TOM,EURUSD000TOM,1.2462,1.2436,1.248,1.2464,38.0,564373337.1,1.2463
CETS,2012-08-22,EURUSDTDTM,EURUSDTODTOM,6e-06,3e-06,1.2e-05,5e-06,27.0,3165939458.04,7e-06
CETS,2012-08-22,EURRUB_TOD,EUR_RUB__TOD,39.793,39.5775,39.793,39.7275,813.0,7471182299.4,39.6709
CNGD,2012-08-22,EURRUB_TOD,EUR_RUB__TOD,39.65,39.63,39.7091,39.7091,4.0,283608995.0,
CETS,2012-08-22,EURRUB_TOM,EUR_RUB__TOM,39.68,39.5756,39.765,39.7399,863.0,11463812776.2,39.6964
CETS,2012-08-22,USDRUB_TOD,USD000000TOD,31.8114,31.76,31.9,31.9,3907.0,36743823107.5,31.8231
CNGD,2012-08-22,USDRUB_TOD,USD000000TOD,31.78,31.78,31.899,31.892,32.0,4879786303.8,
CETS,2012-08-22,USD_TODTOM,USD000TODTOM,0.0048,0.004,0.005,0.0042,533.0,164163661750.0,0.0047
CNGD,2012-08-22,USD_TODTOM,USD000TODTOM,0.0,-0.0122,0.0139,0.0041,45.0,5059140645.0,
CETS,2012-08-22,USDRUB_TOM,USD000UTSTOM,31.836,31.7601,31.925,31.8849,10248.0,138309801687.2,31.8526
CNGD,2012-08-22,USDRUB_TOM,USD000UTSTOM,31.7825,31.76,31.92,31.92,22.0,5867401200.0,
CNGD,2012-08-22,USDRUB_LTV,USDRUB_FWD,33.8856,31.9605,33.8856,32.5287,25.0,23794117660.0,
CETS,2012-08-22,USD_TOM1W,USDRUB_TOM1W,0.0347,0.034,0.0347,0.034,7.0,4207152750.0,0.0344
CETS,2012-08-22,USD_TOM2W,USDRUB_TOM2W,0.069,0.069,0.07,0.07,2.0,1668851750.0,0.07
