BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2012-08-22,КОМИ 7в об,RU000A0DF2U3,1.0,3648762.0,100.6,100.6,100.6,100.6,19.95,100.6,7.26,100.6,3627.0,,100.7,,0.0,13290992.0,0.0,2013-11-22,265.0,7.26,,,,,,,1000.0,SUR,,,,,
EQNB,2012-08-22,ВТБ - 5 об,RU000A0GHL00,3.0,800465.0,99.2,99.5,99.5,99.5,6.89,99.31,8.09,99.2,806.0,99.39,99.19,99.39,9577233.5,2581794.5,9577233.5,2013-10-17,405.0,8.27,,,,,,,1000.0,SUR,,,,,
EQNB,2012-08-22,РЖД-07обл,RU000A0GJNG2,5.0,176194.6,100.11,100.21,100.11,100.11,21.72,100.11,7.06,100.21,176.0,100.25,100.25,100.25,115589079.6,5740369.6,115589079.6,2012-11-07,77.0,7.06,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-22,Мечел  2об,RU000A0GUBF6,2.0,300778.0,96.4,96.45,96.45,96.4,14.19,96.4,12.49,96.4,312.0,96.17,96.18,96.17,577033.5,557823.5,577033.5,2013-06-12,287.0,12.57,,,,,,,1000.0,SUR,,,,,
EQNB,2012-08-22,ВТБ - 6 об,RU000A0JNGU3,1.0,1008.0,100.8,100.8,100.8,100.8,9.84,100.8,7.82,100.8,1.0,100.65,100.65,100.65,11090387.2,11090387.2,11090387.2,2016-07-06,311.0,7.82,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-08-22,ГПБ-Иптк-1,RU000A0JNUL3,1.0,5193080.76,99.75,99.75,99.75,99.75,2.23,99.75,,99.75,27692.0,,99.74,,0.0,20410904.79,0.0,2036-12-29,3927.0,0.0,,,,,,,188.0,SUR,,,,,
EQOB,2012-08-22,МГор49-об,RU000A0JNYP6,1.0,14475.0,96.5,96.5,96.5,96.5,13.23,96.5,8.04,96.5,15.0,97.08,97.08,97.08,123145451.1,123125062.2,123145451.1,2017-06-14,1497.0,8.04,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-08-22,Лукойл4обл,RU000A0JNYY8,1.0,1001.3,100.13,100.13,100.13,100.13,15.41,100.13,7.41,100.13,1.0,100.08,100.26,100.08,171843526.3,15618140.3,171843526.3,2013-12-05,451.0,7.41,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-22,РСХБ 3,RU000A0JP2G4,5.0,23697526.5,101.45,101.55,101.5,101.5,1.52,101.54,8.32,101.55,23339.0,101.52,101.52,101.52,27803551.3,27803551.3,27803551.3,2017-02-09,516.0,8.29,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-08-22,ГСС 01,RU000A0JP518,9.0,349650.0,99.9,99.9,99.9,99.9,29.34,99.9,8.33,99.9,350.0,99.9,99.9,99.9,1048950.0,1048950.0,1048950.0,2017-03-26,29.0,8.33,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-08-22,Мос.обл.7в,RU000A0JP6R2,4.0,2363585.0,99.5,99.58,99.5,99.5,27.62,99.52,8.49,99.58,2375.0,99.55,99.54,99.55,25115737.5,5703487.5,25115737.5,2014-04-16,561.0,8.48,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-22,Якут-07 об,RU000A0JP6V4,1.0,1750000.0,100.0,100.0,100.0,100.0,5.09,100.0,8.03,100.0,2500.0,,100.05,,0.0,3713150.0,0.0,2014-04-17,471.0,8.03,,,,,,,700.0,SUR,,,,,
EQOB,2012-08-22,Томск.об-5,RU000A0JPJG1,1.0,249750.0,99.9,99.9,99.9,99.9,6.33,99.9,7.41,99.9,500.0,,100.29,,0.0,6314042.05,0.0,2012-12-17,117.0,7.41,,,,,,,500.0,SUR,,,,,
EQOB,2012-08-22,КостромОб5,RU000A0JPKB0,12.0,5039445.6,100.05,100.5,100.45,100.45,6.12,100.44,7.81,100.05,12543.0,100.44,100.44,100.44,5039445.6,5039445.6,5039445.6,2012-12-20,118.0,7.84,,,,,,,400.0,SUR,,,,,
EQOB,2012-08-22,Система-01,RU000A0JPNX8,5.0,3942327.0,101.1,101.15,101.15,101.15,44.61,101.14,7.67,101.1,3898.0,,101.15,,0.0,64076190.0,0.0,2013-03-07,189.0,7.69,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-22,МДМ Банк 8,RU000A0JPQA9,3.0,936766.5,99.95,100.05,100.0,99.98,32.55,99.98,9.21,100.05,937.0,99.99,99.99,99.99,4318769.0,2735769.1,4318769.0,2015-04-09,306.0,9.23,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-22,Зенит 5обл,RU000A0JPTA3,4.0,3629485.0,100.5,100.55,100.55,100.55,19.23,100.54,8.4,100.5,3610.0,100.47,100.47,100.47,5050761.0,5050761.0,5050761.0,2013-06-04,278.0,8.42,,,,,,,1000.0,SUR,,,,,
EQNO,2012-08-22,ЛипецкОбл6,RU000A0JPTB1,3.0,51944552.5,101.0,101.0,101.0,101.0,4.74,101.0,7.76,101.0,205721.0,,100.72,,0.0,227730378.0,0.0,2013-06-05,279.0,7.76,,,,,,,250.0,SUR,,,,,
EQNB,2012-08-22,Мос.обл.8в,RU000A0JPTP1,11.0,11154000.0,101.4,101.4,101.4,101.4,4.38,101.4,7.28,101.4,44000.0,101.4,101.4,101.4,11154000.0,11154000.0,11154000.0,2013-06-11,285.0,7.28,,,,,,,250.0,SUR,,,,,
EQDB,2012-08-22,М-Индустр2,RU000A0JPTR7,13.0,854.5,2.57,7.93,7.68,7.68,12.37,6.57,,2.57,13.0,,,,0.0,0.0,0.0,2013-07-10,285.0,0.0,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-22,НОМОС 9в,RU000A0JPTS5,1.0,14985.0,99.9,99.9,99.9,99.9,16.3,99.9,9.05,99.9,15.0,100.14,100.14,100.14,1668358.0,1668358.0,1668358.0,2013-06-14,288.0,9.05,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-22,СамарОбл 5,RU000A0JPU55,7.0,3478660.0,101.9,102.0,102.0,102.0,0.79,102.0,7.93,102.0,68210.0,102.0,102.0,102.0,3529915.0,3529915.0,3529915.0,2013-12-19,454.0,7.93,,,,,,,50.0,SUR,,,,,
EQNB,2012-08-22,ВТБ ЛизФ02,RU000A0JPWF6,1.0,399606.65,99.4,99.4,99.4,99.4,3.51,99.4,8.3,99.4,871.0,,99.0,,0.0,160685233.9,0.0,2015-07-07,138.0,8.3,,,,,,,461.56,SUR,,,,,
EQDB,2012-08-22,ПромТр03об,RU000A0JPWU5,7.0,145175.5,96.0,97.36,97.36,97.06,8.63,96.14,14.9,96.23,151.0,,96.69,,0.0,1159310.5,0.0,2013-07-24,326.0,16.52,,,,,,,1000.0,SUR,,,,,
EQNO,2012-08-22,ВК-Инвест1,RU000A0JPX45,4.0,3497169.0,101.3,101.4,101.3,101.3,8.36,101.34,7.87,101.4,3451.0,101.29,101.32,101.29,7594588.2,5398548.2,7594588.2,2013-07-19,323.0,7.82,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-22,ЛСР 02 обл,RU000A0JPXB3,14.0,7817825.0,100.4,100.44,100.44,100.43,5.37,100.42,8.94,100.4,7785.0,100.42,100.42,100.42,7817825.0,7817825.0,7817825.0,2013-08-01,162.0,8.99,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-22,МГор54-об,RU000A0JPXW9,12.0,30507451.8,100.02,100.04,100.03,100.03,32.6,100.02,6.21,100.04,30501.0,100.02,100.02,100.02,30507451.8,30507451.8,30507451.8,2012-09-05,14.0,6.48,,,,,,,1000.0,SUR,,,,,
EQNO,2012-08-22,Желдорип-3,RU000A0JPZJ1,1.0,10050.0,100.5,100.5,100.5,100.5,54.85,100.5,6.29,100.5,10.0,100.02,100.01,100.02,984194.5,690095.0,984194.5,2012-09-19,28.0,6.29,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-22,АК БАРС-04,RU000A0JPZZ7,3.0,20899500.0,100.0,100.05,100.0,100.0,31.32,100.05,9.18,100.05,20890.0,,100.03,,0.0,26107714.0,0.0,2013-10-15,396.0,9.13,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-22,МТС 02,RU000A0JQ0E2,2.0,1986.5,99.25,99.4,99.4,99.3,25.48,99.33,8.12,99.25,2.0,97.17,99.29,97.17,107394134.2,9838650.1,107394134.2,2015-10-20,1020.0,8.15,,,,,,,1000.0,SUR,,,,,
EQNO,2012-08-22,Ротор 03,RU000A0JQ4E4,1.0,151908.0,126.59,126.59,126.59,126.59,170.96,126.59,-99.84,126.59,12.0,126.35,126.37,126.35,833889.0,745584.0,833889.0,2014-03-04,13.0,-99.84,,,,,,,10000.0,SUR,,,,,
EQNO,2012-08-22,РЖД-10обл,RU000A0JQ4F1,6.0,3838862.0,110.9,111.05,111.05,111.05,68.63,110.92,7.4,111.05,3461.0,110.93,110.93,110.93,4138695.7,4137585.2,4138695.7,2014-03-06,493.0,7.48,,,,,,,1000.0,SUR,,,,,
EQNO,2012-08-22,Газпрнефт4,RU000A0JQ557,2.0,1979590.0,97.95,98.0,97.95,97.95,28.53,98.0,8.85,98.0,2020.0,97.44,97.44,97.44,352921432.6,352921432.6,352921432.6,2019-04-09,1637.0,8.84,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-08-22,МТС 04,RU000A0JQ5E1,8.0,2538900.0,98.75,100.0,98.75,98.75,20.61,99.29,8.37,99.1,2557.0,99.26,99.28,99.26,2952984.0,2638888.0,2952984.0,2014-05-13,603.0,8.02,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-22,МГор63-об,RU000A0JQ5H4,1.0,1100800.0,110.08,110.08,110.08,110.08,30.0,110.08,7.01,110.08,1000.0,,110.48,,0.0,16987823.8,0.0,2013-12-10,431.0,7.01,,,,,,,1000.0,SUR,,,,,
EQNB,2012-08-22,ВМК-ФИН-01,RU000A0JQ5N2,2.0,205661130.3,113.0,113.03,113.03,113.0,39.89,113.0,8.0,113.0,182001.0,,,,0.0,0.0,0.0,2014-05-21,566.0,8.01,,,,,,,1000.0,SUR,,,,,
EQNB,2012-08-22,ЮгФинСер01,RU000A0JQ5R3,5.0,80100000.0,100.0,100.0,100.0,100.0,22.68,100.0,,100.0,80100.0,99.44,99.46,99.44,179100000.0,173655000.0,179100000.0,2014-05-20,590.0,0.0,,,,,,,1000.0,SUR,,,,,
EQNB,2012-08-22,ВТБ ЛизФ04,RU000A0JQ672,5.0,6184647.41,99.4,99.44,99.4,99.4,7.96,99.43,8.06,99.44,10107.0,99.25,99.24,99.25,89926632.6,84831108.29,89926632.6,2016-06-07,187.0,8.0,,,,,,,615.4,SUR,,,,,RUR
EQNO,2012-08-22,РЖД-15 обл,RU000A0JQ6S9,4.0,40621082.1,101.06,101.12,101.07,101.07,15.92,101.07,6.84,101.11,40191.0,101.07,101.05,101.07,66395683.6,61333184.6,66395683.6,2016-06-20,124.0,6.84,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-08-22,ГазпромА11,RU000A0JQ6T7,1.0,2728756.8,110.88,110.88,110.88,110.88,21.47,110.88,7.44,110.88,2461.0,,110.93,,0.0,14879615.0,0.0,2014-06-24,608.0,7.44,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-22,ОткрФКБ11,RU000A0JQ748,1.0,996.0,99.6,99.6,99.6,99.6,12.75,99.6,9.96,99.6,1.0,100.03,100.07,100.03,22805083.7,10337583.7,22805083.7,2014-07-02,631.0,9.96,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-22,Зенит 6обл,RU000A0JQ789,7.0,2622137.0,100.45,101.5,100.6,100.6,12.6,101.36,8.62,100.55,2587.0,,101.32,,0.0,2775048.2,0.0,2014-07-01,306.0,7.66,,,,,,,1000.0,SUR,,,,,
EQNO,2012-08-22,ВК-Инвест3,RU000A0JQ7N8,8.0,13265055.5,97.5,97.85,97.7,97.7,8.72,97.61,8.94,97.7,13590.0,97.7,97.68,97.7,134827108.9,23043055.5,134827108.9,2014-07-08,647.0,9.0,,,,,,,1000.0,SUR,,,,,
EQNO,2012-08-22,РЖД-18 обл,RU000A0JQ7X7,8.0,193108.0,104.86,105.04,105.04,104.95,8.63,104.95,-1.51,104.86,184.0,104.95,104.95,104.95,615007.0,564631.0,615007.0,2019-07-15,152.0,-1.3,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-08-22,Мечел  4об,RU000A0JQ8V9,1.0,8018.4,100.23,100.23,100.23,100.23,8.32,100.23,11.44,100.23,8.0,100.0,100.0,100.0,11040048.8,11030048.8,11040048.8,2021-07-15,322.0,11.44,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-08-22,СамарОбл 6,RU000A0JQ9T1,4.0,29277829.06,105.0,105.55,105.0,105.0,3.7,105.5,7.97,105.55,37002.0,,105.48,,0.0,31099479.31,0.0,2013-05-10,252.0,7.23,,,,,,,750.0,SUR,,,,,
EQOB,2012-08-22,АИЖК 12об,RU000A0JQAF0,7.0,30764443.4,103.3,112.9,103.34,103.34,19.56,103.76,-0.1,103.3,29651.0,103.48,103.49,103.48,50656443.4,49316143.4,50656443.4,2013-12-15,115.0,-1.35,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-22,ДОМ.РФ15об,RU000A0JQAM6,2.0,12815000.0,116.5,116.5,116.5,116.5,46.03,116.5,-88.09,116.5,11000.0,116.41,116.41,116.41,88763600.0,88763600.0,88763600.0,2028-09-15,24.0,-88.09,,,,,,,1000.0,SUR,,,,,RUB
EQNO,2012-08-22,ЭлемЛиз-02,RU000A0JQBM4,1.0,1003.0,100.3,100.3,100.3,100.3,29.15,100.3,8.34,100.3,1.0,,100.01,,0.0,10259195.5,0.0,2014-09-04,19.0,8.34,,,,,,,1000.0,SUR,,,,,
EQNO,2012-08-22,СевСт-БО1,RU000A0JQCC3,26.0,15018576.9,100.0,100.03,100.03,100.03,31.85,100.02,7.1,100.01,15015.0,100.02,100.02,100.02,15018576.9,15018576.9,15018576.9,2012-09-18,27.0,7.24,,,,,,,1000.0,SUR,,,,,
EQNO,2012-08-22,Транснф 03,RU000A0JQCR1,8.0,5018473.8,107.28,107.46,107.46,107.37,91.49,107.37,-44.95,107.28,4674.0,107.37,107.37,107.37,7889552.7,5102222.4,7889552.7,2019-09-18,35.0,-44.5,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-08-22,Мечел  5об,RU000A0JQFQ6,1.0,532593.0,100.3,100.3,100.3,100.3,12.33,100.3,10.81,100.3,531.0,100.42,100.4,100.42,15513125.0,14494037.4,15513125.0,2018-10-09,55.0,10.81,,,,,,,1000.0,SUR,,,,,
EQNO,2012-08-22,Сибметин01,RU000A0JQFU8,2.0,33440120.0,107.45,107.6,107.6,107.6,46.23,107.46,9.72,107.45,31120.0,107.44,107.44,107.44,36864630.9,36864630.9,36864630.9,2019-10-10,682.0,9.79,,,,,,,1000.0,SUR,,,,,
EQNO,2012-08-22,Сибметин02,RU000A0JQFZ7,3.0,21491074.4,107.44,107.45,107.45,107.45,46.23,107.45,9.8,107.44,20001.0,107.45,107.45,107.45,21569429.1,21549020.0,21569429.1,2019-10-10,682.0,9.8,,,,,,,1000.0,SUR,,,,,
EQNB,2012-08-22,КНРГФин01,RU000A0JQGB6,1.0,1005.0,100.5,100.5,100.5,100.5,41.1,100.5,9.49,100.5,1.0,,100.04,,0.0,1270505.4,0.0,2012-10-23,62.0,9.49,,,,,,,1000.0,SUR,,,,,
EQNB,2012-08-22,Росбанк-А3,RU000A0JQH77,6.0,129175.2,97.77,97.95,97.95,97.86,20.42,97.86,8.9,97.77,132.0,,98.01,,0.0,622378.8,0.0,2013-11-06,423.0,8.98,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-22,НЛМК БО-5,RU000A0JQH93,4.0,37759271.6,100.67,100.72,100.72,100.72,33.28,100.68,6.85,100.67,37503.0,100.69,100.69,100.69,46648512.6,46648512.6,46648512.6,2012-10-30,69.0,7.07,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-22,Волгогр 04,RU000A0JQHU4,1.0,4651.01,102.22,102.22,102.22,102.22,4.67,102.22,6.96,102.22,7.0,,102.55,,0.0,82110501.99,0.0,2012-11-07,77.0,6.96,,,,,,,650.0,SUR,,,,,
EQNB,2012-08-22,КраснЯрКр4,RU000A0JQJF1,3.0,3627.2,100.7,100.8,100.7,100.7,1.48,100.76,7.23,100.8,9.0,100.78,100.78,100.78,270488630.88,8222695.4,270488630.88,2012-11-08,78.0,6.94,,,,,,,400.0,SUR,,,,,
EQOB,2012-08-22,Мечел БО-1,RU000A0JQJG9,1.0,15985.6,99.91,99.91,99.91,99.91,22.86,99.91,8.61,99.91,16.0,99.82,99.82,99.82,5914322.1,5914322.1,5914322.1,2012-11-09,79.0,8.61,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-22,ММК БО-1,RU000A0JQJV8,7.0,7042950.0,99.9,99.9,99.9,99.9,18.34,99.9,7.41,99.9,7050.0,99.9,99.9,99.9,15489722.5,15059937.5,15489722.5,2012-11-15,85.0,7.41,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-22,ВнешпрБ 01,RU000A0JQJW6,1.0,12180.0,101.5,101.5,101.5,101.5,28.19,101.5,3.88,101.5,12.0,,100.41,,0.0,38933123.7,0.0,2012-11-14,84.0,3.88,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-22,РСХБ 8,RU000A0JQK64,4.0,20154523.0,100.74,101.5,100.8,100.8,24.9,100.76,6.88,100.74,20002.0,100.82,100.81,100.82,127345250.2,64233477.2,127345250.2,2019-11-14,92.0,7.04,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-08-22,РСХБ 9,RU000A0JQK72,8.0,47366001.0,100.7,100.82,100.82,100.82,24.9,100.78,6.79,100.7,47000.0,100.77,100.78,100.77,77596001.0,67524001.0,77596001.0,2019-11-14,92.0,6.96,,,,,,,1000.0,SUR,,,,,RUB
EQNO,2012-08-22,Система-03,RU000A0JQL30,5.0,7411068.0,101.5,101.54,101.54,101.54,28.42,101.52,6.7,101.5,7300.0,101.61,101.57,101.61,51988262.4,12091298.6,51988262.4,2016-11-24,99.0,6.77,,,,,,,1000.0,SUR,,,,,RUR
