BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2021-05-05,РН-ЗапСиб,CHGZ,7.0,11258.0,43.4,42.8,43.6,43.6,43.4,43.6,260.0,,43.2,43.6,0.0,518692.0,0.0,0.0,3
TQBR,2021-05-05,ЧКПЗ ао,CHKZ,2.0,11880.0,5940.0,5940.0,5940.0,5940.0,5940.0,5940.0,2.0,,5940.0,5940.0,0.0,504380.0,0.0,0.0,3
TQBR,2021-05-05,СевСт-ао,CHMF,39884.0,3408229096.8,1759.0,1700.4,1760.0,1746.6,1730.2,1752.2,1967500.0,1731.2,1731.2,1746.6,3218316003.6,3218316003.6,3218316003.6,0.0,3
TQBR,2021-05-05,ЧМК ао,CHMK,121.0,1698485.0,4175.0,4045.0,4175.0,4125.0,4125.0,4125.0,412.0,4125.0,4125.0,4125.0,1698485.0,1698485.0,1698485.0,0.0,3
TQBR,2021-05-05,Телеграф,CNTL,191.0,1688420.0,16.78,16.08,16.78,16.38,16.32,16.38,103500.0,16.32,16.32,16.38,1688420.0,1688420.0,1688420.0,0.0,3
TQBR,2021-05-05,Телеграф-п,CNTLP,686.0,7280360.0,13.08,12.94,13.26,13.0,13.02,13.0,559200.0,13.02,13.02,13.0,7280360.0,7280360.0,7280360.0,0.0,3
TQPI,2021-05-05,ДагСб ао,DASB,631.0,410148.0,0.0816,0.081,0.0816,0.0811,0.0812,0.0811,5049000.0,,0.0812,0.0811,0.0,500294.2,0.0,0.0,3
TQBR,2021-05-05,ЗаводДИОД,DIOD,79.0,370751.0,7.35,7.22,7.45,7.26,7.33,7.26,50600.0,,7.32,7.26,0.0,501584.0,0.0,0.0,3
TQTF,2021-05-05,ETF DIVD,DIVD,1149.0,4480725.4,1072.8,1064.0,1078.2,1076.6,1071.6,1076.8,4181.0,1071.6,1071.6,1076.6,4480725.4,4480725.4,4480725.4,5920753.73,3
SMAL,2021-05-05,ДетскийМир,DSKY,2.0,616.68,148.2,148.2,156.16,,151.66,156.16,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-05,ДетскийМир,DSKY,12906.0,605141737.4,151.94,150.26,153.4,152.28,151.66,153.2,3990410.0,151.6,151.6,152.28,581289009.4,581289009.4,581289009.4,0.0,3
TQBR,2021-05-05,ДЭК ао,DVEC,110.0,278918.0,0.804,0.794,0.806,0.794,0.801,0.794,348000.0,,0.801,0.794,0.0,514246.0,0.0,0.0,3
TQBR,2021-05-05,ДонскЗР,DZRD,25.0,100970.0,2120.0,2095.0,2130.0,2125.0,2105.0,2125.0,48.0,,2145.0,2125.0,0.0,515050.0,0.0,0.0,3
TQBR,2021-05-05,ДонскЗР п,DZRDP,34.0,126630.0,1930.0,1900.0,1940.0,1900.0,1920.0,1900.0,66.0,,1910.0,1900.0,0.0,501990.0,0.0,0.0,3
TQBR,2021-05-05,ЕвроЭлтех,EELT,50.0,67960.8,7.5,7.42,7.54,7.52,7.5,7.52,9060.0,,7.44,7.52,0.0,549404.6,0.0,0.0,3
TQBR,2021-05-05,Электрцинк,ELTZ,70.0,90150.0,170.0,170.0,172.5,170.0,171.5,170.0,526.0,,170.5,170.0,0.0,500385.0,0.0,0.0,3
TQBR,2021-05-05,ЭН+ГРУП ао,ENPG,2051.0,14973293.0,889.5,889.5,900.0,893.5,897.0,893.5,16693.0,897.0,897.0,893.5,14973293.0,14973293.0,14973293.0,0.0,3
SMAL,2021-05-05,ЭнелРос ао,ENRU,29.0,50.43,0.815,0.7848,0.8646,,0.7776,0.7948,60.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-05,ЭнелРос ао,ENRU,4512.0,70600901.2,0.7788,0.7754,0.7828,0.7772,0.7776,0.7772,90795000.0,0.7776,0.7776,0.7772,70600901.2,70600901.2,70600901.2,0.0,3
TQTF,2021-05-05,ESGR ETF,ESGR,79.0,287469.6,1403.5,1403.5,1413.0,1412.3,1409.2,1410.0,204.0,,1403.8,1412.3,0.0,529247.1,0.0,733711.19,3
TQBR,2021-05-05,ETLN-гдр,ETLN,3650.0,14940159.88,123.52,121.62,123.98,121.92,122.12,121.92,122348.0,122.12,122.12,121.92,14940159.88,14940159.88,14940159.88,0.0,3
SMAL,2021-05-05,ФСК ЕЭС ао,FEES,109.0,367.71,0.215,0.215,0.2251,,0.21674,0.218,1697.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-05,ФСК ЕЭС ао,FEES,6230.0,250183032.8,0.21506,0.2141,0.2185,0.2181,0.21674,0.218,1154350000.0,0.21666,0.21666,0.2181,235380654.8,235380654.8,235380654.8,0.0,3
TQBR,2021-05-05,ДВМП ао,FESH,912.0,23324628.0,14.91,13.84,14.99,14.57,14.56,14.57,1601800.0,14.56,14.56,14.57,23324628.0,23324628.0,23324628.0,0.0,3
TQBR,2021-05-05,FIVE-гдр,FIVE,22650.0,1777842867.0,2312.0,2308.5,2398.5,2395.0,2371.5,2394.5,749753.0,2370.0,2370.0,2395.0,1678839660.5,1678839660.5,1678839660.5,0.0,3
TQBR,2021-05-05,FIXP-гдр,FIXP,5126.0,198552156.0,705.0,702.0,705.0,702.9,702.7,702.9,282564.0,702.7,702.7,702.9,198552156.0,198552156.0,198552156.0,0.0,3
SMAL,2021-05-05,Совкомфлот,FLOT,2.0,177.36,88.64,88.64,88.72,,88.8,88.72,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-05,Совкомфлот,FLOT,3884.0,93531838.4,88.95,88.01,89.0,88.99,88.8,88.99,1053190.0,88.81,88.81,88.99,93531838.4,93531838.4,93531838.4,0.0,3
TQTF,2021-05-05,ETF FMUS,FMUS,184.0,252182.19,11.156,11.145,11.199,11.194,11.165,11.19,22586.0,,11.166,11.194,0.0,558853.86,0.0,1740448.54,3
TQTD,2021-05-05,FXCN ETF,FXCN,332.0,66756.46,53.41,52.91,53.64,53.24,52.98,53.21,1254.0,3983.0,3983.0,53.24,58309793.12,58309793.12,58309793.12,1749125.91,3
TQTF,2021-05-05,FXCN ETF,FXCN,5142.0,70556887.0,3975.0,3972.0,4010.0,4007.0,3987.0,3989.0,17703.0,3983.0,3983.0,4007.0,58309793.12,58309793.12,58309793.12,130913503.55,3
TQTE,2021-05-05,FXDE ETF,FXDE,144.0,29635.49,34.03,34.03,34.51,34.21,34.06,34.49,864.0,3077.5,3077.5,34.21,18258214.12,18258214.12,18258214.12,303569.14,3
TQTF,2021-05-05,FXDE ETF,FXDE,1901.0,18746599.0,3070.0,3053.0,3099.5,3094.5,3081.0,3095.0,6091.0,3077.5,3077.5,3094.5,18258214.12,18258214.12,18258214.12,27498810.61,3
TQTD,2021-05-05,FXDM ETF,FXDM,318.0,12807.68,1.0134,1.0065,1.1167,1.0153,1.0097,1.0207,12614.0,75.92,75.92,1.0153,11790955.64,11790955.64,11790955.64,603816.76,3
TQTF,2021-05-05,FXDM ETF,FXDM,4435.0,12843235.01,75.76,75.57,76.45,76.41,75.99,76.2,169082.0,75.92,75.92,76.41,11790955.64,11790955.64,11790955.64,45192725.62,3
TQTD,2021-05-05,FXFA ETF,FXFA,109.0,15895.34,1.0106,1.0059,1.0124,1.0047,1.0054,1.0124,15730.0,75.63,75.63,1.0047,7970429.5,7970429.5,7970429.5,173872.7,3
TQTF,2021-05-05,FXFA ETF,FXFA,1880.0,10480598.4,75.68,75.29,75.83,75.61,75.66,75.79,138599.0,75.63,75.63,75.61,7970429.5,7970429.5,7970429.5,13013519.65,3
TQTD,2021-05-05,FXGD ETF,FXGD,182.0,89589.99,12.0,11.97,12.08,11.98,11.96,12.08,7466.0,899.6,899.6,11.98,27702300.33,27702300.33,27702300.33,1744710.8,3
TQTF,2021-05-05,FXGD ETF,FXGD,3411.0,25087169.4,899.4,895.0,904.8,901.2,900.2,904.0,27896.0,899.6,899.6,901.2,27702300.33,27702300.33,27702300.33,130583054.13,3
TQTD,2021-05-05,FXIM ETF,FXIM,5284.0,152627.53,1.1492,1.1443,1.16,1.1534,1.1508,1.1478,132420.0,86.62,86.62,1.1534,12406567.68,12406567.68,12406567.68,293594.52,3
TQTF,2021-05-05,FXIM ETF,FXIM,2702.0,4655836.77,86.03,85.74,88.03,86.8,86.6,85.92,53969.0,86.62,86.62,86.8,12406567.68,12406567.68,12406567.68,21974111.38,3
TQTD,2021-05-05,iFXIT ETF,FXIT,223.0,172890.42,140.07,137.46,140.07,138.5,137.86,137.92,1247.0,10377.0,10377.0,138.5,76478826.01,76478826.01,76478826.01,1334246.86,3
TQTF,2021-05-05,iFXIT ETF,FXIT,2139.0,79316040.0,10330.0,10293.0,10415.0,10423.0,10375.0,10319.0,7652.0,10377.0,10377.0,10423.0,76478826.01,76478826.01,76478826.01,99861839.73,3
TQTF,2021-05-05,FXKZ ETF,FXKZ,1350.0,3617327.7,290.1,287.1,292.8,291.6,291.3,291.0,12417.0,291.2,291.2,291.6,2383913.3,2383913.3,2383913.3,6610551.15,3
TQTF,2021-05-05,FXMM ETF,FXMM,771.0,22667503.2,1668.7,1668.7,1669.0,1668.9,1668.8,1669.0,13583.0,1668.8,1668.8,1668.9,18992413.0,18992413.0,18992413.0,40478652.19,3
TQTF,2021-05-05,FXRB ETF,FXRB,550.0,8738044.0,1844.0,1843.0,1849.0,1846.0,1846.0,1848.0,4734.0,1846.0,1846.0,1846.0,7280624.0,7280624.0,7280624.0,10369300.83,3
TQTD,2021-05-05,FXRL ETF,FXRL,59.0,14203.59,50.74,50.55,51.43,50.99,50.72,51.34,278.0,3814.0,3814.0,50.99,13849541.71,13849541.71,13849541.71,472921.81,3
TQTF,2021-05-05,FXRL ETF,FXRL,953.0,15276094.5,3804.0,3756.5,3845.5,3837.5,3817.0,3830.0,4004.0,3814.0,3814.0,3837.5,13849541.71,13849541.71,13849541.71,35395880.06,3
TQTD,2021-05-05,FXRU ETF,FXRU,85.0,36883.27,12.85,12.83,12.87,12.78,12.79,12.86,2867.0,962.5,962.5,12.78,20547632.51,20547632.51,20547632.51,405293.1,3
TQTE,2021-05-05,FXRU ETF,FXRU,15.0,973.18,10.726,10.673,10.727,10.637,10.641,10.721,91.0,962.5,962.5,10.637,20547632.51,20547632.51,20547632.51,334870.04,3
TQTF,2021-05-05,FXRU ETF,FXRU,1638.0,19687409.6,961.5,958.5,963.6,962.1,962.4,961.0,20473.0,962.5,962.5,962.1,20547632.51,20547632.51,20547632.51,30334202.97,3
TQTF,2021-05-05,FXRW ETF,FXRW,5726.0,8861600.82,1.2265,1.2238,1.2399,1.2293,1.2274,1.2302,7219822.0,1.2271,1.2271,1.2293,8277961.14,8277961.14,8277961.14,11573083.45,3
TQTD,2021-05-05,FXTB ETF,FXTB,34.0,8453.96,10.175,10.1719,10.175,10.1067,10.1104,10.175,831.0,760.9,760.9,10.1067,22394535.97,22394535.97,22394535.97,537370.02,3
TQTF,2021-05-05,FXTB ETF,FXTB,741.0,26087218.9,762.1,759.0,763.1,760.6,760.9,761.8,34291.0,760.9,760.9,760.6,22394535.97,22394535.97,22394535.97,40219513.01,3
TQTD,2021-05-05,FXUS ETF,FXUS,311.0,167118.01,76.33,76.14,76.56,75.97,75.99,76.15,2186.0,5718.0,5718.0,75.97,66487526.03,66487526.03,66487526.03,931108.86,3
TQTF,2021-05-05,FXUS ETF,FXUS,3196.0,63409204.0,5714.0,5671.0,5726.0,5717.0,5719.0,5706.0,11101.0,5718.0,5718.0,5717.0,66487526.03,66487526.03,66487526.03,69688936.11,3
TQTD,2021-05-05,FXWO ETF,FXWO,245.0,15540.35,0.024359,0.024258,0.0245,0.024288,0.024277,0.02442,636700.0,1.8263,1.8263,0.024288,12265826.87,12265826.87,12265826.87,309302.91,3
TQTF,2021-05-05,FXWO ETF,FXWO,9255.0,13224444.28,1.8234,1.818,1.8329,1.8278,1.827,1.8284,7241771.0,1.8263,1.8263,1.8278,12265826.87,12265826.87,12265826.87,23149807.42,3
TQBR,2021-05-05,ГАЗ ао,GAZA,28.0,385515.0,453.5,453.5,465.0,455.0,459.0,455.0,840.0,,458.5,455.0,0.0,504125.0,0.0,0.0,3
TQBR,2021-05-05,ГАЗ ап,GAZAP,8.0,32500.0,362.0,360.5,362.0,361.0,361.0,360.5,90.0,,362.5,361.0,0.0,500575.0,0.0,0.0,3
SMAL,2021-05-05,ГАЗПРОМ ао,GAZP,19.0,12749.1,238.79,230.8,238.85,,236.51,238.0,54.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-05,ГАЗПРОМ ао,GAZP,59820.0,9022771124.4,234.21,233.69,237.77,237.0,236.51,237.5,38151660.0,236.43,236.43,237.0,8164887381.5,8164887381.5,8164887381.5,0.0,3
TQBR,2021-05-05,ЧеркизГ-ао,GCHE,1123.0,16780396.0,2295.5,2240.5,2299.0,2260.0,2272.0,2260.0,7386.0,2272.0,2272.0,2260.0,16780396.0,16780396.0,16780396.0,0.0,3
TQBR,2021-05-05,iММЦБ ао,GEMA,109.0,580133.0,684.5,673.5,684.5,679.0,678.5,679.0,855.0,678.5,678.5,679.0,580133.0,580133.0,580133.0,0.0,3
TQBR,2021-05-05,GLTR-гдр,GLTR,2378.0,59527603.0,469.4,464.0,469.4,466.9,466.1,467.0,127720.0,466.0,466.0,466.9,55277684.5,55277684.5,55277684.5,0.0,3
