BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2021-05-05,BYNRUB_TOM,BYNRUB_TOM,29.3685,29.3685,29.3685,29.3685,1.0,42834221.57,
CETS,2021-05-05,CHF_TODTOM,CHFRUBTODTOM,0.0086,0.0086,0.0115,0.0095,3.0,65727640.0,0.0096
CNGD,2021-05-05,CHF_TODTOM,CHFRUBTODTOM,0.0293,-0.0158,0.0377,0.0377,46.0,170273370.85,
CETS,2021-05-05,CHFRUB_TOM,CHFRUB_TOM,81.81,81.45,82.0,81.995,59.0,102971677.5,81.8535
CNGD,2021-05-05,CHFRUB_TOM,CHFRUB_TOM,81.895,81.425,82.025,81.99,568.0,7987378.1,
CETS,2021-05-05,CNYRUB_TOM,CNYRUB_TOM,11.5286,11.4992,11.5525,11.5415,269.0,645894860.5,11.532
CNGD,2021-05-05,CNYRUB_TOM,CNYRUB_TOM,11.5355,11.5,11.5533,11.546,1280.0,1580921.36,
CETS,2021-05-05,EUR_TODTOM,EUR000TODTOM,0.0127,0.0117,0.0129,0.0117,238.0,137933431690.0,0.0125
CNGD,2021-05-05,EUR_TODTOM,EUR000TODTOM,0.0395,-0.0173,0.0464,0.0296,2811.0,19250522271.67,
CETS,2021-05-05,EURRUB_TMS,EURRUB_TMS,89.55,89.55,89.55,89.55,1.0,50685.3,89.55
CETS,2021-05-05,EURUSD_TOD,EURUSD000TOD,1.2,1.19872,1.20164,1.20082,33.0,665604168.48,1.19957
CNGD,2021-05-05,EURUSD_TOD,EURUSD000TOD,1.1993,1.18731,1.21283,1.20082,4812.0,214151847.99,
CETS,2021-05-05,EURUSD_TOM,EURUSD000TOM,1.20248,1.1987,1.20248,1.20046,239.0,1191769273.43,1.19997
CNGD,2021-05-05,EURUSD_TOM,EURUSD000TOM,1.1993,1.18731,1.21283,1.20082,4814.0,214332321.83,
CETS,2021-05-05,EURUSDTDTM,EURUSDTODTOM,2e-05,1.7e-05,2.1e-05,2e-05,65.0,44283118273.7,1.9e-05
CNGD,2021-05-05,EURUSDTDTM,EURUSDTODTOM,2.2e-05,-0.00023,0.000428,0.000165,81.0,118397881.72,
CETS,2021-05-05,EURRUB_TOD,EUR_RUB__TOD,89.9425,89.4175,89.9425,89.8475,2610.0,11008609850.0,89.7482
CNGD,2021-05-05,EURRUB_TOD,EUR_RUB__TOD,89.8425,88.8649,90.746,89.8175,8122.0,547953987.47,
CETS,2021-05-05,EURRUB_TOM,EUR_RUB__TOM,89.9425,89.4275,89.9675,89.8775,4976.0,22234701347.5,89.7118
CNGD,2021-05-05,EURRUB_TOM,EUR_RUB__TOM,89.96,88.8649,90.746,89.9175,23077.0,3400697790.83,
CETS,2021-05-05,GBP_TODTOM,GBPRUBTODTOM,0.0113,0.0101,0.0113,0.0113,10.0,166521320.0,0.0108
CNGD,2021-05-05,GBP_TODTOM,GBPRUBTODTOM,0.0108,-0.02,0.0536,0.0342,92.0,82949730.16,
CETS,2021-05-05,GBPRUB_TOD,GBPRUB_TOD,103.95,103.815,104.2,103.97,66.0,298276810.0,104.1469
CNGD,2021-05-05,GBPRUB_TOD,GBPRUB_TOD,105.1107,103.97,105.1915,103.97,671.0,5537911.12,
CETS,2021-05-05,GBPRUB_TOM,GBPRUB_TOM,103.9575,103.6325,104.2075,104.16,231.0,179780180.0,103.9793
CNGD,2021-05-05,GBPRUB_TOM,GBPRUB_TOM,104.06,103.6025,105.1915,104.1525,1258.0,18778228.3,
CNGD,2021-05-05,GBPUSDTDTM,GBPUSDTODTOM,-0.00019,-0.00019,0.00019,0.00019,2.0,58887.62,
CETS,2021-05-05,GBPUSD_TOD,GBPUSD_TOD,1.38943,1.38943,1.38943,1.38943,1.0,522819.58,1.38943
CNGD,2021-05-05,GLD_TODTOM,GLDRUBTODTOM,1.5864,-0.5876,1.5864,1.5864,24.0,3895896.96,
CETS,2021-05-05,GLDRUB_TOM,GLDRUB_TOM,4278.5,4264.0,4300.5,4300.5,12.0,13821325.0,4279.05
CETS,2021-05-05,HKDRUB_TOM,HKDRUB_TOM,9.478,9.478,9.6397,9.6397,4.0,153129.7,9.5706
CNGD,2021-05-05,HKDRUB_TOM,HKDRUB_TOM,9.7568,9.2433,9.7568,9.7508,213.0,109515.03,
