BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-01-15,BKTRUB_TOM,BKTRUB000TOM,34.838,34.7545,34.838,34.828,7.0,153133313.5,34.803
CETS,2013-01-15,CNYRUB_TOD,CNY000000TOD,48.83,48.77,48.85,48.7734,22.0,67258786.25,48.8054
CETS,2013-01-15,EUR_TODTOM,EUR000TODTOM,0.0053,0.0051,0.0056,0.0053,333.0,54243905960.0,0.0053
CNGD,2013-01-15,EUR_TODTOM,EUR000TODTOM,0.0,-0.0155,0.0177,0.005,6.0,973541.34,
CETS,2013-01-15,EURUSD_TOD,EURUSD000TOD,1.3358,1.334,1.3385,1.3348,33.0,935256436.98,1.3361
CETS,2013-01-15,EURUSD_TOM,EURUSD000TOM,1.336,1.3273,1.338,1.3273,54.0,2773738801.79,1.3344
CETS,2013-01-15,EURUSDTDTM,EURUSDTODTOM,3e-06,0.0,1.4e-05,1.4e-05,18.0,1086465487.28,3e-06
CNGD,2013-01-15,EURUSDTDTM,EURUSDTODTOM,5e-06,5e-06,5e-06,5e-06,1.0,109050590.5,
CETS,2013-01-15,EURRUB_TOD,EUR_RUB__TOD,40.385,40.3,40.434,40.3125,1241.0,12343625905.0,40.3654
CNGD,2013-01-15,EURRUB_TOD,EUR_RUB__TOD,40.4175,40.391,40.42,40.391,5.0,291019827.0,
CETS,2013-01-15,EURRUB_TOM,EUR_RUB__TOM,40.395,40.2975,40.4375,40.2975,963.0,9182999728.5,40.3629
CNGD,2013-01-15,EURRUB_TOM,EUR_RUB__TOM,40.43,40.306,40.4325,40.4325,6.0,375827350.0,
CETS,2013-01-15,USDRUB_TOD,USD000000TOD,30.334,30.1635,30.334,30.1925,5451.0,51148267594.5,30.2258
CNGD,2013-01-15,USDRUB_TOD,USD000000TOD,30.2225,30.17,30.3025,30.2075,23.0,676871661.5,
CETS,2013-01-15,USD_TODTOM,USD000TODTOM,0.004,0.003,0.0042,0.003,554.0,160168457350.0,0.004
CNGD,2013-01-15,USD_TODTOM,USD000TODTOM,0.0039,-0.0041,0.0133,0.0043,65.0,4987758604.39,
CETS,2013-01-15,USDRUB_TOM,USD000UTSTOM,30.245,30.1685,30.352,30.3475,13214.0,148172112854.5,30.2297
CNGD,2013-01-15,USDRUB_TOM,USD000UTSTOM,30.2275,30.17,30.285,30.2285,18.0,5209273222.5,
CETS,2013-01-15,USD_TOMSPT,USDRUB_TOM1D,0.0044,0.0044,0.0044,0.0044,1.0,51456110.0,0.0044
CETS,2013-01-15,USD_TOM1W,USDRUB_TOM1W,0.031,0.031,0.031,0.031,3.0,666487800.0,0.031
CNGD,2013-01-15,USD_TOM1W,USDRUB_TOM1W,0.0315,0.0315,0.0315,0.0315,1.0,908862000.0,
CETS,2013-01-15,USD_TOM1Y,USDRUB_TOM1Y,1.735,1.735,1.735,1.735,1.0,351987900.0,1.735
