BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2021-04-08,ETF DIVD,DIVD,782.0,5869101.2,1047.8,1031.6,1053.8,1036.6,1036.2,1036.6,5664.0,1036.2,1036.2,1036.6,5869101.2,5869101.2,5869101.2,7145037.54,3
SMAL,2021-04-08,ДетскийМир,DSKY,1.0,1292.58,143.62,143.62,143.62,,144.92,143.62,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-08,ДетскийМир,DSKY,9816.0,364207750.2,144.0,142.64,147.3,146.04,144.92,145.74,2513140.0,144.86,144.86,146.04,322660341.6,322660341.6,322660341.6,0.0,3
TQBR,2021-04-08,ДЭК ао,DVEC,163.0,460532.0,0.801,0.801,0.818,0.807,0.811,0.804,568000.0,,0.81,0.807,0.0,500004.0,0.0,0.0,3
TQBR,2021-04-08,ДонскЗР,DZRD,45.0,484745.0,2260.0,2220.0,2265.0,2230.0,2245.0,2240.0,216.0,,2245.0,2230.0,0.0,500590.0,0.0,0.0,3
TQBR,2021-04-08,ДонскЗР п,DZRDP,39.0,336100.0,1690.0,1650.0,1700.0,1670.0,1660.0,1670.0,202.0,,1670.0,1670.0,0.0,500490.0,0.0,0.0,3
TQBR,2021-04-08,ЕвроЭлтех,EELT,79.0,101166.0,7.38,7.3,7.38,7.36,7.34,7.36,13800.0,,7.34,7.36,0.0,500226.4,0.0,0.0,3
TQBR,2021-04-08,Электрцинк,ELTZ,66.0,95575.5,170.5,168.5,172.5,171.5,170.5,171.5,560.0,,170.5,171.5,0.0,504891.5,0.0,0.0,3
TQBR,2021-04-08,ЭН+ГРУП ао,ENPG,2857.0,26228509.0,841.0,841.0,854.5,847.5,849.0,847.5,30891.0,849.0,849.0,847.5,26228509.0,26228509.0,26228509.0,0.0,3
SMAL,2021-04-08,ЭнелРос ао,ENRU,28.0,316.94,0.791,0.781,0.791,,0.7875,0.788,405.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-08,ЭнелРос ао,ENRU,2790.0,24318522.5,0.789,0.7855,0.79,0.7865,0.7875,0.7865,30867000.0,0.788,0.788,0.7865,24318522.5,24318522.5,24318522.5,0.0,3
TQTF,2021-04-08,ESGR ETF,ESGR,95.0,599240.3,1377.0,1368.8,1384.1,1378.7,1377.6,1378.7,435.0,1377.6,1377.6,1378.7,599240.3,599240.3,599240.3,1143285.32,3
TQBR,2021-04-08,ETLN-гдр,ETLN,6799.0,21866529.44,119.8,119.2,121.18,119.58,120.3,119.58,181780.0,120.3,120.3,119.58,21866529.44,21866529.44,21866529.44,0.0,3
SMAL,2021-04-08,ФСК ЕЭС ао,FEES,24.0,361.7,0.21242,0.21104,0.22494,,0.21074,0.22494,1700.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-08,ФСК ЕЭС ао,FEES,6252.0,264993547.4,0.2128,0.20904,0.2128,0.20986,0.21074,0.2107,1257490000.0,0.21074,0.21074,0.20986,254596194.8,254596194.8,254596194.8,0.0,3
SMAL,2021-04-08,ДВМП ао,FESH,1.0,553.5,13.5,13.5,13.5,,13.17,13.5,41.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-08,ДВМП ао,FESH,357.0,9871601.0,13.07,13.03,13.29,13.2,13.17,13.2,749300.0,13.17,13.17,13.2,9871601.0,9871601.0,9871601.0,0.0,3
TQBR,2021-04-08,FIVE-гдр,FIVE,17562.0,1053733966.0,2380.5,2357.5,2404.0,2395.5,2378.5,2397.0,443025.0,2378.0,2378.0,2395.5,1007503957.0,1007503957.0,1007503957.0,0.0,3
TQBR,2021-04-08,FIXP-гдр,FIXP,7412.0,66865875.7,707.9,705.0,727.1,716.8,715.8,716.8,93420.0,715.8,715.8,716.8,66865875.7,66865875.7,66865875.7,0.0,3
SMAL,2021-04-08,Совкомфлот,FLOT,211.0,66044.2,89.0,89.0,90.27,,89.46,89.6,742.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-08,Совкомфлот,FLOT,4117.0,73046829.3,89.45,89.25,89.75,89.41,89.46,89.41,816550.0,89.46,89.46,89.41,73046829.3,73046829.3,73046829.3,0.0,3
TQTF,2021-04-08,ETF FMUS,FMUS,371.0,1032037.58,11.167,11.107,11.45,11.154,11.145,11.127,92597.0,11.145,11.145,11.154,1032037.58,1032037.58,1032037.58,1976848.18,3
TQTD,2021-04-08,FXCN ETF,FXCN,298.0,68954.86,55.1,54.51,55.1,53.95,54.17,54.68,1259.0,4214.0,4214.0,53.95,83063834.99,83063834.99,83063834.99,1839910.24,3
TQTF,2021-04-08,FXCN ETF,FXCN,3603.0,95847340.5,4199.5,4170.5,4234.5,4196.0,4213.0,4201.5,22764.0,4214.0,4214.0,4196.0,83063834.99,83063834.99,83063834.99,139165842.95,3
TQTE,2021-04-08,FXDE ETF,FXDE,176.0,44309.26,34.42,34.18,34.42,34.01,34.05,34.37,1291.0,3143.5,3143.5,34.01,29606804.14,29606804.14,29606804.14,312328.99,3
TQTF,2021-04-08,FXDE ETF,FXDE,2093.0,29707370.0,3142.5,3127.0,3155.5,3140.0,3143.5,3145.0,9461.0,3143.5,3143.5,3140.0,29606804.14,29606804.14,29606804.14,27717699.05,3
TQTD,2021-04-08,FXGD ETF,FXGD,290.0,417619.16,11.8,11.77,11.89,11.73,11.74,11.89,35294.0,913.0,913.0,11.73,102368796.64,102368796.64,102368796.64,2094975.34,3
TQTF,2021-04-08,FXGD ETF,FXGD,4029.0,97371814.0,906.0,904.0,913.8,912.2,912.8,913.0,106965.0,913.0,913.0,912.2,102368796.64,102368796.64,102368796.64,158458278.49,3
TQTD,2021-04-08,FXIM ETF,FXIM,4470.0,141864.67,1.1655,1.153,1.168,1.1633,1.1563,1.1679,121978.0,89.84,89.84,1.1633,22018917.22,22018917.22,22018917.22,283058.24,3
TQTF,2021-04-08,FXIM ETF,FXIM,2326.0,14222598.22,89.36,89.07,90.0,90.47,89.93,89.89,158866.0,89.84,89.84,90.47,22018917.22,22018917.22,22018917.22,21409761.37,3
TQTD,2021-04-08,iFXIT ETF,FXIT,225.0,121343.92,139.99,139.14,140.43,139.21,138.6,140.16,868.0,10779.0,10779.0,139.21,59037924.07,59037924.07,59037924.07,1536750.66,3
TQTF,2021-04-08,iFXIT ETF,FXIT,1862.0,61577109.0,10730.0,10721.0,10800.0,10827.0,10779.0,10800.0,5720.0,10779.0,10779.0,10827.0,59037924.07,59037924.07,59037924.07,116235670.84,3
TQTF,2021-04-08,FXKZ ETF,FXKZ,2555.0,9773067.4,287.7,280.5,293.9,284.9,285.7,286.0,34205.0,286.1,286.1,284.9,7460106.6,7460106.6,7460106.6,4619554.37,3
TQTF,2021-04-08,FXMM ETF,FXMM,729.0,14925174.8,1664.0,1664.0,1664.3,1664.2,1664.1,1664.1,8969.0,1664.1,1664.1,1664.2,13548953.5,13548953.5,13548953.5,46442689.97,3
TQTF,2021-04-08,FXRB ETF,FXRB,547.0,6920475.0,1830.0,1828.0,1837.0,1834.0,1833.0,1835.0,3775.0,1833.0,1833.0,1834.0,5880482.0,5880482.0,5880482.0,11551613.38,3
TQTD,2021-04-08,FXRL ETF,FXRL,58.0,9505.84,48.32,47.82,48.32,47.47,47.57,48.14,198.0,3700.0,3700.0,47.47,35381158.55,35381158.55,35381158.55,505290.87,3
TQTF,2021-04-08,FXRL ETF,FXRL,1307.0,38096336.5,3700.0,3678.0,3720.0,3692.0,3700.0,3698.0,10298.0,3700.0,3700.0,3692.0,35381158.55,35381158.55,35381158.55,38218837.29,3
TQTD,2021-04-08,FXRU ETF,FXRU,73.0,10455.28,12.69,12.69,12.76,12.58,12.6,12.76,821.0,979.8,979.8,12.58,12927945.91,12927945.91,12927945.91,460153.31,3
TQTE,2021-04-08,FXRU ETF,FXRU,29.0,2882.6,10.73,10.676,10.741,10.594,10.611,10.701,269.0,979.8,979.8,10.594,12927945.91,12927945.91,12927945.91,392187.45,3
TQTF,2021-04-08,FXRU ETF,FXRU,1541.0,13630766.2,975.6,974.1,983.7,978.2,979.7,979.0,13925.0,979.8,979.8,978.2,12927945.91,12927945.91,12927945.91,34804754.05,3
TQTF,2021-04-08,FXRW ETF,FXRW,10867.0,8177893.09,1.2242,1.2197,1.2299,1.225,1.2247,1.2275,6677483.0,1.224,1.224,1.225,6434224.18,6434224.18,6434224.18,11441036.18,3
TQTD,2021-04-08,FXTB ETF,FXTB,43.0,12190.04,10.1728,10.1728,10.176,10.0459,10.0711,10.1728,1198.0,783.4,783.4,10.0459,16936573.79,16936573.79,16936573.79,591604.07,3
TQTF,2021-04-08,FXTB ETF,FXTB,980.0,18467430.2,782.3,779.9,787.3,781.3,783.3,782.0,23590.0,783.4,783.4,781.3,16936573.79,16936573.79,16936573.79,44747334.38,3
TQTD,2021-04-08,FXUS ETF,FXUS,188.0,70162.19,74.96,74.81,75.29,74.06,74.34,75.29,935.0,5784.0,5784.0,74.06,58289105.06,58289105.06,58289105.06,927428.73,3
TQTF,2021-04-08,FXUS ETF,FXUS,2882.0,64541890.0,5778.0,5740.0,5807.0,5760.0,5782.0,5790.0,11172.0,5784.0,5784.0,5760.0,58289105.06,58289105.06,58289105.06,70148204.84,3
TQTD,2021-04-08,FXWO ETF,FXWO,324.0,20276.31,0.024309,0.024192,0.024447,0.024038,0.024107,0.02439,834400.0,1.8749,1.8749,0.024038,16392036.07,16392036.07,16392036.07,335394.22,3
TQTF,2021-04-08,FXWO ETF,FXWO,11739.0,17045806.55,1.869,1.8618,1.882,1.8695,1.8749,1.872,9098498.0,1.8749,1.8749,1.8695,16392036.07,16392036.07,16392036.07,25368313.21,3
TQBR,2021-04-08,ГАЗ ао,GAZA,42.0,421740.0,459.5,452.5,461.5,459.5,458.5,461.5,920.0,,457.5,459.5,0.0,517095.0,0.0,0.0,3
TQBR,2021-04-08,ГАЗ ап,GAZAP,6.0,25800.0,370.5,364.0,370.5,370.5,368.5,370.5,70.0,,368.5,370.5,0.0,530345.0,0.0,0.0,3
SMAL,2021-04-08,ГАЗПРОМ ао,GAZP,12.0,6709.69,225.05,222.01,225.05,,224.43,222.01,30.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-08,ГАЗПРОМ ао,GAZP,36373.0,4359230191.3,224.84,222.88,226.3,223.95,224.43,224.3,19421940.0,224.47,224.47,223.95,4079778619.7,4079778619.7,4079778619.7,0.0,3
TQBR,2021-04-08,ЧеркизГ-ао,GCHE,2201.0,25893759.5,2220.0,2207.0,2275.0,2254.0,2247.5,2254.0,11521.0,2247.5,2247.5,2254.0,25893759.5,25893759.5,25893759.5,0.0,3
TQBR,2021-04-08,iММЦБ ао,GEMA,247.0,3748350.0,634.0,630.0,660.0,648.0,642.5,648.0,5835.0,642.5,642.5,648.0,3748350.0,3748350.0,3748350.0,0.0,3
TQBR,2021-04-08,GLTR-гдр,GLTR,1569.0,31514561.5,502.9,502.0,506.95,502.7,503.65,502.6,62570.0,503.85,503.85,502.7,27112636.0,27112636.0,27112636.0,0.0,3
TQBR,2021-04-08,ГМКНорНик,GMKN,34903.0,9005866848.0,23670.0,23580.0,23980.0,23800.0,23778.0,23924.0,378770.0,23772.0,23772.0,23800.0,8428589770.0,8428589770.0,8428589770.0,0.0,3
TQTF,2021-04-08,GPBS ETF,GPBS,1.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,1.0,,56660.0,56900.0,0.0,7705920.0,0.0,926097.38,3
TQPI,2021-04-08,ГИТ ао,GRNT,2387.0,3753554.9,0.441,0.436,0.4445,0.4415,0.4415,0.4425,8505600.0,0.4415,0.4415,0.4415,3753554.9,3753554.9,3753554.9,0.0,3
TQPI,2021-04-08,ПАОДжиТиЭл,GTLC,302.0,783308.6,0.0486,0.0472,0.0486,0.0479,0.0478,0.0479,16383000.0,0.0478,0.0478,0.0479,783308.6,783308.6,783308.6,0.0,3
SMAL,2021-04-08,ГТМ ао,GTRK,1.0,31.95,31.95,31.95,31.95,,37.85,31.95,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-08,ГТМ ао,GTRK,742.0,1759920.5,37.75,37.5,38.05,37.65,37.85,37.65,46490.0,37.85,37.85,37.65,1759920.5,1759920.5,1759920.5,0.0,3
TQBR,2021-04-08,СГ-Девел,HALS,27.0,86840.0,1016.0,995.0,1016.0,1000.0,998.0,1000.0,87.0,,1008.0,1000.0,0.0,501955.0,0.0,0.0,3
TQBR,2021-04-08,iHHRU-адр,HHRU,473.0,10009618.4,2754.6,2701.2,2815.0,2715.0,2742.4,2710.0,3650.0,2748.4,2748.4,2715.0,8206901.4,8206901.4,8206901.4,0.0,3
SMAL,2021-04-08,Химпром ап,HIMCP,1.0,7.7,7.7,7.7,7.7,,7.84,7.7,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-08,Химпром ап,HIMCP,114.0,496855.0,7.77,7.76,7.89,7.85,7.84,7.85,63400.0,,7.84,7.85,0.0,500743.0,0.0,0.0,3
SMAL,2021-04-08,РусГидро,HYDR,63.0,1256.99,0.835,0.8329,0.8548,,0.8409,0.8425,1506.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-08,РусГидро,HYDR,22155.0,1153907790.0,0.8441,0.8322,0.8521,0.84,0.8409,0.8378,1372186000.0,0.841,0.841,0.84,1114692921.7,1114692921.7,1114692921.7,0.0,3
TQBR,2021-04-08,Ижсталь2ао,IGST,38.0,236605.0,1028.0,1025.0,1070.0,1040.0,1042.0,1040.0,227.0,,1041.0,1040.0,0.0,503621.0,0.0,0.0,3
TQBR,2021-04-08,Ижсталь ап,IGSTP,21.0,25862.0,919.0,915.0,938.0,936.0,924.0,936.0,28.0,,931.0,936.0,0.0,500841.0,0.0,0.0,3
TQBR,2021-04-08,ИНГРАД ао,INGR,1237.0,25726888.0,1538.0,1538.0,1563.0,1549.0,1549.0,1549.0,16606.0,1549.0,1549.0,1549.0,25726888.0,25726888.0,25726888.0,0.0,3
SMAL,2021-04-08,ИнтерРАОао,IRAO,38.0,2406.92,5.05,4.955,5.095,,4.9865,5.095,481.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-08,ИнтерРАОао,IRAO,24738.0,1059744901.5,5.02,4.951,5.0285,4.975,4.9865,4.9915,212510100.0,4.9865,4.9865,4.975,1019292853.95,1019292853.95,1019292853.95,0.0,3
TQBR,2021-04-08,ИркЭнерго,IRGZ,124.0,621072.0,11.42,11.24,11.5,11.46,11.4,11.46,54500.0,11.4,11.4,11.46,621072.0,621072.0,621072.0,0.0,3
TQBR,2021-04-08,ИРКУТ-3,IRKT,338.0,4254532.0,25.76,25.02,25.96,25.72,25.46,25.72,167100.0,25.46,25.46,25.72,4254532.0,4254532.0,4254532.0,0.0,3
TQBR,2021-04-08,iИСКЧ ао,ISKJ,207.0,2027350.0,37.52,37.52,38.3,37.86,37.82,37.86,53600.0,37.82,37.82,37.86,2027350.0,2027350.0,2027350.0,0.0,3
TQBR,2021-04-08,Славн-ЯНОС,JNOS,26.0,376720.0,18.9,18.8,19.0,18.9,18.85,18.9,20000.0,,18.85,18.9,0.0,501655.0,0.0,0.0,3
TQBR,2021-04-08,Слав-ЯНОСп,JNOSP,11.0,56000.0,13.94,13.92,14.02,14.02,14.0,14.02,4000.0,,14.0,14.02,0.0,506722.0,0.0,0.0,3
TQBR,2021-04-08,Куйбазот,KAZT,254.0,3615858.0,211.6,207.6,215.0,211.0,210.4,211.2,17180.0,210.4,210.4,211.0,3615858.0,3615858.0,3615858.0,0.0,3
TQBR,2021-04-08,Куйбазот-п,KAZTP,107.0,891568.0,213.8,206.0,213.8,207.2,208.4,207.0,4280.0,208.4,208.4,207.2,891568.0,891568.0,891568.0,0.0,3
TQBR,2021-04-08,ТНСэКубань,KBSB,14.0,82170.0,130.0,130.0,131.5,130.5,130.5,130.5,630.0,,129.5,130.5,0.0,502570.0,0.0,0.0,3
TQBR,2021-04-08,КузбТК ао,KBTK,91.0,474084.0,200.0,200.0,203.2,200.8,201.8,200.8,2350.0,,201.6,200.8,0.0,520142.0,0.0,0.0,3
TQBR,2021-04-08,КамчатЭ ао,KCHE,507.0,3927545.0,0.225,0.207,0.225,0.211,0.2115,0.211,18570000.0,0.2115,0.2115,0.211,3927545.0,3927545.0,3927545.0,0.0,3
TQBR,2021-04-08,КамчатЭ ап,KCHEP,213.0,1160970.0,0.448,0.401,0.453,0.403,0.419,0.403,2770000.0,0.419,0.419,0.403,1160970.0,1160970.0,1160970.0,0.0,3
TQBR,2021-04-08,КурганГКао,KGKC,6.0,25416.0,50.4,50.4,51.0,51.0,50.8,51.0,500.0,,50.8,51.0,0.0,504140.0,0.0,0.0,3
TQBR,2021-04-08,КурганГКап,KGKCP,19.0,32098.0,51.0,50.8,51.0,51.0,51.0,51.0,630.0,,51.0,51.0,0.0,505640.0,0.0,0.0,3
TQBR,2021-04-08,КалужскСК,KLSB,103.0,728752.0,9.96,9.95,10.02,9.98,9.98,9.98,73000.0,9.98,9.98,9.98,728752.0,728752.0,728752.0,0.0,3
SMAL,2021-04-08,КАМАЗ,KMAZ,2.0,132.0,64.2,64.2,67.8,,66.4,67.8,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-08,КАМАЗ,KMAZ,1992.0,17024862.0,65.3,64.7,68.9,67.1,66.4,67.1,256540.0,66.4,66.4,67.1,17024862.0,17024862.0,17024862.0,0.0,3
TQBR,2021-04-08,КМЗ,KMEZ,5180.0,34290768.0,978.5,978.5,1250.0,1249.5,1148.0,1249.5,29868.0,1148.0,1148.0,1249.5,34290768.0,34290768.0,34290768.0,0.0,3
TQBR,2021-04-08,КоршГОК ао,KOGK,1.0,49000.0,49000.0,49000.0,49000.0,49000.0,49000.0,49000.0,1.0,49200.0,49200.0,49000.0,638600.0,589800.0,638600.0,0.0,3
TQBR,2021-04-08,СаратНПЗ,KRKN,4.0,56050.0,13950.0,13900.0,14100.0,14100.0,14000.0,14100.0,4.0,,13950.0,14100.0,0.0,501450.0,0.0,0.0,3
TQBR,2021-04-08,СаратНПЗ-п,KRKNP,121.0,3165640.0,15500.0,15400.0,15500.0,15440.0,15440.0,15440.0,205.0,15440.0,15440.0,15440.0,3165640.0,3165640.0,3165640.0,0.0,3
