BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-06-10,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1030.9743,1030.9743,1030.9743,1030.9743,0.0,,,2,328584231750.0,RUB,0.001
RTSI,EPSI,2008-06-10,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,875.8637,875.8637,875.8637,875.8637,0.0,,,2,201546057446.14,RUB,999999.999999
SNDX,IMOEX,2008-06-10,Индекс МосБиржи,Индекс МосБиржи,1811.29,1827.88,1827.91,1796.73,47312097543.55,,,2,,RUB,
RTSI,MCFTR,2008-06-10,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1882.47,1882.47,1882.47,1882.47,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-06-10,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1871.63,1871.63,1871.63,1871.63,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-06-10,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1875.96,1875.96,1875.96,1875.96,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-06-10,Индекс МосБиржи 10,Индекс МосБиржи 10,3212.7,3250.62,3252.03,3181.53,43188313758.29,,,2,,RUB,
SNDX,MICEXBORR1W,2008-06-10,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.85,,,,17246695667.35,,,2,,RUB,
SNDX,MICEXBORR2W,2008-06-10,MCX BO 2W,ММВБ РЕПО обл 14 дней,5.22,,,,445875501.58,,,2,,RUB,
SNDX,MICEXBORRON,2008-06-10,MCX BO ON,ММВБ РЕПО обл 1 день,4.34,,,,24963427018.0,,,2,,RUB,
SNDX,MICEXCBICP,2008-06-10,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.01,99.99,100.02,99.98,1990388724.7,925,8.22,2,,RUB,
SNDX,MICEXCBICP3Y,2008-06-10,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.48,100.42,100.48,100.41,1438427833.2,580,7.96,2,,RUB,
SNDX,MICEXCBICP5Y,2008-06-10,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.38,101.4,101.4,101.38,33973242.0,1143,8.59,2,,RUB,
SNDX,MICEXCBIGP,2008-06-10,ММВБ корп обл (вал),ММВБ корп обл (вал),101.97,101.92,101.97,101.92,1990388724.7,925,8.22,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-06-10,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,102.43,102.37,102.43,102.35,1438427833.2,580,7.96,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-06-10,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,103.51,103.53,103.53,103.51,33973242.0,1143,8.59,2,,RUB,
SNDX,MICEXCBITR,2008-06-10,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,162.05,161.98,162.06,161.98,1990388724.7,925,8.22,2,,RUB,
