BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2014-09-18,КОМИ 8в об,RU000A0GKKB7,1.0,471.5,94.3,94.3,94.3,94.3,1.13,94.3,10.95,94.3,1.0,,96.32,,0.0,45543812.4,0.0,2015-12-03,431.0,10.95,,,,,,,500.0,SUR,,,,,
EQOB,2014-09-18,МГор48-об,RU000A0JNYN1,2.0,1551600.0,81.36,82.0,82.0,82.0,18.99,81.66,10.05,81.36,1900.0,80.66,80.63,80.66,48981457.4,47735419.7,48981457.4,2022-06-11,2127.0,10.13,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-09-18,ГСС 01,RU000A0JP518,6.0,17239702.4,100.04,100.06,100.06,100.05,0.0,100.06,12.23,100.06,17230.0,,100.06,,0.0,17285581.0,0.0,2017-03-26,182.0,12.23,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-09-18,МДМ Банк 8,RU000A0JPQA9,1.0,14425749.0,98.55,98.55,98.55,98.55,39.7,98.55,12.09,98.55,14638.0,98.67,98.7,98.67,53311028.2,47191516.2,53311028.2,2015-04-09,195.0,12.09,,,,,,,1000.0,SUR,,,,,
EQOB,2014-09-18,РЖД-11обл,RU000A0JQ177,6.0,609060917.6,97.6,97.94,97.6,97.61,25.64,97.61,10.26,97.94,624004.0,97.62,97.61,97.62,627073179.2,609067795.5,627073179.2,2015-11-18,405.0,10.25,,,,,,,1000.0,SUR,,,,,
EQOB,2014-09-18,РЖД-14обл,RU000A0JQ4U0,5.0,537933.2,99.1,99.26,99.26,99.26,35.06,99.25,9.46,99.26,542.0,99.2,99.12,99.2,149115651.2,9240321.2,149115651.2,2015-04-07,194.0,9.48,,,,,,,1000.0,SUR,,,,,
EQOB,2014-09-18,РЖД-12обл,RU000A0JQ5Q5,2.0,941870.0,97.1,97.1,97.1,97.1,27.55,97.1,10.21,97.1,970.0,97.15,97.12,97.15,4991560.6,2795160.7,4991560.6,2019-05-16,719.0,10.21,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-09-18,РЖД-16 обл,RU000A0JQ656,3.0,9695759.8,96.93,97.0,97.0,96.96,21.86,96.96,10.07,96.93,10000.0,96.93,96.93,96.93,12970444.8,12969475.7,12970444.8,2017-06-05,586.0,10.09,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-09-18,РЖД-15 обл,RU000A0JQ6S9,4.0,3885578.0,97.13,97.2,97.2,97.2,19.43,97.14,10.16,97.13,4000.0,97.34,97.34,97.34,218227550.2,218227550.2,218227550.2,2016-06-20,599.0,10.2,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-09-18,РЖД-17 обл,RU000A0JQ7W9,1.0,7880000.0,98.5,98.5,98.5,98.5,12.45,98.5,9.81,98.5,8000.0,98.71,98.71,98.71,761410172.2,761408189.2,761410172.2,2018-07-16,298.0,9.81,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-09-18,РЖД-18 обл,RU000A0JQ7X7,1.0,9899000.0,98.99,98.99,98.99,98.99,14.95,98.99,10.09,98.99,10000.0,98.99,98.99,98.99,9915753.4,9911855.4,9915753.4,2019-07-15,622.0,10.09,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-09-18,Мечел  4об,RU000A0JQ8V9,1.0,980.0,98.0,98.0,98.0,98.0,19.95,98.0,20.47,98.0,1.0,,92.19,,0.0,540240.1,0.0,2021-07-15,123.0,20.47,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-09-18,Сибметин01,RU000A0JQFU8,3.0,118116.0,100.0,100.1,100.0,100.0,56.96,100.1,13.56,100.1,118.0,100.02,100.17,100.02,3285510.9,2129663.9,3285510.9,2019-10-10,28.0,12.17,,,,,,,1000.0,SUR,,,,,
EQOB,2014-09-18,Сибметин02,RU000A0JQFZ7,4.0,786199.7,100.0,100.17,100.17,100.17,56.96,100.15,11.2,100.01,785.0,100.13,100.13,100.13,1405803.4,1369794.2,1405803.4,2019-10-10,28.0,11.48,,,,,,,1000.0,SUR,,,,,
EQOB,2014-09-18,Росбанк-А5,RU000A0JQH69,2.0,1596000.0,99.75,99.75,99.75,99.75,26.96,99.75,9.36,99.75,1600.0,99.8,99.81,99.8,21776551.7,16726201.6,21776551.7,2014-11-07,50.0,9.36,,,,,,,1000.0,SUR,,,,,
EQOB,2014-09-18,РСХБ 9,RU000A0JQK72,2.0,20000000.0,100.0,100.0,100.0,100.0,32.6,100.0,10.2,100.0,20000.0,,100.02,,0.0,30561306.4,0.0,2019-11-14,236.0,10.2,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-09-18,Система-03,RU000A0JQL30,4.0,738384.6,93.0,96.5,96.5,93.94,26.85,93.94,10.85,93.94,786.0,94.53,93.99,94.53,2681955.5,795123.0,2681955.5,2016-11-24,722.0,12.32,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-09-18,Башнефть02,RU000A0JQNS6,12.0,57046.0,93.51,94.0,93.51,93.52,21.28,93.52,12.06,94.0,61.0,,96.66,,0.0,48437726.5,0.0,2016-12-13,744.0,12.05,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-09-18,ДельФин01,RU000A0JQPD3,1.0,4020000.0,100.5,100.5,100.5,100.5,61.48,100.5,6.0,100.5,4000.0,,100.01,,0.0,172370000.0,0.0,2015-12-18,92.0,6.0,,,,,,,1000.0,SUR,,,,,
EQOB,2014-09-18,РЖД-23 обл,RU000A0JQRD9,1.0,9995.0,99.95,99.95,99.95,99.95,12.08,99.95,9.3,99.95,10.0,99.91,99.91,99.91,20828800.5,19829100.5,20828800.5,2025-01-16,133.0,9.3,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-09-18,РСХБ 11,RU000A0JQS74,2.0,18867.5,99.25,99.35,99.35,99.35,9.44,99.3,10.17,99.25,19.0,,99.0,,0.0,10436696.7,0.0,2020-01-30,140.0,10.31,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-09-18,РБК 04,RU000A0JQVD1,1.0,762.1,76.98,76.98,76.98,76.98,0.0,76.98,,76.98,990.0,72.71,75.85,72.71,955474.73,504088.13,955474.73,2018-04-19,1309.0,0.0,,,,,,,1.0,SUR,,,,,RUB
EQOB,2014-09-18,СУЭК-Фин01,RU000A0JQXR7,1.0,403645.0,89.5,89.5,89.5,89.5,17.18,89.5,12.11,89.5,451.0,,,,0.0,0.0,0.0,2020-06-26,1181.0,12.11,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-09-18,Мечел 14об,RU000A0JR0J0,15.0,1116829.9,64.5,66.99,66.99,66.99,4.38,64.52,69.43,65.0,1731.0,64.52,64.52,64.52,1116829.9,1116829.9,1116829.9,2020-02-25,337.0,76.41,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-09-18,Мечел 13об,RU000A0JR0K8,12.0,4008150.3,64.5,66.98,66.98,66.98,4.38,65.16,69.46,65.01,6151.0,65.16,65.16,65.16,4008150.3,4008150.3,4008150.3,2020-02-25,337.0,74.55,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-09-18,ЮнКрБанк-5,RU000A0JR0R3,22.0,1072775.0,97.5,97.55,97.55,97.53,2.96,97.53,9.72,97.5,1100.0,97.53,97.53,97.53,1072775.0,1072775.0,1072775.0,2015-09-01,342.0,9.74,,,,,,,1000.0,SUR,,,,,
