BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-01-23,Индекс МосБиржи,Индекс МосБиржи,1664.18,1654.64,1666.3,1643.39,66606862439.96,,,2,,RUB,
RTSI,MCFTR,2007-01-23,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1711.73,1711.73,1711.73,1711.73,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-01-23,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1704.52,1704.52,1704.52,1704.52,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-01-23,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1707.4,1707.4,1707.4,1707.4,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-01-23,Индекс МосБиржи 10,Индекс МосБиржи 10,3257.92,3248.84,3262.08,3226.82,33884878276.7297,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-01-23,RCBI,RCBI,101.15,101.15,101.16,101.11,285710886.89,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-01-23,RCBIc,RCBI-c,147.34,,,,285710886.89,,,2,,RUB,
SNDX,MICEXBORR1W,2007-01-23,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.44,,,,1950882255.12,,,2,,RUB,
SNDX,MICEXBORR2W,2007-01-23,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.23,,,,1831595907.0,,,2,,RUB,
SNDX,MICEXBORRON,2007-01-23,MCX BO ON,ММВБ РЕПО обл 1 день,3.45,,,,7003353767.41,,,2,,RUB,
SNDX,MICEXCBICP,2007-01-23,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.15,101.15,101.16,101.11,285710886.89,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-01-23,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.74,101.74,101.74,101.73,1056821077.89,663,7.6,2,,RUB,
SNDX,MICEXCBICP5Y,2007-01-23,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.8,102.9,102.9,102.8,803285151.8,1167,7.47,2,,RUB,
SNDX,MICEXCBIGP3Y,2007-01-23,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,104.24,104.23,104.24,104.23,1056821077.89,663,7.6,2,,RUB,
SNDX,MICEXCBIGP5Y,2007-01-23,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,104.58,104.68,104.68,104.58,803285151.8,1167,7.47,2,,RUB,
SNDX,MICEXCBITR,2007-01-23,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,147.34,,,,285710886.89,,,2,,RUB,
SNDX,MICEXCBITR3Y,2007-01-23,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,145.96,145.95,145.96,145.94,1056821077.89,663,7.6,2,,RUB,
SNDX,MICEXCBITR5Y,2007-01-23,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,147.39,147.52,147.52,147.39,803285151.8,1167,7.47,2,,RUB,
