BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-04-21,BYNRUB_TOM,BYNRUB_TOM,30.54,30.54,30.54,30.54,1.0,30540.0,30.54
CETS,2020-04-21,CHF_TODTOM,CHFRUBTODTOM,0.007,0.007,0.007,0.007,1.0,23115360.0,0.007
CNGD,2020-04-21,CHF_TODTOM,CHFRUBTODTOM,0.0135,-0.0147,0.0353,0.0353,20.0,481254648.72,
CETS,2020-04-21,CHFRUB_TOD,CHFRUB_TOD,78.3225,78.2725,78.6275,78.6275,5.0,11707152.5,78.5715
CETS,2020-04-21,CHFRUB_TOM,CHFRUB_TOM,78.59,78.0,79.96,79.5,163.0,72748320.0,79.1603
CNGD,2020-04-21,CHFRUB_TOM,CHFRUB_TOM,78.68,77.9,80.2175,79.2525,280.0,123571427.92,
CETS,2020-04-21,CNYRUB_TOD,CNY000000TOD,10.75,10.6892,10.7929,10.7252,36.0,83503647.8,10.7097
CETS,2020-04-21,CNY_TODTOM,CNYRUBTODTOM,0.0012,0.0012,0.001449,0.00135,27.0,1563751836.4,0.001315
CNGD,2020-04-21,CNY_TODTOM,CNYRUBTODTOM,0.004039,-0.002,0.0048,0.0048,47.0,4765759.44,
CETS,2020-04-21,CNYRUB_TOM,CNYRUB_TOM,10.674,10.674,10.92,10.888,634.0,883545252.7,10.7981
CNGD,2020-04-21,CNYRUB_TOM,CNYRUB_TOM,10.68,10.68,10.931,10.888,1016.0,5168104.83,
CETS,2020-04-21,EUR_TODTOM,EUR000TODTOM,0.0142,0.0142,0.0158,0.0158,399.0,104479223010.0,0.0151
CNGD,2020-04-21,EUR_TODTOM,EUR000TODTOM,-0.0355,-0.0355,0.0417,0.0371,1654.0,13987208387.68,
SDBP,2020-04-21,EURRUB_TDB,EURRUB_TDB,83.5625,83.5625,83.5625,83.5625,1.0,83562500.0,83.5625
CETS,2020-04-21,EURUSD_TOD,EURUSD000TOD,1.0837,1.08226,1.0845,1.08404,75.0,991329449.71,1.08312
CNGD,2020-04-21,EURUSD_TOD,EURUSD000TOD,1.08306,1.07223,1.0939,1.09309,394.0,22282866.39,
CETS,2020-04-21,EURUSD_TOM,EURUSD000TOM,1.08438,1.08172,1.08788,1.08572,419.0,2145270779.11,1.08434
CNGD,2020-04-21,EURUSD_TOM,EURUSD000TOM,1.08306,1.07223,1.0939,1.08312,396.0,507644262.61,
CETS,2020-04-21,EURUSDTDTM,EURUSDTODTOM,1.4e-05,1.4e-05,3.9e-05,1.7e-05,53.0,23872880321.59,1.6e-05
CNGD,2020-04-21,EURUSDTDTM,EURUSDTODTOM,0.000417,-0.000149,0.000417,-0.000149,85.0,212808647.2,
CETS,2020-04-21,EURRUB_TOD,EUR_RUB__TOD,82.0975,82.0225,83.76,83.48,5857.0,22060942192.5,83.0698
CNGD,2020-04-21,EURRUB_TOD,EUR_RUB__TOD,82.305,81.477,84.3148,84.3148,1294.0,221297968.45,
CETS,2020-04-21,EURRUB_TOM,EUR_RUB__TOM,82.055,82.055,84.195,83.715,15671.0,48843799522.5,83.3501
CNGD,2020-04-21,EURRUB_TOM,EUR_RUB__TOM,82.0975,81.477,84.3148,83.64,7242.0,1462472493.17,
CETS,2020-04-21,GBP_TODTOM,GBPRUBTODTOM,0.012,0.003,0.0125,0.003,13.0,260038790.0,0.0085
CNGD,2020-04-21,GBP_TODTOM,GBPRUBTODTOM,0.0356,-0.0204,0.0478,0.0425,79.0,55310867.64,
CETS,2020-04-21,GBPRUB_TOD,GBPRUB_TOD,94.2125,94.2,95.35,94.505,37.0,133131640.0,94.8231
CNGD,2020-04-21,GBPRUB_TOD,GBPRUB_TOD,93.3821,92.4575,95.9728,95.6041,56.0,349985.98,
CETS,2020-04-21,GBPRUB_TOM,GBPRUB_TOM,93.8975,93.8975,95.44,94.86,208.0,258309042.5,94.9666
CNGD,2020-04-21,GBPRUB_TOM,GBPRUB_TOM,94.0,92.4575,95.9728,94.855,379.0,3047411.84,
CNGD,2020-04-21,GBPUSDTDTM,GBPUSDTODTOM,0.00017,0.00017,0.00017,0.00017,1.0,185.92,
CNGD,2020-04-21,GBPUSD_TOD,GBPUSD_TOD,1.2411,1.2411,1.2411,1.2411,1.0,4633380.01,
CETS,2020-04-21,GLDRUB_TOM,GLDRUB_TOM,4168.5,4135.0,4174.0,4164.0,12.0,102395385.0,4147.24
CETS,2020-04-21,HKDRUB_TOM,HKDRUB_TOM,9.8888,9.868,9.971,9.97,13.0,327471.9,9.9234
CNGD,2020-04-21,HKDRUB_TOM,HKDRUB_TOM,9.806,9.792,10.001,9.983,126.0,203720.17,
CETS,2020-04-21,JPYRUB_TOD,JPYRUB_TOD,70.84,70.84,71.62,71.62,4.0,2919740.0,71.2132
CETS,2020-04-21,JPYRUB_TOM,JPYRUB_TOM,70.72,70.72,71.84,71.48,11.0,5388980.0,70.9076
CNGD,2020-04-21,JPYRUB_TOM,JPYRUB_TOM,70.54,70.54,72.02,71.82,236.0,1792659.49,
CETS,2020-04-21,KZT_TODTOM,KZTRUBTODTOM,0.0018,0.0018,0.0018,0.0018,2.0,2785088.0,0.0018
CETS,2020-04-21,KZTRUB_TOD,KZTRUB_TOD,17.325,17.325,17.325,17.325,1.0,3118500.0,17.325
CETS,2020-04-21,KZTRUB_TOM,KZTRUB_TOM,17.8,17.8,17.8,17.8,1.0,534000.0,17.8
CETS,2020-04-21,USDRUB_TOD,USD000000TOD,75.6,75.6,77.35,76.88,29306.0,94086168390.0,76.6718
CNGD,2020-04-21,USDRUB_TOD,USD000000TOD,73.99,73.99,77.871,76.85,15790.0,3290601877.56,
CETS,2020-04-21,USD_TODTOM,USD000TODTOM,0.0111,0.0111,0.0133,0.0127,1283.0,598755499920.0,0.0127
CNGD,2020-04-21,USD_TODTOM,USD000TODTOM,0.0327,-0.0327,0.0408,0.0341,16980.0,144271404624.25,
CETS,2020-04-21,USDRUB_TOM,USD000UTSTOM,75.66,75.6125,77.65,77.08,127549.0,451371487125.0,76.8462
CNGD,2020-04-21,USDRUB_TOM,USD000UTSTOM,75.9325,73.99,77.871,77.09,81644.0,24365212197.33,
CNGD,2020-04-21,USDCNYTDTM,USDCNYTODTOM,0.000967,-0.000967,0.000967,0.000967,8.0,32883.78,
FIXS,2020-04-21,USDRUBFIX0,USDRUB_FIX0,77.0103,77.0103,77.0103,77.0103,1.0,308041200.0,77.0103
SDBP,2020-04-21,USDRUB_TDB,USDRUB_TDB,75.8725,75.8725,77.3025,77.03,33.0,2533865000.0,76.7838
SDBP,2020-04-21,USDRUB_TMB,USDRUB_TMB,76.045,75.915,77.51,77.2375,54.0,4138652500.0,76.6417
CETS,2020-04-21,USD_TOM1M,USDRUB_TOM1M,0.345,0.345,0.365,0.365,2.0,149821600.0,0.355
CETS,2020-04-21,USD_TOM1W,USDRUB_TOM1W,0.075,0.0742,0.0884,0.084,4.0,358254480.0,0.0806
CNGD,2020-04-21,USD_TOM1Y,USDRUB_TOM1Y,3.74,3.74,3.74,3.74,1.0,1174437000.0,
CETS,2020-04-21,USD_TOM2M,USDRUB_TOM2M,0.69,0.69,0.73,0.73,3.0,225807400.0,0.7133
CETS,2020-04-21,USD_TOM3M,USDRUB_TOM3M,1.055,1.055,1.055,1.055,1.0,75610800.0,1.055
WAPS,2020-04-21,USDRUBWAP0,USDRUB_WAP0,76.2562,76.2562,76.2562,76.2562,4.0,763324562.0,76.2562
