BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2018-09-28,CHF_TODTOM,CHFRUBTODTOM,0.0862,0.0389,0.0862,0.0389,4.0,4965899.16,
CETS,2018-09-28,CHFRUB_TOD,CHFRUB_TOD,67.15,67.15,67.17,67.17,3.0,13430180.0,67.1509
CETS,2018-09-28,CHFRUB_TOM,CHFRUB_TOM,67.12,67.12,67.51,67.345,15.0,21944745.0,67.3152
CETS,2018-09-28,CNYRUB_TOD,CNY000000TOD,9.5443,9.52,9.5467,9.52,57.0,180828580.7,9.5354
CETS,2018-09-28,CNY_TODTOM,CNYRUBTODTOM,0.01,0.001107,0.013,0.012,39.0,5624440191.7,0.010048
CNGD,2018-09-28,CNY_TODTOM,CNYRUBTODTOM,0.040571,-0.024866,0.0438,0.035336,26.0,2633546.22,
CETS,2018-09-28,CNYRUB_TOM,CNYRUB_TOM,9.5221,9.5221,9.587,9.53,87.0,270340125.6,9.5473
CETS,2018-09-28,EUR_TODTOM,EUR000TODTOM,0.042,0.04,0.0468,0.0439,469.0,176531479900.0,0.0446
CNGD,2018-09-28,EUR_TODTOM,EUR000TODTOM,0.1007,-0.0598,0.1247,0.085,1097.0,50693382321.0,
CETS,2018-09-28,EURUSD_TOD,EURUSD000TOD,1.16242,1.15684,1.16256,1.15752,162.0,2140280298.55,1.16039
CNGD,2018-09-28,EURUSD_TOD,EURUSD000TOD,1.16163,1.16163,1.17325,1.17325,2.0,12162.45,
CETS,2018-09-28,EURUSD_TOM,EURUSD000TOM,1.1627,1.1571,1.16271,1.1601,272.0,3261582131.31,1.15968
CNGD,2018-09-28,EURUSD_TOM,EURUSD000TOM,1.16163,1.16163,1.17325,1.162,3.0,114763438.95,
CETS,2018-09-28,EURUSDTDTM,EURUSDTODTOM,0.000265,0.000265,0.00038,0.00027,142.0,47952710631.2,0.000355
CNGD,2018-09-28,EURUSDTDTM,EURUSDTODTOM,0.0003,-0.000479,0.000767,-0.000479,28.0,9790069697.75,
CETS,2018-09-28,EURRUB_TOD,EUR_RUB__TOD,76.35,76.09,76.35,76.1775,4326.0,22348905615.0,76.1937
CNGD,2018-09-28,EURRUB_TOD,EUR_RUB__TOD,76.0925,76.0,77.0133,77.0133,28.0,3252877248.02,
CETS,2018-09-28,EURRUB_TOM,EUR_RUB__TOM,76.4175,75.95,76.4175,76.1,5813.0,21672247330.0,76.1892
CNGD,2018-09-28,EURRUB_TOM,EUR_RUB__TOM,76.345,75.98,77.0133,76.0625,448.0,3661137262.91,
CETS,2018-09-28,GBP_TODTOM,GBPRUBTODTOM,0.03,0.022,0.03,0.022,6.0,731276350.0,0.025
CNGD,2018-09-28,GBP_TODTOM,GBPRUBTODTOM,0.1096,-0.0495,0.14,0.1184,44.0,30567500.56,
CETS,2018-09-28,GBPRUB_TOD,GBPRUB_TOD,85.8,85.62,85.8625,85.8125,26.0,26493835.0,85.7406
CETS,2018-09-28,GBPRUB_TOM,GBPRUB_TOM,85.755,85.33,85.9275,85.5,81.0,122016742.5,85.6859
CETS,2018-09-28,GLDRUB_TOM,GLDRUB_TOM,2488.0,2488.0,2510.5,2510.5,4.0,3721045.0,2497.35
CNGD,2018-09-28,GLDRUB_TOM,GLDRUB_TOM,2494.5,2494.5,2494.5,2494.5,1.0,148195750.5,
CNGD,2018-09-28,GLD_TOM1W,GLDRUB_TOM1W,2.906,2.906,2.906,2.906,1.0,150183360.36,
CETS,2018-09-28,KZTRUB_TOD,KZTRUB_TOD,18.11,18.11,18.11,18.11,2.0,992428.0,18.11
CETS,2018-09-28,SLVRUB_TOM,SLVRUB_TOM,30.38,30.38,30.91,30.91,2.0,1606260.0,30.89
CETS,2018-09-28,USDRUB_TOD,USD000000TOD,65.65,65.4825,65.925,65.61,12377.0,77815522362.5,65.6613
CNGD,2018-09-28,USDRUB_TOD,USD000000TOD,65.64,64.455,66.6,65.4725,422.0,3178077201.71,
CETS,2018-09-28,USD_TODTOM,USD000TODTOM,0.0218,0.0162,0.0224,0.0224,1071.0,608690824470.0,0.0191
CNGD,2018-09-28,USD_TODTOM,USD000TODTOM,0.0783,-0.0864,0.1069,0.0729,11662.0,89206823117.21,
CETS,2018-09-28,USDRUB_TOM,USD000UTSTOM,65.6375,65.3825,65.94,65.535,24794.0,161797035020.0,65.676
CNGD,2018-09-28,USDRUB_TOM,USD000UTSTOM,65.545,64.455,66.1677,65.56,2581.0,26359022546.69,
FIXS,2018-09-28,USDRUBFIX0,USDRUB_FIX0,65.6851,65.6851,65.6851,65.6851,1.0,262740400.0,65.6851
CNGD,2018-09-28,USDRUB_LTV,USDRUB_FWD,65.951,65.951,65.951,65.951,2.0,17806770000.0,
CETS,2018-09-28,USDRUB_SPT,USDRUB_SPT,65.7,65.7,65.7,65.7,1.0,65700.0,65.7
CETS,2018-09-28,USD_TOM1M,USDRUB_TOM1M,0.2,0.2,0.2,0.2,1.0,6586320.0,0.2
CETS,2018-09-28,USD_TOM1W,USDRUB_TOM1W,0.057,0.0505,0.057,0.0505,2.0,13143390.0,0.0538
CNGD,2018-09-28,USD_TOM2W,USDRUB_TOM2W,0.095,0.095,0.095,0.095,1.0,131516400.0,
