BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2018-07-16,CHF_TODTOM,CHFRUBTODTOM,0.0259,0.0259,0.0284,0.0284,3.0,427699.19,
CETS,2018-07-16,CHFRUB_TOD,CHFRUB_TOD,62.27,62.2475,62.3,62.2475,4.0,3052167.5,62.2891
CETS,2018-07-16,CHFRUB_TOM,CHFRUB_TOM,62.29,62.225,62.455,62.455,6.0,1746312.5,62.3683
CETS,2018-07-16,CNYRUB_TOD,CNY000000TOD,9.3109,9.2715,9.3109,9.2715,25.0,69136337.7,9.2963
CETS,2018-07-16,CNY_TODTOM,CNYRUBTODTOM,0.001,0.000951,0.001275,0.0012,25.0,2153230277.4,0.001171
CNGD,2018-07-16,CNY_TODTOM,CNYRUBTODTOM,0.003874,-0.00235,0.0043,0.003429,24.0,12358670.59,
CETS,2018-07-16,CNYRUB_TOM,CNYRUB_TOM,9.3015,9.2718,9.3146,9.29,201.0,1431749206.7,9.2838
CETS,2018-07-16,EUR_TODTOM,EUR000TODTOM,0.0136,0.0136,0.015,0.0149,469.0,186722849130.0,0.0141
CNGD,2018-07-16,EUR_TODTOM,EUR000TODTOM,0.0,-0.0318,0.0393,0.0268,956.0,10708647890.8,
CETS,2018-07-16,EURUSD_TOD,EURUSD000TOD,1.16908,1.16833,1.17224,1.1716,47.0,166856068.17,1.16967
CNGD,2018-07-16,EURUSD_TOD,EURUSD000TOD,1.17076,1.17076,1.17076,1.17076,3.0,32672.89,
CETS,2018-07-16,EURUSD_TOM,EURUSD000TOM,1.16981,1.16868,1.17242,1.17128,135.0,1533186303.8,1.1709
CNGD,2018-07-16,EURUSD_TOM,EURUSD000TOM,1.17076,1.16879,1.17076,1.16879,4.0,145648478.86,
CETS,2018-07-16,EURUSDTDTM,EURUSDTODTOM,7.9e-05,7.2e-05,8e-05,7.2e-05,94.0,26053287213.07,7.5e-05
CNGD,2018-07-16,EURUSDTDTM,EURUSDTODTOM,7.5e-05,-0.00016,0.00016,0.00016,19.0,1790906091.71,
CETS,2018-07-16,EURRUB_TOD,EUR_RUB__TOD,73.075,72.585,73.075,72.8775,3643.0,21787896245.0,72.757
CNGD,2018-07-16,EURRUB_TOD,EUR_RUB__TOD,72.94,72.7875,73.07,73.0325,15.0,40774084.95,
CETS,2018-07-16,EURRUB_TOM,EUR_RUB__TOM,73.125,72.605,73.125,72.99,5949.0,24863151437.5,72.8563
CNGD,2018-07-16,EURRUB_TOM,EUR_RUB__TOM,72.98,72.625,73.07,72.9525,282.0,505279464.9,
CETS,2018-07-16,GBP_TODTOM,GBPRUBTODTOM,0.0128,0.0127,0.0135,0.0135,5.0,484133930.0,0.0128
CNGD,2018-07-16,GBP_TODTOM,GBPRUBTODTOM,0.0343,-0.018,0.0445,0.0303,38.0,26323794.92,
CETS,2018-07-16,GBPRUB_TOD,GBPRUB_TOD,82.6675,82.2025,82.6675,82.65,20.0,43219217.5,82.4794
CETS,2018-07-16,GBPRUB_TOM,GBPRUB_TOM,82.495,82.2725,82.7375,82.45,64.0,65537902.5,82.5414
CETS,2018-07-16,GLDRUB_TOM,GLDRUB_TOM,2489.0,2481.0,2489.0,2481.0,6.0,33646775.0,2486.83
CNGD,2018-07-16,GLDRUB_TOM,GLDRUB_TOM,2491.0,2491.0,2491.0,2491.0,1.0,60409241.0,
CETS,2018-07-16,SLVRUB_TOM,SLVRUB_TOM,31.49,31.49,31.5,31.5,2.0,75586.0,31.49
CETS,2018-07-16,USDRUB_TOD,USD000000TOD,62.4,62.09,62.445,62.3275,9260.0,48336918777.5,62.2194
CNGD,2018-07-16,USDRUB_TOD,USD000000TOD,62.335,61.62,62.865,62.31,336.0,1513295888.33,
CETS,2018-07-16,USD_TODTOM,USD000TODTOM,0.0072,0.007,0.0107,0.0086,1064.0,936450621600.0,0.0084
CNGD,2018-07-16,USD_TODTOM,USD000TODTOM,0.0057,-0.0272,0.0337,0.023,10018.0,86161578186.25,
CETS,2018-07-16,USDRUB_TOM,USD000UTSTOM,62.4825,62.095,62.4825,62.33,20768.0,155490560782.5,62.2564
CNGD,2018-07-16,USDRUB_TOM,USD000UTSTOM,62.3575,61.62,62.865,62.325,1550.0,3335683324.72,
CETS,2018-07-16,USD_TOM1W,USDRUB_TOM1W,0.05,0.0495,0.05,0.0495,2.0,1243751000.0,0.0498
CNGD,2018-07-16,USD_TOM2W,USDRUB_TOM2W,0.096,0.096,0.096,0.096,1.0,124467600.0,
CNGD,2018-07-16,USD_TOM3M,USDRUB_TOM3M,0.5525,0.5525,0.5525,0.5525,1.0,626903000.0,
