BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQNB,2012-05-04,МИА-1об,RU0001737595,1.0,1034.1,103.41,103.41,103.41,103.41,1.15,103.41,,103.41,10.0,,103.47,,0.0,540961.08,0.0,2012-09-20,,0.0,,,,,,,100.0,SUR,,,,,
EQOB,2012-05-04,МГор44-об,RU000A0E6TK0,1.0,3882220.0,97.25,97.25,97.25,97.25,28.93,97.25,8.21,97.25,3992.0,98.42,94.9,98.42,46937188.3,8834924.8,46937188.3,2015-06-24,1016.0,8.21,,,,,,,1000.0,SUR,,,,,
EQOB,2012-05-04,МГор45-об,RU000A0E6US1,6.0,19083385.0,100.17,100.18,100.18,100.18,28.27,100.18,6.78,100.17,19050.0,100.15,100.15,100.15,59241565.0,59241565.0,59241565.0,2012-06-27,54.0,6.78,,,,,,,1000.0,SUR,,,,,
EQNB,2012-05-04,РЖД-07обл,RU000A0GJNG2,1.0,612527.5,100.25,100.25,100.25,100.25,36.61,100.25,7.17,100.25,611.0,100.44,100.44,100.44,995436308.5,994567642.9,995436308.5,2012-11-07,180.0,7.17,,,,,,,1000.0,SUR,,,,,
EQNO,2012-05-04,Детмир 01,RU000A0GKGF6,1.0,950.0,95.0,95.0,95.0,95.0,34.93,95.0,10.72,95.0,1.0,95.05,95.24,95.05,14615796.9,11365407.5,14615796.9,2015-05-26,968.0,10.72,,,,,,,1000.0,SUR,,,,,
EQOB,2012-05-04,Саха(Якут),RU000A0GRAN8,2.0,1389536.0,100.4,100.4,100.4,100.4,1.92,100.4,7.54,100.4,3460.0,100.19,100.19,100.19,8614993.92,8401371.36,8614993.92,2013-04-11,245.0,7.54,,,,,,,400.0,SUR,,,,,
EQOB,2012-05-04,Мечел  2об,RU000A0GUBF6,2.0,975615.0,96.5,96.5,96.5,96.5,28.79,96.5,11.12,96.5,1011.0,96.59,96.51,96.59,2678326.0,2210944.0,2678326.0,2013-06-12,384.0,11.12,,,,,,,1000.0,SUR,,,,,
EQNB,2012-05-04,ВТБ - 6 об,RU000A0JNGU3,10.0,7773868.8,99.95,100.05,100.0,100.0,4.54,100.02,7.38,100.03,7772.0,100.02,100.02,100.02,7773868.8,7773868.8,7773868.8,2016-07-06,68.0,7.26,,,,,,,1000.0,SUR,,,,,RUR
EQNO,2012-05-04,СэтлГрупп1,RU000A0JNM57,1.0,1000.0,100.0,100.0,100.0,100.0,54.81,100.0,11.72,100.0,1.0,,99.71,,0.0,5809922.0,0.0,2012-05-15,11.0,11.72,,,,,,,1000.0,SUR,,,,,
EQOB,2012-05-04,ДОМ.РФ 8об,RU000A0JNPK5,1.0,900000.0,100.0,100.0,100.0,100.0,10.45,100.0,7.85,100.0,900.0,,99.99,,0.0,21508913.4,0.0,2018-06-15,707.0,7.85,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-05-04,МГор48-об,RU000A0JNYN1,2.0,22575000.0,90.3,90.3,90.3,90.3,31.78,90.3,8.2,90.3,25000.0,90.33,90.3,90.33,23583921.6,22658176.1,23583921.6,2022-06-11,2566.0,8.2,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-05-04,МГор49-об,RU000A0JNYP6,2.0,67962000.0,97.06,97.1,97.1,97.1,31.12,97.09,7.87,97.06,70000.0,97.46,97.46,97.46,177992230.7,177990288.7,177992230.7,2017-06-14,1546.0,7.87,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-05-04,Лукойл4обл,RU000A0JNYY8,2.0,2051150.0,99.9,100.06,99.9,99.9,30.01,100.06,7.6,100.06,2050.0,100.48,100.53,100.48,82513823.0,72502373.0,82513823.0,2013-12-05,542.0,7.49,,,,,,,1000.0,SUR,,,,,
EQOB,2012-05-04,Мос.обл.7в,RU000A0JP6R2,8.0,13321840.0,99.0,99.7,99.0,99.0,3.51,99.7,8.75,99.3,13362.0,99.36,99.35,99.36,112693929.5,107714434.0,112693929.5,2014-04-16,671.0,8.33,,,,,,,1000.0,SUR,,,,,
EQOB,2012-05-04,Якут-07 об,RU000A0JP6V4,4.0,530111.96,100.04,100.04,100.04,100.04,2.24,100.04,8.0,100.04,757.0,,100.2,,0.0,45879977.71,0.0,2014-04-17,572.0,8.0,,,,,,,700.0,SUR,,,,,
EQOB,2012-05-04,Промсвб-05,RU000A0JP8N7,2.0,83031.3,100.03,100.04,100.03,100.03,35.88,100.04,6.88,100.04,83.0,99.99,99.99,99.99,3732771.6,3472771.6,3732771.6,2012-05-17,13.0,6.6,,,,,,,1000.0,SUR,,,,,
EQNB,2012-05-04,РусМоре-01,RU000A0JPAZ0,1.0,13023.4,100.18,100.18,100.18,100.18,16.44,100.18,10.69,100.18,13.0,100.13,100.15,100.13,2709578.2,2500636.2,2709578.2,2012-06-14,41.0,10.69,,,,,,,1000.0,SUR,,,,,
EQNO,2012-05-04,МособгазФ2,RU000A0JPB58,13.0,4394589.2,99.41,99.9,99.9,99.9,13.38,99.83,10.06,99.65,11005.0,99.83,99.83,99.83,4394589.2,4394589.2,4394589.2,2012-06-24,51.0,10.6,,,,,,,400.0,SUR,,,,,
EQOB,2012-05-04,СамарОбл 4,RU000A0JPB82,2.0,1200100.0,100.0,100.05,100.0,100.0,8.41,100.01,7.14,100.05,1200.0,100.0,100.0,100.0,153111636.8,148034636.8,153111636.8,2012-06-20,47.0,7.05,,,,,,,1000.0,SUR,,,,,
EQNB,2012-05-04,Удмуртия-2,RU000A0JPBV7,1.0,1956735.6,100.14,100.14,100.14,100.14,24.85,100.14,7.72,100.14,1954.0,100.32,100.31,100.32,69799964.6,32108989.6,69799964.6,2012-07-15,72.0,7.72,,,,,,,1000.0,SUR,,,,,
EQNO,2012-05-04,СтрТрГаз02,RU000A0JPC16,7.0,1054577.3,99.5,100.0,99.94,99.94,26.05,99.96,8.89,99.5,1055.0,99.96,99.98,99.96,16086055.7,6090055.7,16086055.7,2012-07-13,70.0,8.78,,,,,,,1000.0,SUR,,,,,
EQNO,2012-05-04,ЛР-Инвест1,RU000A0JPC57,2.0,100975.0,100.95,101.0,100.95,100.98,109.25,100.98,8.36,101.0,100.0,,101.0,,0.0,99671437.2,0.0,2012-07-17,74.0,8.22,,,,,,,1000.0,SUR,,,,,
EQDB,2012-05-04,Сибирь-01,RU000A0JPC65,10.0,529155.0,101.2,101.44,101.4,101.4,53.26,101.37,10.83,101.2,522.0,101.37,101.37,101.37,529155.0,529155.0,529155.0,2012-07-17,74.0,10.99,,,,,,,1000.0,SUR,,,,,
EQOB,2012-05-04,МДМ Банк 7,RU000A0JPC81,11.0,25299822.2,100.76,100.8,100.8,100.8,34.12,100.8,7.82,100.8,25100.0,100.8,100.8,100.8,25299822.2,25299822.2,25299822.2,2012-07-19,76.0,7.82,,,,,,,1000.0,SUR,,,,,
EQOB,2012-05-04,СОЛЛЕРС2,RU000A0JPCB7,13.0,177807.5,102.75,102.8,102.76,102.76,36.64,102.78,10.23,102.75,173.0,,102.81,,0.0,717607.5,0.0,2013-07-17,408.0,10.21,,,,,,,1000.0,SUR,,,,,
