BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-10-04,АбрауДюрсо,ABRD,47.0,155150.0,135.0,131.5,135.5,134.5,134.0,134.5,1160.0,,134.0,134.5,0.0,528735.0,0.0,
TQDE,2019-10-04,АСКО ао,ACKO,2.0,5788.0,4.82,4.82,4.84,4.84,4.82,4.84,1200.0,,5.02,4.84,0.0,513144.0,0.0,
SMAL,2019-10-04,Система ао,AFKS,1.0,12.28,12.28,12.28,12.28,,12.268,12.28,1.0,,,,0.0,0.0,0.0,
TQBR,2019-10-04,Система ао,AFKS,6135.0,212139575.5,12.3,12.16,12.456,12.21,12.268,12.21,17292100.0,12.268,12.268,12.21,212139575.5,212139575.5,212139575.5,
SMAL,2019-10-04,Аэрофлот,AFLT,7.0,2708.14,101.34,99.22,101.34,,100.08,99.22,27.0,,,,0.0,0.0,0.0,
TQBR,2019-10-04,Аэрофлот,AFLT,8219.0,344482816.2,100.98,99.2,101.42,99.3,100.08,99.3,3442290.0,100.08,100.08,99.3,344482816.2,344482816.2,344482816.2,
TQBR,2019-10-04,AGRO-гдр,AGRO,1042.0,10999010.6,695.6,680.0,699.0,682.0,687.2,682.0,16009.0,687.0,687.0,682.0,10999010.6,10999010.6,10999010.6,
TQTE,2019-10-04,AKEU ETF,AKEU,2.0,1394.96,10.22,10.22,10.26,10.26,10.26,10.26,136.0,,732.8,10.26,0.0,589905.24,0.0,17462.51
TQTD,2019-10-04,AKNX ETF,AKNX,64.0,61648.28,11.1,11.1,11.27,11.22,11.24,11.22,5478.0,732.97,732.97,11.22,4015226.5,4015226.5,4015226.5,142042.82
TQBR,2019-10-04,Акрон,AKRN,183.0,3928866.0,4980.0,4930.0,5048.0,5040.0,4986.0,5040.0,788.0,4986.0,4986.0,5040.0,3928866.0,3928866.0,3928866.0,
TQTD,2019-10-04,AKSP ETF,AKSP,19.0,56716.97,10.04,10.04,10.13,10.13,10.1,10.13,5599.0,659.77,659.77,10.13,3694044.31,3694044.31,3694044.31,159599.01
TQBR,2019-10-04,БестЭфБ ао,ALBK,302.0,1715200.0,69.0,64.0,69.0,66.0,66.0,66.0,26020.0,66.0,66.0,66.0,1715200.0,1715200.0,1715200.0,
TQBR,2019-10-04,АЛРОСА-Нюр,ALNU,4.0,342800.0,68600.0,68400.0,68800.0,68600.0,68600.0,68600.0,5.0,68800.0,68600.0,68600.0,1306200.0,755600.0,1306200.0,
SMAL,2019-10-04,АЛРОСА ао,ALRS,10.0,2165.34,75.84,73.28,75.84,,74.48,75.83,29.0,,,,0.0,0.0,0.0,
TQBR,2019-10-04,АЛРОСА ао,ALRS,16263.0,1043375649.4,75.4,73.53,76.0,74.1,74.48,74.1,14009140.0,74.48,74.48,74.1,1043375649.4,1043375649.4,1043375649.4,
TQBR,2019-10-04,АшинскийМЗ,AMEZ,120.0,275293.5,4.725,4.62,4.725,4.655,4.675,4.655,58900.0,,4.72,4.655,0.0,653761.5,0.0,
SMAL,2019-10-04,Аптеки36и6,APTK,1.0,93.6,11.7,11.7,11.7,,11.967,11.7,8.0,,,,0.0,0.0,0.0,
TQBR,2019-10-04,Аптеки36и6,APTK,806.0,1007256.85,11.92,11.91,12.08,11.972,11.967,11.972,84170.0,11.967,11.967,11.972,1007256.85,1007256.85,1007256.85,
TQBR,2019-10-04,РусАква ао,AQUA,18.0,274375.0,221.5,218.5,221.5,219.5,221.5,220.5,1240.0,,221.0,219.5,0.0,501835.0,0.0,
TQBR,2019-10-04,АстрЭнСб,ASSB,214.0,1021479.0,0.5955,0.5515,0.604,0.5535,0.5655,0.5535,1806000.0,0.5655,0.5655,0.5535,1021479.0,1021479.0,1021479.0,
TQBR,2019-10-04,Авангрд-ао,AVAN,31.0,111540.0,630.0,610.0,630.0,620.0,630.0,620.0,178.0,,650.0,620.0,0.0,501440.0,0.0,
TQBR,2019-10-04,Башнефт ао,BANE,307.0,4255634.5,1800.0,1800.0,1817.5,1804.0,1810.0,1804.0,2351.0,1810.0,1810.0,1804.0,4255634.5,4255634.5,4255634.5,
TQBR,2019-10-04,Башнефт ап,BANEP,1487.0,48517615.5,1610.0,1597.0,1624.5,1609.5,1608.0,1609.5,30172.0,1608.0,1608.0,1609.5,48517615.5,48517615.5,48517615.5,
TQBR,2019-10-04,Белуга ао,BELU,25.0,683724.0,675.0,653.0,675.0,659.0,661.0,659.0,1034.0,661.0,661.0,659.0,683724.0,683724.0,683724.0,
TQBR,2019-10-04,БашИнСв ап,BISVP,4.0,20420.0,5.08,5.08,5.17,5.17,5.11,5.17,4000.0,,5.1,5.17,0.0,505000.0,0.0,
SMAL,2019-10-04,Белон ао,BLNG,1.0,288.0,3.6,3.6,3.6,,3.536,3.6,80.0,,,,0.0,0.0,0.0,
TQBR,2019-10-04,Белон ао,BLNG,53.0,187687.8,3.552,3.5,3.582,3.506,3.536,3.502,53100.0,,3.592,3.506,0.0,524008.6,0.0,
TQBR,2019-10-04,БурЗолото,BRZL,63.0,508377.0,856.0,850.0,857.0,855.0,852.0,855.0,597.0,852.0,852.0,855.0,508377.0,508377.0,508377.0,
TQBR,2019-10-04,БСП ао,BSPB,422.0,2272115.3,50.85,50.21,50.85,50.35,50.39,50.35,45090.0,50.39,50.39,50.35,2272115.3,2272115.3,2272115.3,
TQBR,2019-10-04,МКБ ао,CBOM,4711.0,44375550.5,5.748,5.74,5.762,5.741,5.75,5.741,7717400.0,5.75,5.75,5.741,44375550.5,44375550.5,44375550.5,
TQBR,2019-10-04,ЧТПЗ ао,CHEP,35.0,482135.0,140.0,137.5,140.0,138.0,139.5,137.5,3460.0,,139.5,138.0,0.0,505600.0,0.0,
SMAL,2019-10-04,РН-ЗапСиб,CHGZ,1.0,1120.0,22.4,22.4,22.4,,27.0,22.4,50.0,,,,0.0,0.0,0.0,
TQBR,2019-10-04,РН-ЗапСиб,CHGZ,1.0,5600.0,28.0,28.0,28.0,28.0,27.0,28.0,200.0,,30.4,28.0,0.0,1983400.0,0.0,
TQBR,2019-10-04,ЧКПЗ ао,CHKZ,3.0,20100.0,4020.0,4020.0,4020.0,4020.0,4020.0,4020.0,5.0,4220.0,4180.0,4020.0,921820.0,565420.0,921820.0,
TQBR,2019-10-04,СевСт-ао,CHMF,22498.0,1265489352.4,886.4,869.8,894.4,876.8,880.4,876.8,1437516.0,880.4,880.4,876.8,1265489352.4,1265489352.4,1265489352.4,
TQBR,2019-10-04,ЧМК ао,CHMK,19.0,114100.0,2725.0,2695.0,2740.0,2720.0,2715.0,2720.0,42.0,,2705.0,2720.0,0.0,508505.0,0.0,
TQBR,2019-10-04,Телеграф,CNTL,17.0,75225.0,17.75,17.4,17.75,17.5,17.5,17.5,4300.0,,17.6,17.5,0.0,508910.0,0.0,
TQBR,2019-10-04,Телеграф-п,CNTLP,103.0,960554.0,15.06,14.9,15.1,14.98,15.02,14.98,63900.0,15.04,15.04,14.98,960554.0,960554.0,960554.0,
TQBR,2019-10-04,ДагСб ао,DASB,92.0,642323.0,0.1051,0.105,0.1073,0.1052,0.1053,0.1052,6100000.0,0.1053,0.1053,0.1052,642323.0,642323.0,642323.0,
TQBR,2019-10-04,ЗаводДИОД,DIOD,17.0,26427.0,4.48,4.47,4.48,4.47,4.48,4.47,5900.0,,4.48,4.47,0.0,500501.0,0.0,
TQBR,2019-10-04,ДетскийМир,DSKY,1294.0,19368633.4,89.4,89.4,89.88,89.6,89.6,89.6,216200.0,89.58,89.58,89.6,19368633.4,19368633.4,19368633.4,
