BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2016-09-01,АбрауДюрсо,ABRD,10.0,111350.0,90.0,90.0,94.0,93.5,93.0,94.0,1200.0,,94.0,93.5,0.0,526750.0,0.0,
TQBR,2016-09-01,АЭССЕЛЬао,AESL,1.0,6000.0,60.0,60.0,60.0,60.0,60.0,60.0,100.0,,,60.0,0.0,0.0,0.0,
SMAL,2016-09-01,Система ао,AFKS,4.0,2359.16,23.0,22.105,23.0,,22.525,22.105,103.0,,,,0.0,0.0,0.0,
TQBR,2016-09-01,Система ао,AFKS,5316.0,143306767.0,22.68,22.1,22.82,22.165,22.525,22.165,6361900.0,22.525,22.525,22.165,143306767.0,143306767.0,143306767.0,
SMAL,2016-09-01,Аэрофлот,AFLT,10.0,22760.47,99.71,99.71,100.23,,99.7,100.05,228.0,,,,0.0,0.0,0.0,
TQBR,2016-09-01,Аэрофлот,AFLT,4208.0,342376820.0,98.9,98.66,100.4,100.27,99.7,100.27,3434000.0,99.7,99.7,100.27,342376820.0,342376820.0,342376820.0,
TQBR,2016-09-01,AGRO-гдр,AGRO,1162.0,36303863.0,899.0,862.0,899.0,885.0,881.0,885.0,41212.0,881.0,881.0,885.0,36303863.0,36303863.0,36303863.0,
TQBR,2016-09-01,Акрон,AKRN,445.0,25504315.0,3665.0,3500.0,3700.0,3675.0,3685.0,3660.0,6925.0,3685.0,3685.0,3675.0,25504315.0,25504315.0,25504315.0,
TQBR,2016-09-01,АЛРОСА-Нюр,ALNU,2.0,293500.0,150000.0,143500.0,150000.0,147000.0,147000.0,143500.0,2.0,147500.0,148000.0,147000.0,2209000.0,1478000.0,2209000.0,
SMAL,2016-09-01,АЛРОСА ао,ALRS,10.0,9854.92,75.97,74.42,76.99,,75.86,75.07,131.0,,,,0.0,0.0,0.0,
TQBR,2016-09-01,АЛРОСА ао,ALRS,5593.0,531903948.0,75.51,75.46,76.39,75.7,75.86,75.7,7012000.0,75.86,75.86,75.7,531903948.0,531903948.0,531903948.0,
TQBR,2016-09-01,АшинскийМЗ,AMEZ,185.0,5772391.0,3.98,3.96,4.17,3.99,4.01,3.99,1439300.0,4.01,4.01,3.99,5772391.0,5772391.0,5772391.0,
TQBR,2016-09-01,Аптеки36и6,APTK,1214.0,5793010.5,11.88,11.79,12.27,12.0,12.02,12.0,481940.0,12.02,12.02,12.0,5793010.5,5793010.5,5793010.5,
