BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-08-16,Индекс МосБиржи,Индекс МосБиржи,1599.39,1639.64,1639.68,1583.5,60849336412.12,,,2,,RUB,
RTSI,MCFTR,2007-08-16,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1652.17,1652.17,1652.17,1652.17,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-08-16,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1644.15,1644.15,1644.15,1644.15,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-08-16,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1647.36,1647.36,1647.36,1647.36,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-08-16,Индекс МосБиржи 10,Индекс МосБиржи 10,3083.57,3151.35,3151.35,3051.08,33303484959.5503,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-08-16,RCBI,RCBI,100.69,100.93,100.94,100.67,364787298.2,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-08-16,RCBIc,RCBI-c,153.14,,,,364787298.2,,,2,,RUB,
SNDX,MICEXBORR1W,2007-08-16,MCX BO 1W,ММВБ РЕПО обл 7 дней,7.11,,,,4763223082.17,,,2,,RUB,
SNDX,MICEXBORR2W,2007-08-16,MCX BO 2W,ММВБ РЕПО обл 14 дней,7.51,,,,582491712.0,,,2,,RUB,
SNDX,MICEXBORRON,2007-08-16,MCX BO ON,ММВБ РЕПО обл 1 день,7.23,,,,18393921835.03,,,2,,RUB,
SNDX,MICEXCBICP,2007-08-16,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.69,100.93,100.94,100.67,364787298.2,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-08-16,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.7,102.12,102.12,101.7,2982883043.2,633,7.44,2,,RUB,
SNDX,MICEXCBICP5Y,2007-08-16,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,103.4,103.93,103.93,103.4,827403242.7,1194,7.41,2,,RUB,
SNDX,MICEXCBIGP3Y,2007-08-16,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,103.76,104.18,104.18,103.76,2982883043.2,633,7.44,2,,RUB,
SNDX,MICEXCBIGP5Y,2007-08-16,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,105.47,105.98,106.01,105.47,827403242.7,1194,7.41,2,,RUB,
SNDX,MICEXCBITR,2007-08-16,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,153.14,,,,364787298.2,,,2,,RUB,
SNDX,MICEXCBITR3Y,2007-08-16,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,151.9,152.51,152.51,151.9,2982883043.2,633,7.44,2,,RUB,
SNDX,MICEXCBITR5Y,2007-08-16,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,154.69,155.44,155.47,154.69,827403242.7,1194,7.41,2,,RUB,
SNDX,MICEXCGS,2007-08-16,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3324.08,3406.64,3406.65,3313.52,29752680.65,,,2,,RUB,
SNDX,MICEXCHM,2007-08-16,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2555.88,2565.5,2580.6,2547.63,1781003.22,,,2,,RUB,
SNDX,MICEXEQRR1W,2007-08-16,MCX EQ 1W,ММВБ РЕПО акц 7 дней,7.86,,,,17145060967.77,,,2,,RUB,
SNDX,MICEXEQRR2W,2007-08-16,MCX EQ 2W,ММВБ РЕПО акц 14 дней,8.28,,,,1828080417.17,,,2,,RUB,
SNDX,MICEXEQRRON,2007-08-16,MCX EQ ON,ММВБ РЕПО акц 1 день,8.11,,,,30389633460.0,,,2,,RUB,
