BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-05-27,АбрауДюрсо,ABRD,144.0,821765.0,135.5,123.5,142.0,134.0,135.5,134.0,6060.0,135.5,135.5,134.0,821765.0,821765.0,821765.0,
TQDE,2019-05-27,АСКО ао,ACKO,6.0,35080.0,5.8,5.78,6.1,6.1,5.86,6.1,6000.0,,5.78,6.1,0.0,503680.0,0.0,
TQBR,2019-05-27,Система ао,AFKS,3146.0,110421944.1,9.201,9.152,9.349,9.241,9.223,9.241,11972400.0,9.223,9.223,9.241,110421944.1,110421944.1,110421944.1,
SMAL,2019-05-27,Аэрофлот,AFLT,11.0,2409.74,95.76,90.86,95.76,,91.14,91.0,26.0,,,,0.0,0.0,0.0,
TQBR,2019-05-27,Аэрофлот,AFLT,3444.0,132838907.6,91.2,90.64,91.44,91.2,91.14,91.2,1457500.0,91.14,91.14,91.2,132838907.6,132838907.6,132838907.6,
TQBR,2019-05-27,AGRO-гдр,AGRO,568.0,6748954.4,754.8,750.0,765.2,758.0,757.4,758.0,8911.0,757.4,757.4,758.0,6748954.4,6748954.4,6748954.4,
TQTD,2019-05-27,AKNX ETF,AKNX,48.0,2262.77,10.75,10.69,10.75,10.74,10.72,10.74,211.0,,697.08,10.74,0.0,1067230.17,0.0,307808.29
TQBR,2019-05-27,Акрон,AKRN,241.0,9113958.0,4576.0,4554.0,4650.0,4584.0,4594.0,4584.0,1984.0,4594.0,4594.0,4584.0,9113958.0,9113958.0,9113958.0,
TQTD,2019-05-27,AKSP ETF,AKSP,13.0,22086.24,9.79,9.79,9.79,9.79,9.79,9.79,2256.0,632.54,632.54,9.79,1427005.21,1427005.21,1427005.21,434771.66
TQBR,2019-05-27,БестЭфБ ао,ALBK,30.0,434900.0,70.0,70.0,83.0,73.0,74.0,73.0,5900.0,,73.0,73.0,0.0,517300.0,0.0,
TQBR,2019-05-27,АЛРОСА-Нюр,ALNU,244.0,26407000.0,79200.0,77600.0,83800.0,79400.0,79800.0,79800.0,331.0,79800.0,79800.0,79400.0,26407000.0,26407000.0,26407000.0,
SMAL,2019-05-27,АЛРОСА ао,ALRS,17.0,4960.79,89.26,89.26,91.34,,90.07,91.32,55.0,,,,0.0,0.0,0.0,
TQBR,2019-05-27,АЛРОСА ао,ALRS,6299.0,293248698.5,90.13,89.62,90.61,90.19,90.07,90.19,3255630.0,90.07,90.07,90.19,293248698.5,293248698.5,293248698.5,
TQBR,2019-05-27,АшинскийМЗ,AMEZ,160.0,350545.0,3.985,3.98,4.03,3.985,4.0,3.985,87600.0,,3.965,3.985,0.0,576596.0,0.0,
TQBR,2019-05-27,Аптеки36и6,APTK,1185.0,380630.5,5.0,4.852,5.005,4.95,4.929,4.968,77230.0,,4.934,4.95,0.0,505079.67,0.0,
TQBR,2019-05-27,РусАква ао,AQUA,10.0,112275.0,232.5,218.5,232.5,224.5,220.0,224.5,510.0,,224.0,224.5,0.0,501550.0,0.0,
TQDE,2019-05-27,Армада,ARMD,81.0,109476.75,7.82,7.62,7.985,7.945,7.945,7.945,13780.0,,7.96,7.945,0.0,502115.65,0.0,
TQBR,2019-05-27,Арсагера,ARSA,20.0,62560.0,2.73,2.73,2.94,2.88,2.84,2.88,22000.0,,2.78,2.88,0.0,868690.0,0.0,
SMAL,2019-05-27,АстрЭнСб,ASSB,1.0,6.0,0.6,0.6,0.6,,1.0405,0.6,10.0,,,,0.0,0.0,0.0,
TQBR,2019-05-27,АстрЭнСб,ASSB,379.0,1348235.0,0.9975,0.9955,1.1,1.03,1.0405,1.03,1296000.0,1.0405,1.0405,1.03,1348235.0,1348235.0,1348235.0,
TQBR,2019-05-27,Башнефт ао,BANE,449.0,6299972.5,1940.0,1940.0,1978.0,1956.0,1956.0,1956.0,3221.0,1956.0,1956.0,1956.0,6299972.5,6299972.5,6299972.5,
TQBR,2019-05-27,Башнефт ап,BANEP,936.0,33864540.5,1737.5,1726.0,1739.5,1728.5,1732.0,1728.5,19554.0,1732.0,1732.0,1728.5,33864540.5,33864540.5,33864540.5,
TQBR,2019-05-27,Белуга ао,BELU,37.0,182013.0,485.0,473.0,494.0,483.0,483.0,483.0,377.0,,483.0,483.0,0.0,504752.0,0.0,
TQBR,2019-05-27,БашИнСв ап,BISVP,1.0,9200.0,4.6,4.6,4.6,4.6,4.6,4.6,2000.0,,4.57,4.6,0.0,503000.0,0.0,
TQBR,2019-05-27,Белон ао,BLNG,121.0,300302.2,3.68,3.65,3.716,3.662,3.672,3.662,81800.0,,3.654,3.662,0.0,600633.8,0.0,
