BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2012-09-06,МГор39-об,RU000A0DASA0,2.0,9821.0,98.21,98.21,98.21,98.21,9.01,98.21,8.2,98.21,10.0,,98.6,,0.0,20037100.5,0.0,2014-07-21,646.0,8.2,,,,,,,1000.0,SUR,,,,,
EQOB,2012-09-06,МГор44-об,RU000A0E6TK0,4.0,7645954.0,97.8,98.0,97.8,97.8,14.19,98.0,8.04,98.0,7802.0,,97.88,,0.0,11726058.1,0.0,2015-06-24,931.0,7.96,,,,,,,1000.0,SUR,,,,,
EQNB,2012-09-06,ВТБ - 5 об,RU000A0GHL00,5.0,32170143.8,99.24,100.0,99.24,99.24,9.93,99.24,8.37,99.95,32415.0,99.26,99.26,99.26,32717744.5,32717744.5,32717744.5,2013-10-17,390.0,8.37,,,,,,,1000.0,SUR,,,,,
EQNB,2012-09-06,РЖД-07обл,RU000A0GJNG2,3.0,200212067.3,100.08,100.13,100.08,100.08,24.82,100.08,7.11,100.1,200052.0,,100.08,,0.0,215490880.1,0.0,2012-11-07,62.0,7.11,,,,,,,1000.0,SUR,,,,,
EQOB,2012-09-06,Мечел  2об,RU000A0GUBF6,4.0,160307.5,96.5,96.6,96.6,96.58,17.23,96.57,12.52,96.5,166.0,96.32,96.32,96.32,1463146.5,1463146.5,1463146.5,2013-06-12,272.0,12.57,,,,,,,1000.0,SUR,,,,,
EQNB,2012-09-06,ВТБ - 6 об,RU000A0JNGU3,3.0,1501553.0,100.6,100.7,100.7,100.7,13.35,100.64,7.9,100.65,1492.0,100.58,100.58,100.58,12822381.9,12822381.9,12822381.9,2016-07-06,296.0,7.98,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-09-06,МГор49-об,RU000A0JNYP6,3.0,2818.7,89.85,96.02,89.85,93.96,16.11,93.96,9.94,96.02,3.0,,97.08,,0.0,328065226.5,0.0,2017-06-14,1478.0,8.75,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-09-06,Лукойл4обл,RU000A0JNYY8,4.0,1850076.5,99.95,99.96,99.95,99.95,18.45,99.95,7.57,99.95,1851.0,100.09,100.09,100.09,19101329.9,19099329.9,19101329.9,2013-12-05,436.0,7.57,,,,,,,1000.0,SUR,,,,,
EQOB,2012-09-06,РСХБ 3,RU000A0JP2G4,1.0,128663.7,101.31,101.31,101.31,101.31,5.32,101.31,8.43,101.31,127.0,101.77,101.8,101.77,665637454.9,204586862.9,665637454.9,2017-02-09,501.0,8.43,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-09-06,ГСС 01,RU000A0JP518,5.0,7499700.0,99.95,100.0,100.0,100.0,32.22,100.0,6.99,99.95,7500.0,,99.98,,0.0,10495868.5,0.0,2017-03-26,14.0,6.99,,,,,,,1000.0,SUR,,,,,RUR
