BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNL,2012-09-06,Система ао,AFKS,1185.0,44525360.5,27.135,26.9,27.5,27.463,27.241,27.44,1634500.0,27.241,27.241,27.241,44525360.5,44525360.5,44525360.5,
EQBR,2012-09-06,Аэрофлот,AFLT,1153.0,39980603.0,42.6,42.2,42.7,42.67,42.44,42.66,942000.0,42.44,42.44,42.44,39986741.8,39986741.8,39986741.8,
SMAL,2012-09-06,Аэрофлот,AFLT,13.0,6138.8,42.46,39.1,43.49,42.62,41.2,42.62,149.0,,,,0.0,0.0,0.0,
EQNE,2012-09-06,ПАВА ао,AKHA,13.0,36526.1,8.553,8.469,8.553,8.499,8.494,8.499,4300.0,,8.502,,0.0,511913.56,0.0,
EQNL,2012-09-06,Акрон,AKRN,1009.0,29139481.2,1439.7,1430.2,1485.0,1477.7,1455.6,1478.9,20019.0,1455.6,1455.6,1455.6,29139481.2,29139481.2,29139481.2,
EQBS,2012-09-06,АЛРОСА ао,ALRS,87.0,1879162.6,24.499,24.499,24.76,24.601,24.596,24.6,76400.0,24.596,24.596,24.596,1879285.6,1879285.6,1879285.6,
SMAL,2012-09-06,АЛРОСА ао,ALRS,2.0,123.0,24.6,24.6,24.6,24.6,24.6,24.6,5.0,,,,0.0,0.0,0.0,
EQNE,2012-09-06,АшинскийМЗ,AMEZ,47.0,386810.6,6.91,6.91,7.2,7.2,7.11,7.2,54400.0,,7.056,,0.0,502417.7,0.0,
EQNL,2012-09-06,Аптеки36и6,APTK,383.0,3046525.8,36.76,36.4,37.25,36.99,36.87,37.06,82620.0,36.87,36.87,36.87,3046927.36,3046927.36,3046927.36,
SMAL,2012-09-06,Аптеки36и6,APTK,2.0,401.56,36.5,36.5,36.51,36.51,36.51,36.51,11.0,,,,0.0,0.0,0.0,
EQNL,2012-09-06,Армада,ARMD,13.0,424799.4,271.94,270.0,271.94,271.9,270.57,271.94,1570.0,,267.81,,0.0,824859.3,0.0,
EQNE,2012-09-06,Арсагера,ARSA,12.0,126112.0,1.4384,1.429,1.4384,1.4384,1.4331,1.4384,88000.0,,1.4433,,0.0,502787.57,0.0,
EQNE,2012-09-06,АстрЭнСб,ASSB,18.0,95045.8,0.4791,0.455,0.49,0.4857,0.4729,0.4869,201000.0,,0.5093,,0.0,500368.88,0.0,
EQNL,2012-09-06,АВТОВАЗ ао,AVAZ,106.0,1029362.2,15.285,15.285,15.5,15.42,15.41,15.499,66800.0,15.41,15.41,15.41,1029410.2,1029410.2,1029410.2,
SMAL,2012-09-06,АВТОВАЗ ао,AVAZ,1.0,48.0,15.999,15.999,15.999,16.0,16.0,15.999,3.0,,,,0.0,0.0,0.0,
EQNL,2012-09-06,АВТОВАЗ ап,AVAZP,291.0,1907979.9,5.81,5.779,5.89,5.789,5.821,5.834,327800.0,5.821,5.821,5.821,1907979.9,1907979.9,1907979.9,
EQNE,2012-09-06,Башнефт ао,BANE,237.0,48182334.2,1770.0,1770.0,1931.9,1870.0,1866.1,1870.0,25820.0,1866.1,1866.1,1866.1,48182334.2,48182334.2,48182334.2,
EQNE,2012-09-06,Башнефт ап,BANEP,770.0,59715123.9,1290.0,1282.0,1330.0,1321.0,1308.3,1324.9,45645.0,1308.3,1308.3,1308.3,59715123.9,59715123.9,59715123.9,
EQNE,2012-09-06,БашЭнрг ао,BEGY,11.0,1582233.0,33.0,32.32,33.63,33.35,33.17,33.35,47700.0,33.17,33.17,33.17,1585269.0,1585269.0,1585269.0,
SMAL,2012-09-06,БашЭнрг ао,BEGY,1.0,3036.0,33.0,33.0,33.0,33.0,33.0,33.0,92.0,,,,0.0,0.0,0.0,
EQNE,2012-09-06,БашЭнрг ап,BEGYP,60.0,1273921.4,21.001,20.001,21.002,20.3,20.35,20.3,62600.0,20.35,20.35,20.35,1275521.4,1275521.4,1275521.4,
