BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-03-05,BYRRUB_TOD,BYRRUB_TOD,41.5,41.5,41.5,41.5,1.0,12450.0,41.5
CETS,2015-03-05,CNYRUB_TOD,CNY000000TOD,9.8716,9.848,9.8716,9.8493,18.0,32901703.1,9.8597
CETS,2015-03-05,CNY_TODTOM,CNYRUBTODTOM,0.003001,0.00283,0.003231,0.00283,9.0,25575111.8,0.002981
CNGD,2015-03-05,CNY_TODTOM,CNYRUBTODTOM,0.006196,-0.005387,0.006196,0.0059,9.0,5076714.44,
CETS,2015-03-05,CNYRUB_TOM,CNYRUB_TOM,9.88,9.68,9.88,9.68,256.0,1256679910.7,9.8396
CETS,2015-03-05,CNY_TOMSPT,CNYRUB_TOM1D,0.0124,0.01239,0.0151,0.0151,3.0,1188654938.0,0.014411
CETS,2015-03-05,EUR_TODTOM,EUR000TODTOM,0.0296,0.029,0.0299,0.029,401.0,109259765290.0,0.0296
CNGD,2015-03-05,EUR_TODTOM,EUR000TODTOM,0.0,-0.0377,0.0435,0.0378,281.0,689011985.13,
CETS,2015-03-05,EUR_TOM2W,EURRUB_TOM2W,0.4062,0.4062,0.4062,0.4062,1.0,145734330.0,0.4062
CETS,2015-03-05,EURUSD_TOD,EURUSD000TOD,1.1039,1.1038,1.10595,1.10505,27.0,133612222.23,1.10455
CETS,2015-03-05,EURUSD_TOM,EURUSD000TOM,1.1035,1.0997,1.11115,1.10285,230.0,3470367295.53,1.10505
CETS,2015-03-05,EURUSDTDTM,EURUSDTODTOM,9e-06,0.0,1.2e-05,6e-06,42.0,9183364786.58,6e-06
CETS,2015-03-05,EURRUB_TOD,EUR_RUB__TOD,68.45,67.85,68.475,67.94,2945.0,19614829045.0,68.1643
CNGD,2015-03-05,EURRUB_TOD,EUR_RUB__TOD,68.684,68.0232,68.684,68.0232,5.0,389355712.0,
CETS,2015-03-05,EURRUB_TOM,EUR_RUB__TOM,68.361,66.821,68.499,67.041,3235.0,17750970411.0,67.6459
CNGD,2015-03-05,EURRUB_TOM,EUR_RUB__TOM,68.684,68.139,68.684,68.139,9.0,1051156972.0,
CNGD,2015-03-05,GBP_TODTOM,GBPRUBTODTOM,0.0521,0.0521,0.0521,0.0521,1.0,380516.0,
CETS,2015-03-05,GBPRUB_TOM,GBPRUB_TOM,94.3,92.5,94.36,92.5,19.0,22513550.0,93.8065
CETS,2015-03-05,GLDRUB_TOM,GLDRUB_TOM,2355.4,2355.4,2357.0,2357.0,2.0,47124.0,2356.2
CETS,2015-03-05,HKDRUB_TOM,HKDRUB_TOM,7.91,7.91,7.91,7.91,1.0,466690.0,7.91
CETS,2015-03-05,USDRUB_TOD,USD000000TOD,61.96,60.622,62.06,60.85,9068.0,48832148109.0,61.5735
CNGD,2015-03-05,USDRUB_TOD,USD000000TOD,61.802,60.63,64.8125,60.63,28.0,2660174329.17,
CETS,2015-03-05,USD_TODTOM,USD000TODTOM,0.0269,0.026,0.0273,0.0273,935.0,383359580100.0,0.0264
CNGD,2015-03-05,USD_TODTOM,USD000TODTOM,0.0265,-0.034,0.0392,0.0266,1694.0,41129264813.2,
CETS,2015-03-05,USDRUB_TOM,USD000UTSTOM,62.01,60.451,62.076,60.821,25331.0,161463159759.0,61.2857
CNGD,2015-03-05,USDRUB_TOM,USD000UTSTOM,61.945,60.651,62.0,61.7,23.0,7869872745.0,
CETS,2015-03-05,USDRUB_SPT,USDRUB_SPT,61.945,61.88,61.95,61.88,4.0,99097000.0,61.9356
CNGD,2015-03-05,USD_TOMSPT,USDRUB_TOM1D,0.1055,0.1055,0.1068,0.1068,3.0,30048612500.0,
CETS,2015-03-05,USD_TOM1M,USDRUB_TOM1M,0.7514,0.75,0.76,0.76,4.0,2054189480.0,0.7571
CETS,2015-03-05,USD_TOM1W,USDRUB_TOM1W,0.1745,0.173,0.178,0.178,15.0,5618658500.0,0.1747
CNGD,2015-03-05,USD_TOM1W,USDRUB_TOM1W,0.173,0.173,0.173,0.173,2.0,2809251000.0,
CETS,2015-03-05,USD_TOM2W,USDRUB_TOM2W,0.3475,0.347,0.3484,0.3484,3.0,688623700.0,0.3474
CETS,2015-03-05,USD_TOM6M,USDRUB_TOM6M,3.95,3.88,3.95,3.88,3.0,198514400.0,3.9167
