BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2020-05-06,BYNRUB_TOM,BYNRUB_TOM,30.4414,30.4414,30.4414,30.4414,1.0,37914002.67,
CETS,2020-05-06,CHF_TODTOM,CHFRUBTODTOM,0.007,0.007,0.007,0.007,1.0,7589580.0,0.007
CNGD,2020-05-06,CHF_TODTOM,CHFRUBTODTOM,0.0281,0.0114,0.0347,0.0347,15.0,586457126.3,
CETS,2020-05-06,CHFRUB_TOD,CHFRUB_TOD,76.14,76.14,76.14,76.14,1.0,380700.0,76.14
CETS,2020-05-06,CHFRUB_TOM,CHFRUB_TOM,75.52,75.4275,77.0,76.3075,80.0,24002570.0,76.4413
CNGD,2020-05-06,CHFRUB_TOM,CHFRUB_TOM,75.52,75.52,77.0,76.33,211.0,1296086.33,
CETS,2020-05-06,CNYRUB_TOD,CNY000000TOD,10.4399,10.35,10.4699,10.41,39.0,190570566.1,10.391
CETS,2020-05-06,CNY_TODTOM,CNYRUBTODTOM,0.0005,0.0005,0.00125,0.0012,33.0,716815325.5,0.001127
CNGD,2020-05-06,CNY_TODTOM,CNYRUBTODTOM,0.003853,-0.002,0.0048,0.0048,46.0,14687990.59,
CETS,2020-05-06,CNYRUB_TOM,CNYRUB_TOM,10.33,10.33,10.5309,10.45,220.0,811007500.8,10.4764
CNGD,2020-05-06,CNYRUB_TOM,CNYRUB_TOM,10.33,10.33,10.524,10.461,440.0,341375.77,
CETS,2020-05-06,EUR_TODTOM,EUR000TODTOM,0.0147,0.011,0.0148,0.0113,287.0,107115484730.0,0.0133
CNGD,2020-05-06,EUR_TODTOM,EUR000TODTOM,0.035,-0.0164,0.0412,0.0366,1549.0,18670581940.85,
CETS,2020-05-06,EURUSD_TOD,EURUSD000TOD,1.08311,1.0784,1.08334,1.08091,80.0,582976525.49,1.08135
CNGD,2020-05-06,EURUSD_TOD,EURUSD000TOD,1.09418,1.07073,1.09418,1.08959,561.0,27534275.36,
CETS,2020-05-06,EURUSD_TOM,EURUSD000TOM,1.083,1.07834,1.0834,1.07934,539.0,3181717063.6,1.08076
CNGD,2020-05-06,EURUSD_TOM,EURUSD000TOM,1.09418,1.07073,1.09418,1.081,562.0,1049556969.26,
CETS,2020-05-06,EURUSDTDTM,EURUSDTODTOM,1.5e-05,1e-05,1.6e-05,1e-05,54.0,38485357935.09,1.2e-05
CNGD,2020-05-06,EURUSDTDTM,EURUSDTODTOM,0.000401,-0.000148,0.000401,0.000148,77.0,199224314.25,
CETS,2020-05-06,EURRUB_TOD,EUR_RUB__TOD,79.5125,79.49,80.67,80.63,3525.0,16933500287.5,80.1468
CNGD,2020-05-06,EURRUB_TOD,EUR_RUB__TOD,79.5325,78.7174,81.6,81.4363,1475.0,211515652.38,
CETS,2020-05-06,EURRUB_TOM,EUR_RUB__TOM,79.575,79.5025,81.145,80.48,8678.0,34570635292.5,80.464
CNGD,2020-05-06,EURRUB_TOM,EUR_RUB__TOM,79.5871,78.7174,81.6,80.44,4566.0,2296600686.48,
CETS,2020-05-06,GBP_TODTOM,GBPRUBTODTOM,0.01,0.01,0.0146,0.0146,10.0,174560840.0,0.0117
CNGD,2020-05-06,GBP_TODTOM,GBPRUBTODTOM,0.034,-0.0189,0.0473,0.042,71.0,47892471.5,
CETS,2020-05-06,GBPRUB_TOD,GBPRUB_TOD,91.475,91.475,92.1625,91.95,22.0,42915237.5,91.8956
CNGD,2020-05-06,GBPRUB_TOD,GBPRUB_TOD,92.3898,91.475,93.0842,93.021,64.0,239891.51,
CETS,2020-05-06,GBPRUB_TOM,GBPRUB_TOM,91.94,91.3075,92.845,91.765,142.0,70613307.5,92.1845
CNGD,2020-05-06,GBPRUB_TOM,GBPRUB_TOM,91.3975,91.3975,93.0842,92.0,236.0,1213691.41,
CNGD,2020-05-06,GBPUSDTDTM,GBPUSDTODTOM,-0.00017,-0.00017,0.00017,0.00017,4.0,436527.25,
CETS,2020-05-06,GLDRUB_TOM,GLDRUB_TOM,4062.0,4043.5,4067.0,4048.0,9.0,123772690.0,4060.78
CETS,2020-05-06,HKDRUB_TOM,HKDRUB_TOM,9.5699,9.49,9.6999,9.5051,9.0,439742.7,9.5596
CNGD,2020-05-06,HKDRUB_TOM,HKDRUB_TOM,8.8233,8.8233,10.058,9.6899,134.0,42943.6,
CETS,2020-05-06,JPYRUB_TOM,JPYRUB_TOM,69.6397,69.4757,70.9277,70.9277,5.0,18484996.4,70.0189
CNGD,2020-05-06,JPYRUB_TOM,JPYRUB_TOM,68.3961,68.3961,70.957,69.5387,139.0,286550.82,
CETS,2020-05-06,KZTRUB_TOD,KZTRUB_TOD,18.215,17.7,18.215,17.7,2.0,3804550.0,18.1169
CETS,2020-05-06,KZTRUB_TOM,KZTRUB_TOM,18.2,18.2,18.2,18.2,1.0,819000.0,18.2
CNGD,2020-05-06,SLV_TODTOM,SLVRUBTODTOM,0.0044,0.0044,0.0044,0.0044,1.0,1770705.0,
CETS,2020-05-06,SLVRUB_TOM,SLVRUB_TOM,36.2,35.8,36.2,35.84,8.0,339301.0,36.1
CETS,2020-05-06,SLV_TOM1W,SLVRUB_TOM1W,0.0284,0.0284,0.0284,0.0284,1.0,1771905.0,0.0284
CETS,2020-05-06,USDRUB_TOD,USD000000TOD,73.38,73.32,75.0,74.5025,17675.0,83133147220.0,74.3699
CNGD,2020-05-06,USDRUB_TOD,USD000000TOD,74.845,72.6908,75.6465,74.5025,21015.0,7372342723.1,
CETS,2020-05-06,USD_TODTOM,USD000TODTOM,0.0115,0.0096,0.012,0.0104,1657.0,804282218630.0,0.0112
CNGD,2020-05-06,USD_TODTOM,USD000TODTOM,0.0323,-0.0323,0.0403,0.0337,17934.0,105483688721.62,
CETS,2020-05-06,USDRUB_TOM,USD000UTSTOM,73.455,73.29,75.015,74.58,62793.0,265608994095.0,74.3919
CNGD,2020-05-06,USDRUB_TOM,USD000UTSTOM,73.53,72.6908,75.6465,74.5825,61067.0,20941999993.8,
CNGD,2020-05-06,USDCNYTDTM,USDCNYTODTOM,0.000967,0.000967,0.000967,0.000967,6.0,1022.02,
FIXS,2020-05-06,USDRUBFIX0,USDRUB_FIX0,74.2427,74.2427,74.2427,74.2427,4.0,890912400.0,74.2427
SDBP,2020-05-06,USDRUB_TDB,USDRUB_TDB,73.63,73.63,74.8025,74.5675,22.0,1632897500.0,74.2226
SDBP,2020-05-06,USDRUB_TMB,USDRUB_TMB,73.6425,73.6425,74.9625,74.285,31.0,2266200000.0,74.3016
CNGD,2020-05-06,USD_TOM1M,USDRUB_TOM1M,0.366,0.36,0.366,0.36,5.0,14882205000.0,
CNGD,2020-05-06,USD_TOM1W,USDRUB_TOM1W,0.079,0.079,0.082,0.082,2.0,949399340.0,
CETS,2020-05-06,USD_TOM2W,USDRUB_TOM2W,0.1625,0.1625,0.1625,0.1625,1.0,2549180850.0,0.1625
WAPS,2020-05-06,USDRUBWAP0,USDRUB_WAP0,73.9719,73.9719,73.9719,73.9719,2.0,388352475.0,73.9719
