BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-09-20,АбрауДюрсо,ABRD,27.0,102070.0,135.0,135.0,136.5,136.5,136.0,136.0,750.0,,136.0,136.5,0.0,551750.0,0.0,
TQDE,2019-09-20,АСКО ао,ACKO,2.0,2616.0,5.2,5.2,5.24,5.24,5.24,5.24,500.0,,5.14,5.24,0.0,507552.0,0.0,
SMAL,2019-09-20,Система ао,AFKS,1.0,12.98,12.98,12.98,12.98,,12.6,12.98,1.0,,,,0.0,0.0,0.0,
TQBR,2019-09-20,Система ао,AFKS,8551.0,336925575.8,12.5,12.46,12.75,12.606,12.6,12.606,26740300.0,12.6,12.6,12.606,336925575.8,336925575.8,336925575.8,
SMAL,2019-09-20,Аэрофлот,AFLT,5.0,732.72,106.96,103.0,106.96,,102.48,103.0,7.0,,,,0.0,0.0,0.0,
SPEQ,2019-09-20,Аэрофлот,AFLT,42.0,106526260.0,101.9,101.9,101.9,,,101.9,1045400.0,,,,0.0,0.0,0.0,
TQBR,2019-09-20,Аэрофлот,AFLT,8188.0,325714691.0,102.1,101.66,103.0,102.64,102.48,102.64,3178510.0,102.48,102.48,102.64,325714691.0,325714691.0,325714691.0,
TQBR,2019-09-20,AGRO-гдр,AGRO,4043.0,68709559.6,695.2,671.6,706.6,677.6,684.4,677.6,100415.0,684.2,684.2,677.6,68709559.6,68709559.6,68709559.6,
TQTE,2019-09-20,AKEU ETF,AKEU,2.0,2140.0,10.7,10.7,10.7,10.7,10.7,10.7,200.0,745.45,742.92,10.7,2453291.8,562393.85,2453291.8,54411.72
TQTD,2019-09-20,AKNX ETF,AKNX,64.0,53787.36,11.59,11.53,11.61,11.55,11.6,11.55,4636.0,745.09,745.09,11.55,3454218.91,3454218.91,3454218.91,173653.7
TQBR,2019-09-20,Акрон,AKRN,516.0,19170314.0,5018.0,4960.0,5034.0,4970.0,4982.0,4970.0,3849.0,4980.0,4980.0,4970.0,19170314.0,19170314.0,19170314.0,
