BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-11-01,BKTRUB_TOM,BKTRUB000TOM,37.324,37.324,37.4545,37.4335,6.0,115881450.0,37.381
CETS,2013-11-01,CNYRUB_TOD,CNY000000TOD,5.275,5.275,5.284,5.28,7.0,22176992.2,5.279
CETS,2013-11-01,CNY_TODTOM,CNYRUBTODTOM,0.003,0.0029,0.00315,0.0031,8.0,99138025.0,0.003099
CNGD,2013-11-01,CNY_TODTOM,CNYRUBTODTOM,-0.008085,-0.008085,0.00462,-0.002888,6.0,10546444.62,
CETS,2013-11-01,CNYRUB_TOM,CNYRUB_TOM,5.28,5.28,5.285,5.285,4.0,2546542.5,5.2833
CETS,2013-11-01,CNY_TOMSPT,CNYRUB_TOM1D,0.00075,0.00075,0.00075,0.00075,3.0,75901680.0,0.00075
CETS,2013-11-01,EUR_TODTOM,EUR000TODTOM,0.0295,0.0288,0.0306,0.0305,410.0,79788872110.0,0.0298
CNGD,2013-11-01,EUR_TODTOM,EUR000TODTOM,-0.0767,-0.0767,0.0764,0.0383,36.0,69322152.98,
CETS,2013-11-01,EURUSD_TOD,EURUSD000TOD,1.35565,1.35105,1.35635,1.3527,77.0,593998545.82,1.3542
CETS,2013-11-01,EURUSD_TOM,EURUSD000TOM,1.35565,1.3483,1.3566,1.34845,214.0,3149574110.45,1.3523
CNGD,2013-11-01,EURUSD_TOM,EURUSD000TOM,1.3523,1.3523,1.3523,1.3523,1.0,260256626.04,
CETS,2013-11-01,EURUSDTDTM,EURUSDTODTOM,3e-06,-6e-06,3e-06,-6e-06,37.0,7575839399.77,0.0
CETS,2013-11-01,EURRUB_TOD,EUR_RUB__TOD,43.4705,43.4705,43.6725,43.55,2068.0,13680078038.0,43.572
CNGD,2013-11-01,EURRUB_TOD,EUR_RUB__TOD,43.75,43.51,43.75,43.5114,15.0,2161177485.0,
CETS,2013-11-01,EURRUB_TOM,EUR_RUB__TOM,43.5875,43.514,43.73,43.705,1441.0,14644472130.5,43.5978
CNGD,2013-11-01,EURRUB_TOM,EUR_RUB__TOM,43.69,43.69,43.69,43.69,1.0,24466400.0,
CETS,2013-11-01,USDRUB_TOD,USD000000TOD,32.12,32.114,32.2725,32.2575,6735.0,65019579384.5,32.174
CNGD,2013-11-01,USDRUB_TOD,USD000000TOD,32.14,32.12,32.22,32.1975,25.0,3586475085.0,
CETS,2013-11-01,USD_TODTOM,USD000TODTOM,0.0219,0.0205,0.0224,0.0219,851.0,358460468440.0,0.022
CNGD,2013-11-01,USD_TODTOM,USD000TODTOM,-0.0563,-0.0563,0.0566,0.0217,153.0,1501790165.66,
CETS,2013-11-01,USDRUB_TOM,USD000UTSTOM,32.1455,32.1275,32.43,32.42,19209.0,143684975260.0,32.2421
CNGD,2013-11-01,USDRUB_TOM,USD000UTSTOM,32.197,32.1025,32.3515,32.3515,28.0,12959405575.0,
CETS,2013-11-01,USDRUB_SPT,USDRUB_SPT,32.1825,32.175,32.3775,32.3775,8.0,71599572.0,32.2375
CETS,2013-11-01,USD_TOM1W,USDRUB_TOM1W,0.0381,0.0381,0.0381,0.0381,1.0,321670000.0,0.0381
