BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2013-11-01,АбрауДюрсо,ABRD,41.0,576465.0,89.62,89.56,90.9,90.9,90.07,90.9,6400.0,90.07,90.07,90.07,576465.0,576465.0,576465.0,
SMAL,2013-11-01,Система ао,AFKS,3.0,6210.4,36.0,32.761,36.5,,35.087,32.761,177.0,,,,0.0,0.0,0.0,
TQNL,2013-11-01,Система ао,AFKS,1198.0,148217512.6,35.765,35.764,37.0,36.895,36.652,36.8,4043900.0,36.652,36.652,36.652,148217512.6,148217512.6,148217512.6,
SMAL,2013-11-01,Аэрофлот,AFLT,4.0,2076.04,57.45,57.07,57.99,,57.67,57.25,36.0,,,,0.0,0.0,0.0,
TQBR,2013-11-01,Аэрофлот,AFLT,1226.0,131227948.0,57.13,56.64,57.75,57.12,57.4,57.38,2286300.0,57.4,57.4,57.4,131222235.0,131222235.0,131222235.0,
TQNE,2013-11-01,ПАВА ао,AKHA,27.0,94764.7,3.574,3.574,3.749,3.71,3.702,3.711,25600.0,,3.51,,0.0,505499.2,0.0,
TQNL,2013-11-01,Акрон,AKRN,392.0,17226689.5,960.0,949.8,970.0,970.0,966.9,970.0,17816.0,966.9,966.9,966.9,17226689.5,17226689.5,17226689.5,
SMAL,2013-11-01,АЛРОСА ао,ALRS,3.0,433.38,36.12,36.093,36.12,,36.115,36.093,12.0,,,,0.0,0.0,0.0,
TQBR,2013-11-01,АЛРОСА ао,ALRS,1400.0,149276407.3,36.511,35.7,36.8,36.0,36.206,35.951,4123000.0,36.206,36.206,36.206,149258151.8,149258151.8,149258151.8,
TQNE,2013-11-01,АшинскийМЗ,AMEZ,9.0,3616.7,3.295,3.28,3.327,3.327,3.288,3.327,1100.0,,3.328,,0.0,509776.3,0.0,
SMAL,2013-11-01,Аптеки36и6,APTK,2.0,123.29,17.55,17.55,17.77,,17.61,17.77,7.0,,,,0.0,0.0,0.0,
TQNL,2013-11-01,Аптеки36и6,APTK,1022.0,6687028.1,17.59,17.5,18.35,18.34,18.0,18.3,371550.0,18.0,18.0,18.0,6686500.4,6686500.4,6686500.4,
TQNL,2013-11-01,Армада,ARMD,21.0,540950.7,175.0,175.0,175.5,175.02,175.06,175.0,3090.0,175.06,175.06,175.06,540950.7,540950.7,540950.7,
SMAL,2013-11-01,Арсагера,ARSA,1.0,5.4,0.54,0.54,0.54,,0.54,0.54,10.0,,,,0.0,0.0,0.0,
TQNE,2013-11-01,Арсагера,ARSA,20.0,31984.1,0.63,0.6057,0.63,0.62,0.6151,0.62,52000.0,,0.6065,,0.0,511859.8,0.0,
SMAL,2013-11-01,АстрЭнСб,ASSB,1.0,60.6,0.3,0.3,0.3,,0.3,0.3,202.0,,,,0.0,0.0,0.0,
TQNL,2013-11-01,АВТОВАЗ ао,AVAZ,34.0,350163.8,10.473,10.311,10.475,10.318,10.329,10.343,33900.0,,10.351,,0.0,503073.6,0.0,
TQNL,2013-11-01,АВТОВАЗ ап,AVAZP,206.0,1261510.2,3.107,3.056,3.107,3.077,3.076,3.098,410100.0,3.076,3.076,3.076,1261510.2,1261510.2,1261510.2,
TQNE,2013-11-01,Башнефт ао,BANE,1359.0,65751193.5,1836.2,1747.1,1870.0,1796.5,1788.2,1783.6,36770.0,1788.0,1788.0,1788.0,65470254.9,65470254.9,65470254.9,
TQNE,2013-11-01,Башнефт ап,BANEP,2718.0,98342576.8,1356.0,1282.1,1356.0,1283.1,1301.6,1283.0,75557.0,1301.1,1301.1,1301.1,97398800.8,97398800.8,97398800.8,
TQDE,2013-11-01,Деликатесы,BGDE,2.0,11647500.0,1.4,1.4,1.405,1.405,1.4033,1.405,8300000.0,,1.377,,0.0,39566880.0,0.0,
TQNE,2013-11-01,Белон ао,BLNG,31.0,104577.2,3.53,3.509,3.55,3.543,3.545,3.543,29500.0,,3.546,,0.0,605342.1,0.0,
TQNE,2013-11-01,БурЗолото,BRZL,1.0,3700.0,370.0,370.0,370.0,370.0,370.0,370.0,10.0,,385.2,,0.0,504615.0,0.0,
SMAL,2013-11-01,БСП ао,BSPB,1.0,294.0,49.0,49.0,49.0,,49.0,49.0,6.0,,,,0.0,0.0,0.0,
TQNL,2013-11-01,БСП ао,BSPB,56.0,135864.7,47.51,47.1,47.51,47.35,47.34,47.35,2870.0,,47.58,,0.0,516765.3,0.0,
TQNE,2013-11-01,ЧТПЗ ао,CHEP,1.0,11100.0,22.2,22.2,22.2,22.2,22.2,22.2,500.0,,22.07,,0.0,501051.0,0.0,
SMAL,2013-11-01,СевСт-ао,CHMF,6.0,5549.3,280.2,257.3,287.1,,277.5,286.6,20.0,,,,0.0,0.0,0.0,
TQNL,2013-11-01,СевСт-ао,CHMF,2842.0,184880168.0,280.5,280.0,283.2,282.1,281.9,281.5,655900.0,281.9,281.9,281.9,184773578.0,184773578.0,184773578.0,
TQNE,2013-11-01,ЧМК ао,CHMK,11.0,13234.0,1208.0,1118.0,1298.0,1170.0,1203.0,1170.0,11.0,,1167.0,,0.0,538181.0,0.0,
SMAL,2013-11-01,ЧЦЗ ао,CHZN,4.0,1253.55,98.71,98.71,110.0,,104.46,110.0,12.0,,,,0.0,0.0,0.0,
TQNL,2013-11-01,ЧЦЗ ао,CHZN,402.0,1882873.7,113.23,107.21,114.49,110.0,109.92,110.14,17130.0,109.92,109.92,109.92,1882873.7,1882873.7,1882873.7,
TQNE,2013-11-01,ЧелябЭС ап,CLSBP,14.0,65864.9,0.07415,0.0737,0.0747,0.0747,0.07401,0.0747,890000.0,,0.07522,,0.0,510762.1,0.0,
TQNE,2013-11-01,Телеграф,CNTL,35.0,118032.1,13.65,13.601,15.21,14.995,14.051,14.995,8400.0,,13.73,,0.0,502533.4,0.0,
TQNE,2013-11-01,Телеграф-п,CNTLP,23.0,458025.0,6.799,6.799,7.8,7.34,7.213,7.34,63500.0,,7.148,,0.0,506048.8,0.0,
SMAL,2013-11-01,ДагСб ао,DASB,1.0,62.9,0.017,0.017,0.017,,0.017,0.017,3700.0,,,,0.0,0.0,0.0,
TQNE,2013-11-01,ДагСб ао,DASB,13.0,2944.7,0.02114,0.021,0.02114,0.021,0.02103,0.021,140000.0,,0.02102,,0.0,513197.8,0.0,
TQNE,2013-11-01,Дорогбж ао,DGBZ,9.0,88457.8,15.25,15.25,15.3,15.251,15.251,15.251,5800.0,,15.241,,0.0,502961.1,0.0,
TQNE,2013-11-01,Дорогбж ап,DGBZP,1.0,1666.9,16.669,16.669,16.669,16.669,16.669,16.669,100.0,16.937,16.959,16.937,863805.8,607137.9,863805.8,
SMAL,2013-11-01,iЗаводДИОД,DIOD,1.0,84.32,3.666,3.666,3.666,,3.666,3.666,23.0,,,,0.0,0.0,0.0,
TQNE,2013-11-01,iЗаводДИОД,DIOD,21.0,34629.0,3.597,3.401,3.698,3.643,3.607,3.675,9600.0,,3.519,,0.0,556339.5,0.0,
TQBS,2013-11-01,ДИКСИ ао,DIXY,230.0,6243111.9,424.42,417.0,424.66,417.72,418.72,418.0,14910.0,418.72,418.72,418.72,6243111.9,6243111.9,6243111.9,
SMAL,2013-11-01,ДЭК ао,DVEC,3.0,1081.43,0.5724,0.5724,0.628,,0.6062,0.628,1784.0,,,,0.0,0.0,0.0,
TQNL,2013-11-01,ДЭК ао,DVEC,8.0,5137.0,0.6989,0.625,0.6989,0.636,0.6421,0.636,8000.0,,0.6543,,0.0,501222.1,0.0,
TQNE,2013-11-01,iДонскЗР,DZRD,1.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,1.0,,,,0.0,0.0,0.0,
TQNE,2013-11-01,iДонскЗР п,DZRDP,1.0,1360.2,453.4,453.4,453.4,475.9,453.4,453.4,3.0,,478.8,,0.0,502214.2,0.0,
SMAL,2013-11-01,Э.ОНРоссия,EONR,15.0,13230.81,2.475,2.362,2.4751,,2.4717,2.4736,5353.0,,,,0.0,0.0,0.0,
TQNL,2013-11-01,Э.ОНРоссия,EONR,423.0,14222519.3,2.4923,2.4666,2.5,2.4681,2.4873,2.47,5718000.0,2.4873,2.4873,2.4873,14222519.3,14222519.3,14222519.3,
SMAL,2013-11-01,ФСК ЕЭС ао,FEES,36.0,5048.53,0.09766,0.09541,0.102,,0.09729,0.09704,51893.0,,,,0.0,0.0,0.0,
TQNL,2013-11-01,ФСК ЕЭС ао,FEES,3168.0,88637583.8,0.09831,0.09751,0.0987,0.09772,0.09792,0.09771,905160000.0,0.09792,0.09792,0.09792,88320042.5,88320042.5,88320042.5,
TQNL,2013-11-01,ДВМП ао,FESH,19.0,347124.0,5.462,5.35,5.462,5.457,5.382,5.46,64500.0,,5.455,,0.0,939812.7,0.0,
