BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2021-03-25,BYNRUB_TOD,BYNRUB_TOD,29.1475,29.1475,29.1475,29.1475,2.0,1165900.0,29.1475
CETS,2021-03-25,CHF_TODTOM,CHFRUBTODTOM,0.0101,0.0077,0.0123,0.0077,5.0,81689100.0,0.0091
CNGD,2021-03-25,CHF_TODTOM,CHFRUBTODTOM,0.028,-0.0157,0.0375,0.0375,49.0,55670160.7,
CETS,2021-03-25,CHFRUB_TOD,CHFRUB_TOD,81.5625,81.22,81.6125,81.22,5.0,3422505.0,81.4882
CETS,2021-03-25,CHFRUB_TOM,CHFRUB_TOM,81.545,80.9675,81.65,81.0575,130.0,91032355.0,81.2789
CNGD,2021-03-25,CHFRUB_TOM,CHFRUB_TOM,81.045,80.9506,81.7209,81.0775,724.0,30013356.03,
CETS,2021-03-25,CNYRUB_TOD,CNY000000TOD,11.676,11.6437,11.6939,11.6441,69.0,380254463.7,11.6718
CETS,2021-03-25,CNY_TODTOM,CNYRUBTODTOM,0.0007,0.000555,0.00072,0.00063,50.0,2720052366.8,0.000665
CNGD,2021-03-25,CNY_TODTOM,CNYRUBTODTOM,0.004012,-0.0022,0.0054,0.0051,61.0,26706442.51,
CETS,2021-03-25,CNYRUB_TOM,CNYRUB_TOM,11.6961,11.59,11.7061,11.63,341.0,957196368.9,11.6589
CNGD,2021-03-25,CNYRUB_TOM,CNYRUB_TOM,11.387,11.387,11.9399,11.646,1571.0,2651074.31,
CETS,2021-03-25,EUR_TODTOM,EUR000TODTOM,0.0118,0.0118,0.0137,0.0129,273.0,103840102130.0,0.0124
CNGD,2021-03-25,EUR_TODTOM,EUR000TODTOM,0.0121,-0.0223,0.0466,0.0396,2562.0,51749457040.25,
CETS,2021-03-25,EURUSD_TOD,EURUSD000TOD,1.1815,1.1803,1.18208,1.1806,80.0,1133572093.7,1.18128
CNGD,2021-03-25,EURUSD_TOD,EURUSD000TOD,1.19514,1.16969,1.19514,1.18093,5144.0,258780909.41,
CETS,2021-03-25,EURUSD_TOM,EURUSD000TOM,1.18222,1.1761,1.18256,1.17676,360.0,3155805288.6,1.18016
CNGD,2021-03-25,EURUSD_TOM,EURUSD000TOM,1.19514,1.16969,1.19514,1.17697,5160.0,799664288.3,
CETS,2021-03-25,EURUSDTDTM,EURUSDTODTOM,2.1e-05,1.7e-05,2.2e-05,1.8e-05,84.0,48758442038.56,2e-05
CNGD,2021-03-25,EURUSDTDTM,EURUSDTODTOM,2e-05,-0.000211,0.000405,0.000162,91.0,93727698.31,
CETS,2021-03-25,EURUSD_SPT,EURUSD_SPT,1.17965,1.17965,1.17965,1.17965,1.0,26950342.88,1.17965
CETS,2021-03-25,EURRUB_TOD,EUR_RUB__TOD,90.5975,89.4775,90.5975,89.87,3568.0,20429143572.5,89.8292
CNGD,2021-03-25,EURRUB_TOD,EUR_RUB__TOD,90.2275,88.8649,91.0743,89.8,7107.0,869499294.72,
CETS,2021-03-25,EURRUB_TOM,EUR_RUB__TOM,90.425,89.49,90.4575,89.705,8137.0,34296632615.0,89.8785
CNGD,2021-03-25,EURRUB_TOM,EUR_RUB__TOM,90.2025,88.8649,91.0743,89.6225,18646.0,3202871322.79,
CETS,2021-03-25,GBP_TODTOM,GBPRUBTODTOM,0.0112,0.0106,0.0115,0.0106,7.0,220271230.0,0.0111
CNGD,2021-03-25,GBP_TODTOM,GBPRUBTODTOM,0.0109,-0.0201,0.054,0.0481,80.0,241338035.08,
CETS,2021-03-25,GBPRUB_TOD,GBPRUB_TOD,104.37,104.0,104.575,104.3,26.0,49504667.5,104.2204
CNGD,2021-03-25,GBPRUB_TOD,GBPRUB_TOD,105.4238,104.135,105.4238,104.18,522.0,2625004.26,
CETS,2021-03-25,GBPRUB_TOM,GBPRUB_TOM,104.4975,103.9125,105.0675,104.67,342.0,578570312.5,104.4539
CNGD,2021-03-25,GBPRUB_TOM,GBPRUB_TOM,104.02,103.905,105.4238,104.0175,1183.0,21099447.92,
CNGD,2021-03-25,GBPUSDTDTM,GBPUSDTODTOM,-0.000188,-0.000188,0.000188,0.000188,2.0,964794.02,
CETS,2021-03-25,GLD_TODTOM,GLDRUBTODTOM,0.4084,0.4084,0.4084,0.4084,1.0,80919825.8,0.4084
CNGD,2021-03-25,GLD_TODTOM,GLDRUBTODTOM,1.5751,1.5751,1.5751,1.5751,18.0,2573103.31,
CETS,2021-03-25,GLDRUB_TOM,GLDRUB_TOM,4259.0,4220.0,4270.08,4236.5,39.0,51054338.4,4258.08
CNGD,2021-03-25,HKD_TODTOM,HKDRUBTODTOM,0.003369,0.003369,0.003369,0.003369,1.0,5235.71,
CETS,2021-03-25,HKDRUB_TOM,HKDRUB_TOM,9.6253,9.5801,9.9698,9.6205,18.0,3351939.9,9.632
CNGD,2021-03-25,HKDRUB_TOM,HKDRUB_TOM,9.3981,9.3981,10.2509,9.6205,457.0,226740.51,
CETS,2021-03-25,JPYRUB_TOD,JPYRUB_TOD,70.4407,69.5199,70.4407,69.5199,2.0,3686396.3,69.5546
CETS,2021-03-25,JPYRUB_TOM,JPYRUB_TOM,68.1001,68.1001,70.5989,68.1003,4.0,342999.9,68.6
CNGD,2021-03-25,JPYRUB_TOM,JPYRUB_TOM,68.5988,67.5989,72.8058,68.1003,517.0,811094.13,
CETS,2021-03-25,KZTRUB_TOD,KZTRUB_TOD,18.05,17.97,18.05,17.97,2.0,7245760.0,17.9706
CETS,2021-03-25,KZTRUB_TOM,KZTRUB_TOM,17.97,17.94,17.97,17.94,2.0,14364000.0,17.955
CNGD,2021-03-25,SLV_TODTOM,SLVRUBTODTOM,0.0229,0.0229,0.0229,0.0229,6.0,36946.33,
CETS,2021-03-25,SLVRUB_TOM,SLVRUB_TOM,61.46,60.0,61.65,61.65,75.0,24848030.0,61.11
CETS,2021-03-25,TRYRUB_TOM,TRYRUB_TOM,9.67,9.5101,9.67,9.6199,152.0,7029478.2,9.59
CNGD,2021-03-25,TRYRUB_TOM,TRYRUB_TOM,9.7999,9.5101,9.7999,9.5568,858.0,2255105.85,
CETS,2021-03-25,USDRUB_TOD,USD000000TOD,76.4025,75.73,76.6,76.4575,15859.0,67318205190.0,76.115
CNGD,2021-03-25,USDRUB_TOD,USD000000TOD,76.3725,75.1311,77.1691,76.33,78698.0,15104296442.46,
CETS,2021-03-25,USD_TODTOM,USD000TODTOM,0.0079,0.0079,0.0105,0.0093,1223.0,628530040080.0,0.0094
CNGD,2021-03-25,USD_TODTOM,USD000TODTOM,0.0092,-0.0335,0.0394,0.0335,33410.0,150317235120.2,
CETS,2021-03-25,USDRUB_TOM,USD000UTSTOM,76.0,75.735,76.645,76.21,64820.0,269301229747.5,76.1762
CNGD,2021-03-25,USDRUB_TOM,USD000UTSTOM,76.5,75.1311,77.1691,76.2,166739.0,25732712339.74,
CNGD,2021-03-25,USDCHFTDTM,USDCHFTODTOM,-0.000128,-0.000128,-0.000128,-0.000128,4.0,470745.21,
CNGD,2021-03-25,USDCNYTDTM,USDCNYTODTOM,-0.000894,-0.000894,0.000894,0.000894,10.0,100285.14,
FIXS,2021-03-25,USDRUBFIX0,USDRUB_FIX0,75.9729,75.9729,75.9729,75.9729,2.0,2355159900.0,75.9729
SDBP,2021-03-25,USDRUB_TDB,USDRUB_TDB,76.0325,75.8275,76.395,76.395,19.0,1371944825.0,76.0923
SDBP,2021-03-25,USDRUB_TMB,USDRUB_TMB,76.1825,75.8225,76.48,76.185,58.0,4167555705.0,76.1309
CNGD,2021-03-25,USD_TOM2M,USDRUB_TOM2M,0.584,0.584,0.584,0.584,1.0,3850000000.0,
WAPS,2021-03-25,USDRUBWAP0,USDRUB_WAP0,76.1741,76.1741,76.1741,76.1741,5.0,562164858.0,76.1741
