BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-09-23,BYRRUB_TOD,BYRRUB_TOD,37.85,37.85,37.85,37.85,2.0,696440.0,37.85
CETS,2015-09-23,CNYRUB_TOD,CNY000000TOD,10.3,10.2727,10.31,10.2833,19.0,49416129.3,10.295
CETS,2015-09-23,CNY_TODTOM,CNYRUBTODTOM,0.0021,0.0018,0.002249,0.0018,13.0,767611266.7,0.002162
CNGD,2015-09-23,CNY_TODTOM,CNYRUBTODTOM,0.005405,-0.005405,0.005406,0.0051,18.0,2249029.18,
CETS,2015-09-23,CNYRUB_TOM,CNYRUB_TOM,10.2836,10.209,10.333,10.333,380.0,5621481115.7,10.2866
CNGD,2015-09-23,CNYRUB_TOM,CNYRUB_TOM,10.27,10.265,10.27,10.265,2.0,989800507.5,
CETS,2015-09-23,CNY_TOMSPT,CNYRUB_TOM1D,0.0018,0.0018,0.0022,0.0021,4.0,311611950.0,0.002065
CETS,2015-09-23,EUR_TODTOM,EUR000TODTOM,0.0231,0.0216,0.0238,0.0235,534.0,158746275170.0,0.0231
CNGD,2015-09-23,EUR_TODTOM,EUR000TODTOM,0.0232,-0.0385,0.0466,0.0365,538.0,9372750531.32,
CETS,2015-09-23,EUR_TOM2W,EURRUB_TOM2W,0.322,0.322,0.322,0.322,1.0,742961000.0,0.322
CETS,2015-09-23,EUR_TOM3M,EURRUB_TOM3M,2.075,2.075,2.075,2.075,1.0,38024550.0,2.075
CETS,2015-09-23,EURUSD_TOD,EURUSD000TOD,1.1146,1.1112,1.11635,1.11605,28.0,229978542.96,1.11355
CETS,2015-09-23,EURUSD_TOM,EURUSD000TOM,1.11405,1.11075,1.1208,1.1208,240.0,2054681054.18,1.1143
CNGD,2015-09-23,EURUSD_TOM,EURUSD000TOM,1.1125,1.1125,1.1125,1.1125,1.0,1472387075.0,
CETS,2015-09-23,EURUSDTDTM,EURUSDTODTOM,1e-05,5e-06,1.3e-05,1.1e-05,51.0,28775143318.28,7e-06
CETS,2015-09-23,EURRUB_TOD,EUR_RUB__TOD,73.765,73.2,73.857,73.65,3237.0,19103531174.0,73.5286
CNGD,2015-09-23,EURRUB_TOD,EUR_RUB__TOD,73.26,73.26,73.51,73.51,3.0,29603610.05,
CETS,2015-09-23,EURRUB_TOM,EUR_RUB__TOM,73.8,73.072,74.45,74.218,6295.0,30571446584.0,73.5697
CNGD,2015-09-23,EURRUB_TOM,EUR_RUB__TOM,73.86,73.24,73.87,73.5,8.0,2894110000.0,
CNGD,2015-09-23,GBP_TODTOM,GBPRUBTODTOM,0.0534,-0.014,0.0534,-0.014,10.0,10124515.23,
CETS,2015-09-23,GBPRUB_TOD,GBPRUB_TOD,100.301,100.301,100.301,100.301,1.0,100301.0,100.301
CETS,2015-09-23,GBPRUB_TOM,GBPRUB_TOM,101.25,99.965,101.39,100.3,41.0,71640516.0,100.9021
CETS,2015-09-23,HKDRUB_TOM,HKDRUB_TOM,8.523,8.51,8.525,8.5175,4.0,17037750.0,8.5189
CETS,2015-09-23,KZTRUB_TOD,KZT000000TOM,25.0,24.7,25.01,24.9,4.0,373755.0,24.917
CETS,2015-09-23,SLVRUB_TOM,SLVRUB_TOM,31.52,31.5,31.52,31.5,2.0,50430.0,31.52
CETS,2015-09-23,UAHRUB_TOD,UAH000000TOM,30.461,30.461,30.461,30.461,1.0,2254114.0,30.461
CETS,2015-09-23,USDRUB_TOD,USD000000TOD,66.254,65.81,66.298,65.958,13999.0,80855101629.0,66.011
CNGD,2015-09-23,USDRUB_TOD,USD000000TOD,66.16,65.8125,66.295,65.96,19.0,5248443754.0,
CETS,2015-09-23,USD_TODTOM,USD000TODTOM,0.0202,0.019,0.0216,0.0216,1180.0,756975654240.0,0.0203
CNGD,2015-09-23,USD_TODTOM,USD000TODTOM,0.0206,-0.0363,0.0419,-0.0091,2922.0,171519069706.9,
CETS,2015-09-23,USDRUB_TOM,USD000UTSTOM,66.215,65.486,66.5,66.42,63050.0,339197466056.0,65.9951
CNGD,2015-09-23,USDRUB_TOM,USD000UTSTOM,66.1,65.75,66.27,65.75,17.0,3674234154.0,
CETS,2015-09-23,USDRUB_SPT,USDRUB_SPT,65.95,65.95,66.0,66.0,8.0,52785000.0,65.9813
CETS,2015-09-23,USD_TOMSPT,USDRUB_TOM1D,0.0213,0.0213,0.0213,0.0213,1.0,199364400.0,0.0213
CNGD,2015-09-23,USD_TOMSPT,USDRUB_TOM1D,0.0206,0.0205,0.0206,0.0205,3.0,16515135000.0,
CETS,2015-09-23,USD_TOM1W,USDRUB_TOM1W,0.143,0.1425,0.1455,0.1425,5.0,1005302900.0,0.1429
CNGD,2015-09-23,USD_TOM1W,USDRUB_TOM1W,0.1425,0.1425,0.1425,0.1425,4.0,65011464.0,
CETS,2015-09-23,USD_TOM2M,USDRUB_TOM2M,1.2371,1.2371,1.2371,1.2371,1.0,6767060.0,1.2371
CETS,2015-09-23,USD_TOM3M,USDRUB_TOM3M,1.855,1.8483,1.855,1.8483,2.0,10250103180.0,1.855
CNGD,2015-09-23,USD_TOM3M,USDRUB_TOM3M,1.85,1.85,1.85,1.85,1.0,2048505000.0,
CNGD,2015-09-23,USD_TOM6M,USDRUB_TOM6M,3.64,3.64,3.64,3.64,1.0,1401470000.0,
