BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2014-05-15,АЭССЕЛЬао,AESL,4.0,213180.0,105.3,105.3,107.88,106.59,106.59,107.88,2000.0,107.27,107.41,107.27,643620.0,569280.0,643620.0,
SMAL,2014-05-15,Система ао,AFKS,2.0,3813.82,38.0,38.0,40.304,,38.138,40.304,100.0,,,,0.0,0.0,0.0,
TQBS,2014-05-15,Система ао,AFKS,3965.0,300282042.8,37.18,37.15,38.7,38.3,38.348,38.3,7830400.0,38.348,38.348,38.348,300244862.8,300244862.8,300244862.8,
SMAL,2014-05-15,Аэрофлот,AFLT,4.0,5696.37,53.82,52.53,53.82,,53.74,52.53,106.0,,,,0.0,0.0,0.0,
TQBR,2014-05-15,Аэрофлот,AFLT,4735.0,296842921.0,53.58,52.24,54.21,52.24,53.5,52.24,5548000.0,53.5,53.5,53.5,296816131.0,296816131.0,296816131.0,
TQBS,2014-05-15,Акрон,AKRN,521.0,10238841.9,1239.6,1215.4,1239.9,1216.2,1225.2,1219.9,8357.0,1225.2,1225.2,1225.2,10238841.9,10238841.9,10238841.9,
TQNE,2014-05-15,АЛРОСА-Нюр,ALNU,1.0,75000.0,75000.0,75000.0,75000.0,75000.0,75000.0,75000.0,1.0,,71385.0,,0.0,928000.0,0.0,
SMAL,2014-05-15,АЛРОСА ао,ALRS,6.0,3897.75,40.0,40.0,40.713,,40.602,40.713,96.0,,,,0.0,0.0,0.0,
TQBR,2014-05-15,АЛРОСА ао,ALRS,7750.0,740839881.5,40.9,39.978,41.95,40.8,40.886,40.8,18119800.0,40.886,40.886,40.886,740201841.5,740201841.5,740201841.5,
TQNL,2014-05-15,АшинскийМЗ,AMEZ,9.0,34995.6,5.516,5.51,5.72,5.72,5.555,5.72,6300.0,,6.268,,0.0,550997.3,0.0,
SMAL,2014-05-15,Аптеки36и6,APTK,1.0,69.25,13.85,13.85,13.85,,13.85,13.85,5.0,,,,0.0,0.0,0.0,
TQNL,2014-05-15,Аптеки36и6,APTK,150.0,884262.9,14.24,14.12,14.3,14.23,14.2,14.25,62270.0,14.2,14.2,14.2,884262.9,884262.9,884262.9,
TQNL,2014-05-15,Армада,ARMD,3.0,17600.0,110.0,110.0,110.0,110.0,110.0,110.0,160.0,,110.67,,0.0,534527.2,0.0,
TQNE,2014-05-15,Арсагера,ARSA,1.0,733.3,0.7333,0.7333,0.7333,0.7333,0.7333,0.7333,1000.0,,0.8114,,0.0,502286.0,0.0,
TQNE,2014-05-15,АстрЭнСб,ASSB,10.0,15584.2,0.2295,0.2,0.2297,0.2279,0.2292,0.2297,68000.0,,0.2062,,0.0,521947.7,0.0,
SMAL,2014-05-15,АВТОВАЗ ао,AVAZ,1.0,11.0,11.0,11.0,11.0,,11.0,11.0,1.0,,,,0.0,0.0,0.0,
TQNL,2014-05-15,АВТОВАЗ ао,AVAZ,144.0,1004523.6,10.639,10.45,10.639,10.45,10.475,10.45,95900.0,10.475,10.475,10.475,1004523.6,1004523.6,1004523.6,
TQNL,2014-05-15,АВТОВАЗ ап,AVAZP,209.0,918086.3,2.973,2.81,2.973,2.817,2.838,2.84,323500.0,2.838,2.838,2.838,918086.3,918086.3,918086.3,
TQNE,2014-05-15,Башнефт ао,BANE,1033.0,28441347.6,2239.5,2165.2,2239.5,2178.2,2190.2,2184.9,12986.0,2190.2,2190.2,2190.2,28441347.6,28441347.6,28441347.6,
TQNE,2014-05-15,Башнефт ап,BANEP,1835.0,32923979.7,1556.0,1525.3,1567.0,1533.6,1541.1,1533.6,21364.0,1541.1,1541.1,1541.1,32923979.7,32923979.7,32923979.7,
TQNE,2014-05-15,БашИнСв ао,BISV,1.0,1135.0,5.675,5.675,5.675,5.675,5.675,5.675,200.0,,6.544,,0.0,538588.2,0.0,
TQNE,2014-05-15,БашИнСв ап,BISVP,2.0,9367.0,4.685,4.682,4.685,4.682,4.684,4.682,2000.0,,4.09,,0.0,584818.0,0.0,
TQNE,2014-05-15,Белон ао,BLNG,87.0,364624.7,3.598,3.372,3.598,3.381,3.45,3.4,105700.0,,3.437,,0.0,501430.7,0.0,
SMAL,2014-05-15,БСП ао,BSPB,3.0,493.8,33.1,32.8,33.1,,32.92,32.8,15.0,,,,0.0,0.0,0.0,
TQNL,2014-05-15,БСП ао,BSPB,109.0,205987.3,33.64,32.38,33.71,32.38,33.12,32.38,6220.0,,33.33,,0.0,500279.4,0.0,
TQNE,2014-05-15,ЧТПЗ ао,CHEP,12.0,65285.0,23.89,23.5,24.49,24.49,24.18,24.49,2700.0,,22.99,,0.0,501153.0,0.0,
SMAL,2014-05-15,СевСт-ао,CHMF,2.0,914.0,302.0,302.0,310.0,,304.7,310.0,3.0,,,,0.0,0.0,0.0,
TQBS,2014-05-15,СевСт-ао,CHMF,8657.0,636597058.0,305.5,297.8,307.3,299.0,300.6,299.0,2118100.0,300.6,300.6,300.6,636587893.0,636587893.0,636587893.0,
TQNE,2014-05-15,ЧМК ао,CHMK,15.0,104832.0,597.0,595.0,725.0,725.0,699.0,725.0,150.0,,686.0,,0.0,500410.0,0.0,
TQNE,2014-05-15,Телеграф,CNTL,2.0,2164.1,10.821,10.82,10.821,10.821,10.821,10.82,200.0,,11.341,,0.0,502393.5,0.0,
TQNE,2014-05-15,Телеграф-п,CNTLP,7.0,27951.5,5.597,5.58,5.598,5.58,5.59,5.58,5000.0,,5.446,,0.0,503193.3,0.0,
TQNE,2014-05-15,ДагСб ао,DASB,30.0,9323.3,0.01494,0.01371,0.01494,0.01387,0.01392,0.01383,670000.0,,0.01427,,0.0,502299.0,0.0,
TQNE,2014-05-15,Дорогбж ао,DGBZ,3.0,10400.0,13.0,13.0,13.0,13.0,13.0,13.0,800.0,,12.808,,0.0,500799.0,0.0,
TQNE,2014-05-15,Дорогбж ап,DGBZP,3.0,574750.0,17.5,17.5,17.6,17.6,17.576,17.6,32700.0,17.56,17.568,17.56,721732.0,641236.7,721732.0,
SMAL,2014-05-15,iЗаводДИОД,DIOD,2.0,230.4,3.3,3.3,3.9,,3.6,3.9,64.0,,,,0.0,0.0,0.0,
TQNE,2014-05-15,iЗаводДИОД,DIOD,11.0,40755.6,4.187,4.019,4.19,4.188,4.117,4.19,9900.0,,3.943,,0.0,503460.3,0.0,
SMAL,2014-05-15,ДИКСИ ао,DIXY,2.0,637.5,319.0,318.5,319.0,,318.75,318.5,2.0,,,,0.0,0.0,0.0,
TQBR,2014-05-15,ДИКСИ ао,DIXY,735.0,31646336.3,307.54,300.99,321.0,318.61,316.4,318.61,100020.0,316.4,316.4,316.4,31646336.3,31646336.3,31646336.3,
TQNL,2014-05-15,ДЭК ао,DVEC,69.0,327455.9,0.8309,0.7015,0.8309,0.7412,0.7425,0.7412,441000.0,,0.7663,,0.0,503488.4,0.0,
TQNE,2014-05-15,iДонскЗР п,DZRDP,7.0,30620.1,725.5,725.5,838.2,830.4,827.6,838.2,37.0,,677.5,,0.0,500031.4,0.0,
SMAL,2014-05-15,Э.ОНРоссия,EONR,17.0,7185.39,2.5812,2.5739,2.5944,,2.5847,2.574,2780.0,,,,0.0,0.0,0.0,
TQNL,2014-05-15,Э.ОНРоссия,EONR,663.0,37110175.3,2.631,2.587,2.631,2.59,2.5937,2.59,14308000.0,2.5934,2.5934,2.5934,36891802.3,36891802.3,36891802.3,
SMAL,2014-05-15,ФСК ЕЭС ао,FEES,26.0,3586.16,0.0597,0.0575,0.06216,,0.05969,0.05769,60081.0,,,,0.0,0.0,0.0,
TQNL,2014-05-15,ФСК ЕЭС ао,FEES,14311.0,430270829.6,0.05831,0.0575,0.05964,0.05796,0.05833,0.05796,7377070000.0,0.05833,0.05833,0.05833,429372855.6,429372855.6,429372855.6,
TQNL,2014-05-15,ДВМП ао,FESH,20.0,7573.0,3.115,3.115,3.17,3.165,3.155,3.169,2400.0,,3.108,,0.0,501943.9,0.0,
TQNE,2014-05-15,FXAU ETF,FXAU,2.0,825240.0,1058.0,1058.0,1058.0,1056.0,1058.0,1058.0,780.0,1056.7,1056.5,1056.7,7341864.0,6495464.0,7341864.0,963720.01
TQBR,2014-05-15,FXCN ETF,FXCN,3.0,765383.0,980.0,980.0,983.0,983.0,980.0,983.0,781.0,967.0,979.5,967.0,9628149.0,3101067.0,9628149.0,960156.89
TQBR,2014-05-15,FXDE ETF,FXDE,5.0,925488.1,1182.0,1176.0,1182.0,1176.1,1182.0,1176.1,783.0,1189.9,1188.1,1189.9,13526128.1,5450038.1,13526128.1,3015099.54
TQNE,2014-05-15,FXGD ETF,FXGD,4.0,850868.7,326.0,325.87,326.05,326.05,326.0,326.05,2610.0,326.22,326.22,326.22,4279986.2,4276739.7,4279986.2,1937732.2
TQBR,2014-05-15,iFXIT ETF,FXIT,3.0,919236.4,1177.0,1176.4,1177.0,1176.4,1177.0,1176.4,781.0,1185.6,1185.6,1185.6,2891727.2,2891727.2,2891727.2,2802142.54
TQBR,2014-05-15,FXJP ETF,FXJP,5.0,766557.8,979.0,978.0,980.5,978.0,979.0,978.0,783.0,980.7,980.3,980.7,2354685.6,1969349.6,2354685.6,1455890.73
TQBR,2014-05-15,FXRB ETF,FXRB,2.0,742560.0,952.0,952.0,952.0,952.0,952.0,952.0,780.0,947.5,949.7,947.5,3776574.1,3022086.1,3776574.1,4037518.87
TQBR,2014-05-15,FXRU ETF,FXRU,3.0,894126.0,3310.0,3310.0,3324.2,3324.2,3311.6,3324.2,270.0,3299.2,3308.9,3299.2,5988074.8,2739800.0,5988074.8,1014073.54
TQBR,2014-05-15,FXUK ETF,FXUK,2.0,932100.0,1195.0,1195.0,1195.0,1185.0,1195.0,1195.0,780.0,1200.1,1199.0,1200.1,4867694.2,3922974.2,4867694.2,1063577.53
TQNE,2014-05-15,FXUS ETF,FXUS,2.0,900900.0,1155.0,1155.0,1155.0,1159.0,1155.0,1155.0,780.0,1161.4,1161.4,1161.4,2774596.3,2774596.3,2774596.3,1950082.71
TQNE,2014-05-15,ГАЗ ао,GAZA,3.0,25108.0,649.9,620.3,649.9,620.3,627.7,620.3,40.0,654.3,654.3,654.3,876713.0,876713.0,876713.0,
SMAL,2014-05-15,ГАЗПРОМ ао,GAZP,170.0,66212.02,142.0,139.98,143.3,,142.39,141.5,465.0,,,,0.0,0.0,0.0,
TQBS,2014-05-15,ГАЗПРОМ ао,GAZP,63293.0,8910802104.7,139.99,139.9,143.09,141.15,141.72,141.15,62878260.0,141.72,141.72,141.72,8907967307.2,8907967307.2,8907967307.2,
TQBR,2014-05-15,ЧеркизГ-ао,GCHE,15.0,84460.8,584.6,565.0,584.7,573.6,566.9,573.6,149.0,,569.9,,0.0,500932.0,0.0,
TQBS,2014-05-15,ГМКНорНик,GMKN,11480.0,1392476025.0,6652.0,6592.0,6665.0,6617.0,6625.0,6617.0,210198.0,6625.0,6625.0,6625.0,1390660029.0,1390660029.0,1390660029.0,
TQNE,2014-05-15,Разгуляй,GRAZ,182.0,1298974.0,5.95,5.86,6.22,6.2,6.1,6.2,213100.0,6.1,6.1,6.1,1298974.0,1298974.0,1298974.0,
TQNE,2014-05-15,GTL ао,GTLC,18.0,50599.2,0.1501,0.1501,0.1553,0.152,0.1506,0.152,336000.0,,0.1491,,0.0,500063.8,0.0,
TQNE,2014-05-15,ГлТоргПрод,GTPR,1830.0,18071016.4,2.785,2.77,3.268,3.114,2.989,3.114,6046000.0,2.989,2.989,2.989,18071016.4,18071016.4,18071016.4,
TQNE,2014-05-15,ГУМ,GUMM,7.0,28888.0,40.25,40.25,41.8,41.6,41.27,41.8,700.0,39.98,39.07,39.98,711598.0,527461.0,711598.0,
TQNL,2014-05-15,Галс-Девел,HALS,28.0,158048.3,904.1,882.1,908.0,908.0,892.9,908.0,177.0,,918.6,,0.0,504328.4,0.0,
SMAL,2014-05-15,РусГидро,HYDR,19.0,4474.72,0.5883,0.5656,0.595,,0.5817,0.5933,7692.0,,,,0.0,0.0,0.0,
TQBR,2014-05-15,РусГидро,HYDR,9601.0,485254499.6,0.5716,0.5716,0.5973,0.5954,0.591,0.5954,821105000.0,0.591,0.591,0.591,485237351.6,485237351.6,485237351.6,
TQBR,2014-05-15,РусГидр41D,HYDR-041D,3.0,94036.3,0.5805,0.5805,0.5885,0.5878,0.5877,0.5872,160000.0,0.578,0.578,0.578,530595.7,530595.7,530595.7,
SMAL,2014-05-15,ИнтерРАОао,IRAO,17.0,4206.67,0.00751,0.00751,0.007978,,0.007825,0.007737,537571.0,,,,0.0,0.0,0.0,
TQBR,2014-05-15,ИнтерРАОао,IRAO,6099.0,163023663.6,0.008031,0.007735,0.008118,0.007748,0.007944,0.007748,20521400000.0,0.007944,0.007944,0.007944,162602036.1,162602036.1,162602036.1,
TQBS,2014-05-15,ИркЭнерго,IRGZ,17.0,19099.9,6.698,6.518,6.698,6.689,6.586,6.689,2900.0,,6.609,,0.0,510203.4,0.0,
